#frame_num,ros_time
5086,1627339971.665024
5087,1627339971.6983929
5088,1627339971.731577
5089,1627339971.7649632
5090,1627339971.798305
5091,1627339971.831642
5092,1627339971.86494
5093,1627339971.898259
5094,1627339971.931567
5095,1627339971.964876
5096,1627339971.9983618
5097,1627339972.031632
5098,1627339972.064899
5099,1627339972.098325
5100,1627339972.131628
5101,1627339972.164958
5102,1627339972.198228
5103,1627339972.231573
5104,1627339972.264993
5105,1627339972.29826
5106,1627339972.331627
5107,1627339972.364908
5108,1627339972.3983471
5109,1627339972.431523
5110,1627339972.4648712
5111,1627339972.4982631
5112,1627339972.531642
5113,1627339972.564918
5114,1627339972.59835
5115,1627339972.631576
5116,1627339972.665059
5117,1627339972.698433
5118,1627339972.7316961
5119,1627339972.765017
5120,1627339972.798402
5121,1627339972.831731
5122,1627339972.865052
5123,1627339972.8983471
5124,1627339972.9317632
5125,1627339972.965055
5126,1627339972.998497
5127,1627339973.031714
5128,1627339973.065084
5129,1627339973.098489
5130,1627339973.1317642
5131,1627339973.1650481
5132,1627339973.198522
5133,1627339973.231724
5134,1627339973.265091
5135,1627339973.298398
5136,1627339973.331814
5137,1627339973.365081
5138,1627339973.398519
5139,1627339973.431739
5140,1627339973.465169
5141,1627339973.4984381
5142,1627339973.531706
5143,1627339973.5650911
5144,1627339973.5984118
5145,1627339973.631685
5146,1627339973.665034
5147,1627339973.6983721
5148,1627339973.73161
5149,1627339973.765017
5150,1627339973.798333
5151,1627339973.831558
5152,1627339973.864916
5153,1627339973.898367
5154,1627339973.931653
5155,1627339973.964993
5156,1627339973.9983132
5157,1627339974.031641
5158,1627339974.064959
5159,1627339974.098257
5160,1627339974.131673
5161,1627339974.1650438
5162,1627339974.1984289
5163,1627339974.2317212
5164,1627339974.265075
5165,1627339974.298528
5166,1627339974.331726
5167,1627339974.365031
5168,1627339974.398471
5169,1627339974.431731
5170,1627339974.4652169
5171,1627339974.498432
5172,1627339974.5317519
5173,1627339974.5652618
5174,1627339974.59852
5175,1627339974.631762
5176,1627339974.6652381
5177,1627339974.698654
5178,1627339974.731965
5179,1627339974.765255
5180,1627339974.798607
5181,1627339974.8320131
5182,1627339974.8654401
5183,1627339974.898814
5184,1627339974.931953
5185,1627339974.9654632
5186,1627339974.998836
5187,1627339975.032056
5188,1627339975.065512
5189,1627339975.098882
5190,1627339975.1322029
5191,1627339975.1655211
5192,1627339975.1989071
5193,1627339975.232247
5194,1627339975.265716
5195,1627339975.2989972
5196,1627339975.332299
5197,1627339975.36575
5198,1627339975.3989902
5199,1627339975.432431
5200,1627339975.465735
5201,1627339975.499208
5202,1627339975.532557
5203,1627339975.565842
5204,1627339975.599233
5205,1627339975.632656
5206,1627339975.666019
5207,1627339975.699403
5208,1627339975.732693
5209,1627339975.766185
5210,1627339975.799519
5211,1627339975.8328679
5212,1627339975.866208
5213,1627339975.899539
5214,1627339975.932853
5215,1627339975.966281
5216,1627339975.9996731
5217,1627339976.0329142
5218,1627339976.066247
5219,1627339976.099612
5220,1627339976.132911
5221,1627339976.16629
5222,1627339976.199617
5223,1627339976.232903
5224,1627339976.266264
5225,1627339976.299603
5226,1627339976.332952
5227,1627339976.366259
5228,1627339976.399642
5229,1627339976.432881
5230,1627339976.466343
5231,1627339976.499546
5232,1627339976.532749
5233,1627339976.5661368
5234,1627339976.599549
5235,1627339976.632654
5236,1627339976.666002
5237,1627339976.6992948
5238,1627339976.732507
5239,1627339976.765855
5240,1627339976.799166
5241,1627339976.832383
5242,1627339976.865787
5243,1627339976.899151
5244,1627339976.9324288
5245,1627339976.965734
5246,1627339976.999041
5247,1627339977.032381
5248,1627339977.065743
5249,1627339977.099159
5250,1627339977.132359
5251,1627339977.165651
5252,1627339977.1989741
5253,1627339977.232273
5254,1627339977.265667
5255,1627339977.298902
5256,1627339977.332233
5257,1627339977.3655632
5258,1627339977.399008
5259,1627339977.432213
5260,1627339977.465481
5261,1627339977.498818
5262,1627339977.5320802
5263,1627339977.56548
5264,1627339977.598782
5265,1627339977.632121
5266,1627339977.66545
5267,1627339977.698791
5268,1627339977.731996
5269,1627339977.765357
5270,1627339977.798712
5271,1627339977.8319519
5272,1627339977.865323
5273,1627339977.898542
5274,1627339977.931861
5275,1627339977.965255
5276,1627339977.998634
5277,1627339978.031935
5278,1627339978.065205
5279,1627339978.098501
5280,1627339978.1318538
5281,1627339978.165287
5282,1627339978.198615
5283,1627339978.231829
5284,1627339978.265177
5285,1627339978.298559
5286,1627339978.331882
5287,1627339978.365152
5288,1627339978.398458
5289,1627339978.431735
5290,1627339978.4652169
5291,1627339978.498491
5292,1627339978.531788
5293,1627339978.565197
5294,1627339978.598466
5295,1627339978.6316721
5296,1627339978.665129
5297,1627339978.698418
5298,1627339978.731783
5299,1627339978.765004
5300,1627339978.798422
5301,1627339978.832124
5302,1627339978.8651721
5303,1627339978.8983688
5304,1627339978.931705
5305,1627339978.965076
5306,1627339978.987062
5307,1627339979.031708
5308,1627339979.049056
5309,1627339979.10254
5310,1627339979.131773
5311,1627339979.16508
5312,1627339979.242661
