time,latitude,longitude,altitude,variance_latitude,variance_longitude,variance_altitude
1627339895.193412781,42.521545658,-71.609177401,111.499298096,0.125316000,0.124609000,0.413449000
1627339895.203514576,42.521544718,-71.609177049,111.498947144,0.125316000,0.124609000,0.413449000
1627339895.213512659,42.521543776,-71.609176694,111.498443604,0.125316000,0.124609000,0.413449000
1627339895.223578691,42.521542835,-71.609176338,111.497825623,0.125316000,0.124609000,0.413449000
1627339895.233579397,42.521541893,-71.609175986,111.497543335,0.125316000,0.124609000,0.413449000
1627339895.243511200,42.521540949,-71.609175630,111.497070312,0.125316000,0.124609000,0.413449000
1627339895.253532648,42.521540007,-71.609175275,111.496513367,0.125316000,0.124609000,0.413449000
1627339895.263580799,42.521539064,-71.609174923,111.496170044,0.125316000,0.124609000,0.413449000
1627339895.273531199,42.521538119,-71.609174566,111.495750427,0.125316000,0.124609000,0.413449000
1627339895.283697128,42.521537175,-71.609174210,111.495269775,0.125316000,0.124609000,0.413449000
1627339895.293580055,42.521536231,-71.609173858,111.494972229,0.125316000,0.124609000,0.413449000
1627339895.303558588,42.521535284,-71.609173502,111.494636536,0.125316000,0.124609000,0.413449000
1627339895.313472509,42.521534339,-71.609173145,111.494209290,0.125316000,0.124609000,0.413449000
1627339895.323559761,42.521533393,-71.609172792,111.493934631,0.125316000,0.124609000,0.413449000
1627339895.333653212,42.521532444,-71.609172435,111.493598938,0.125316000,0.124609000,0.413449000
1627339895.343598127,42.521531497,-71.609172078,111.493293762,0.125316000,0.124609000,0.413449000
1627339895.353397608,42.521530550,-71.609171725,111.494201660,0.125316000,0.124609000,0.413449000
1627339895.363513708,42.521529600,-71.609171367,111.493988037,0.125316000,0.124609000,0.413449000
1627339895.373594761,42.521528651,-71.609171010,111.493621826,0.125316000,0.124609000,0.413449000
1627339895.383405924,42.521527700,-71.609170651,111.493080139,0.125316000,0.124609000,0.413449000
1627339895.393550396,42.521526749,-71.609170293,111.492866516,0.125316000,0.124609000,0.413449000
1627339895.403506517,42.521525798,-71.609169935,111.492614746,0.125316000,0.124609000,0.413449000
1627339895.413419485,42.521524845,-71.609169576,111.492065430,0.125316000,0.124609000,0.413449000
1627339895.423413754,42.521523892,-71.609169217,111.491722107,0.125316000,0.124609000,0.413449000
1627339895.433521032,42.521522940,-71.609168859,111.491516113,0.125316000,0.124609000,0.413449000
1627339895.443468571,42.521521986,-71.609168499,111.490936279,0.125316000,0.124609000,0.413449000
1627339895.453573704,42.521521031,-71.609168140,111.490646362,0.125316000,0.124609000,0.413449000
1627339895.463534117,42.521520078,-71.609167782,111.490356445,0.125316000,0.124609000,0.413449000
1627339895.473475695,42.521519122,-71.609167422,111.489776611,0.125316000,0.124609000,0.413449000
1627339895.483577728,42.521518165,-71.609167062,111.489486694,0.125316000,0.124609000,0.413449000
1627339895.493809700,42.521517211,-71.609166704,111.489181519,0.125316000,0.124609000,0.413449000
1627339895.503569365,42.521516253,-71.609166343,111.488586426,0.125316000,0.124609000,0.413449000
1627339895.513441086,42.521515295,-71.609165984,111.488204956,0.125316000,0.124609000,0.413449000
1627339895.523578167,42.521514339,-71.609165625,111.487861633,0.125316000,0.124609000,0.413449000
1627339895.533497095,42.521513380,-71.609165265,111.487113953,0.125316000,0.124609000,0.413449000
1627339895.543473244,42.521512421,-71.609164906,111.486717224,0.125316000,0.124609000,0.413449000
1627339895.553668976,42.521511463,-71.609164546,111.486328125,0.125316000,0.124609000,0.413449000
1627339895.563508272,42.521510503,-71.609164186,111.485572815,0.125316000,0.124609000,0.413449000
1627339895.573468924,42.521509541,-71.609163827,111.485183716,0.125316000,0.124609000,0.413449000
1627339895.583556890,42.521508582,-71.609163467,111.484741211,0.125316000,0.124609000,0.413449000
1627339895.593570709,42.521507620,-71.609163107,111.484008789,0.125316000,0.124609000,0.413449000
1627339895.603512764,42.521506657,-71.609162747,111.483535767,0.125316000,0.124609000,0.413449000
1627339895.613617182,42.521505696,-71.609162386,111.483154297,0.125316000,0.124609000,0.413449000
1627339895.623599768,42.521504733,-71.609162026,111.482368469,0.125316000,0.124609000,0.413449000
1627339895.633534908,42.521503768,-71.609161665,111.481826782,0.125316000,0.124609000,0.413449000
1627339895.643450975,42.521502805,-71.609161305,111.481376648,0.125316000,0.124609000,0.413449000
1627339895.653538942,42.521501841,-71.609160948,111.480972290,0.125316000,0.124609000,0.413449000
1627339895.663476467,42.521500875,-71.609160587,111.480369568,0.125316000,0.124609000,0.413449000
1627339895.673455238,42.521499910,-71.609160226,111.479858398,0.125316000,0.124609000,0.413449000
1627339895.683542252,42.521498944,-71.609159868,111.479408264,0.125316000,0.124609000,0.413449000
1627339895.693555117,42.521497976,-71.609159508,111.478790283,0.125316000,0.124609000,0.413449000
1627339895.703595877,42.521497010,-71.609159147,111.478248596,0.125316000,0.124609000,0.413449000
1627339895.713559151,42.521496043,-71.609158790,111.477767944,0.125316000,0.124609000,0.413449000
1627339895.723488092,42.521495073,-71.609158429,111.477119446,0.125316000,0.124609000,0.413449000
1627339895.733511686,42.521494105,-71.609158068,111.476509094,0.125316000,0.124609000,0.413449000
1627339895.743410587,42.521493136,-71.609157711,111.475929260,0.125316000,0.124609000,0.413449000
1627339895.753549099,42.521492165,-71.609157350,111.475288391,0.125316000,0.124609000,0.413449000
1627339895.763432503,42.521491195,-71.609156990,111.474533081,0.125316000,0.124609000,0.413449000
1627339895.773578405,42.521490225,-71.609156633,111.473846436,0.125316000,0.124609000,0.413449000
1627339895.783622980,42.521489252,-71.609156272,111.473144531,0.125316000,0.124609000,0.413449000
1627339895.793561935,42.521488281,-71.609155911,111.472396851,0.125316000,0.124609000,0.413449000
1627339895.803583145,42.521487309,-71.609155554,111.471725464,0.125316000,0.124609000,0.413449000
1627339895.813346386,42.521486335,-71.609155193,111.471000671,0.125316000,0.124609000,0.413449000
1627339895.823467493,42.521485362,-71.609154832,111.470321655,0.125316000,0.124609000,0.413449000
1627339895.833443880,42.521484388,-71.609154474,111.469604492,0.125316000,0.124609000,0.413449000
1627339895.843390465,42.521483412,-71.609154112,111.468811035,0.125316000,0.124609000,0.413449000
1627339895.853574038,42.521482438,-71.609153750,111.468154907,0.125316000,0.124609000,0.413449000
1627339895.863429785,42.521481462,-71.609153391,111.467369080,0.125316000,0.124609000,0.413449000
1627339895.873568535,42.521480485,-71.609153029,111.466560364,0.125316000,0.124609000,0.413449000
1627339895.883492231,42.521479509,-71.609152667,111.465820312,0.125316000,0.124609000,0.413449000
1627339895.893452883,42.521478533,-71.609152302,111.463874817,0.125316000,0.124609000,0.413449000
1627339895.903590679,42.521477554,-71.609151939,111.463081360,0.125316000,0.124609000,0.413449000
1627339895.913499355,42.521476577,-71.609151576,111.462234497,0.125316000,0.124609000,0.413449000
1627339895.923500538,42.521475599,-71.609151210,111.460304260,0.125316000,0.124609000,0.413449000
1627339895.933432817,42.521474618,-71.609150846,111.459449768,0.125316000,0.124609000,0.413449000
1627339895.943577528,42.521473639,-71.609150483,111.458572388,0.125316000,0.124609000,0.413449000
1627339895.953538656,42.521472660,-71.609150117,111.456680298,0.125316000,0.124609000,0.413449000
1627339895.963643312,42.521471678,-71.609149753,111.455764771,0.125316000,0.124609000,0.413449000
1627339895.973583937,42.521470697,-71.609149389,111.454849243,0.125316000,0.124609000,0.413449000
1627339895.983622313,42.521469716,-71.609149023,111.452957153,0.125316000,0.124609000,0.413449000
1627339895.993643284,42.521468732,-71.609148658,111.452049255,0.125316000,0.124609000,0.413449000
1627339896.003566027,42.521467750,-71.609148294,111.451202393,0.125316000,0.124609000,0.413449000
1627339896.013497829,42.521466768,-71.609147928,111.449249268,0.125316000,0.124609000,0.413449000
1627339896.023641109,42.521465783,-71.609147563,111.448379517,0.125316000,0.124609000,0.413449000
1627339896.033627987,42.521464799,-71.609147199,111.447471619,0.125316000,0.124609000,0.413449000
1627339896.043656111,42.521463816,-71.609146832,111.446090698,0.125316000,0.124609000,0.413449000
1627339896.053458214,42.521462829,-71.609146467,111.445167542,0.125316000,0.124609000,0.413449000
1627339896.063552141,42.521461843,-71.609146102,111.444290161,0.125316000,0.124609000,0.413449000
1627339896.073657036,42.521460858,-71.609145735,111.442909241,0.125316000,0.124609000,0.413449000
1627339896.083514214,42.521459870,-71.609145370,111.442001343,0.125316000,0.123904000,0.416025000
1627339896.093567610,42.521458882,-71.609145004,111.441093445,0.125316000,0.123904000,0.416025000
1627339896.103552580,42.521457895,-71.609144637,111.439765930,0.125316000,0.123904000,0.416025000
1627339896.113610744,42.521456905,-71.609144272,111.438926697,0.125316000,0.123904000,0.416025000
1627339896.123400688,42.521455917,-71.609143906,111.437980652,0.125316000,0.123904000,0.416025000
1627339896.133636713,42.521454933,-71.609143540,111.436561584,0.125316000,0.123904000,0.416025000
1627339896.143591881,42.521453941,-71.609143174,111.435699463,0.125316000,0.123904000,0.416025000
1627339896.153578997,42.521452951,-71.609142808,111.434875488,0.125316000,0.123904000,0.416025000
1627339896.163559437,42.521451965,-71.609142441,111.433502197,0.125316000,0.123904000,0.416025000
1627339896.173557997,42.521450972,-71.609142075,111.432647705,0.125316000,0.123904000,0.416025000
1627339896.183575392,42.521449981,-71.609141709,111.431831360,0.125316000,0.123904000,0.416025000
1627339896.193439960,42.521448993,-71.609141341,111.430534363,0.125316000,0.123904000,0.416025000
1627339896.203539133,42.521447998,-71.609140975,111.429763794,0.125316000,0.123904000,0.416025000
1627339896.213495255,42.521447006,-71.609140608,111.428955078,0.125316000,0.123904000,0.416025000
1627339896.223463297,42.521446016,-71.609140240,111.427734375,0.125316000,0.123904000,0.416025000
1627339896.233554363,42.521445020,-71.609139873,111.426940918,0.125316000,0.123904000,0.416025000
1627339896.243499994,42.521444025,-71.609139506,111.426170349,0.125316000,0.123904000,0.416025000
1627339896.253446579,42.521443034,-71.609139138,111.424949646,0.125316000,0.123904000,0.416025000
1627339896.263547659,42.521442036,-71.609138770,111.424140930,0.125316000,0.123904000,0.416025000
1627339896.273506165,42.521441040,-71.609138402,111.423408508,0.125316000,0.123904000,0.416025000
1627339896.283662319,42.521440048,-71.609138034,111.422065735,0.125316000,0.123904000,0.416025000
1627339896.293537378,42.521439049,-71.609137666,111.421386719,0.125316000,0.123904000,0.416025000
1627339896.303622484,42.521438051,-71.609137298,111.420623779,0.125316000,0.123904000,0.416025000
1627339896.313457251,42.521437058,-71.609136930,111.419395447,0.125316000,0.123904000,0.416025000
1627339896.323377371,42.521436057,-71.609136562,111.418746948,0.125316000,0.123904000,0.416025000
1627339896.333567142,42.521435058,-71.609136194,111.418052673,0.125316000,0.123904000,0.416025000
1627339896.343500614,42.521434063,-71.609135826,111.416923523,0.125316000,0.123904000,0.416025000
1627339896.353595972,42.521433060,-71.609135459,111.416374207,0.125316000,0.123904000,0.416025000
1627339896.363547087,42.521432060,-71.609135091,111.415725708,0.125316000,0.123904000,0.416025000
1627339896.373528957,42.521431062,-71.609134723,111.414672852,0.125316000,0.123904000,0.416025000
1627339896.383572578,42.521430058,-71.609134356,111.414077759,0.125316000,0.123904000,0.416025000
1627339896.393610954,42.521429056,-71.609133989,111.413558960,0.125316000,0.123904000,0.416025000
1627339896.403568745,42.521428052,-71.609133616,111.412521362,0.125316000,0.123904000,0.416025000
1627339896.413503885,42.521427048,-71.609133248,111.412017822,0.125316000,0.123904000,0.416025000
1627339896.423546791,42.521426044,-71.609132881,111.411521912,0.125316000,0.123904000,0.416025000
1627339896.433596849,42.521425039,-71.609132508,111.410659790,0.125316000,0.123904000,0.416025000
1627339896.443529606,42.521424033,-71.609132139,111.410270691,0.125316000,0.123904000,0.416025000
1627339896.453417540,42.521423027,-71.609131772,111.409904480,0.125316000,0.123904000,0.416025000
1627339896.463536501,42.521422021,-71.609131398,111.409072876,0.125316000,0.123904000,0.416025000
1627339896.473585367,42.521421013,-71.609131029,111.408729553,0.125316000,0.123904000,0.416025000
1627339896.483613014,42.521420006,-71.609130661,111.408317566,0.125316000,0.123904000,0.416025000
1627339896.493802071,42.521418998,-71.609130286,111.407409668,0.125316000,0.123904000,0.416025000
1627339896.503561258,42.521417989,-71.609129918,111.406929016,0.125316000,0.123904000,0.416025000
1627339896.513620615,42.521416980,-71.609129549,111.406387329,0.125316000,0.123904000,0.416025000
1627339896.523559332,42.521415972,-71.609129176,111.405395508,0.125316000,0.123904000,0.416025000
1627339896.533581018,42.521414961,-71.609128808,111.404937744,0.125316000,0.123904000,0.416025000
1627339896.543579578,42.521413951,-71.609128440,111.404357910,0.125316000,0.123904000,0.416025000
1627339896.553434372,42.521412941,-71.609128068,111.403358459,0.125316000,0.123904000,0.416025000
1627339896.563980341,42.521411928,-71.609127701,111.402915955,0.125316000,0.123904000,0.416025000
1627339896.573508978,42.521410917,-71.609127333,111.402511597,0.125316000,0.123904000,0.416025000
1627339896.583595753,42.521409905,-71.609126962,111.401618958,0.125316000,0.123904000,0.416025000
1627339896.593537569,42.521408892,-71.609126595,111.401252747,0.125316000,0.123904000,0.416025000
1627339896.603496075,42.521407879,-71.609126228,111.400848389,0.125316000,0.123904000,0.416025000
1627339896.613451004,42.521406867,-71.609125857,111.400047302,0.125316000,0.123904000,0.416025000
1627339896.623865604,42.521405852,-71.609125491,111.399688721,0.125316000,0.123904000,0.416025000
1627339896.633510113,42.521404839,-71.609125123,111.399360657,0.125316000,0.123904000,0.416025000
1627339896.643680573,42.521403823,-71.609124750,111.398223877,0.125316000,0.123904000,0.416025000
1627339896.653601408,42.521402807,-71.609124383,111.397994995,0.125316000,0.123904000,0.416025000
1627339896.663543224,42.521401792,-71.609124015,111.397628784,0.125316000,0.123904000,0.416025000
1627339896.673524141,42.521400775,-71.609123642,111.396583557,0.125316000,0.123904000,0.416025000
1627339896.683428526,42.521399758,-71.609123275,111.396255493,0.125316000,0.123904000,0.416025000
1627339896.693365335,42.521398742,-71.609122908,111.395973206,0.125316000,0.123904000,0.416025000
1627339896.703552961,42.521397724,-71.609122534,111.394920349,0.125316000,0.123904000,0.416025000
1627339896.713445425,42.521396706,-71.609122166,111.394630432,0.125316000,0.123904000,0.416025000
1627339896.723587990,42.521395689,-71.609121799,111.394248962,0.125316000,0.123904000,0.416025000
1627339896.733558416,42.521394669,-71.609121426,111.394073486,0.125316000,0.123904000,0.416025000
1627339896.743473768,42.521393650,-71.609121057,111.393669128,0.125316000,0.123904000,0.416025000
1627339896.753610611,42.521392632,-71.609120690,111.393356323,0.125316000,0.123904000,0.416025000
