time,steering
1627339803.132449389,-59.988681150
1627339803.166682720,-59.988681150
1627339803.199234247,-59.988681150
1627339803.232130051,-59.988681150
1627339803.267128229,-59.988681150
1627339803.300530434,-59.988681150
1627339803.332666874,-59.988681150
1627339803.367448092,-59.988681150
1627339803.400682449,-59.988681150
1627339803.433811665,-59.988681150
1627339803.467970848,-59.988681150
1627339803.501066923,-59.988681150
1627339803.533534765,-59.988681150
1627339803.568291903,-59.988681150
1627339803.601672411,-59.988681150
1627339803.634322166,-59.988681150
1627339803.668554068,-59.988681150
1627339803.701828241,-59.988681150
1627339803.734653950,-59.988681150
1627339803.768932343,-59.988681150
1627339803.802831888,-59.988681150
1627339803.835238457,-59.988681150
1627339803.869504929,-59.988681150
1627339803.902810812,-59.988681150
1627339803.935739517,-59.473019135
1627339803.969095945,-58.670878221
1627339804.003821850,-56.550934379
1627339804.035396576,-52.769412932
1627339804.070468426,-48.644116807
1627339804.102453709,-45.893919390
1627339804.136719704,-42.169693722
1627339804.171096563,-39.190313187
1627339804.203945637,-36.955777786
1627339804.236222267,-36.096341093
1627339804.270569563,-35.179608621
1627339804.304292917,-33.575326795
1627339804.336717606,-32.257523866
1627339804.371506453,-30.194875803
1627339804.404840708,-28.189523520
1627339804.437146187,-26.356058576
1627339804.470971584,-25.267438765
1627339804.504233599,-23.949635836
1627339804.537654400,-23.090199144
1627339804.571493626,-22.574537128
1627339804.604742527,-22.173466672
1627339804.638174534,-21.600508876
1627339804.672940254,-18.793015680
1627339804.705375910,-16.673071838
1627339804.738746166,-13.292620847
1627339804.772509336,-9.797578297
1627339804.805830479,-6.187944187
1627339804.839236498,-3.781521448
1627339804.872980833,-0.687549354
1627339804.908150434,1.546986047
1627339804.939656019,2.349126960
1627339804.973634243,2.578310078
1627339805.006905317,1.890760724
1627339805.040285587,0.572957795
1627339805.074173689,0.000000000
1627339805.108462811,0.000000000
1627339805.140797377,0.171887339
1627339805.175775290,1.145915590
1627339805.207961321,1.890760724
1627339805.241139412,2.692901637
1627339805.277063131,3.552338330
1627339805.308278561,3.953408786
1627339805.341810942,4.354479243
1627339805.377156019,4.354479243
1627339805.410704851,3.953408786
1627339805.442979097,3.380450991
1627339805.476388693,2.979380535
1627339805.511186361,2.864788976
1627339805.543766260,2.750197417
1627339805.576930285,2.864788976
1627339805.611620426,2.750197417
1627339805.643905163,2.578310078
1627339805.677434921,2.062648062
1627339805.710582972,1.260507149
1627339805.744400263,0.572957795
1627339805.778493404,-0.458366236
1627339805.811990499,-1.661577606
1627339805.843966484,-2.864788976
1627339805.878803253,-3.151267873
1627339805.912173271,-4.698253920
1627339805.944871426,-5.557690613
1627339805.978450298,-6.187944187
1627339806.012622833,-7.047380880
1627339806.045653343,-7.964113352
1627339806.079796553,-8.479775368
1627339806.113212347,-9.167324722
1627339806.146139622,-9.682986738
1627339806.180429459,-9.854874076
1627339806.213696480,-9.854874076
1627339806.245723724,-9.854874076
1627339806.280800819,-9.854874076
1627339806.314563751,-9.854874076
1627339806.346952200,-9.854874076
1627339806.380379438,-9.854874076
1627339806.414136648,-9.854874076
1627339806.447265863,-9.854874076
1627339806.481305122,-9.797578297
1627339806.515650511,-9.797578297
1627339806.547089100,-9.797578297
1627339806.580997944,-9.682986738
1627339806.614078999,-9.682986738
1627339806.647417307,-9.797578297
1627339806.682169199,-9.797578297
1627339806.714485168,-9.682986738
1627339806.747941256,-9.682986738
1627339806.782837391,-9.682986738
1627339806.816035509,-9.682986738
1627339806.848236322,-9.797578297
1627339806.883177042,-10.084057194
1627339806.915262699,-10.370536092
1627339806.948687792,-11.058085446
1627339806.982577324,-11.974817918
1627339807.016720295,-12.547775713
1627339807.049174786,-13.579099745
1627339807.083034515,-14.667719555
1627339807.116075754,-15.355268910
1627339807.149586201,-16.272001382
1627339807.183248758,-16.787663397
1627339807.217522144,-17.475212751
1627339807.249916553,-18.048170547
1627339807.283776522,-18.449241003
1627339807.316961527,-18.850311460
1627339807.350361109,-19.079494578
1627339807.384103775,-19.079494578
1627339807.418538809,-18.964903019
1627339807.450738907,-18.850311460
1627339807.485633612,-18.391945224
1627339807.518051863,-17.475212751
1627339807.551254749,-16.787663397
1627339807.585061789,-15.985522484
1627339807.619472265,-15.469860469
1627339807.651673555,-15.068790012
1627339807.685673237,-14.954198453
1627339807.719075203,-14.381240658
1627339807.752398014,-13.980170201
1627339807.786221743,-12.948846170
1627339807.819719791,-11.860226359
1627339807.853022575,-11.344564344
1627339807.888910055,-11.000789667
1627339807.921211720,-11.000789667
1627339807.953560114,-11.000789667
1627339807.987820148,-11.000789667
1627339808.021656752,-11.287268564
1627339808.053902626,-11.745634800
1627339808.087754965,-12.375888375
1627339808.122962952,-12.891550390
1627339808.154759645,-12.948846170
1627339808.189815044,-12.948846170
1627339808.222702265,-12.948846170
1627339808.255440474,-12.948846170
1627339808.289579153,-12.948846170
1627339808.323046446,-12.948846170
1627339808.355893373,-12.948846170
1627339808.390127420,-12.948846170
1627339808.423473358,-12.948846170
1627339808.456294298,-12.948846170
1627339808.490769863,-12.948846170
1627339808.522892237,-12.948846170
1627339808.557007551,-12.948846170
1627339808.591301203,-12.891550390
1627339808.624233246,-12.776958831
1627339808.656340599,-12.776958831
1627339808.692204952,-12.891550390
1627339808.724463224,-12.891550390
1627339808.756747961,-12.891550390
1627339808.791990995,-12.891550390
1627339808.823969364,-12.662367272
1627339808.857355833,-12.089409477
1627339808.891055584,-11.745634800
1627339808.925455332,-11.344564344
1627339808.957730532,-11.000789667
1627339808.992639065,-10.886198107
1627339809.026172161,-10.771606548
1627339809.058388472,-10.771606548
1627339809.092116117,-10.771606548
1627339809.126770258,-10.599719210
1627339809.158746243,-10.084057194
1627339809.193693161,-9.682986738
1627339809.227082729,-8.995437384
1627339809.258907795,-8.365183809
1627339809.292915344,-7.677634455
1627339809.327497005,-7.161972439
1627339809.359553099,-6.474423085
1627339809.394393921,-5.844169510
1627339809.428632975,-5.786873731
1627339809.460050344,-5.786873731
1627339809.493889332,-5.786873731
1627339809.529055595,-5.844169510
1627339809.560562849,-6.073352628
1627339809.594420195,-6.187944187
1627339809.628540039,-6.245239967
1627339809.661097050,-6.245239967
1627339809.695817471,-6.245239967
1627339809.730050087,-6.359831526
1627339809.761523485,-6.474423085
1627339809.796311140,-6.760901983
1627339809.829705715,-6.875493542
1627339809.861999989,-7.391155557
1627339809.895737648,-7.792226014
1627339809.930191040,-7.849521793
1627339809.962430477,-7.964113352
1627339809.996136427,-7.964113352
1627339810.030445337,-7.964113352
1627339810.063002348,-7.964113352
1627339810.097789049,-7.964113352
1627339810.130089283,-7.964113352
1627339810.163509130,-7.964113352
1627339810.198215723,-7.964113352
1627339810.231508732,-7.964113352
1627339810.263887405,-7.964113352
1627339810.298781872,-8.078704911
1627339810.332117558,-8.078704911
1627339810.364736795,-8.250592250
1627339810.399232149,-8.365183809
1627339810.432594299,-8.594366927
1627339810.465509892,-8.995437384
1627339810.500551462,-9.453803620
1627339810.533124685,-10.198648753
1627339810.565901279,-10.886198107
1627339810.600279331,-11.745634800
1627339810.633625031,-12.375888375
1627339810.666588545,-12.948846170
1627339810.700772047,-13.579099745
1627339810.734550953,-13.750987083
1627339810.766875029,-13.865578642
1627339810.800403595,-13.865578642
1627339810.833955765,-13.865578642
1627339810.867283583,-13.865578642
1627339810.901552200,-13.865578642
1627339810.934716940,-13.865578642
1627339810.967482090,-13.865578642
1627339811.000941992,-13.980170201
1627339811.035018444,-13.980170201
1627339811.068045616,-13.980170201
1627339811.102034807,-13.980170201
1627339811.135516167,-13.865578642
1627339811.167584419,-13.865578642
1627339811.202724218,-13.865578642
1627339811.235729933,-13.865578642
1627339811.268055677,-13.865578642
1627339811.302838087,-13.865578642
1627339811.336184502,-13.865578642
1627339811.368374825,-13.865578642
1627339811.403355598,-13.865578642
1627339811.436752319,-13.865578642
1627339811.469020844,-13.865578642
1627339811.502907753,-13.865578642
1627339811.537376642,-13.750987083
1627339811.570306778,-13.464508186
1627339811.603488445,-13.349916627
1627339811.637805700,-13.178029288
1627339811.670089960,-13.178029288
1627339811.705143452,-13.178029288
1627339811.738377094,-13.178029288
1627339811.770699501,-13.178029288
1627339811.804444551,-13.178029288
1627339811.838790178,-12.948846170
1627339811.870936632,-12.776958831
1627339811.904864788,-12.146705257
1627339811.938181877,-11.344564344
1627339811.971532345,-10.886198107
1627339812.006429911,-10.485127651
1627339812.039715767,-10.485127651
1627339812.071996212,-10.485127651
1627339812.106816053,-10.485127651
1627339812.140230894,-10.485127651
1627339812.172563791,-10.485127651
1627339812.207289934,-10.485127651
1627339812.240702868,-10.370536092
1627339812.272820711,-10.084057194
1627339812.307721615,-9.854874076
1627339812.341012239,-9.682986738
1627339812.373353243,-9.453803620
1627339812.408256292,-9.167324722
1627339812.441378593,-9.167324722
1627339812.473767042,-9.052733163
1627339812.508497477,-9.052733163
1627339812.540753603,-9.052733163
1627339812.574602127,-9.167324722
1627339812.607960224,-9.167324722
1627339812.641473770,-9.167324722
1627339812.674620867,-9.052733163
1627339812.708864689,-8.995437384
1627339812.742289066,-8.766254266
1627339812.776134014,-8.594366927
1627339812.810481071,-8.365183809
1627339812.843764544,-8.193296470
1627339812.876578093,-8.193296470
1627339812.910876751,-8.193296470
1627339812.944708824,-8.193296470
1627339812.976389885,-7.964113352
1627339813.011557102,-7.792226014
1627339813.045385599,-7.448451337
1627339813.076748133,-7.391155557
1627339813.112485647,-7.161972439
1627339813.145956755,-7.161972439
1627339813.178284407,-7.161972439
1627339813.211529016,-7.161972439
1627339813.246324062,-7.161972439
1627339813.278637886,-7.161972439
1627339813.312899828,-7.161972439
1627339813.345722198,-7.161972439
1627339813.378980398,-7.161972439
1627339813.412387848,-7.161972439
1627339813.446505547,-7.276563998
1627339813.478525400,-7.563042896
1627339813.513806581,-8.365183809
1627339813.546972990,-8.766254266
1627339813.579790354,-9.167324722
1627339813.614129543,-9.453803620
1627339813.647917032,-9.453803620
1627339813.680032253,-9.453803620
1627339813.714573622,-9.453803620
1627339813.746801138,-9.568395179
1627339813.780194283,-9.682986738
1627339813.814881802,-9.682986738
1627339813.848162174,-9.854874076
1627339813.880535603,-9.969465635
1627339813.915498495,-10.198648753
1627339813.948772669,-10.370536092
1627339813.981227398,-10.599719210
1627339814.015866995,-10.599719210
1627339814.050170183,-10.599719210
1627339814.081474543,-10.485127651
1627339814.116415501,-10.485127651
1627339814.149552822,-10.485127651
1627339814.181904316,-10.485127651
1627339814.215574503,-10.485127651
1627339814.249933720,-10.485127651
1627339814.282454252,-10.485127651
1627339814.317134380,-10.485127651
1627339814.350400686,-10.485127651
1627339814.383144140,-10.485127651
1627339814.417625189,-10.599719210
1627339814.450923443,-10.599719210
1627339814.483873844,-10.657014989
1627339814.517956495,-10.771606548
1627339814.551204681,-10.771606548
1627339814.584217548,-10.886198107
1627339814.618378639,-10.886198107
1627339814.651513577,-11.000789667
1627339814.683955908,-11.000789667
1627339814.718668461,-11.000789667
1627339814.752090216,-11.058085446
1627339814.784725189,-11.172677005
1627339814.819237709,-11.287268564
1627339814.852841616,-11.459155903
1627339814.885517597,-11.745634800
1627339814.918916702,-11.860226359
1627339814.952346802,-12.375888375
1627339814.986073732,-12.776958831
1627339815.020166397,-13.178029288
1627339815.053611279,-13.464508186
1627339815.086279392,-13.693691304
1627339815.120577335,-13.750987083
1627339815.153480291,-13.865578642
1627339815.186960936,-13.750987083
1627339815.220339060,-13.750987083
1627339815.253234625,-13.865578642
1627339815.287537813,-13.980170201
1627339815.322288513,-14.266649099
1627339815.354590416,-14.954198453
1627339815.386947632,-15.469860469
1627339815.421683550,-16.272001382
1627339815.455110312,-16.787663397
1627339815.488306522,-17.360621192
1627339815.522264481,-17.360621192
1627339815.555549860,-17.360621192
1627339815.587704659,-17.360621192
1627339815.622876406,-17.360621192
1627339815.654882908,-17.360621192
1627339815.688210011,-17.360621192
1627339815.722292185,-17.475212751
1627339815.756490946,-17.475212751
1627339815.789705992,-17.475212751
1627339815.824033976,-17.475212751
1627339815.857829571,-17.475212751
1627339815.890157223,-17.475212751
1627339815.923465252,-17.475212751
1627339815.958173513,-17.475212751
1627339815.990557909,-17.475212751
1627339816.024702311,-17.360621192
1627339816.058169842,-17.475212751
1627339816.090821505,-17.475212751
1627339816.124176264,-17.360621192
1627339816.158393383,-17.360621192
1627339816.191290855,-17.360621192
1627339816.224574327,-17.475212751
1627339816.257906199,-17.475212751
1627339816.291615963,-17.360621192
1627339816.325844049,-17.475212751
1627339816.359264135,-17.360621192
1627339816.391780376,-17.360621192
1627339816.426307440,-17.246029633
1627339816.459034920,-16.844959177
1627339816.492097855,-16.157409823
1627339816.526869535,-14.667719555
1627339816.560220718,-13.980170201
1627339816.592456818,-12.948846170
1627339816.627388954,-12.662367272
1627339816.660513401,-12.662367272
1627339816.693024158,-12.776958831
1627339816.727718115,-12.776958831
1627339816.760994434,-12.776958831
1627339816.793253422,-12.776958831
1627339816.827143669,-12.776958831
1627339816.861473083,-12.776958831
1627339816.893887043,-12.776958831
1627339816.928610802,-12.776958831
1627339816.961958647,-12.776958831
1627339816.994925499,-12.776958831
1627339817.029026270,-12.776958831
1627339817.062942028,-12.776958831
1627339817.095229387,-12.776958831
1627339817.129264355,-12.776958831
1627339817.161914349,-12.547775713
1627339817.195735931,-12.261296816
1627339817.229907513,-11.860226359
1627339817.263567448,-11.688339021
1627339817.296151876,-11.573747462
1627339817.330612659,-11.573747462
1627339817.364508152,-11.573747462
1627339817.396900177,-11.573747462
1627339817.430970430,-11.459155903
1627339817.464770079,-11.459155903
1627339817.496382475,-11.459155903
1627339817.532126188,-11.344564344
1627339817.563303709,-11.287268564
1627339817.596550941,-11.172677005
1627339817.630464315,-11.000789667
1627339817.664735317,-10.771606548
1627339817.697059393,-10.370536092
1627339817.730882883,-10.198648753
1627339817.765310287,-9.969465635
1627339817.797528744,-9.969465635
1627339817.831368446,-9.969465635
1627339817.865767956,-9.969465635
1627339817.898091316,-9.969465635
1627339817.933028221,-9.969465635
1627339817.966281891,-9.969465635
1627339817.998505354,-9.969465635
1627339818.032439947,-9.969465635
1627339818.066744566,-9.969465635
1627339818.099035978,-9.969465635
1627339818.132738352,-10.198648753
1627339818.167163849,-10.657014989
1627339818.199422598,-11.172677005
1627339818.233242750,-11.745634800
1627339818.267746210,-12.146705257
1627339818.300007343,-12.490479934
1627339818.333863735,-12.662367272
1627339818.368070602,-12.662367272
1627339818.400426626,-12.891550390
1627339818.435667038,-12.948846170
1627339818.469531775,-13.349916627
1627339818.501799345,-13.750987083
1627339818.536054611,-14.266649099
1627339818.569802046,-14.553127996
1627339818.602052689,-14.954198453
1627339818.636351824,-15.068790012
1627339818.668904066,-15.068790012
1627339818.702410698,-14.954198453
1627339818.735880852,-14.954198453
1627339818.769983292,-14.954198453
1627339818.802097321,-14.553127996
1627339818.837124348,-13.579099745
1627339818.870330572,-12.948846170
1627339818.903280735,-11.974817918
1627339818.936437130,-11.573747462
1627339818.970844269,-11.172677005
1627339819.003203154,-11.058085446
1627339819.037961006,-11.058085446
1627339819.071334600,-10.886198107
1627339819.103705406,-10.771606548
1627339819.138572693,-10.485127651
1627339819.171027660,-10.198648753
1627339819.204925299,-10.084057194
1627339819.239089727,-9.854874076
1627339819.272722960,-9.682986738
1627339819.305315018,-9.453803620
1627339819.338695049,-9.396507840
1627339819.373111248,-9.281916281
1627339819.406149387,-9.167324722
1627339819.440152884,-9.167324722
1627339819.473659039,-9.167324722
1627339819.505484819,-9.167324722
1627339819.540691853,-8.995437384
1627339819.574511290,-8.995437384
1627339819.605901957,-8.766254266
1627339819.641127825,-8.766254266
1627339819.672905922,-8.651662706
1627339819.706339836,-8.651662706
1627339819.741219759,-8.651662706
1627339819.774515152,-8.651662706
1627339819.806866646,-8.594366927
1627339819.841598511,-8.594366927
1627339819.874923706,-8.594366927
1627339819.907227993,-8.365183809
1627339819.940933943,-8.365183809
1627339819.975494862,-8.193296470
1627339820.007663012,-8.078704911
1627339820.042570114,-7.964113352
1627339820.076697350,-7.849521793
1627339820.108113527,-7.792226014
1627339820.142230034,-7.391155557
1627339820.175186157,-6.990085101
1627339820.208487034,-6.589014644
1627339820.242692947,-6.073352628
1627339820.275647879,-5.557690613
1627339820.309160471,-5.500394833
1627339820.342858791,-5.557690613
1627339820.377406597,-5.557690613
1627339820.409749508,-5.557690613
1627339820.444729328,-5.557690613
1627339820.477821112,-5.500394833
1627339820.510065079,-5.385803274
1627339820.545161247,-5.385803274
1627339820.577305794,-5.385803274
1627339820.610535622,-5.385803274
1627339820.645666122,-5.500394833
1627339820.678722143,-5.500394833
1627339820.710835934,-5.500394833
1627339820.745119333,-5.557690613
1627339820.779113054,-5.672282172
1627339820.811511755,-5.786873731
1627339820.845233440,-5.786873731
1627339820.879673958,-5.786873731
1627339820.912174940,-5.786873731
1627339820.947222710,-5.786873731
1627339820.981071949,-5.786873731
1627339821.013400793,-5.786873731
1627339821.046905756,-5.786873731
1627339821.081474543,-5.786873731
1627339821.112842321,-5.786873731
1627339821.148050547,-5.786873731
1627339821.181872368,-5.672282172
1627339821.214147806,-5.672282172
1627339821.248482704,-5.672282172
1627339821.281847000,-5.672282172
1627339821.314022303,-5.672282172
1627339821.348594904,-5.672282172
1627339821.382242441,-5.672282172
1627339821.414914370,-5.672282172
1627339821.449176550,-5.672282172
1627339821.482560873,-5.672282172
1627339821.514890194,-5.672282172
1627339821.549544334,-5.672282172
1627339821.582071066,-5.672282172
1627339821.615085125,-5.672282172
1627339821.650400400,-5.672282172
1627339821.683903217,-5.672282172
1627339821.716499329,-5.672282172
1627339821.750721455,-5.672282172
1627339821.784642696,-5.672282172
1627339821.816829681,-5.672282172
1627339821.851219893,-5.672282172
1627339821.885122538,-5.672282172
1627339821.916330099,-5.672282172
1627339821.950215578,-5.672282172
1627339821.984724760,-5.672282172
1627339822.016930103,-5.672282172
1627339822.050569773,-5.672282172
1627339822.084911823,-5.672282172
1627339822.117314100,-5.672282172
1627339822.151057720,-5.672282172
1627339822.185464144,-5.672282172
1627339822.217766762,-5.672282172
1627339822.252611637,-5.672282172
1627339822.286073685,-5.672282172
1627339822.318174362,-5.672282172
1627339822.351977110,-5.672282172
1627339822.385377169,-5.672282172
1627339822.418836594,-5.557690613
1627339822.452618361,-5.500394833
1627339822.486901760,-4.984732818
1627339822.519100904,-4.469070802
1627339822.552913427,-3.666929889
1627339822.587322235,-3.151267873
1627339822.619635344,-2.864788976
1627339822.654357672,-2.750197417
1627339822.687637329,-2.750197417
1627339822.720051050,-2.750197417
1627339822.754680634,-2.750197417
1627339822.788100004,-2.750197417
1627339822.820249319,-2.692901637
1627339822.853991032,-2.578310078
1627339822.888251781,-2.349126960
1627339822.920532465,-2.177239621
1627339822.954392195,-1.948056503
1627339822.987793684,-1.546986047
1627339823.021146059,-1.260507149
1627339823.054893017,-0.859436693
1627339823.090150356,-0.343774677
1627339823.121628284,0.000000000
1627339823.156391859,0.286478898
1627339823.189626932,0.343774677
1627339823.222097397,0.343774677
1627339823.256876945,0.343774677
1627339823.289263487,0.343774677
1627339823.322517872,0.343774677
1627339823.356341839,0.343774677
1627339823.390527725,0.343774677
1627339823.423086882,0.343774677
1627339823.457905769,0.572957795
1627339823.491272688,0.859436693
1627339823.524000406,1.375098708
1627339823.558406830,1.661577606
1627339823.591587543,2.062648062
1627339823.624663353,2.291831181
1627339823.658927917,2.463718519
1627339823.692856550,2.692901637
1627339823.725049496,2.692901637
1627339823.759487152,2.750197417
1627339823.792766571,2.864788976
1627339823.825597048,2.979380535
1627339823.859866142,2.979380535
1627339823.893147707,2.979380535
1627339823.925944567,2.979380535
1627339823.960151434,2.979380535
1627339823.993490219,2.578310078
1627339824.026324034,2.062648062
1627339824.060307980,1.260507149
1627339824.093070984,0.859436693
1627339824.126461744,0.171887339
1627339824.160755396,-0.687549354
1627339824.194198847,-0.859436693
1627339824.226580858,-1.375098708
1627339824.260277033,-1.489690267
1627339824.294648886,-1.546986047
1627339824.326973677,-1.546986047
1627339824.361780643,-1.546986047
1627339824.395025730,-1.546986047
1627339824.427369595,-1.546986047
1627339824.462384701,-1.546986047
1627339824.495658875,-1.375098708
1627339824.528218985,-1.375098708
1627339824.561743021,-1.260507149
1627339824.597060919,-1.260507149
1627339824.628458261,-1.145915590
1627339824.663299084,-1.145915590
1627339824.696661949,-0.974028252
1627339824.728977919,-0.744845134
1627339824.763804674,-0.687549354
1627339824.797128201,-0.286478898
1627339824.829472780,0.000000000
1627339824.864418983,0.458366236
1627339824.897623777,0.974028252
1627339824.929836035,1.145915590
1627339824.963665962,1.260507149
1627339824.998028994,1.260507149
1627339825.030429840,1.260507149
1627339825.065312624,1.260507149
1627339825.098686934,1.260507149
1627339825.130879402,1.260507149
1627339825.165719509,1.260507149
1627339825.198038101,1.260507149
1627339825.231422186,1.260507149
1627339825.266206026,1.260507149
1627339825.299631596,1.260507149
1627339825.331956148,1.375098708
1627339825.365841389,1.375098708
1627339825.400316238,1.489690267
1627339825.432579041,1.375098708
1627339825.467402935,1.375098708
1627339825.500620365,1.375098708
1627339825.533006430,1.375098708
1627339825.567821264,1.375098708
1627339825.601257086,1.375098708
1627339825.633550406,1.375098708
1627339825.668471813,1.260507149
1627339825.700517416,1.145915590
1627339825.733997345,1.145915590
1627339825.768929482,1.145915590
1627339825.801031351,1.145915590
1627339825.835024118,1.088619811
1627339825.869232655,0.974028252
1627339825.902701616,0.744845134
1627339825.935642004,0.687549354
1627339825.969833136,0.572957795
1627339826.003315926,0.572957795
1627339826.035193920,0.572957795
1627339826.069603920,0.572957795
1627339826.103803873,0.572957795
1627339826.135649443,0.572957795
1627339826.170919180,0.572957795
1627339826.203728914,0.572957795
1627339826.237071276,0.572957795
1627339826.271408081,0.572957795
1627339826.304176092,0.458366236
1627339826.337445974,0.171887339
1627339826.370915651,-0.171887339
1627339826.405508518,-0.572957795
1627339826.437736988,-0.859436693
1627339826.470895052,-1.145915590
1627339826.504577637,-1.375098708
1627339826.538280487,-1.375098708
1627339826.572312593,-1.260507149
1627339826.605980873,-1.260507149
1627339826.638740301,-1.260507149
1627339826.671950579,-1.260507149
1627339826.706133604,-1.260507149
1627339826.739091873,-1.260507149
1627339826.773355484,-1.260507149
1627339826.807604790,-1.260507149
1627339826.839362860,-1.260507149
1627339826.873886585,-1.260507149
1627339826.908169270,-1.260507149
1627339826.939388037,-1.260507149
1627339826.974284172,-1.260507149
1627339827.007647038,-1.088619811
1627339827.039765120,-0.859436693
1627339827.073546410,-0.343774677
1627339827.107945442,0.057295780
1627339827.140175104,1.088619811
1627339827.175057888,1.890760724
1627339827.208292961,3.093972094
1627339827.240856647,4.583662361
1627339827.275376797,5.557690613
1627339827.308872223,6.990085101
1627339827.341233969,8.078704911
1627339827.376015425,9.396507840
1627339827.409205914,10.771606548
1627339827.441704750,11.459155903
1627339827.475438118,12.547775713
1627339827.508731604,13.178029288
1627339827.542430639,13.980170201
1627339827.577168465,14.553127996
1627339827.610499382,15.068790012
1627339827.642687559,15.641747807
1627339827.676483870,15.985522484
1627339827.710775137,16.558480279
1627339827.743460655,16.959550736
1627339827.778196096,17.246029633
1627339827.811370611,17.589804311
1627339827.843547583,17.761691649
1627339827.878582239,18.162762106
1627339827.911658287,18.678424121
1627339827.943999290,19.194086137
1627339827.979050398,20.168114389
1627339828.011247873,21.256734199
1627339828.044924021,22.173466672
1627339828.079714537,23.376678041
1627339828.111915588,24.751776750
1627339828.145758629,25.897692340
1627339828.179969788,27.673861505
1627339828.213556051,29.564622229
1627339828.246546984,30.882425158
1627339828.280645132,32.773185881
1627339828.314016581,33.861805692
1627339828.346890688,34.950425503
1627339828.381110907,36.955777786
1627339828.414897442,37.757918699
1627339828.446291924,39.190313187
1627339828.481623411,40.393524557
1627339828.514544487,41.081073911
1627339828.546782970,42.169693722
1627339828.582702637,43.143721973
1627339828.615112066,43.888567107
1627339828.647242308,44.862595359
1627339828.681074858,45.492848933
1627339828.714419842,46.180398288
1627339828.748845577,46.581468744
1627339828.782154083,46.696060303
1627339828.816722631,46.753356083
1627339828.849032640,46.696060303
1627339828.882454157,46.696060303
1627339828.917090654,46.696060303
1627339828.949364901,46.753356083
1627339828.983689308,46.753356083
1627339829.017042398,46.753356083
1627339829.049628735,46.753356083
1627339829.083064318,46.753356083
1627339829.117237806,46.753356083
1627339829.149332523,46.753356083
1627339829.184421539,46.753356083
1627339829.217600584,46.753356083
1627339829.250486135,46.753356083
1627339829.284843922,47.097130760
1627339829.317072868,47.670088555
1627339829.350761414,48.243046350
1627339829.385307789,49.388961940
1627339829.418729305,50.248398633
1627339829.451004744,51.680793121
1627339829.484748125,52.597525593
1627339829.519170046,53.858032742
1627339829.551328421,54.545582096
1627339829.586244106,55.462314569
1627339829.618859529,55.977976584
1627339829.651724815,56.149863923
1627339829.685660362,56.379047041
1627339829.720000505,56.493638600
1627339829.752276421,56.665525938
1627339829.786097527,56.952004836
1627339829.820359468,57.582258411
1627339829.852807999,58.269807765
1627339829.887612343,59.644906473
1627339829.920809984,61.191892520
1627339829.953135490,62.280512331
1627339829.987925529,64.056681496
1627339830.021200657,65.890146440
1627339830.053706646,66.978766251
1627339830.088453531,68.353864959
1627339830.121009588,69.156005872
1627339830.154179573,69.786259447
1627339830.189154148,71.046766596
1627339830.222425222,71.562428612
1627339830.255045414,72.078090627
1627339830.289416552,72.479161084
1627339830.322796106,72.593752643
1627339830.355671406,72.765639982
1627339830.389921904,72.765639982
1627339830.423242092,72.765639982
1627339830.456183672,72.765639982
1627339830.489505529,72.765639982
1627339830.523034096,72.765639982
1627339830.555820227,72.765639982
1627339830.591070890,72.765639982
1627339830.624855757,72.765639982
1627339830.657220125,72.765639982
1627339830.690533638,72.880231541
1627339830.725311995,73.052118879
1627339830.756833792,73.395893556
1627339830.790665388,73.567780895
1627339830.823937178,73.854259792
1627339830.857284784,73.968851351
1627339830.891036272,73.968851351
1627339830.925335407,73.968851351
1627339830.957585812,73.968851351
1627339830.991310120,73.854259792
1627339831.025650501,73.854259792
1627339831.057877302,73.854259792
1627339831.092751980,73.854259792
1627339831.126245499,73.854259792
1627339831.158892632,73.968851351
1627339831.193181992,74.083442910
1627339831.226623058,74.255330249
1627339831.258607864,74.484513367
1627339831.292645454,74.770992265
1627339831.326885462,75.343950060
1627339831.359198809,75.745020516
1627339831.394271851,76.547161429
1627339831.428140402,77.349302343
1627339831.460241795,77.750372799
1627339831.493822813,78.552513712
1627339831.528542757,79.182767287
1627339831.561257839,79.583837744
1627339831.595273256,79.984908200
1627339831.628620386,80.156795539
1627339831.660599947,80.672457554
1627339831.695715904,81.188119570
1627339831.729113102,81.589190027
1627339831.761757135,82.276739381
1627339831.796071053,82.792401396
1627339831.828522921,83.193471853
1627339831.862096548,83.479950751
1627339831.895343065,83.651838089
1627339831.928563356,83.651838089
1627339831.962302446,83.651838089
1627339831.996810913,83.766429648
1627339832.029086828,83.594542310
1627339832.062578201,83.479950751
1627339832.096262932,83.365359192
1627339832.130661964,82.964288735
1627339832.164115429,82.792401396
1627339832.196775436,82.563218278
1627339832.231103659,82.448626719
1627339832.263465643,82.448626719
1627339832.298329353,82.448626719
1627339832.331664801,82.448626719
1627339832.364082098,82.448626719
1627339832.397851706,82.391330940
1627339832.432163477,82.391330940
1627339832.464977264,82.448626719
1627339832.499083281,82.391330940
1627339832.533017159,82.391330940
1627339832.565360785,82.162147822
1627339832.598767042,81.990260483
1627339832.632284164,81.761077365
1627339832.666045427,81.589190027
1627339832.699526072,81.245415350
1627339832.732785940,81.073528011
1627339832.766722441,80.844344893
1627339832.801012278,80.443274436
1627339832.834768772,79.870316641
1627339832.867187500,79.354654626
1627339832.901588917,78.151443256
1627339832.934320688,77.177415004
1627339832.967935562,75.745020516
