time,heading
1627339948.643650055,-0.632850037
1627339948.653572321,-0.632934873
1627339948.663545847,-0.633014104
1627339948.673637629,-0.633125874
1627339948.683602333,-0.633267269
1627339948.693711519,-0.633446100
1627339948.703672171,-0.633634822
1627339948.713718891,-0.633795824
1627339948.723704576,-0.634042244
1627339948.733641386,-0.634275668
1627339948.743687868,-0.634562293
1627339948.753538847,-0.634876995
1627339948.763701916,-0.635231472
1627339948.773648500,-0.635598605
1627339948.783779144,-0.635950997
1627339948.793662786,-0.636362885
1627339948.803643942,-0.636787701
1627339948.813602209,-0.637268908
1627339948.823533058,-0.637756510
1627339948.833744764,-0.638257277
1627339948.843636274,-0.638814706
1627339948.853527784,-0.639360838
1627339948.863682032,-0.639963497
1627339948.873757124,-0.640592761
1627339948.883565426,-0.641224270
1627339948.893524647,-0.641821829
1627339948.903743505,-0.642385695
1627339948.913627863,-0.642951795
1627339948.923705816,-0.643523032
1627339948.933722734,-0.644147646
1627339948.943640471,-0.644735608
1627339948.953607798,-0.645317282
1627339948.963717222,-0.645889331
1627339948.973650455,-0.646424784
1627339948.983630657,-0.646965647
1627339948.993550301,-0.647463368
1627339949.003498316,-0.647919871
1627339949.013634682,-0.648384676
1627339949.023720026,-0.648810431
1627339949.034051180,-0.649237678
1627339949.043775082,-0.649649204
1627339949.053743601,-0.650026310
1627339949.063787460,-0.650392468
1627339949.073786020,-0.650729094
1627339949.083711863,-0.651079885
1627339949.093744040,-0.651364414
1627339949.103650570,-0.651671096
1627339949.113569260,-0.651960529
1627339949.123789310,-0.652233505
1627339949.133612871,-0.652546693
1627339949.143574476,-0.652842164
1627339949.153514385,-0.653164075
1627339949.163600922,-0.653455413
1627339949.173577309,-0.653806581
1627339949.183666229,-0.654150455
1627339949.193731308,-0.654519107
1627339949.203717470,-0.654938669
1627339949.213682890,-0.655335554
1627339949.223612070,-0.655820828
1627339949.233587027,-0.656250477
1627339949.243718863,-0.656697401
1627339949.253645182,-0.657175029
1627339949.264083385,-0.657660604
1627339949.273718596,-0.658162692
1627339949.283674002,-0.658688599
1627339949.293748379,-0.659208374
1627339949.303748608,-0.659742389
1627339949.313639879,-0.660295754
1627339949.323606253,-0.660909254
1627339949.333727837,-0.661477289
1627339949.343510151,-0.662062106
1627339949.353602409,-0.662623330
1627339949.363756418,-0.663209945
1627339949.373550653,-0.663780761
1627339949.383771181,-0.664337390
1627339949.393809795,-0.664965038
1627339949.403735161,-0.665570445
1627339949.413704395,-0.666171620
1627339949.423752785,-0.666734497
1627339949.433584452,-0.667331070
1627339949.443637133,-0.667889436
1627339949.453598738,-0.668455931
1627339949.463575125,-0.669057762
1627339949.473695755,-0.669659744
1627339949.483854294,-0.670259349
1627339949.493975878,-0.670817248
1627339949.503574848,-0.671390657
1627339949.513648272,-0.671875856
1627339949.523905277,-0.672397831
1627339949.533729315,-0.672953457
1627339949.543690205,-0.673537207
1627339949.553774118,-0.674134314
1627339949.563532114,-0.674717887
1627339949.573686838,-0.675280718
1627339949.583769083,-0.675761114
1627339949.593538761,-0.676285101
1627339949.603674173,-0.676830681
1627339949.613637686,-0.677361250
1627339949.623724699,-0.677868728
1627339949.633731365,-0.678318588
1627339949.643678904,-0.678730546
1627339949.653589010,-0.679128551
1627339949.663711309,-0.679537655
1627339949.673565149,-0.679969217
1627339949.683680296,-0.680368238
1627339949.693573713,-0.680757529
1627339949.703702927,-0.681135630
1627339949.713687897,-0.681486616
1627339949.723631144,-0.681804765
1627339949.733586788,-0.682134726
1627339949.743711948,-0.682549307
1627339949.753635168,-0.683025015
1627339949.763786077,-0.683461778
1627339949.773756504,-0.683861256
1627339949.783714533,-0.684241142
1627339949.793718576,-0.684633190
1627339949.803700209,-0.685020759
1627339949.813668013,-0.685456154
1627339949.823627710,-0.685885214
1627339949.833734035,-0.686312713
1627339949.843504190,-0.686764093
1627339949.853710175,-0.687215314
1627339949.863571405,-0.687678102
1627339949.873721838,-0.688108291
1627339949.883714914,-0.688556724
1627339949.893554926,-0.688959941
1627339949.903800249,-0.689383044
1627339949.913686752,-0.689794146
1627339949.923575401,-0.690190686
1627339949.933840990,-0.690605590
1627339949.943684101,-0.691003469
1627339949.953636646,-0.691354464
1627339949.963580370,-0.691716981
1627339949.973665953,-0.692039142
1627339949.983617544,-0.692380973
1627339949.993782282,-0.692702742
1627339950.003682852,-0.693054755
1627339950.013637543,-0.693399371
1627339950.023768902,-0.693771554
1627339950.034049749,-0.694065380
1627339950.043760777,-0.694428808
1627339950.053651333,-0.694787625
1627339950.063567638,-0.695171593
1627339950.073691368,-0.695544450
1627339950.083667278,-0.695901532
1627339950.093621254,-0.696254218
1627339950.103712320,-0.696611327
1627339950.113767624,-0.696963482
1627339950.123730898,-0.697383806
1627339950.133727074,-0.697764289
1627339950.143666029,-0.698170914
1627339950.153606653,-0.698571166
1627339950.163582087,-0.698975307
1627339950.173730850,-0.699374378
1627339950.183752537,-0.699825120
1627339950.193741322,-0.700244445
1627339950.203723669,-0.700673430
1627339950.213641405,-0.701112538
1627339950.223600388,-0.701520962
1627339950.233740568,-0.701965039
1627339950.243692636,-0.702463849
1627339950.253721714,-0.702964765
1627339950.263731480,-0.703432118
1627339950.273681879,-0.703874115
1627339950.283763409,-0.704346337
1627339950.293580532,-0.704852796
1627339950.303688765,-0.705379419
1627339950.313628912,-0.705880590
1627339950.323712587,-0.706353242
1627339950.333547115,-0.706814302
1627339950.343689919,-0.707298054
1627339950.353636265,-0.707800925
1627339950.363558292,-0.708257472
1627339950.373523235,-0.708701426
1627339950.383781910,-0.709139184
1627339950.393597126,-0.709584278
1627339950.403694868,-0.710000345
1627339950.413734198,-0.710425447
1627339950.423595428,-0.710847639
1627339950.433570385,-0.711239429
1627339950.443710089,-0.711647704
1627339950.453646660,-0.712006523
1627339950.463709354,-0.712371139
1627339950.473746061,-0.712720091
1627339950.483666658,-0.713093974
1627339950.493943691,-0.713464523
1627339950.503875017,-0.713841891
1627339950.513731241,-0.714223678
1627339950.523638964,-0.714625415
1627339950.533730268,-0.715053397
1627339950.543696165,-0.715483297
1627339950.553658009,-0.715884663
1627339950.563625336,-0.716284753
1627339950.573599339,-0.716740358
1627339950.583784103,-0.717193138
1627339950.593783855,-0.717698046
1627339950.603807211,-0.718156110
1627339950.613709211,-0.718644625
1627339950.623665810,-0.719117420
1627339950.633764029,-0.719595112
1627339950.643717051,-0.720060348
1627339950.653678179,-0.720552585
1627339950.663708687,-0.721062563
1627339950.673769712,-0.721577927
1627339950.683560848,-0.722107587
1627339950.693645716,-0.722597600
1627339950.703585863,-0.723119376
1627339950.713667631,-0.723627971
1627339950.723619461,-0.724151181
1627339950.733583450,-0.724686660
1627339950.743656874,-0.725247888
1627339950.753661871,-0.725819909
1627339950.763617516,-0.726318460
1627339950.773826122,-0.726890142
1627339950.783818483,-0.727481788
1627339950.793638706,-0.728075174
1627339950.803742886,-0.728705104
1627339950.813706398,-0.729346725
1627339950.823641062,-0.729989320
1627339950.833746672,-0.730636567
1627339950.843754530,-0.731283659
1627339950.853766918,-0.731962151
1627339950.863635063,-0.732657594
1627339950.873765230,-0.733365945
1627339950.883789062,-0.734048214
1627339950.893669605,-0.734723959
1627339950.903626680,-0.735357249
1627339950.913743258,-0.736009429
1627339950.923685074,-0.736629164
1627339950.933635950,-0.737248501
1627339950.943570852,-0.737810126
1627339950.953528643,-0.738381357
1627339950.963596344,-0.738950485
1627339950.973758698,-0.739490407
1627339950.983726978,-0.740046906
1627339950.993631124,-0.740581371
1627339951.003758907,-0.741099204
1627339951.013679504,-0.741649467
1627339951.023640156,-0.742193750
1627339951.033772707,-0.742736391
1627339951.043750763,-0.743285947
1627339951.053823233,-0.743871523
1627339951.063772917,-0.744463235
1627339951.073778629,-0.745049164
1627339951.083823204,-0.745634790
1627339951.093628168,-0.746171384
1627339951.103737593,-0.746743816
1627339951.113544703,-0.747272049
1627339951.123732805,-0.747712369
1627339951.133617640,-0.748118617
1627339951.143544436,-0.748546875
1627339951.153662443,-0.749030004
1627339951.163612604,-0.749512908
1627339951.173746109,-0.749991199
1627339951.183681965,-0.750486495
1627339951.193596363,-0.750978285
1627339951.203724623,-0.751330998
1627339951.213706017,-0.751674095
1627339951.223627090,-0.752066046
1627339951.233599901,-0.752482382
1627339951.243729591,-0.752914860
1627339951.253644228,-0.753310909
1627339951.263769150,-0.753696148
1627339951.273757219,-0.754112503
1627339951.283684254,-0.754533271
1627339951.293609858,-0.755000277
1627339951.303806067,-0.755493978
1627339951.313752174,-0.756005004
1627339951.323733568,-0.756511016
1627339951.333596230,-0.757032428
1627339951.343703508,-0.757574594
1627339951.353756189,-0.758168115
1627339951.363631010,-0.758738554
1627339951.373741150,-0.759278168
1627339951.383860826,-0.759825764
1627339951.393688679,-0.760299946
1627339951.403760910,-0.760791546
1627339951.413677692,-0.761287651
1627339951.423650503,-0.761800000
1627339951.433766127,-0.762296477
1627339951.443708420,-0.762746963
1627339951.453667402,-0.763197872
1627339951.463698149,-0.763676103
1627339951.473717928,-0.764124193
1627339951.483691216,-0.764579423
1627339951.493927002,-0.765022797
1627339951.503823757,-0.765461802
1627339951.513706207,-0.765899106
1627339951.531875372,-0.766378130
1627339951.534075737,-0.766811724
1627339951.543652058,-0.767249338
1627339951.553606033,-0.767676926
1627339951.563727617,-0.768164205
1627339951.573741436,-0.768624410
1627339951.583713293,-0.769144718
1627339951.593719959,-0.769642529
1627339951.603727341,-0.770157077
1627339951.613643169,-0.770686930
1627339951.624236584,-0.771226208
1627339951.633868456,-0.771780851
1627339951.643654346,-0.772336765
1627339951.653743505,-0.772918856
1627339951.663544178,-0.773520823
1627339951.673671722,-0.774185610
1627339951.683624268,-0.774852444
1627339951.693548918,-0.775528540
1627339951.703704596,-0.776169918
1627339951.713639736,-0.776824829
1627339951.723733664,-0.777459884
1627339951.733695030,-0.778126770
1627339951.743622303,-0.778859930
1627339951.753594160,-0.779565450
1627339951.763685942,-0.780269603
1627339951.773645878,-0.780977079
1627339951.783766031,-0.781657021
1627339951.793711185,-0.782376880
1627339951.803684711,-0.783046540
1627339951.813621044,-0.783733993
1627339951.823740959,-0.784463969
1627339951.833747149,-0.785154249
1627339951.843788624,-0.785817133
1627339951.853607655,-0.786475229
1627339951.863548279,-0.787170785
1627339951.873684645,-0.787843543
1627339951.883798361,-0.788524723
1627339951.893719673,-0.789148889
1627339951.903711081,-0.789733316
1627339951.913656235,-0.790326370
1627339951.923597336,-0.790912658
1627339951.933644533,-0.791489374
1627339951.943720102,-0.792073819
1627339951.953607082,-0.792635224
1627339951.963563442,-0.793157144
1627339951.973504066,-0.793658649
1627339951.983611584,-0.794125446
1627339951.993560553,-0.794603084
1627339952.003556013,-0.795095209
1627339952.013708115,-0.795582184
1627339952.023594856,-0.796066263
1627339952.033781052,-0.796519771
1627339952.043705225,-0.796968132
1627339952.053588867,-0.797434253
1627339952.063727379,-0.797884938
1627339952.073665619,-0.798374642
1627339952.083617210,-0.798874716
1627339952.093724012,-0.799395397
1627339952.103717089,-0.799921593
1627339952.113598585,-0.800478392
1627339952.123752832,-0.801062251
1627339952.133761406,-0.801637867
1627339952.143657207,-0.802227757
1627339952.153649092,-0.802850256
1627339952.163578510,-0.803480064
1627339952.173704863,-0.804109950
1627339952.183646917,-0.804768550
1627339952.193589449,-0.805448349
1627339952.203730106,-0.806152011
1627339952.213631868,-0.806867398
1627339952.223712444,-0.807557260
1627339952.233755112,-0.808269739
1627339952.243662834,-0.809011222
1627339952.253634214,-0.809708494
1627339952.263726473,-0.810406942
1627339952.273688793,-0.811116540
1627339952.283738613,-0.811803858
1627339952.293573856,-0.812493459
1627339952.303526402,-0.813186778
1627339952.313645124,-0.813843809
1627339952.323619843,-0.814464392
1627339952.333568335,-0.815112768
1627339952.343703032,-0.815737114
1627339952.353780031,-0.816383498
1627339952.363730669,-0.817022286
1627339952.373729229,-0.817644561
1627339952.383809090,-0.818225196
1627339952.393754959,-0.818802567
1627339952.403712511,-0.819402885
1627339952.413635015,-0.819951889
1627339952.423599005,-0.820494700
1627339952.433743715,-0.821045612
1627339952.443687439,-0.821579535
1627339952.453577995,-0.822132357
1627339952.463720798,-0.822695054
1627339952.473773956,-0.823281741
1627339952.483838558,-0.823850205
1627339952.494026423,-0.824478563
1627339952.503703594,-0.825051302
1627339952.514037371,-0.825608020
1627339952.523817062,-0.826222041
1627339952.533500433,-0.826776407
1627339952.543614864,-0.827380952
1627339952.553874493,-0.828007289
1627339952.563796520,-0.828627992
1627339952.573671579,-0.829286236
1627339952.583766222,-0.829933554
1627339952.593806267,-0.830555156
1627339952.603694439,-0.831162812
1627339952.613622189,-0.831758132
1627339952.623790503,-0.832339623
1627339952.633692503,-0.832885940
1627339952.643621445,-0.833444248
1627339952.653761387,-0.833999251
1627339952.663534880,-0.834563463
1627339952.673660517,-0.835116980
1627339952.683607101,-0.835652000
1627339952.693724632,-0.836202510
1627339952.703712702,-0.836693988
1627339952.713603497,-0.837168312
1627339952.723688841,-0.837670571
1627339952.733729124,-0.838166392
1627339952.743643999,-0.838627335
1627339952.753922701,-0.839127208
1627339952.763539314,-0.839606143
1627339952.773690462,-0.840100678
1627339952.783805847,-0.840606977
1627339952.793595791,-0.841081427
1627339952.803716183,-0.841576272
1627339952.813642263,-0.842036473
1627339952.823712349,-0.842561961
1627339952.833732128,-0.843112197
1627339952.843683481,-0.843646364
1627339952.853616714,-0.844138350
1627339952.863557100,-0.844685165
1627339952.873814344,-0.845231772
1627339952.883648872,-0.845744841
1627339952.893598080,-0.846253079
1627339952.903545141,-0.846791033
1627339952.913734198,-0.847304181
1627339952.923720598,-0.847826866
1627339952.933686256,-0.848340137
1627339952.943659544,-0.848888987
1627339952.953580141,-0.849426312
1627339952.963709354,-0.849941386
1627339952.973704815,-0.850489196
1627339952.983754635,-0.850984505
1627339952.993711233,-0.851523161
1627339953.003775835,-0.852070227
1627339953.013764381,-0.852659363
1627339953.023756981,-0.853269657
1627339953.033703566,-0.853863391
1627339953.043877125,-0.854431058
1627339953.053741693,-0.855005404
1627339953.063721895,-0.855595089
1627339953.073649883,-0.856218370
1627339953.083698273,-0.856833902
1627339953.093522787,-0.857417539
1627339953.103704691,-0.858009035
1627339953.113612890,-0.858566119
1627339953.123574018,-0.859137725
1627339953.133710146,-0.859699162
1627339953.143653154,-0.860274308
1627339953.153571367,-0.860851132
1627339953.163690805,-0.861394475
1627339953.173663855,-0.861917339
1627339953.183589935,-0.862358348
1627339953.193729639,-0.862799937
1627339953.203740835,-0.863283508
1627339953.213635683,-0.863774774
1627339953.223561287,-0.864301048
1627339953.233668327,-0.864830349
1627339953.243728876,-0.865417828
1627339953.253716469,-0.865956644
1627339953.263679981,-0.866401541
1627339953.273688316,-0.866847556
1627339953.283725739,-0.867364170
1627339953.293699980,-0.867890298
1627339953.303690910,-0.868415779
1627339953.313589096,-0.868900142
1627339953.323733807,-0.869487056
1627339953.333699226,-0.870080807
1627339953.343640089,-0.870704017
1627339953.353719473,-0.871358994
1627339953.363533258,-0.871972267
1627339953.373801231,-0.872608393
1627339953.383663177,-0.873227975
1627339953.393831015,-0.873848776
1627339953.403816938,-0.874470782
1627339953.413627386,-0.875147532
1627339953.423710108,-0.875746576
1627339953.433699846,-0.876301210
1627339953.443772554,-0.876826478
1627339953.453574896,-0.877358995
1627339953.463695526,-0.877822855
1627339953.473722458,-0.878350893
1627339953.483645916,-0.878857965
1627339953.493988514,-0.879351363
1627339953.503681183,-0.879827501
1627339953.513785839,-0.880286145
1627339953.523700714,-0.880815974
1627339953.533706903,-0.881260863
1627339953.543599606,-0.881713246
1627339953.553580284,-0.882221419
1627339953.563829422,-0.882748587
1627339953.573775053,-0.883232139
1627339953.583851099,-0.883713402
1627339953.593703747,-0.884189246
1627339953.603627205,-0.884639218
1627339953.613616705,-0.885135133
1627339953.623769045,-0.885596136
1627339953.633692026,-0.886025816
1627339953.643662214,-0.886474273
1627339953.653718710,-0.886857673
1627339953.663695097,-0.887238853
1627339953.673686504,-0.887633849
1627339953.683794975,-0.888018603
1627339953.693713903,-0.888388491
1627339953.703653336,-0.888758585
1627339953.713584423,-0.889105084
1627339953.723536253,-0.889464798
1627339953.733778715,-0.889874789
1627339953.743804216,-0.890210986
1627339953.753738403,-0.890541494
1627339953.763671398,-0.890887985
1627339953.773676395,-0.891202515
1627339953.783796072,-0.891502327
1627339953.793687820,-0.891813178
1627339953.803779840,-0.892168901
1627339953.813717604,-0.892574735
1627339953.823708296,-0.892976358
1627339953.833675385,-0.893391667
1627339953.843616247,-0.893820447
1627339953.853748083,-0.894265921
1627339953.863659859,-0.894720236
1627339953.873657227,-0.895149935
1627339953.883670092,-0.895612305
1627339953.893534184,-0.896092471
1627339953.903751612,-0.896573594
1627339953.913768053,-0.897083291
1627339953.923684359,-0.897629907
1627339953.933697462,-0.898185448
1627339953.943650246,-0.898700879
1627339953.953750134,-0.899131824
1627339953.963670492,-0.899581916
1627339953.973658323,-0.900041311
1627339953.983587027,-0.900626961
1627339953.993671417,-0.901158372
1627339954.003647089,-0.901681570
1627339954.013593912,-0.902123215
1627339954.023850918,-0.902631002
1627339954.034157515,-0.903124494
1627339954.043784618,-0.903643152
1627339954.053710222,-0.904167559
1627339954.063758850,-0.904646620
1627339954.073608875,-0.905099164
1627339954.083603859,-0.905541018
1627339954.093646765,-0.905996852
1627339954.103640079,-0.906421689
1627339954.113718271,-0.906868025
1627339954.123669386,-0.907234799
1627339954.133612871,-0.907544632
1627339954.143728971,-0.907879212
1627339954.153728485,-0.908119621
1627339954.163614273,-0.908330573
1627339954.173620701,-0.908596416
1627339954.183823586,-0.908817988
1627339954.193658590,-0.909057792
1627339954.203625917,-0.909183102
1627339954.213710785,-0.909303215
1627339954.223676205,-0.909409334
1627339954.233625889,-0.909469939
1627339954.243608475,-0.909547396
1627339954.253680944,-0.909601828
1627339954.263952017,-0.909627648
1627339954.273603916,-0.909639908
1627339954.283741713,-0.909650526
1627339954.293758392,-0.909577395
1627339954.303759813,-0.909556276
1627339954.313692570,-0.909521706
1627339954.323643923,-0.909471885
1627339954.333595753,-0.909381863
1627339954.343562126,-0.909220817
1627339954.353518486,-0.909131972
1627339954.363584518,-0.909070990
1627339954.373751402,-0.909047405
1627339954.383780241,-0.908980192
1627339954.393617868,-0.908900978
1627339954.403589964,-0.908799380
1627339954.413708210,-0.908740336
1627339954.423772812,-0.908731685
1627339954.433640003,-0.908786741
1627339954.443709135,-0.908879269
1627339954.453653574,-0.908979332
1627339954.463605404,-0.909102567
1627339954.473559141,-0.909246790
1627339954.483715296,-0.909460332
1627339954.493938446,-0.909681585
1627339954.503758907,-0.909954364
1627339954.513708115,-0.910265432
1627339954.523655653,-0.910648579
1627339954.534163713,-0.911017502
1627339954.543722630,-0.911359020
1627339954.553693056,-0.911795200
1627339954.563746214,-0.912285387
1627339954.573750734,-0.912742761
1627339954.583785057,-0.913244947
1627339954.593643188,-0.913734083
1627339954.603744030,-0.914223406
1627339954.613738537,-0.914828202
1627339954.623673201,-0.915451052
1627339954.633647442,-0.916094835
1627339954.643614531,-0.916666699
1627339954.653534889,-0.917232868
1627339954.663719416,-0.917844615
1627339954.673751116,-0.918407663
1627339954.683717728,-0.918973138
1627339954.693648815,-0.919533881
1627339954.703761339,-0.920040987
1627339954.713729382,-0.920562433
1627339954.723685265,-0.921053741
1627339954.733652830,-0.921525557
1627339954.743713856,-0.921967139
1627339954.753705263,-0.922369866
1627339954.763805389,-0.922774081
1627339954.773620844,-0.923149798
1627339954.783764362,-0.923507629
1627339954.793651342,-0.923849343
1627339954.803780794,-0.924163684
1627339954.813778639,-0.924465234
1627339954.823735952,-0.924700569
1627339954.833642960,-0.924915965
1627339954.843580961,-0.925077037
1627339954.853796244,-0.925156595
1627339954.863698959,-0.925292264
1627339954.873611450,-0.925365893
1627339954.883775711,-0.925437620
1627339954.893643618,-0.925508864
1627339954.903637648,-0.925522606
1627339954.913720846,-0.925470623
1627339954.923634291,-0.925399609
1627339954.933622360,-0.925332296
1627339954.943702459,-0.925237111
1627339954.953656435,-0.925089693
1627339954.963629961,-0.924916399
1627339954.973590136,-0.924699188
1627339954.983617306,-0.924531549
1627339954.993736029,-0.924282824
1627339955.003630638,-0.924037294
1627339955.013710737,-0.923783148
1627339955.023812771,-0.923487274
1627339955.033805847,-0.923201741
1627339955.043759108,-0.922950361
1627339955.053659678,-0.922647040
1627339955.063670874,-0.922327155
1627339955.073738813,-0.922022465
1627339955.083714485,-0.921765814
1627339955.093733072,-0.921474077
1627339955.103648663,-0.921207526
1627339955.113710165,-0.920959387
1627339955.123697758,-0.920796006
1627339955.133611917,-0.920660562
1627339955.143748522,-0.920501451
1627339955.153718710,-0.920371112
1627339955.163708925,-0.920316361
1627339955.173765421,-0.920291005
1627339955.183782101,-0.920291961
1627339955.193622589,-0.920306651
1627339955.203630686,-0.920296295
1627339955.213723660,-0.920351235
1627339955.223629475,-0.920381248
1627339955.233588934,-0.920365304
1627339955.243794918,-0.920349723
1627339955.253691673,-0.920420126
1627339955.263643026,-0.920558303
1627339955.273792267,-0.920780262
1627339955.284002066,-0.920988898
1627339955.293631077,-0.921158317
1627339955.303581476,-0.921307975
1627339955.313708544,-0.921410971
1627339955.323836803,-0.921550538
1627339955.333760262,-0.921646848
1627339955.343712568,-0.921713725
1627339955.353675365,-0.921766180
1627339955.363748550,-0.921812861
1627339955.373728991,-0.921835222
1627339955.383689880,-0.921781381
1627339955.393746614,-0.921787535
1627339955.403692007,-0.921769299
1627339955.413671494,-0.921776835
1627339955.423725128,-0.921666784
1627339955.433721304,-0.921536002
1627339955.443760872,-0.921422516
1627339955.453649521,-0.921365209
1627339955.463603258,-0.921377953
1627339955.473716497,-0.921412210
1627339955.483736992,-0.921403083
1627339955.493995428,-0.921417626
1627339955.503596783,-0.921370060
1627339955.513716936,-0.921414927
1627339955.523602009,-0.921447738
1627339955.533763170,-0.921513303
1627339955.543724775,-0.921583283
1627339955.553651571,-0.921640102
1627339955.563559055,-0.921711413
1627339955.573552370,-0.921787197
1627339955.583724737,-0.921855611
1627339955.593604565,-0.921940129
1627339955.603603840,-0.921986291
1627339955.613695860,-0.922033090
1627339955.623659849,-0.922055757
1627339955.633574963,-0.922046805
1627339955.643732309,-0.922075466
1627339955.653598785,-0.922153677
1627339955.663699389,-0.922260595
1627339955.673716784,-0.922349079
1627339955.683883667,-0.922411206
1627339955.693713188,-0.922463771
1627339955.703730345,-0.922511121
1627339955.713632822,-0.922558660
1627339955.723730564,-0.922584663
1627339955.733705997,-0.922601495
1627339955.743641138,-0.922580852
1627339955.753606081,-0.922517814
1627339955.763695955,-0.922467273
1627339955.773732424,-0.922451765
1627339955.783603191,-0.922460971
1627339955.793515444,-0.922455916
1627339955.803777456,-0.922350543
1627339955.813756466,-0.922198120
1627339955.823567390,-0.922076133
1627339955.833670378,-0.921880543
1627339955.843632936,-0.921720132
1627339955.853712082,-0.921566144
1627339955.863660336,-0.921405286
1627339955.873682261,-0.921237710
1627339955.883802176,-0.921078489
1627339955.893702507,-0.920943443
1627339955.903645754,-0.920844603
1627339955.913741589,-0.920678231
1627339955.923705339,-0.920497979
1627339955.933623791,-0.920357924
1627339955.943586826,-0.920292671
1627339955.953766108,-0.920189301
1627339955.963750124,-0.920109991
1627339955.973733902,-0.920130075
1627339955.983744621,-0.920109881
1627339955.993838072,-0.920069592
1627339956.003742218,-0.920115384
1627339956.013714790,-0.920200714
1627339956.023654222,-0.920279913
1627339956.033633232,-0.920480240
1627339956.043773413,-0.920698301
1627339956.053781748,-0.920935462
1627339956.063605309,-0.921233482
1627339956.073762655,-0.921563422
1627339956.083797932,-0.921960164
1627339956.093639135,-0.922382611
1627339956.103602409,-0.922860093
1627339956.113753319,-0.923288879
1627339956.123749495,-0.923694640
1627339956.133804321,-0.924116739
1627339956.143756151,-0.924642631
1627339956.153566122,-0.925222149
1627339956.163811922,-0.925824287
1627339956.173718691,-0.926437442
1627339956.183806896,-0.926976080
1627339956.193648338,-0.927484510
1627339956.203760624,-0.927936879
1627339956.213771582,-0.928367583
1627339956.223660231,-0.928856420
1627339956.233591318,-0.929260283
1627339956.243741989,-0.929638208
1627339956.253746033,-0.929946110
1627339956.263611317,-0.930239959
1627339956.273771048,-0.930525031
1627339956.283809662,-0.930788843
1627339956.293678045,-0.931033385
1627339956.303596973,-0.931224661
1627339956.313852072,-0.931377253
1627339956.323647261,-0.931488334
1627339956.333750486,-0.931613045
1627339956.343746901,-0.931723598
1627339956.353659391,-0.931824390
1627339956.363599539,-0.931781624
1627339956.373635769,-0.931789183
1627339956.383960724,-0.931688118
1627339956.393791914,-0.931572697
1627339956.403698444,-0.931490959
1627339956.413687706,-0.931393939
1627339956.423633099,-0.931307947
1627339956.433738708,-0.931178481
1627339956.443644524,-0.930984676
1627339956.453593016,-0.930792848
1627339956.463714361,-0.930614252
1627339956.473687649,-0.930395229
1627339956.483694315,-0.930168278
1627339956.493935108,-0.929960793
1627339956.503761768,-0.929763808
1627339956.513653040,-0.929636117
1627339956.523605585,-0.929510208
1627339956.533781767,-0.929375686
1627339956.543653011,-0.929229318
1627339956.553754568,-0.929120704
1627339956.564162731,-0.929016473
1627339956.573495388,-0.928939046
1627339956.583675861,-0.928907656
1627339956.593697071,-0.928835275
1627339956.603674650,-0.928778987
1627339956.613746405,-0.928735587
1627339956.623723984,-0.928738100
1627339956.633685827,-0.928752043
1627339956.643526077,-0.928789266
1627339956.653757811,-0.928841731
1627339956.663745403,-0.928885432
1627339956.673683882,-0.928985589
1627339956.683865786,-0.929117762
1627339956.693738461,-0.929293111
1627339956.703719378,-0.929470142
1627339956.713629484,-0.929654560
1627339956.723739386,-0.929858851
1627339956.733733177,-0.930024809
1627339956.743639231,-0.930233739
1627339956.753730536,-0.930463805
1627339956.763713360,-0.930733332
1627339956.773845673,-0.930965164
1627339956.783877611,-0.931205944
1627339956.793813705,-0.931390561
1627339956.803784847,-0.931604830
1627339956.813741922,-0.931814444
1627339956.823596478,-0.932050115
1627339956.833706379,-0.932266001
1627339956.843649626,-0.932480856
1627339956.853767157,-0.932699655
1627339956.863720417,-0.932942538
1627339956.873657465,-0.933166407
1627339956.883619785,-0.933377663
1627339956.893855333,-0.933556830
1627339956.903744221,-0.933779942
1627339956.913624048,-0.933948822
1627339956.923707485,-0.934056192
1627339956.933744907,-0.934137265
1627339956.943663836,-0.934216358
1627339956.953825712,-0.934257011
1627339956.963614225,-0.934312939
1627339956.973799467,-0.934349388
1627339956.983683348,-0.934380280
1627339956.993711948,-0.934392982
1627339957.003678083,-0.934360677
1627339957.013777018,-0.934310483
1627339957.023838520,-0.934275370
1627339957.033713818,-0.934240130
1627339957.043822765,-0.934208385
1627339957.053782463,-0.934181645
1627339957.063698769,-0.934098169
1627339957.073728800,-0.934015516
1627339957.083770037,-0.933935505
1627339957.093631268,-0.933929034
1627339957.103571892,-0.933918056
1627339957.113741398,-0.933926077
1627339957.123763323,-0.933885096
1627339957.133727312,-0.933855212
1627339957.143694639,-0.933844705
1627339957.153640509,-0.933826306
1627339957.163712025,-0.933816654
1627339957.173538685,-0.933774773
1627339957.183707952,-0.933754514
1627339957.193720818,-0.933739577
1627339957.203738451,-0.933771177
1627339957.213792801,-0.933796252
1627339957.223610878,-0.933835107
1627339957.233737946,-0.933886904
1627339957.243692160,-0.933922088
1627339957.253689528,-0.933923590
1627339957.263631105,-0.933964898
1627339957.273737192,-0.934051672
1627339957.283755541,-0.934133666
1627339957.293737888,-0.934164462
1627339957.303761721,-0.934203684
1627339957.313668728,-0.934251128
1627339957.323629856,-0.934344561
1627339957.333778620,-0.934413915
1627339957.343683004,-0.934458326
1627339957.353546619,-0.934570169
1627339957.363754511,-0.934762690
1627339957.373737574,-0.934947497
