timestamp,camera_front
1627339960.230540037,4743
1627339960.263951063,4744
1627339960.297282934,4745
1627339960.330588102,4746
1627339960.363863945,4747
1627339960.397255182,4748
1627339960.430593967,4749
1627339960.463931084,4750
1627339960.497313023,4751
1627339960.530525923,4752
1627339960.563910007,4753
1627339960.597325087,4754
1627339960.630640030,4755
1627339960.663936853,4756
1627339960.697293997,4757
1627339960.730576992,4758
1627339960.763889074,4759
1627339960.797256947,4760
1627339960.830533028,4761
1627339960.863940001,4762
1627339960.897315979,4763
1627339960.930631161,4764
1627339960.963921070,4765
1627339960.997406960,4766
1627339961.030688047,4767
1627339961.063966036,4768
1627339961.097448111,4769
1627339961.130616903,4770
1627339961.163894892,4771
1627339961.197321177,4772
1627339961.230596066,4773
1627339961.264008045,4774
1627339961.297278881,4775
1627339961.330682039,4776
1627339961.363965988,4777
1627339961.397316933,4778
1627339961.430670023,4779
1627339961.463948011,4780
1627339961.497296095,4781
1627339961.530668974,4782
1627339961.563911915,4783
1627339961.597244978,4784
1627339961.630676985,4785
1627339961.663894892,4786
1627339961.697346210,4787
1627339961.730642080,4788
1627339961.764070034,4789
1627339961.797301054,4790
1627339961.830575943,4791
1627339961.864071131,4792
1627339961.897336006,4793
1627339961.930607080,4794
1627339961.963932037,4795
1627339961.997439146,4796
1627339962.030699015,4797
1627339962.063989162,4798
1627339962.097432137,4799
1627339962.130630970,4800
1627339962.164040089,4801
1627339962.197371960,4802
1627339962.230623960,4803
1627339962.263998032,4804
1627339962.297452927,4805
1627339962.330632925,4806
1627339962.363924980,4807
1627339962.397366047,4808
1627339962.431056976,4809
1627339962.463983059,4810
1627339962.497395039,4811
1627339962.530634880,4812
1627339962.564018011,4813
1627339962.597377062,4814
1627339962.630733013,4815
1627339962.664098978,4816
1627339962.697435856,4817
1627339962.730855942,4818
1627339962.764219046,4819
1627339962.797351837,4820
1627339962.830628872,4821
1627339962.864197969,4822
1627339962.897489071,4823
1627339962.930649042,4824
1627339962.964112997,4825
1627339962.997497082,4826
1627339963.030688047,4827
1627339963.064008951,4828
1627339963.097447157,4829
1627339963.130748034,4830
1627339963.164148092,4831
1627339963.197430134,4832
1627339963.230726004,4833
1627339963.264193058,4834
1627339963.297530174,4835
1627339963.330721140,4836
1627339963.363972187,4837
1627339963.397473097,4838
1627339963.430792093,4839
1627339963.464031935,4840
1627339963.497493029,4841
1627339963.530699015,4842
1627339963.564100027,4843
1627339963.597428799,4844
1627339963.630755186,4845
1627339963.664163113,4846
1627339963.697465897,4847
1627339963.730775118,4848
1627339963.764123917,4849
1627339963.797543049,4850
1627339963.830770016,4851
1627339963.864056110,4852
1627339963.897418976,4853
1627339963.930783987,4854
1627339963.964097023,4855
1627339963.997552872,4856
1627339964.030659914,4857
1627339964.064098120,4858
1627339964.097466946,4859
1627339964.130753040,4860
1627339964.164206982,4861
1627339964.197563171,4862
1627339964.230778933,4863
1627339964.264173985,4864
1627339964.297544003,4865
1627339964.330927849,4866
1627339964.364277840,4867
1627339964.397649050,4868
1627339964.430864096,4869
1627339964.464302063,4870
1627339964.497621059,4871
1627339964.530872107,4872
1627339964.564239979,4873
1627339964.597765923,4874
1627339964.630959034,4875
1627339964.664314032,4876
1627339964.697735071,4877
1627339964.731114149,4878
1627339964.764415979,4879
1627339964.797875881,4880
1627339964.831104994,4881
1627339964.864481926,4882
1627339964.897796154,4883
1627339964.931071043,4884
1627339964.964428902,4885
1627339964.997941971,4886
1627339965.031193018,4887
1627339965.064524889,4888
1627339965.097905159,4889
1627339965.131378889,4890
1627339965.164657116,4891
1627339965.198235989,4892
1627339965.231356144,4893
1627339965.264781952,4894
1627339965.298197031,4895
1627339965.331446171,4896
1627339965.364768028,4897
1627339965.398262024,4898
1627339965.431566000,4899
1627339965.464921951,4900
1627339965.498347044,4901
1627339965.531660080,4902
1627339965.564981937,4903
1627339965.598410845,4904
1627339965.631698132,4905
1627339965.665026903,4906
1627339965.698428869,4907
1627339965.731759071,4908
1627339965.764994860,4909
1627339965.798466921,4910
1627339965.831686020,4911
1627339965.865116119,4912
1627339965.898459911,4913
1627339965.931738138,4914
1627339965.965208054,4915
1627339965.998564005,4916
1627339966.031724930,4917
1627339966.065152884,4918
1627339966.098597050,4919
1627339966.131932020,4920
1627339966.165228844,4921
1627339966.198678017,4922
1627339966.231983900,4923
1627339966.265277863,4924
1627339966.298686028,4925
1627339966.331977844,4926
1627339966.365274906,4927
1627339966.398703814,4928
1627339966.431973934,4929
1627339966.465242863,4930
1627339966.498642921,4931
1627339966.531973124,4932
1627339966.565311909,4933
1627339966.598689079,4934
1627339966.632025957,4935
1627339966.665380001,4936
1627339966.698659897,4937
1627339966.732027054,4938
1627339966.765347958,4939
1627339966.798648119,4940
1627339966.831961870,4941
1627339966.865244865,4942
1627339966.898643970,4943
1627339966.931925058,4944
1627339966.965358973,4945
1627339966.998780012,4946
1627339967.032008886,4947
1627339967.065244913,4948
1627339967.098700047,4949
1627339967.131999016,4950
1627339967.165307045,4951
1627339967.198742867,4952
1627339967.232036829,4953
1627339967.265318871,4954
1627339967.298705101,4955
1627339967.332098961,4956
1627339967.365240097,4957
1627339967.398725033,4958
1627339967.431952000,4959
1627339967.465342999,4960
1627339967.498549938,4961
1627339967.531891108,4962
1627339967.565241098,4963
1627339967.598559856,4964
1627339967.631923914,4965
1627339967.665225029,4966
1627339967.698539019,4967
1627339967.731967926,4968
1627339967.765306950,4969
1627339967.798671961,4970
1627339967.831977844,4971
1627339967.865273952,4972
1627339967.898615122,4973
1627339967.931960821,4974
1627339967.965307951,4975
1627339967.998625994,4976
1627339968.031866074,4977
1627339968.065193892,4978
1627339968.098628998,4979
1627339968.131943941,4980
1627339968.165196180,4981
1627339968.198518038,4982
1627339968.231861830,4983
1627339968.265257120,4984
1627339968.298513174,4985
1627339968.331860065,4986
1627339968.365256071,4987
1627339968.398492098,4988
1627339968.431732893,4989
1627339968.465101004,4990
1627339968.498481989,4991
1627339968.531754017,4992
1627339968.565153837,4993
1627339968.598568916,4994
1627339968.631850958,4995
1627339968.665163040,4996
1627339968.698564053,4997
1627339968.731802940,4998
1627339968.765065908,4999
1627339968.798482895,5000
1627339968.831680059,5001
1627339968.865067959,5002
1627339968.898461819,5003
1627339968.931791067,5004
1627339968.964982033,5005
1627339968.998346090,5006
1627339969.031719923,5007
1627339969.064859867,5008
1627339969.098361015,5009
1627339969.131700993,5010
1627339969.164947033,5011
1627339969.198333979,5012
1627339969.231621027,5013
1627339969.264930010,5014
1627339969.298285007,5015
1627339969.331581116,5016
1627339969.364922047,5017
1627339969.398381948,5018
1627339969.431683064,5019
1627339969.464951992,5020
1627339969.498317003,5021
1627339969.531764984,5022
1627339969.565007925,5023
1627339969.598327875,5024
1627339969.631616116,5025
1627339969.664966106,5026
1627339969.698394060,5027
1627339969.731700897,5028
1627339969.765043974,5029
1627339969.798434973,5030
1627339969.831602812,5031
1627339969.865034103,5032
1627339969.898431063,5033
1627339969.931643963,5034
1627339969.965021133,5035
1627339969.998410940,5036
1627339970.031705141,5037
1627339970.065274954,5038
1627339970.098489046,5039
1627339970.131829023,5040
1627339970.165128946,5041
1627339970.198557138,5042
1627339970.231894016,5043
1627339970.265153885,5044
1627339970.298565149,5045
1627339970.331944942,5046
1627339970.365202904,5047
1627339970.398627043,5048
1627339970.431823015,5049
1627339970.465218067,5050
1627339970.498615980,5051
1627339970.531872988,5052
1627339970.565263033,5053
1627339970.598524094,5054
1627339970.632263184,5055
1627339970.665198088,5056
1627339970.698546171,5057
1627339970.731915951,5058
1627339970.765150070,5059
1627339970.798593044,5060
1627339970.831864119,5061
1627339970.865072012,5062
1627339970.898452997,5063
1627339970.931777954,5064
1627339970.965143919,5065
1627339970.998380184,5066
1627339971.031816006,5067
1627339971.065101862,5068
1627339971.098407030,5069
1627339971.131683111,5070
1627339971.164999962,5071
1627339971.198413134,5072
1627339971.231770992,5073
1627339971.265082121,5074
1627339971.298424006,5075
1627339971.331750870,5076
1627339971.364997149,5077
1627339971.398367882,5078
1627339971.431663990,5079
1627339971.465039015,5080
1627339971.498394966,5081
1627339971.531702995,5082
1627339971.564990044,5083
1627339971.598419905,5084
1627339971.631713152,5085
1627339971.665024042,5086
1627339971.698392868,5087
1627339971.731576920,5088
1627339971.764963150,5089
1627339971.798305035,5090
1627339971.831641912,5091
1627339971.864939928,5092
1627339971.898258924,5093
1627339971.931566954,5094
1627339971.964875937,5095
1627339971.998361826,5096
1627339972.031631947,5097
1627339972.064898968,5098
1627339972.098325014,5099
1627339972.131628036,5100
1627339972.164958000,5101
1627339972.198227882,5102
1627339972.231573105,5103
1627339972.264992952,5104
1627339972.298259974,5105
1627339972.331626892,5106
1627339972.364907980,5107
1627339972.398347139,5108
1627339972.431523085,5109
1627339972.464871168,5110
1627339972.498263121,5111
1627339972.531641960,5112
1627339972.564918041,5113
1627339972.598350048,5114
1627339972.631576061,5115
1627339972.665059090,5116
1627339972.698432922,5117
1627339972.731696129,5118
1627339972.765017033,5119
1627339972.798402071,5120
1627339972.831731081,5121
1627339972.865051985,5122
1627339972.898347139,5123
1627339972.931763172,5124
1627339972.965054989,5125
1627339972.998497009,5126
1627339973.031713963,5127
1627339973.065083981,5128
1627339973.098489046,5129
1627339973.131764174,5130
1627339973.165048122,5131
1627339973.198522091,5132
1627339973.231724024,5133
1627339973.265090942,5134
1627339973.298398018,5135
1627339973.331814051,5136
1627339973.365081072,5137
1627339973.398519039,5138
1627339973.431739092,5139
1627339973.465168953,5140
1627339973.498438120,5141
1627339973.531706095,5142
1627339973.565091133,5143
1627339973.598411798,5144
1627339973.631685019,5145
1627339973.665034056,5146
1627339973.698372126,5147
1627339973.731610060,5148
1627339973.765017033,5149
1627339973.798332930,5150
1627339973.831557989,5151
1627339973.864916086,5152
1627339973.898366928,5153
1627339973.931653023,5154
1627339973.964993000,5155
1627339973.998313189,5156
1627339974.031641006,5157
1627339974.064959049,5158
1627339974.098257065,5159
1627339974.131673098,5160
1627339974.165043831,5161
1627339974.198428869,5162
1627339974.231721163,5163
1627339974.265074968,5164
1627339974.298527956,5165
1627339974.331726074,5166
1627339974.365031004,5167
1627339974.398471117,5168
1627339974.431730986,5169
1627339974.465216875,5170
1627339974.498431921,5171
1627339974.531751871,5172
1627339974.565261841,5173
1627339974.598520041,5174
1627339974.631762028,5175
1627339974.665238142,5176
1627339974.698653936,5177
1627339974.731965065,5178
1627339974.765254974,5179
1627339974.798607111,5180
1627339974.832013130,5181
1627339974.865440130,5182
1627339974.898813963,5183
1627339974.931952953,5184
1627339974.965463161,5185
1627339974.998836040,5186
1627339975.032056093,5187
1627339975.065511942,5188
1627339975.098881960,5189
1627339975.132202864,5190
1627339975.165521145,5191
1627339975.198907137,5192
1627339975.232247114,5193
1627339975.265716076,5194
1627339975.298997164,5195
1627339975.332298994,5196
1627339975.365750074,5197
1627339975.398990154,5198
1627339975.432430983,5199
1627339975.465734959,5200
1627339975.499207973,5201
1627339975.532557011,5202
1627339975.565841913,5203
1627339975.599232912,5204
1627339975.632656097,5205
1627339975.666018963,5206
1627339975.699403048,5207
1627339975.732692957,5208
1627339975.766185045,5209
1627339975.799519062,5210
1627339975.832867861,5211
1627339975.866208076,5212
1627339975.899538994,5213
1627339975.932852983,5214
1627339975.966280937,5215
1627339975.999673128,5216
1627339976.032914162,5217
1627339976.066246986,5218
1627339976.099611998,5219
1627339976.132910967,5220
1627339976.166290045,5221
1627339976.199616909,5222
1627339976.232903004,5223
1627339976.266263962,5224
1627339976.299602985,5225
1627339976.332952023,5226
1627339976.366259098,5227
1627339976.399641991,5228
1627339976.432881117,5229
1627339976.466342926,5230
1627339976.499546051,5231
1627339976.532748938,5232
1627339976.566136837,5233
1627339976.599549055,5234
1627339976.632653952,5235
1627339976.666002035,5236
1627339976.699294806,5237
1627339976.732506990,5238
1627339976.765855074,5239
1627339976.799165964,5240
1627339976.832382917,5241
1627339976.865787029,5242
1627339976.899151087,5243
1627339976.932428837,5244
1627339976.965734005,5245
1627339976.999041080,5246
1627339977.032381058,5247
1627339977.065742970,5248
1627339977.099159002,5249
1627339977.132359028,5250
1627339977.165651083,5251
1627339977.198974133,5252
1627339977.232273102,5253
1627339977.265666962,5254
1627339977.298902035,5255
1627339977.332232952,5256
1627339977.365563154,5257
1627339977.399008036,5258
1627339977.432213068,5259
1627339977.465481043,5260
1627339977.498817921,5261
1627339977.532080173,5262
1627339977.565479994,5263
1627339977.598782063,5264
1627339977.632121086,5265
1627339977.665450096,5266
1627339977.698791027,5267
1627339977.731996059,5268
1627339977.765357018,5269
1627339977.798712015,5270
1627339977.831951857,5271
1627339977.865323067,5272
1627339977.898541927,5273
1627339977.931860924,5274
1627339977.965255022,5275
1627339977.998634100,5276
1627339978.031934977,5277
1627339978.065205097,5278
1627339978.098500967,5279
1627339978.131853819,5280
1627339978.165287018,5281
1627339978.198615074,5282
1627339978.231828928,5283
1627339978.265177011,5284
1627339978.298558950,5285
1627339978.331882000,5286
1627339978.365151882,5287
1627339978.398458004,5288
1627339978.431735039,5289
1627339978.465216875,5290
1627339978.498491049,5291
1627339978.531788111,5292
1627339978.565196991,5293
1627339978.598465919,5294
1627339978.631672144,5295
1627339978.665128946,5296
1627339978.698417902,5297
1627339978.731782913,5298
1627339978.765003920,5299
1627339978.798422098,5300
1627339978.832123995,5301
1627339978.865172148,5302
1627339978.898368835,5303
1627339978.931704998,5304
1627339978.965075970,5305
1627339978.987061977,5306
1627339979.031708002,5307
1627339979.049056053,5308
1627339979.102540016,5309
1627339979.131772995,5310
1627339979.165080070,5311
1627339979.242660999,5312
