timestamp,camera_front
1627320087.428647041,3857
1627320087.462115049,3858
1627320087.495382071,3859
1627320087.528621197,3860
1627320087.562175989,3861
1627320087.595422983,3862
1627320087.628699064,3863
1627320087.662102938,3864
1627320087.695435047,3865
1627320087.728703022,3866
1627320087.762207985,3867
1627320087.795400858,3868
1627320087.828711987,3869
1627320087.862149954,3870
1627320087.895385981,3871
1627320087.928626060,3872
1627320087.962007999,3873
1627320087.995436907,3874
1627320088.028732061,3875
1627320088.062115908,3876
1627320088.095363140,3877
1627320088.128647089,3878
1627320088.162175894,3879
1627320088.195348978,3880
1627320088.228688955,3881
1627320088.261997938,3882
1627320088.295396090,3883
1627320088.328658104,3884
1627320088.362216949,3885
1627320088.395432949,3886
1627320088.428781033,3887
1627320088.462031126,3888
1627320088.495283127,3889
1627320088.528687000,3890
1627320088.561973095,3891
1627320088.595426083,3892
1627320088.628695011,3893
1627320088.662209034,3894
1627320088.695428848,3895
1627320088.728765011,3896
1627320088.762105942,3897
1627320088.795428991,3898
1627320088.828714132,3899
1627320088.862169981,3900
1627320088.895383120,3901
1627320088.928656101,3902
1627320088.962190151,3903
1627320088.995356083,3904
1627320089.028697014,3905
1627320089.061944008,3906
1627320089.095392942,3907
1627320089.128696203,3908
1627320089.162084103,3909
1627320089.195340157,3910
1627320089.228757143,3911
1627320089.261981010,3912
1627320089.295389175,3913
1627320089.328634977,3914
1627320089.362149954,3915
1627320089.395339966,3916
1627320089.428658962,3917
1627320089.462146997,3918
1627320089.495306015,3919
1627320089.528724909,3920
1627320089.562018871,3921
1627320089.595257998,3922
1627320089.628591061,3923
1627320089.662081003,3924
1627320089.695403814,3925
1627320089.728642941,3926
1627320089.762126923,3927
1627320089.795411825,3928
1627320089.828640938,3929
1627320089.862119913,3930
1627320089.895431042,3931
1627320089.928750038,3932
1627320089.961982965,3933
1627320089.995378971,3934
1627320090.028666973,3935
1627320090.062092066,3936
1627320090.095356941,3937
1627320090.128767014,3938
1627320090.162026882,3939
1627320090.195416927,3940
1627320090.228690147,3941
1627320090.262101889,3942
1627320090.295369864,3943
1627320090.328711987,3944
1627320090.362071037,3945
1627320090.395332098,3946
1627320090.428634882,3947
1627320090.462110996,3948
1627320090.495360851,3949
1627320090.528815985,3950
1627320090.562100887,3951
1627320090.595375061,3952
1627320090.628710032,3953
1627320090.662107944,3954
1627320090.695457935,3955
1627320090.728778839,3956
1627320090.762053967,3957
1627320090.795331001,3958
1627320090.828778982,3959
1627320090.862088203,3960
1627320090.895363092,3961
1627320090.928668022,3962
1627320090.962132931,3963
1627320090.995476007,3964
1627320091.028719902,3965
1627320091.062201023,3966
1627320091.095410824,3967
1627320091.128869057,3968
1627320091.162142038,3969
1627320091.195467949,3970
1627320091.228842974,3971
1627320091.262041092,3972
1627320091.295384884,3973
1627320091.328723907,3974
1627320091.362080097,3975
1627320091.395463943,3976
1627320091.428784847,3977
1627320091.462229967,3978
1627320091.495447159,3979
1627320091.528840065,3980
1627320091.562193871,3981
1627320091.595522165,3982
1627320091.628895998,3983
1627320091.662108898,3984
1627320091.695492983,3985
1627320091.728969812,3986
1627320091.762140989,3987
1627320091.795501947,3988
1627320091.828857899,3989
1627320091.862273932,3990
1627320091.895471096,3991
1627320091.928876877,3992
1627320091.962244987,3993
1627320091.995506048,3994
1627320092.028867006,3995
1627320092.062196016,3996
1627320092.095535040,3997
1627320092.128926039,3998
1627320092.162225008,3999
1627320092.195464134,4000
1627320092.228921175,4001
1627320092.262207985,4002
1627320092.295498133,4003
1627320092.328894854,4004
1627320092.362141132,4005
1627320092.395473003,4006
1627320092.428832054,4007
1627320092.462213993,4008
1627320092.495589018,4009
1627320092.528828859,4010
1627320092.562230110,4011
1627320092.595497131,4012
1627320092.628902912,4013
1627320092.662266016,4014
1627320092.695552826,4015
1627320092.728818893,4016
1627320092.762188196,4017
1627320092.795568943,4018
1627320092.828816891,4019
1627320092.862154961,4020
1627320092.895535946,4021
1627320092.928992987,4022
1627320092.962140083,4023
1627320092.995579004,4024
1627320093.028836012,4025
1627320093.062281132,4026
1627320093.095557928,4027
1627320093.128838062,4028
1627320093.162249088,4029
1627320093.195503950,4030
1627320093.228904963,4031
1627320093.262119055,4032
1627320093.295469046,4033
1627320093.328902960,4034
1627320093.362310886,4035
1627320093.395546198,4036
1627320093.428877831,4037
1627320093.462244987,4038
1627320093.495535851,4039
1627320093.528950930,4040
1627320093.562199116,4041
1627320093.595647097,4042
1627320093.628988981,4043
1627320093.662350893,4044
1627320093.695574045,4045
1627320093.728888988,4046
1627320093.762393951,4047
1627320093.795652866,4048
1627320093.828933001,4049
1627320093.862390041,4050
1627320093.895590067,4051
1627320093.928792000,4052
1627320093.962246180,4053
1627320093.995548964,4054
1627320094.028961897,4055
1627320094.062228918,4056
1627320094.095535994,4057
1627320094.128901005,4058
1627320094.162259102,4059
1627320094.195571184,4060
1627320094.228817940,4061
1627320094.262216091,4062
1627320094.295484066,4063
1627320094.328917980,4064
1627320094.362161875,4065
1627320094.395596027,4066
1627320094.428886890,4067
1627320094.462564945,4068
1627320094.495558977,4069
1627320094.528906107,4070
1627320094.562288046,4071
1627320094.595490932,4072
1627320094.628809929,4073
1627320094.662256956,4074
1627320094.695601940,4075
1627320094.728847980,4076
1627320094.762208939,4077
1627320094.795583963,4078
1627320094.828860998,4079
1627320094.862223148,4080
1627320094.895466089,4081
1627320094.928884983,4082
1627320094.962276936,4083
1627320094.995445013,4084
1627320095.028841019,4085
1627320095.062252998,4086
1627320095.095476866,4087
1627320095.128727913,4088
1627320095.162197113,4089
1627320095.195510864,4090
1627320095.228794813,4091
1627320095.262109995,4092
1627320095.295510054,4093
1627320095.328753948,4094
1627320095.362110853,4095
1627320095.395497084,4096
1627320095.428826094,4097
1627320095.462167025,4098
1627320095.495481014,4099
1627320095.528873920,4100
1627320095.562140942,4101
1627320095.595391989,4102
1627320095.628858089,4103
1627320095.662158966,4104
1627320095.695393085,4105
1627320095.728741884,4106
1627320095.762234926,4107
1627320095.795444965,4108
1627320095.828698158,4109
1627320095.862028837,4110
1627320095.895352840,4111
1627320095.928791046,4112
1627320095.962100983,4113
1627320095.995465994,4114
1627320096.028799057,4115
1627320096.062118053,4116
1627320096.095448971,4117
1627320096.128777981,4118
1627320096.162075043,4119
1627320096.195416927,4120
1627320096.228703976,4121
1627320096.262155056,4122
1627320096.295440912,4123
1627320096.328711033,4124
1627320096.361981153,4125
1627320096.395430088,4126
1627320096.428753853,4127
1627320096.462061882,4128
1627320096.495341063,4129
1627320096.528805017,4130
1627320096.562064171,4131
1627320096.595341921,4132
1627320096.628875017,4133
1627320096.662075996,4134
1627320096.695347071,4135
1627320096.728801966,4136
1627320096.762067080,4137
1627320096.795384884,4138
1627320096.828631163,4139
1627320096.862010956,4140
1627320096.895355940,4141
1627320096.928839922,4142
1627320096.962142944,4143
1627320096.995460987,4144
1627320097.028635979,4145
1627320097.062023163,4146
1627320097.095418930,4147
1627320097.128677845,4148
1627320097.162134886,4149
1627320097.195331097,4150
1627320097.228658915,4151
1627320097.261965036,4152
1627320097.295289993,4153
1627320097.328731060,4154
1627320097.362039089,4155
1627320097.395314932,4156
1627320097.428755045,4157
1627320097.461994886,4158
1627320097.495371103,4159
1627320097.528728962,4160
1627320097.561957121,4161
1627320097.595366001,4162
1627320097.628628969,4163
1627320097.662029982,4164
1627320097.695394039,4165
1627320097.728630066,4166
1627320097.762117863,4167
1627320097.795315027,4168
1627320097.828752041,4169
1627320097.861958027,4170
1627320097.895371199,4171
1627320097.928733110,4172
1627320097.962002993,4173
1627320097.995367050,4174
1627320098.028620005,4175
1627320098.062021017,4176
1627320098.095369816,4177
1627320098.128652811,4178
1627320098.162024021,4179
1627320098.195276022,4180
1627320098.228662968,4181
1627320098.262056112,4182
1627320098.295242071,4183
1627320098.328578949,4184
1627320098.361961842,4185
1627320098.395336866,4186
1627320098.428601027,4187
1627320098.461966038,4188
1627320098.495373964,4189
1627320098.528652906,4190
1627320098.561969042,4191
1627320098.595237970,4192
1627320098.628658056,4193
1627320098.661953926,4194
1627320098.695286989,4195
1627320098.728636026,4196
1627320098.761997938,4197
1627320098.795426846,4198
1627320098.828603983,4199
1627320098.862035990,4200
1627320098.895300865,4201
1627320098.928668976,4202
1627320098.961946011,4203
1627320098.995355129,4204
1627320099.028716087,4205
1627320099.061928034,4206
1627320099.095269918,4207
1627320099.128685951,4208
1627320099.161926031,4209
1627320099.195307970,4210
1627320099.228664160,4211
1627320099.261970997,4212
1627320099.295367002,4213
1627320099.328732014,4214
1627320099.362116098,4215
1627320099.395359993,4216
1627320099.428659916,4217
1627320099.462068081,4218
1627320099.495398998,4219
1627320099.528576851,4220
1627320099.562041998,4221
1627320099.595224142,4222
1627320099.628643990,4223
1627320099.662031174,4224
1627320099.695260048,4225
1627320099.728618860,4226
1627320099.761967897,4227
1627320099.795365095,4228
1627320099.828593016,4229
1627320099.861934900,4230
1627320099.895370007,4231
1627320099.928743839,4232
1627320099.961956978,4233
1627320099.995211840,4234
1627320100.028664112,4235
1627320100.061977863,4236
1627320100.095325947,4237
1627320100.128719807,4238
1627320100.161936998,4239
1627320100.195385933,4240
1627320100.228717089,4241
1627320100.261978865,4242
1627320100.295355082,4243
1627320100.328617096,4244
1627320100.361993074,4245
1627320100.395231962,4246
1627320100.428697109,4247
1627320100.462030172,4248
1627320100.495283127,4249
1627320100.528636932,4250
1627320100.562025070,4251
1627320100.595371962,4252
1627320100.628648996,4253
1627320100.661983967,4254
1627320100.695349932,4255
1627320100.728641033,4256
1627320100.761980057,4257
1627320100.795363188,4258
1627320100.828646183,4259
1627320100.861938000,4260
1627320100.895176888,4261
1627320100.928577900,4262
1627320100.961938143,4263
1627320100.995332956,4264
1627320101.028664112,4265
1627320101.062015057,4266
1627320101.095308065,4267
1627320101.128723145,4268
1627320101.161941051,4269
1627320101.195327044,4270
1627320101.228744984,4271
1627320101.262001991,4272
1627320101.295376062,4273
1627320101.328634024,4274
1627320101.362051010,4275
1627320101.395292044,4276
1627320101.428697109,4277
1627320101.462083101,4278
1627320101.495330095,4279
1627320101.528718948,4280
1627320101.562047005,4281
1627320101.595292091,4282
1627320101.628701925,4283
1627320101.662101030,4284
1627320101.695333958,4285
1627320101.728673935,4286
1627320101.762027979,4287
1627320101.795422077,4288
1627320101.828643084,4289
1627320101.862056017,4290
1627320101.895241022,4291
1627320101.928642988,4292
1627320101.962018967,4293
1627320101.995260954,4294
1627320102.028650999,4295
1627320102.061993837,4296
1627320102.095396042,4297
1627320102.128654003,4298
1627320102.162024021,4299
1627320102.195300102,4300
1627320102.228631973,4301
1627320102.262023926,4302
1627320102.295299053,4303
1627320102.328650951,4304
1627320102.361998081,4305
1627320102.395391941,4306
1627320102.428596973,4307
1627320102.461969852,4308
1627320102.495359898,4309
1627320102.528714180,4310
1627320102.562073946,4311
1627320102.595323086,4312
1627320102.628572941,4313
1627320102.662482023,4314
1627320102.695374012,4315
1627320102.728765965,4316
1627320102.762105942,4317
1627320102.795316935,4318
1627320102.828685999,4319
1627320102.862074137,4320
1627320102.895308018,4321
1627320102.928649902,4322
1627320102.962022066,4323
1627320102.995277882,4324
1627320103.028625965,4325
1627320103.061990023,4326
1627320103.095340014,4327
1627320103.128751040,4328
1627320103.161975861,4329
1627320103.195307970,4330
1627320103.228733063,4331
1627320103.262100935,4332
1627320103.295408010,4333
1627320103.328771114,4334
1627320103.361997128,4335
1627320103.395439148,4336
1627320103.428611040,4337
1627320103.462016106,4338
1627320103.495355129,4339
1627320103.528649092,4340
1627320103.562013149,4341
1627320103.595386028,4342
1627320103.628720999,4343
1627320103.662127018,4344
1627320103.695364952,4345
1627320103.728590012,4346
1627320103.762021065,4347
1627320103.795452833,4348
1627320103.828633070,4349
1627320103.861999989,4350
1627320103.895393848,4351
1627320103.928652048,4352
1627320103.962064028,4353
1627320103.995333910,4354
1627320104.028732061,4355
1627320104.062106133,4356
1627320104.095338106,4357
1627320104.128733873,4358
1627320104.161999941,4359
1627320104.195405960,4360
1627320104.228696108,4361
1627320104.262056112,4362
1627320104.295389175,4363
1627320104.328718901,4364
1627320104.362097979,4365
1627320104.395334959,4366
1627320104.428728819,4367
1627320104.461984873,4368
1627320104.495419979,4369
1627320104.528681040,4370
1627320104.562031984,4371
1627320104.595339060,4372
1627320104.628793001,4373
1627320104.662070036,4374
1627320104.695410013,4375
1627320104.728685856,4376
1627320104.762003899,4377
1627320104.795400858,4378
1627320104.828778028,4379
1627320104.862017870,4380
1627320104.895432949,4381
1627320104.928632021,4382
1627320104.962032080,4383
1627320104.995380163,4384
1627320105.028617859,4385
1627320105.062016010,4386
1627320105.095376015,4387
1627320105.128686905,4388
1627320105.162031174,4389
1627320105.195389032,4390
1627320105.228769064,4391
1627320105.262120008,4392
1627320105.295288086,4393
1627320105.328636885,4394
1627320105.361999989,4395
1627320105.395410061,4396
1627320105.428673029,4397
1627320105.461997032,4398
1627320105.495351076,4399
1627320105.528651953,4400
1627320105.561997175,4401
1627320105.595315933,4402
1627320105.628684998,4403
1627320105.662116051,4404
1627320105.695360899,4405
1627320105.728688002,4406
1627320105.762015104,4407
1627320105.795228958,4408
1627320105.828624964,4409
1627320105.861966133,4410
1627320105.895322084,4411
1627320105.928683996,4412
1627320105.961975098,4413
1627320105.995368958,4414
1627320106.028763056,4415
1627320106.062000990,4416
1627320106.095242023,4417
1627320106.128716946,4418
1627320106.162183046,4419
1627320106.195382118,4420
1627320106.228806019,4421
1627320106.262027979,4422
1627320106.295336962,4423
1627320106.328758001,4424
1627320106.362087011,4425
1627320106.395481110,4426
1627320106.428709984,4427
1627320106.462093830,4428
1627320106.495428801,4429
1627320106.528825045,4430
1627320106.562216997,4431
1627320106.595468998,4432
1627320106.628703833,4433
1627320106.662075996,4434
1627320106.695414066,4435
1627320106.728909969,4436
1627320106.762048960,4437
1627320106.795461893,4438
1627320106.828699112,4439
1627320106.862133980,4440
1627320106.895363092,4441
1627320106.928675890,4442
1627320106.961991072,4443
1627320106.995307922,4444
1627320107.028658867,4445
1627320107.061999083,4446
1627320107.095360041,4447
1627320107.128694057,4448
1627320107.162001848,4449
1627320107.195249081,4450
1627320107.228644848,4451
1627320107.262001991,4452
1627320107.295392990,4453
1627320107.328688145,4454
1627320107.362111807,4455
1627320107.395334959,4456
1627320107.428731918,4457
1627320107.461987972,4458
1627320107.495438099,4459
1627320107.528603792,4460
1627320107.562001944,4461
1627320107.595396042,4462
1627320107.628594875,4463
1627320107.662013054,4464
1627320107.695401907,4465
1627320107.728667021,4466
1627320107.762113094,4467
1627320107.795413971,4468
1627320107.828796148,4469
1627320107.862056971,4470
1627320107.895257950,4471
1627320107.928658009,4472
1627320107.962032080,4473
1627320107.995288134,4474
1627320108.028614998,4475
1627320108.061964989,4476
1627320108.095450878,4477
1627320108.128675938,4478
1627320108.162101984,4479
1627320108.195436001,4480
1627320108.228898048,4481
1627320108.262099981,4482
1627320108.295485973,4483
1627320108.328706026,4484
1627320108.362090111,4485
1627320108.395472050,4486
1627320108.428675890,4487
1627320108.461991072,4488
1627320108.495340109,4489
1627320108.528660059,4490
1627320108.562064171,4491
1627320108.595288992,4492
1627320108.628706932,4493
1627320108.661938190,4494
1627320108.695291042,4495
1627320108.728707075,4496
1627320108.761960030,4497
1627320108.795417070,4498
1627320108.828721046,4499
1627320108.862143040,4500
1627320108.895358086,4501
1627320108.928723097,4502
1627320108.961985826,4503
1627320108.995301962,4504
1627320109.028772116,4505
1627320109.061990976,4506
1627320109.095296144,4507
1627320109.128648043,4508
1627320109.161994934,4509
1627320109.195382118,4510
1627320109.228644848,4511
1627320109.262079000,4512
1627320109.295390129,4513
1627320109.328636885,4514
1627320109.362008095,4515
1627320109.395375967,4516
1627320109.428565025,4517
1627320109.461966991,4518
1627320109.495429993,4519
1627320109.528599024,4520
1627320109.562024117,4521
1627320109.595386982,4522
1627320109.628692865,4523
1627320109.662072182,4524
1627320109.695278883,4525
1627320109.728684902,4526
1627320109.762074947,4527
1627320109.795344830,4528
1627320109.828639984,4529
1627320109.862011909,4530
1627320109.895343065,4531
1627320109.928632975,4532
1627320109.961949110,4533
1627320109.995319843,4534
1627320110.028714180,4535
1627320110.061964035,4536
1627320110.095302820,4537
1627320110.128648996,4538
1627320110.162106037,4539
1627320110.195255041,4540
1627320110.228702068,4541
1627320110.262057066,4542
1627320110.295309067,4543
1627320110.328658104,4544
1627320110.361998081,4545
1627320110.395354986,4546
1627320110.428689957,4547
1627320110.462063074,4548
1627320110.495327950,4549
1627320110.528650999,4550
1627320110.562133074,4551
1627320110.595382929,4552
1627320110.628659010,4553
1627320110.662036896,4554
1627320110.695267916,4555
1627320110.728693008,4556
1627320110.762006998,4557
1627320110.795356989,4558
1627320110.829002857,4559
1627320110.862090111,4560
1627320110.895336866,4561
1627320110.928719997,4562
1627320110.962057114,4563
1627320110.995241880,4564
1627320111.028627872,4565
1627320111.062013149,4566
1627320111.095435858,4567
1627320111.128685951,4568
1627320111.161947012,4569
1627320111.195358038,4570
1627320111.228684902,4571
1627320111.262116909,4572
1627320111.295290947,4573
1627320111.328665972,4574
1627320111.362064123,4575
1627320111.395290136,4576
1627320111.428633928,4577
1627320111.462011814,4578
1627320111.495405197,4579
1627320111.528627872,4580
1627320111.561984062,4581
1627320111.595247984,4582
1627320111.628669977,4583
1627320111.662003994,4584
1627320111.695293903,4585
1627320111.728667974,4586
1627320111.761991024,4587
1627320111.795352936,4588
1627320111.828610897,4589
1627320111.861907005,4590
1627320111.895336866,4591
1627320111.928717852,4592
1627320111.962083101,4593
1627320111.995306015,4594
1627320112.028692007,4595
1627320112.062109947,4596
1627320112.095306158,4597
1627320112.128719807,4598
1627320112.161967993,4599
1627320112.195338964,4600
1627320112.228715897,4601
1627320112.261935949,4602
1627320112.295382977,4603
1627320112.328778982,4604
1627320112.362117052,4605
1627320112.395452023,4606
1627320112.428625107,4607
1627320112.462126970,4608
1627320112.495348930,4609
1627320112.528686047,4610
1627320112.562016964,4611
1627320112.595293999,4612
1627320112.628618956,4613
1627320112.661962032,4614
1627320112.695340157,4615
1627320112.728744984,4616
1627320112.761978865,4617
1627320112.795330048,4618
1627320112.828675032,4619
1627320112.862015009,4620
1627320112.895376921,4621
1627320112.928717852,4622
1627320112.962047100,4623
1627320112.995260954,4624
1627320113.028730154,4625
1627320113.062052011,4626
1627320113.095307112,4627
1627320113.128674984,4628
1627320113.162040949,4629
1627320113.195305109,4630
1627320113.228703022,4631
1627320113.262073040,4632
1627320113.295398951,4633
1627320113.328598022,4634
1627320113.362066984,4635
1627320113.395385981,4636
1627320113.428584099,4637
1627320113.462008953,4638
1627320113.495499134,4639
1627320113.528724909,4640
1627320113.562036037,4641
1627320113.595278025,4642
1627320113.628703833,4643
1627320113.662093878,4644
1627320113.695265055,4645
1627320113.728694916,4646
1627320113.762084961,4647
1627320113.795253038,4648
1627320113.828691006,4649
1627320113.861981153,4650
1627320113.895267010,4651
1627320113.928644896,4652
1627320113.961982965,4653
1627320113.995353937,4654
1627320114.028676987,4655
1627320114.062122107,4656
1627320114.095318079,4657
1627320114.128657103,4658
1627320114.161989927,4659
1627320114.195403814,4660
1627320114.228677988,4661
1627320114.262001991,4662
1627320114.295233965,4663
1627320114.328624010,4664
1627320114.361998081,4665
1627320114.395359039,4666
1627320114.428614140,4667
1627320114.462075949,4668
1627320114.495277882,4669
1627320114.528647184,4670
1627320114.561882019,4671
1627320114.595310926,4672
1627320114.628708124,4673
1627320114.662049055,4674
1627320114.695296049,4675
1627320114.728656054,4676
1627320114.761893988,4677
1627320114.795363188,4678
1627320114.828639030,4679
1627320114.862071991,4680
1627320114.895336866,4681
1627320114.928704023,4682
1627320114.962017059,4683
1627320114.995377064,4684
1627320115.028671980,4685
1627320115.062056065,4686
1627320115.095350981,4687
1627320115.128644943,4688
1627320115.162058115,4689
1627320115.195305109,4690
1627320115.228671074,4691
1627320115.262007952,4692
1627320115.295365095,4693
1627320115.328603029,4694
1627320115.361988068,4695
1627320115.395377874,4696
1627320115.428618908,4697
1627320115.462054014,4698
1627320115.495302916,4699
1627320115.528666019,4700
1627320115.562057972,4701
1627320115.595309019,4702
1627320115.628690958,4703
1627320115.662091970,4704
1627320115.695281982,4705
1627320115.728706121,4706
1627320115.762076855,4707
1627320115.795284033,4708
1627320115.828636885,4709
1627320115.862034082,4710
1627320115.895341873,4711
1627320115.928755999,4712
1627320115.961923122,4713
1627320115.995352983,4714
1627320116.028594971,4715
1627320116.061963081,4716
1627320116.095294952,4717
1627320116.128699064,4718
1627320116.161931992,4719
1627320116.195397139,4720
1627320116.228688002,4721
1627320116.262021065,4722
1627320116.295289040,4723
1627320116.328672171,4724
1627320116.362007141,4725
1627320116.395278931,4726
1627320116.428666115,4727
1627320116.462113142,4728
1627320116.495316029,4729
1627320116.528706074,4730
1627320116.562106133,4731
1627320116.595327854,4732
1627320116.628808022,4733
1627320116.662015915,4734
1627320116.695276976,4735
1627320116.728672028,4736
1627320116.762073040,4737
1627320116.795365095,4738
1627320116.828752041,4739
1627320116.862098932,4740
1627320116.895370007,4741
1627320116.928611994,4742
1627320116.961982965,4743
1627320116.995290041,4744
1627320117.028715134,4745
1627320117.062081099,4746
1627320117.095335007,4747
1627320117.128723145,4748
1627320117.161942005,4749
1627320117.195353985,4750
1627320117.228630066,4751
1627320117.261976004,4752
1627320117.295355082,4753
1627320117.328629017,4754
1627320117.361976862,4755
1627320117.395391941,4756
1627320117.428632021,4757
1627320117.462066889,4758
1627320117.495271206,4759
1627320117.528645039,4760
1627320117.562100887,4761
1627320117.595267057,4762
1627320117.628659964,4763
1627320117.661973953,4764
1627320117.695324898,4765
1627320117.728625059,4766
1627320117.762008905,4767
1627320117.795400858,4768
1627320117.828678846,4769
1627320117.862016916,4770
1627320117.895307064,4771
1627320117.928692102,4772
1627320117.962007046,4773
1627320117.995330095,4774
1627320118.028764009,4775
1627320118.061985016,4776
1627320118.095386982,4777
1627320118.128612995,4778
1627320118.161974907,4779
1627320118.195361853,4780
1627320118.228748083,4781
1627320118.261961937,4782
1627320118.295349121,4783
1627320118.328722954,4784
1627320118.361963987,4785
1627320118.395339966,4786
1627320118.428766966,4787
1627320118.461999893,4788
1627320118.495336056,4789
1627320118.528561831,4790
1627320118.561980009,4791
1627320118.595338106,4792
1627320118.628683090,4793
1627320118.661911964,4794
1627320118.695393085,4795
1627320118.728790998,4796
1627320118.762089014,4797
1627320118.795305014,4798
1627320118.828701019,4799
1627320118.862020016,4800
1627320118.895467997,4801
1627320118.928689957,4802
1627320118.962193966,4803
1627320118.995349884,4804
1627320119.029145002,4805
1627320119.062125921,4806
1627320119.095396996,4807
1627320119.128733873,4808
1627320119.162017107,4809
1627320119.195256948,4810
1627320119.228674889,4811
1627320119.262068987,4812
1627320119.295249939,4813
1627320119.328665972,4814
1627320119.362040997,4815
1627320119.395286798,4816
1627320119.428667068,4817
1627320119.461987972,4818
1627320119.495369911,4819
1627320119.528583050,4820
1627320119.561960936,4821
1627320119.595330000,4822
1627320119.628699064,4823
1627320119.662060976,4824
1627320119.695278883,4825
1627320119.728678942,4826
1627320119.762028933,4827
1627320119.795282125,4828
1627320119.828624010,4829
1627320119.862050056,4830
1627320119.895317078,4831
1627320119.928683043,4832
1627320119.962038994,4833
1627320119.995252848,4834
1627320120.028664112,4835
1627320120.062044859,4836
1627320120.095288992,4837
1627320120.128705978,4838
1627320120.161968946,4839
1627320120.195271015,4840
1627320120.228659868,4841
1627320120.262022018,4842
1627320120.295282125,4843
1627320120.328649998,4844
1627320120.361973047,4845
1627320120.395380974,4846
1627320120.428622961,4847
1627320120.462013006,4848
1627320120.495342016,4849
1627320120.528602839,4850
1627320120.561963081,4851
1627320120.595340967,4852
1627320120.628684044,4853
1627320120.662048101,4854
1627320120.695422173,4855
1627320120.728636980,4856
1627320120.762031078,4857
1627320120.795305967,4858
1627320120.828690052,4859
1627320120.862009048,4860
1627320120.895277023,4861
1627320120.928663969,4862
1627320120.962002993,4863
1627320120.995433092,4864
1627320121.028692961,4865
1627320121.062044859,4866
1627320121.095339060,4867
1627320121.128757000,4868
1627320121.161978006,4869
1627320121.195328951,4870
1627320121.228801012,4871
1627320121.261986017,4872
1627320121.295405149,4873
1627320121.328677893,4874
1627320121.362105131,4875
1627320121.395484924,4876
1627320121.428661823,4877
1627320121.461977005,4878
1627320121.495401859,4879
1627320121.528813124,4880
1627320121.562034845,4881
1627320121.595247984,4882
1627320121.628750086,4883
1627320121.662042856,4884
1627320121.695343018,4885
1627320121.728790998,4886
1627320121.762086868,4887
1627320121.795351982,4888
1627320121.828728914,4889
1627320121.862035036,4890
1627320121.895339966,4891
1627320121.928714991,4892
1627320121.962085009,4893
1627320121.995432138,4894
1627320122.028682947,4895
1627320122.062122107,4896
1627320122.095403910,4897
1627320122.128726959,4898
1627320122.162146091,4899
1627320122.195420027,4900
1627320122.228714943,4901
1627320122.262115955,4902
1627320122.295410872,4903
1627320122.328698158,4904
1627320122.362002850,4905
1627320122.395339966,4906
1627320122.428782940,4907
1627320122.462193966,4908
1627320122.495483875,4909
1627320122.528796196,4910
1627320122.562260866,4911
1627320122.595452070,4912
1627320122.628792048,4913
1627320122.662086964,4914
1627320122.695389032,4915
1627320122.728748083,4916
1627320122.762144804,4917
1627320122.795485020,4918
1627320122.828825951,4919
1627320122.862117052,4920
1627320122.895427942,4921
1627320122.928802967,4922
1627320122.962119818,4923
1627320122.995444059,4924
1627320123.028703928,4925
1627320123.062007904,4926
1627320123.095407009,4927
1627320123.128752947,4928
1627320123.162225008,4929
1627320123.195442915,4930
1627320123.228796005,4931
1627320123.262110949,4932
1627320123.295518875,4933
1627320123.328727961,4934
1627320123.362119913,4935
1627320123.395507097,4936
1627320123.428902864,4937
1627320123.462165117,4938
1627320123.495579004,4939
1627320123.528797150,4940
1627320123.562100887,4941
1627320123.595493078,4942
1627320123.628823042,4943
1627320123.662158012,4944
1627320123.695513010,4945
1627320123.728888035,4946
1627320123.762171984,4947
1627320123.795463085,4948
1627320123.828794003,4949
1627320123.862078905,4950
1627320123.895510912,4951
1627320123.928761959,4952
1627320123.962142944,4953
1627320123.995518923,4954
1627320124.028861046,4955
1627320124.062237978,4956
1627320124.095558882,4957
1627320124.128918886,4958
1627320124.162184954,4959
1627320124.195461035,4960
1627320124.228774071,4961
1627320124.262042999,4962
1627320124.295440912,4963
1627320124.328833103,4964
1627320124.362161875,4965
1627320124.395513058,4966
1627320124.428833008,4967
1627320124.462193012,4968
1627320124.495471001,4969
1627320124.528712988,4970
1627320124.562139988,4971
1627320124.595456123,4972
1627320124.628890038,4973
1627320124.662058115,4974
1627320124.695465088,4975
1627320124.728759050,4976
1627320124.762083054,4977
1627320124.795452833,4978
1627320124.828921080,4979
1627320124.862255096,4980
1627320124.895478010,4981
1627320124.928807020,4982
1627320124.962085962,4983
1627320124.995434046,4984
1627320125.028800011,4985
1627320125.062127829,4986
1627320125.095468998,4987
1627320125.128798008,4988
1627320125.162134886,4989
1627320125.195334911,4990
1627320125.228791952,4991
1627320125.262141943,4992
1627320125.295449972,4993
1627320125.328896999,4994
1627320125.362169981,4995
1627320125.395416021,4996
1627320125.428815126,4997
1627320125.462180138,4998
1627320125.495407104,4999
1627320125.528697968,5000
1627320125.562186003,5001
1627320125.595460892,5002
1627320125.628824949,5003
1627320125.662121058,5004
1627320125.695502996,5005
1627320125.728909016,5006
1627320125.762189150,5007
1627320125.795490026,5008
1627320125.828823090,5009
1627320125.862174988,5010
1627320125.895591021,5011
1627320125.928869963,5012
1627320125.962213993,5013
1627320125.995445013,5014
1627320126.028827906,5015
1627320126.062113047,5016
1627320126.095515013,5017
1627320126.128826857,5018
1627320126.162207127,5019
1627320126.195472002,5020
1627320126.228842974,5021
