time,heading
1627320129.597818851,-0.704159451
1627320129.607734919,-0.703990832
1627320129.617685318,-0.703762023
1627320129.627599239,-0.703572878
1627320129.637598753,-0.703336743
1627320129.647585154,-0.703099972
1627320129.657631874,-0.702885596
1627320129.667759895,-0.702669446
1627320129.677620888,-0.702474140
1627320129.687692404,-0.702279981
1627320129.697644949,-0.702111601
1627320129.707718849,-0.701926604
1627320129.717767239,-0.701749715
1627320129.727642298,-0.701563792
1627320129.737777233,-0.701351184
1627320129.747763157,-0.701170610
1627320129.758075237,-0.700989869
1627320129.767811537,-0.700800929
1627320129.777704954,-0.700610111
1627320129.787802935,-0.700433593
1627320129.797762632,-0.700272971
1627320129.807745695,-0.700169847
1627320129.817721844,-0.700069741
1627320129.827716351,-0.700035021
1627320129.837651730,-0.699961589
1627320129.847687483,-0.699902830
1627320129.857625961,-0.699813997
1627320129.867617130,-0.699795779
1627320129.877695084,-0.699711119
1627320129.887742043,-0.699628036
1627320129.897753716,-0.699523354
1627320129.907691717,-0.699435347
1627320129.917669535,-0.699352075
1627320129.927659035,-0.699206257
1627320129.937929869,-0.699092822
1627320129.947765350,-0.698977503
1627320129.957643986,-0.698855627
1627320129.967598200,-0.698758231
1627320129.977528095,-0.698632652
1627320129.987650633,-0.698501231
1627320129.997793436,-0.698338759
1627320130.007832050,-0.698113894
1627320130.017830849,-0.697859416
1627320130.027796268,-0.697627323
1627320130.037805557,-0.697445681
1627320130.047685385,-0.697277822
1627320130.057664633,-0.697094917
1627320130.067589760,-0.696857700
1627320130.077769518,-0.696531466
1627320130.087685823,-0.696149959
1627320130.097624063,-0.695705921
1627320130.107725620,-0.695248957
1627320130.117718458,-0.694768373
1627320130.127653599,-0.694224256
1627320130.137670279,-0.693697587
1627320130.147797346,-0.693101748
1627320130.157639742,-0.692455757
1627320130.167608738,-0.691786060
1627320130.177721024,-0.691110122
1627320130.187622070,-0.690426433
1627320130.197679520,-0.689718230
1627320130.207739353,-0.688973261
1627320130.217696190,-0.688197689
1627320130.227629185,-0.687491198
1627320130.238098145,-0.686796654
1627320130.247870207,-0.686064850
1627320130.257762432,-0.685415357
1627320130.267808676,-0.684797495
1627320130.277714491,-0.684202989
1627320130.287800550,-0.683663704
1627320130.297770739,-0.683175142
1627320130.307680130,-0.682687169
1627320130.317651033,-0.682266698
1627320130.327581644,-0.681859355
1627320130.337905169,-0.681527474
1627320130.347791672,-0.681210641
1627320130.357828379,-0.680933473
1627320130.367723703,-0.680692801
1627320130.377791405,-0.680515307
1627320130.387619972,-0.680335780
1627320130.397806406,-0.680201357
1627320130.407692909,-0.680086801
1627320130.417714834,-0.680012893
1627320130.427579403,-0.679943480
1627320130.437916040,-0.679890771
1627320130.447692871,-0.679872555
1627320130.457629204,-0.679847067
1627320130.467733383,-0.679794660
1627320130.477787971,-0.679745143
1627320130.487765789,-0.679710665
1627320130.497631311,-0.679647997
1627320130.507755756,-0.679613926
1627320130.517888784,-0.679570182
1627320130.527755260,-0.679475950
1627320130.537809372,-0.679327824
1627320130.547674417,-0.679109316
1627320130.557623386,-0.678935978
1627320130.567570210,-0.678744609
1627320130.577709675,-0.678561651
1627320130.587638140,-0.678367751
1627320130.597600460,-0.678122704
1627320130.607732534,-0.677860146
1627320130.617650747,-0.677564090
1627320130.627773046,-0.677316046
1627320130.637890100,-0.677043302
1627320130.647732735,-0.676752437
1627320130.657733202,-0.676423148
1627320130.667744875,-0.676076841
1627320130.677712440,-0.675693575
1627320130.687632561,-0.675348008
1627320130.697724342,-0.674981037
1627320130.707795858,-0.674630933
1627320130.717777729,-0.674284569
1627320130.727748632,-0.673908829
1627320130.737832785,-0.673523434
1627320130.747653961,-0.673133277
1627320130.757901907,-0.672802611
1627320130.767585039,-0.672443677
1627320130.777849674,-0.672097671
1627320130.787790775,-0.671749189
1627320130.797785044,-0.671434179
1627320130.807700157,-0.671088810
1627320130.817617655,-0.670753826
1627320130.827762604,-0.670369780
1627320130.837920666,-0.670005436
1627320130.847711802,-0.669650486
1627320130.857590914,-0.669283036
1627320130.867753267,-0.668890520
1627320130.877827883,-0.668470029
1627320130.887606144,-0.668051593
1627320130.897780180,-0.667692681
1627320130.907691956,-0.667333317
1627320130.917680979,-0.666968905
1627320130.927619457,-0.666585510
1627320130.937795401,-0.666173880
1627320130.947664499,-0.665793643
1627320130.957725048,-0.665365944
1627320130.967705727,-0.664986056
1627320130.977666140,-0.664612383
1627320130.987619638,-0.664277971
1627320130.997753620,-0.663910075
1627320131.008028984,-0.663564413
1627320131.017668486,-0.663205598
1627320131.027570009,-0.662812058
1627320131.037960529,-0.662403257
1627320131.047662735,-0.661991958
1627320131.057703495,-0.661588164
1627320131.067729235,-0.661142455
1627320131.077681303,-0.660719394
1627320131.087610483,-0.660272397
1627320131.097716093,-0.659816061
1627320131.107658863,-0.659354137
1627320131.117744207,-0.658889712
1627320131.127744436,-0.658429164
1627320131.137818336,-0.657966917
1627320131.147650242,-0.657522659
1627320131.157559156,-0.657061869
1627320131.167552471,-0.656622978
1627320131.177628994,-0.656199224
1627320131.187738419,-0.655783730
1627320131.197741747,-0.655364609
1627320131.207701683,-0.654971771
1627320131.217684984,-0.654564242
1627320131.227807999,-0.654153275
1627320131.238263130,-0.653821184
1627320131.247794151,-0.653472645
1627320131.257731199,-0.653118482
1627320131.267998219,-0.652777764
1627320131.277809858,-0.652439055
1627320131.287772655,-0.652145637
1627320131.297718763,-0.651855161
1627320131.307661295,-0.651560927
1627320131.317659378,-0.651297295
1627320131.327586651,-0.650994539
1627320131.337697983,-0.650689404
1627320131.347822905,-0.650394763
1627320131.357708216,-0.650097130
1627320131.367657661,-0.649810520
1627320131.377754688,-0.649528623
1627320131.387746334,-0.649239511
1627320131.397726059,-0.648928176
1627320131.407795906,-0.648626704
1627320131.417718887,-0.648296360
1627320131.427736044,-0.647976193
1627320131.437813044,-0.647666913
1627320131.447671652,-0.647370062
1627320131.457728624,-0.647041281
1627320131.467699289,-0.646707090
1627320131.477655172,-0.646339183
1627320131.487566710,-0.646021509
1627320131.497579098,-0.645675937
1627320131.507711172,-0.645357829
1627320131.517731190,-0.645005306
1627320131.527686357,-0.644693541
1627320131.537755251,-0.644353140
1627320131.547762156,-0.644018749
1627320131.557546377,-0.643745435
1627320131.567662001,-0.643441210
1627320131.577639341,-0.643102796
1627320131.587701797,-0.642791599
1627320131.597690105,-0.642457355
1627320131.607639074,-0.642166035
1627320131.617774248,-0.641897062
1627320131.627731800,-0.641556665
1627320131.637789965,-0.641265524
1627320131.647753000,-0.640992276
1627320131.657568693,-0.640702970
1627320131.667649508,-0.640400788
1627320131.677604198,-0.640091260
1627320131.687702894,-0.639788826
1627320131.697777033,-0.639486750
1627320131.707742214,-0.639209911
1627320131.717716932,-0.638899941
1627320131.727702856,-0.638633315
1627320131.737891436,-0.638350849
1627320131.747720480,-0.638098710
1627320131.757670641,-0.637833783
1627320131.767831326,-0.637534522
1627320131.777778864,-0.637277041
1627320131.787710190,-0.637013469
1627320131.797716618,-0.636749187
1627320131.807657480,-0.636504293
1627320131.817740679,-0.636277773
1627320131.827693462,-0.636040544
1627320131.837677956,-0.635817752
1627320131.847666502,-0.635596946
1627320131.857697725,-0.635384839
1627320131.867707253,-0.635116957
1627320131.877634287,-0.634888951
1627320131.887734652,-0.634661060
1627320131.897708178,-0.634449768
1627320131.907636404,-0.634216312
1627320131.917719126,-0.634031483
1627320131.927701950,-0.633798816
1627320131.937704086,-0.633600664
1627320131.947603703,-0.633376969
1627320131.957715511,-0.633154294
1627320131.967690229,-0.632967896
1627320131.977773428,-0.632764604
1627320131.987745047,-0.632560494
1627320131.997717142,-0.632351946
1627320132.007615805,-0.632113195
1627320132.017720222,-0.631879908
1627320132.027649641,-0.631669999
1627320132.037909508,-0.631403692
1627320132.047765255,-0.631143699
1627320132.057787418,-0.630834984
1627320132.067736864,-0.630574855
1627320132.077631235,-0.630281450
1627320132.087729216,-0.630011607
1627320132.097769022,-0.629745768
1627320132.107730389,-0.629389227
1627320132.117587328,-0.629074446
1627320132.127682924,-0.628746358
1627320132.137865782,-0.628435500
1627320132.147752047,-0.628096778
1627320132.157723904,-0.627754886
1627320132.167629242,-0.627407935
1627320132.177752256,-0.627051925
1627320132.187540293,-0.626719550
1627320132.197784662,-0.626373346
1627320132.207798719,-0.626080286
1627320132.217561960,-0.625732917
1627320132.227723122,-0.625427917
1627320132.238016605,-0.625079512
1627320132.247654200,-0.624731198
1627320132.257742882,-0.624441089
1627320132.267727375,-0.624105670
1627320132.277819872,-0.623830595
1627320132.288007975,-0.623539915
1627320132.297868729,-0.623224083
1627320132.307796955,-0.622939661
1627320132.317755938,-0.622641246
1627320132.327686310,-0.622365884
1627320132.337690115,-0.622076256
1627320132.347908258,-0.621782741
1627320132.357786179,-0.621491033
1627320132.367686987,-0.621208771
1627320132.377820492,-0.620910640
1627320132.387710094,-0.620621118
1627320132.397713900,-0.620318651
1627320132.407652140,-0.620012676
1627320132.417749405,-0.619700606
1627320132.427688599,-0.619360123
1627320132.437688351,-0.619017786
1627320132.447649479,-0.618689909
1627320132.457719326,-0.618338385
1627320132.467674732,-0.617996358
1627320132.477640629,-0.617618133
1627320132.487684488,-0.617219150
1627320132.497682333,-0.616820857
1627320132.507796526,-0.616403994
1627320132.517802477,-0.615948584
1627320132.527789831,-0.615534117
1627320132.537904978,-0.615098672
1627320132.547780037,-0.614632050
1627320132.557686567,-0.614181283
1627320132.567713737,-0.613706365
1627320132.577618122,-0.613215297
1627320132.587693930,-0.612701391
1627320132.597801924,-0.612204876
1627320132.607757568,-0.611695272
1627320132.617707014,-0.611225187
1627320132.627748966,-0.610726967
1627320132.637908697,-0.610263595
1627320132.647615194,-0.609770713
1627320132.657681227,-0.609297837
1627320132.667679071,-0.608829839
1627320132.677630424,-0.608347553
1627320132.687535763,-0.607908723
1627320132.697762489,-0.607444601
1627320132.707597971,-0.607041031
1627320132.717580557,-0.606650396
1627320132.727787733,-0.606223622
1627320132.737849712,-0.605850123
1627320132.747579575,-0.605484803
1627320132.757694960,-0.605115683
1627320132.768016815,-0.604777237
1627320132.777647734,-0.604446709
1627320132.787880182,-0.604128602
1627320132.797692299,-0.603846292
1627320132.807638645,-0.603568856
1627320132.817789316,-0.603264107
1627320132.827705145,-0.603005921
1627320132.837738991,-0.602725070
1627320132.847840786,-0.602441438
1627320132.857576847,-0.602177419
1627320132.867679119,-0.601952402
1627320132.877612829,-0.601709663
1627320132.887560129,-0.601456357
1627320132.897694588,-0.601184223
1627320132.907596827,-0.600929696
1627320132.917676210,-0.600642478
1627320132.927694082,-0.600389542
1627320132.937663794,-0.600105831
1627320132.947755575,-0.599826505
1627320132.957736969,-0.599491652
1627320132.967686176,-0.599194478
1627320132.977640867,-0.598858831
1627320132.987549305,-0.598521327
1627320132.997719288,-0.598205945
1627320133.008067608,-0.597879231
1627320133.017632484,-0.597537120
1627320133.027812481,-0.597148326
1627320133.038261175,-0.596770694
1627320133.047634840,-0.596386189
1627320133.057809114,-0.596008814
1627320133.067713261,-0.595662599
1627320133.077642679,-0.595280736
1627320133.087709427,-0.594916178
1627320133.097756863,-0.594509382
1627320133.107614756,-0.594114959
1627320133.117743731,-0.593731486
1627320133.127740145,-0.593361394
1627320133.137733936,-0.592980567
1627320133.147823334,-0.592611217
1627320133.157727003,-0.592276108
1627320133.167769432,-0.591877032
1627320133.177595377,-0.591514116
1627320133.187542200,-0.591162376
1627320133.197710276,-0.590829918
1627320133.207894802,-0.590467034
1627320133.217718124,-0.590143934
1627320133.227699041,-0.589785149
1627320133.238085508,-0.589426450
1627320133.247657061,-0.589124228
1627320133.257722855,-0.588795940
1627320133.267694950,-0.588513555
1627320133.277761221,-0.588188097
1627320133.287748575,-0.587855264
1627320133.297768116,-0.587526153
1627320133.307758331,-0.587195933
1627320133.317618847,-0.586884177
1627320133.327544689,-0.586546508
1627320133.337850571,-0.586219287
1627320133.347684383,-0.585888329
1627320133.357751608,-0.585551397
1627320133.367817163,-0.585205448
1627320133.377813101,-0.584822961
1627320133.387756109,-0.584456577
1627320133.397599936,-0.584102143
1627320133.407665491,-0.583744245
1627320133.417782545,-0.583387238
1627320133.427738905,-0.582983225
1627320133.437716961,-0.582597977
1627320133.447762966,-0.582248214
1627320133.457560778,-0.581863280
1627320133.467793465,-0.581465623
1627320133.477702141,-0.581122240
1627320133.487602711,-0.580762236
1627320133.497620344,-0.580374079
1627320133.507764101,-0.579998109
1627320133.517608881,-0.579622904
1627320133.527561903,-0.579280033
1627320133.538071871,-0.578911638
1627320133.547837496,-0.578558646
1627320133.557727575,-0.578183355
1627320133.567705154,-0.577838509
1627320133.577674866,-0.577509274
1627320133.587771654,-0.577175493
1627320133.597728014,-0.576877178
1627320133.607658625,-0.576538796
1627320133.617562294,-0.576245949
1627320133.627834558,-0.575932018
1627320133.637715816,-0.575649828
1627320133.647819757,-0.575376722
1627320133.657779694,-0.575139845
1627320133.667710543,-0.574911735
1627320133.677693844,-0.574646806
1627320133.687746286,-0.574426256
1627320133.697754622,-0.574199838
1627320133.707649946,-0.573934942
1627320133.717616320,-0.573706242
1627320133.727757692,-0.573456302
1627320133.737696648,-0.573201847
1627320133.747769833,-0.572948962
1627320133.757728577,-0.572724753
1627320133.767692327,-0.572461018
1627320133.777807951,-0.572181456
1627320133.787756681,-0.571920313
1627320133.797738791,-0.571670176
1627320133.807639360,-0.571353974
1627320133.817727327,-0.571078200
1627320133.827727079,-0.570812677
1627320133.837708235,-0.570523670
1627320133.847576618,-0.570264687
1627320133.857777834,-0.569976719
1627320133.867679358,-0.569709503
1627320133.877760887,-0.569411672
1627320133.887715340,-0.569095960
1627320133.897715330,-0.568806642
1627320133.907605648,-0.568522751
1627320133.917739391,-0.568241379
1627320133.927696228,-0.567947701
1627320133.937713146,-0.567672447
1627320133.947795630,-0.567420162
1627320133.957520962,-0.567131953
1627320133.967644453,-0.566838650
1627320133.977596998,-0.566548495
1627320133.987798691,-0.566299315
1627320133.997799158,-0.566006600
1627320134.008125305,-0.565751806
1627320134.017740250,-0.565492219
1627320134.027683258,-0.565208307
1627320134.037773848,-0.564985977
1627320134.047721148,-0.564696973
1627320134.057683945,-0.564463156
1627320134.067732334,-0.564198384
1627320134.077732563,-0.563957457
1627320134.087703466,-0.563732625
