time,steering
1627319984.828823566,-1.375098708
1627319984.862217665,-1.375098708
1627319984.896973848,-1.375098708
1627319984.929254293,-1.375098708
1627319984.963575125,-1.375098708
1627319984.997082949,-1.375098708
1627319985.029616594,-1.375098708
1627319985.062659264,-1.375098708
1627319985.097319841,-1.375098708
1627319985.130069971,-1.375098708
1627319985.163363457,-1.375098708
1627319985.196645021,-1.375098708
1627319985.230640411,-1.375098708
1627319985.264564276,-1.375098708
1627319985.297889948,-1.375098708
1627319985.330728531,-1.375098708
1627319985.363987446,-1.375098708
1627319985.397310019,-1.375098708
1627319985.430959463,-1.375098708
1627319985.465507269,-1.375098708
1627319985.497799635,-1.375098708
1627319985.531195402,-1.375098708
1627319985.566006899,-1.375098708
1627319985.599411488,-1.375098708
1627319985.631808996,-1.375098708
1627319985.666435242,-1.375098708
1627319985.699984789,-1.375098708
1627319985.732396841,-1.375098708
1627319985.767038345,-1.375098708
1627319985.800300360,-1.375098708
1627319985.832598925,-1.776169165
1627319985.866440535,-1.948056503
1627319985.899695873,-1.948056503
1627319985.933059454,-1.948056503
1627319985.966964245,-1.948056503
1627319986.001089096,-1.948056503
1627319986.033319712,-2.177239621
1627319986.067201614,-2.349126960
1627319986.101612806,-2.692901637
1627319986.133845806,-2.979380535
1627319986.168708801,-3.265859432
1627319986.200881958,-3.781521448
1627319986.235082150,-4.182591904
1627319986.269151688,-4.984732818
1627319986.301351786,-5.385803274
1627319986.334711313,-5.786873731
1627319986.369572639,-5.786873731
1627319986.403064728,-5.557690613
1627319986.435727119,-5.557690613
1627319986.470026493,-5.156620156
1627319986.504496336,-4.984732818
1627319986.535703182,-4.870141259
1627319986.570717096,-4.870141259
1627319986.603809834,-4.870141259
1627319986.636885881,-4.755549700
1627319986.670622110,-4.583662361
1627319986.703764677,-3.896113007
1627319986.737549782,-3.265859432
1627319986.771879911,-2.062648062
1627319986.805621386,-0.974028252
1627319986.838071346,-0.343774677
1627319986.872347116,0.057295780
1627319986.905996323,0.343774677
1627319986.938493490,0.343774677
1627319986.972627878,0.458366236
1627319987.006569147,0.572957795
1627319987.038034678,0.687549354
1627319987.073675394,0.744845134
1627319987.106083870,0.859436693
1627319987.138392448,1.145915590
1627319987.172253609,1.776169165
1627319987.206597090,2.349126960
1627319987.238861799,3.495042550
1627319987.273718357,4.583662361
1627319987.308005571,5.385803274
1627319987.339340448,6.589014644
1627319987.373627186,7.276563998
1627319987.407343864,8.365183809
1627319987.440708399,9.396507840
1627319987.474026918,10.084057194
1627319987.508680344,10.943493887
1627319987.540969133,11.745634800
1627319987.575186014,12.261296816
1627319987.608679533,13.178029288
1627319987.641592026,13.980170201
1627319987.674789667,14.152057540
1627319987.709039688,15.355268910
1627319987.742036104,16.272001382
1627319987.775217056,16.959550736
1627319987.808589697,18.048170547
1627319987.842175007,19.480565034
1627319987.876505375,20.397297507
1627319987.908992767,21.886987774
1627319987.942326784,22.746424467
1627319987.976035833,24.178818955
1627319988.009498596,25.382030324
1627319988.042815924,26.184171237
1627319988.077610016,27.272791048
1627319988.109793901,28.189523520
1627319988.143444538,28.762481316
1627319988.177971125,29.793805347
1627319988.211373568,30.481354701
1627319988.243638992,31.168904055
1627319988.277486324,31.971044968
1627319988.310921431,32.544002763
1627319988.344089270,33.346143677
1627319988.377903223,33.747214133
1627319988.412482500,34.549355046
1627319988.444558620,34.950425503
1627319988.479432106,35.867157975
1627319988.513804436,36.554707329
1627319988.545101643,37.643327140
1627319988.579875708,38.445468053
1627319988.613323689,40.049749880
1627319988.645768642,41.252961249
1627319988.680202007,43.143721973
1627319988.713663816,44.461524902
1627319988.746576786,46.581468744
1627319988.779608011,47.956567452
1627319988.813212872,49.961919735
1627319988.846240044,51.279722664
1627319988.881434202,53.055891829
1627319988.914741278,54.259103199
1627319988.947637320,55.863385025
1627319988.981081009,57.295779513
1627319989.014544725,57.983328867
1627319989.048275232,59.071948678
1627319989.081785440,59.644906473
1627319989.114409447,60.389751607
1627319989.148790359,60.962709402
1627319989.182217121,61.249188299
1627319989.215096235,61.592962977
1627319989.249355793,61.650258756
1627319989.283225060,61.764850315
1627319989.316711187,61.764850315
1627319989.348748207,61.764850315
1627319989.383646488,61.764850315
1627319989.417211771,61.764850315
1627319989.449255943,61.764850315
1627319989.484141588,61.764850315
1627319989.517491102,61.764850315
1627319989.549852133,61.879441874
1627319989.584815264,61.879441874
1627319989.617060423,61.879441874
1627319989.650344849,61.879441874
1627319989.684076071,61.994033433
1627319989.717422724,61.994033433
1627319989.750765324,61.879441874
1627319989.785547972,61.994033433
1627319989.818917274,62.165920772
1627319989.851285219,62.395103890
1627319989.886727095,62.796174346
1627319989.920139790,63.254540582
1627319989.952676058,63.655611039
1627319989.986805439,64.457751952
1627319990.020638466,65.374484424
1627319990.053020239,65.947442220
1627319990.086447001,66.749583133
1627319990.120269537,67.379836707
1627319990.152944565,68.067386062
1627319990.187872171,68.754935416
1627319990.221007586,69.156005872
1627319990.253876209,69.442484770
1627319990.287137985,69.557076329
1627319990.320722103,69.671667888
1627319990.354359627,69.671667888
1627319990.387755156,69.671667888
1627319990.422073603,69.671667888
1627319990.454953909,69.671667888
1627319990.488149643,69.843555226
1627319990.523580551,69.958146785
1627319990.555106878,70.359217242
1627319990.589874744,70.760287699
1627319990.622968197,71.161358155
1627319990.655299902,71.677020171
1627319990.689392805,72.364569525
1627319990.722635508,72.765639982
1627319990.755915642,73.395893556
1627319990.789705992,73.682372454
1627319990.824097395,73.968851351
1627319990.856768370,73.968851351
1627319990.891137838,73.968851351
1627319990.924500942,73.968851351
1627319990.956606865,73.796964013
1627319990.990729332,73.682372454
1627319991.024968386,73.567780895
1627319991.057801008,73.453189336
1627319991.090902090,73.453189336
1627319991.125577450,73.453189336
1627319991.158329248,73.453189336
1627319991.192671061,73.453189336
1627319991.225079775,73.453189336
1627319991.258793354,73.453189336
1627319991.293154478,73.453189336
1627319991.325978756,73.453189336
1627319991.358459949,73.453189336
1627319991.392656088,73.453189336
1627319991.426542521,73.453189336
1627319991.459943295,73.453189336
1627319991.494557858,73.453189336
1627319991.528061628,73.453189336
1627319991.559387684,73.453189336
1627319991.594237566,73.453189336
1627319991.627411127,73.395893556
1627319991.659707785,73.281301997
1627319991.693905592,73.052118879
1627319991.727053881,72.994823100
1627319991.760559797,72.880231541
1627319991.794526577,72.880231541
1627319991.827733278,72.880231541
1627319991.861013889,72.880231541
1627319991.895967960,72.994823100
1627319991.929248810,72.994823100
1627319991.961571932,72.994823100
1627319991.996571779,72.994823100
1627319992.028768778,72.994823100
1627319992.062020302,72.994823100
1627319992.097052813,73.052118879
1627319992.130195141,73.052118879
1627319992.162721157,73.166710438
1627319992.197497129,73.567780895
1627319992.230597734,73.796964013
1627319992.262743950,73.968851351
1627319992.297705650,74.255330249
1627319992.331099510,74.541809147
1627319992.363117456,74.885583824
1627319992.398175955,75.573133178
1627319992.430149078,76.260682532
1627319992.464530468,77.578485461
1627319992.498816729,79.068175728
1627319992.531584740,80.787049113
1627319992.564923048,81.875668924
1627319992.599147081,83.479950751
1627319992.632882357,84.797753679
1627319992.665177107,85.542598813
1627319992.699504614,86.344739726
1627319992.732924700,86.573922844
1627319992.765717983,86.573922844
1627319992.800012350,86.573922844
1627319992.833297968,86.573922844
1627319992.866118670,86.573922844
1627319992.900269508,86.573922844
1627319992.933480263,86.573922844
1627319992.966405392,86.573922844
1627319993.000617981,86.459331285
1627319993.033911705,86.344739726
1627319993.066906691,86.172852388
1627319993.101122141,86.058260829
1627319993.134329796,85.771781931
1627319993.166771412,85.542598813
1627319993.201550007,85.370711474
1627319993.234945536,84.969641018
1627319993.267792702,84.167500105
1627319993.301108837,83.651838089
1627319993.335271835,82.792401396
1627319993.368446112,81.990260483
1627319993.401904821,81.360006909
1627319993.435821533,80.787049113
1627319993.468829632,80.042203980
1627319993.502407074,79.698429303
1627319993.537044764,79.068175728
1627319993.568302155,78.667105271
1627319993.603585720,78.094147476
1627319993.637669802,77.292006563
1627319993.669769764,76.776344548
1627319993.703506470,75.974203634
1627319993.736042023,75.057471162
1627319993.769347429,74.484513367
1627319993.803283930,73.567780895
1627319993.836483717,72.765639982
1627319993.869850874,72.249977966
1627319993.903620005,71.562428612
1627319993.936926126,70.760287699
1627319993.970351696,70.187329904
1627319994.005145550,69.442484770
1627319994.039602280,68.754935416
1627319994.070798397,68.296569180
1627319994.105648518,67.780907164
1627319994.138989925,67.666315605
1627319994.171105385,67.551724046
1627319994.206146240,67.551724046
1627319994.239363670,67.551724046
1627319994.271751404,67.551724046
1627319994.305435896,67.551724046
1627319994.339944363,67.551724046
1627319994.372035265,67.551724046
1627319994.405827761,67.551724046
1627319994.440276861,67.551724046
1627319994.472558975,67.551724046
1627319994.507380962,67.551724046
1627319994.540770054,67.551724046
1627319994.572860003,67.551724046
1627319994.606760740,67.551724046
1627319994.641076565,67.780907164
1627319994.673228979,68.353864959
1627319994.708132267,68.869526975
1627319994.741579294,69.843555226
1627319994.773776054,70.588400360
1627319994.807675362,71.447837053
1627319994.841179609,71.848907509
1627319994.874430656,72.078090627
1627319994.909237385,72.192682186
1627319994.942511797,72.078090627
1627319994.974696398,72.078090627
1627319995.008557320,72.078090627
1627319995.043067932,72.078090627
1627319995.075472593,72.078090627
1627319995.109817743,72.078090627
1627319995.144523859,72.078090627
1627319995.175971508,71.963499068
1627319995.211185932,71.848907509
1627319995.244882107,71.677020171
1627319995.276867867,71.046766596
1627319995.311127901,70.187329904
1627319995.344944239,69.385188990
1627319995.376779318,68.296569180
1627319995.411530256,67.150653589
1627319995.444781780,66.176625338
1627319995.477400780,65.088005527
1627319995.511883736,64.285864614
1627319995.545064211,63.254540582
1627319995.578024626,62.280512331
1627319995.612020731,61.363779859
1627319995.646089315,60.676230504
1627319995.678189278,59.473019135
1627319995.713283539,57.983328867
1627319995.746750355,56.780117497
1627319995.778458595,54.774765215
1627319995.812540531,53.285074947
1627319995.846187353,50.764060649
1627319995.878535986,48.185750571
1627319995.913361549,46.180398288
1627319995.946668863,43.487496650
1627319995.978972673,40.851890793
1627319996.013800144,39.075721628
1627319996.046271086,36.382819991
1627319996.079505444,34.549355046
1627319996.114389658,31.283495614
1627319996.147696972,28.991664434
1627319996.180005312,25.553917663
1627319996.214776993,22.689128687
1627319996.248044014,19.996227050
1627319996.280510187,18.563832562
1627319996.314234972,16.673071838
1627319996.347609520,14.896902673
1627319996.381007195,13.865578642
1627319996.415820360,12.375888375
1627319996.448040485,11.573747462
1627319996.481511831,10.657014989
1627319996.516250372,10.198648753
1627319996.548516750,10.198648753
1627319996.582670450,10.198648753
1627319996.616840124,9.854874076
1627319996.649964571,9.682986738
1627319996.682232857,9.052733163
1627319996.717133045,7.964113352
1627319996.750343800,7.047380880
1627319996.782612324,5.786873731
1627319996.816519260,5.042028597
1627319996.849862337,4.469070802
1627319996.883277178,4.297183463
1627319996.917058706,4.297183463
1627319996.950308561,4.297183463
1627319996.983609676,4.297183463
1627319997.017550945,4.297183463
1627319997.050984383,4.297183463
1627319997.084285259,4.297183463
1627319997.118036509,4.297183463
1627319997.151333809,4.297183463
1627319997.184747696,4.297183463
1627319997.218592644,4.297183463
1627319997.253085136,4.182591904
1627319997.285284996,3.953408786
1627319997.319053411,3.953408786
1627319997.353552580,3.896113007
1627319997.385809660,3.781521448
1627319997.420566797,3.666929889
1627319997.453886509,3.552338330
1627319997.486845016,3.380450991
1627319997.521129370,3.265859432
1627319997.554237366,2.979380535
1627319997.586784363,2.349126960
1627319997.622433424,1.776169165
1627319997.653722525,0.859436693
1627319997.687840223,0.343774677
1627319997.721069574,-0.057295780
1627319997.755369663,-0.286478898
1627319997.788303375,-0.572957795
1627319997.822597265,-0.859436693
1627319997.855704784,-1.145915590
1627319997.888723612,-1.489690267
1627319997.922199965,-1.661577606
1627319997.956375360,-1.948056503
1627319997.989087105,-2.349126960
1627319998.022592068,-2.692901637
1627319998.055855036,-3.151267873
1627319998.089611292,-3.380450991
1627319998.124522209,-3.380450991
1627319998.157514572,-3.380450991
1627319998.189544201,-2.864788976
1627319998.223152876,-2.463718519
1627319998.257638216,-1.890760724
1627319998.289873123,-1.375098708
1627319998.324712515,-0.744845134
1627319998.357973099,-0.286478898
1627319998.390377045,0.171887339
1627319998.425260067,0.687549354
1627319998.458446741,0.744845134
1627319998.490801573,0.744845134
1627319998.524555922,0.744845134
1627319998.557982922,0.744845134
1627319998.591284752,0.744845134
1627319998.625157833,0.744845134
1627319998.659548044,1.088619811
1627319998.691915274,1.375098708
1627319998.726635695,1.948056503
1627319998.759969473,2.177239621
1627319998.792377710,2.291831181
1627319998.827156544,2.291831181
1627319998.860394001,2.291831181
1627319998.892679453,2.291831181
1627319998.927652121,2.291831181
1627319998.960858345,2.291831181
