time,latitude,longitude,altitude,variance_latitude,variance_longitude,variance_altitude
1627319979.797621012,42.523809750,-71.603074720,112.682632446,0.011664000,0.014641000,0.041209000
1627319979.807544947,42.523810394,-71.603075697,112.684928894,0.011664000,0.014641000,0.041209000
1627319979.817472935,42.523811037,-71.603076660,112.686920166,0.011664000,0.014641000,0.041209000
1627319979.827601910,42.523811679,-71.603077623,112.688941956,0.011664000,0.014641000,0.041209000
1627319979.837577105,42.523812323,-71.603078598,112.691284180,0.011664000,0.014641000,0.041209000
1627319979.847675562,42.523812966,-71.603079562,112.693443298,0.011664000,0.014641000,0.041209000
1627319979.857542992,42.523813610,-71.603080525,112.695396423,0.011664000,0.014641000,0.041209000
1627319979.867553234,42.523814254,-71.603081501,112.697830200,0.011664000,0.014641000,0.041209000
1627319979.877500296,42.523814898,-71.603082464,112.699989319,0.011664000,0.014641000,0.041209000
1627319979.887456656,42.523815542,-71.603083427,112.702110291,0.011664000,0.014641000,0.041209000
1627319979.897578955,42.523816193,-71.603084401,112.704421997,0.011664000,0.014641000,0.041209000
1627319979.907470465,42.523816838,-71.603085364,112.706665039,0.011664000,0.014641000,0.041209000
1627319979.917455196,42.523817482,-71.603086327,112.708862305,0.011664000,0.014641000,0.041209000
1627319979.927402973,42.523818134,-71.603087301,112.711273193,0.011664000,0.014641000,0.041209000
1627319979.937532663,42.523818779,-71.603088264,112.713592529,0.011664000,0.014641000,0.041209000
1627319979.947552681,42.523819424,-71.603089228,112.715843201,0.011664000,0.014641000,0.041209000
1627319979.957566977,42.523820076,-71.603090201,112.718307495,0.011664000,0.014641000,0.041209000
1627319979.967513800,42.523820721,-71.603091165,112.720634460,0.011664000,0.014641000,0.041209000
1627319979.977464437,42.523821367,-71.603092128,112.722930908,0.011664000,0.014641000,0.041209000
1627319979.987429857,42.523822019,-71.603093102,112.725379944,0.011664000,0.014641000,0.041209000
1627319979.997598410,42.523822664,-71.603094066,112.727729797,0.011664000,0.014641000,0.041209000
1627319980.007954359,42.523823310,-71.603095030,112.730041504,0.011664000,0.014641000,0.041209000
1627319980.017585993,42.523823961,-71.603096004,112.732505798,0.011664000,0.014641000,0.041209000
1627319980.027529716,42.523824607,-71.603096969,112.734832764,0.011664000,0.014641000,0.041209000
1627319980.037630558,42.523825252,-71.603097934,112.737174988,0.011664000,0.014641000,0.041209000
1627319980.047590494,42.523825904,-71.603098908,112.739532471,0.011664000,0.014641000,0.041209000
1627319980.057416439,42.523826550,-71.603099873,112.741813660,0.011664000,0.014641000,0.041209000
1627319980.067560911,42.523827196,-71.603100839,112.744102478,0.011664000,0.014641000,0.041209000
1627319980.077525854,42.523827848,-71.603101813,112.746414185,0.011664000,0.014641000,0.041209000
1627319980.087413073,42.523828495,-71.603102778,112.748535156,0.011664000,0.014641000,0.041209000
1627319980.097393274,42.523829142,-71.603103743,112.750740051,0.011664000,0.014641000,0.041209000
1627319980.107485056,42.523829794,-71.603104716,112.752952576,0.011664000,0.014641000,0.041209000
1627319980.117620230,42.523830442,-71.603105681,112.755020142,0.011664000,0.014641000,0.041209000
1627319980.127555132,42.523831090,-71.603106646,112.757080078,0.011664000,0.014641000,0.041209000
1627319980.137526989,42.523831745,-71.603107624,112.758934021,0.011664000,0.014641000,0.041209000
1627319980.147509098,42.523832395,-71.603108589,112.760978699,0.011664000,0.014641000,0.041209000
1627319980.157407761,42.523833042,-71.603109554,112.763137817,0.011664000,0.014641000,0.041209000
1627319980.167507410,42.523833701,-71.603110529,112.764595032,0.011664000,0.014641000,0.041209000
1627319980.177636623,42.523834350,-71.603111493,112.766464233,0.011664000,0.014641000,0.041209000
1627319980.187428236,42.523834999,-71.603112458,112.768669128,0.011664000,0.014641000,0.041209000
1627319980.197570086,42.523835658,-71.603113433,112.770050049,0.011664000,0.014641000,0.041209000
1627319980.207485676,42.523836308,-71.603114398,112.771942139,0.011664000,0.014641000,0.041209000
1627319980.217597961,42.523836958,-71.603115363,112.773765564,0.011664000,0.014641000,0.041209000
1627319980.227527857,42.523837616,-71.603116338,112.775047302,0.012100000,0.015376000,0.042436000
1627319980.237861633,42.523838266,-71.603117304,112.776771545,0.012100000,0.015376000,0.042436000
1627319980.247491360,42.523838916,-71.603118269,112.778564453,0.012100000,0.015376000,0.042436000
1627319980.257393599,42.523839574,-71.603119245,112.779747009,0.012100000,0.015376000,0.042436000
1627319980.267926216,42.523840225,-71.603120211,112.781364441,0.012100000,0.015376000,0.042436000
1627319980.277505875,42.523840875,-71.603121177,112.783111572,0.012100000,0.015376000,0.042436000
1627319980.287597418,42.523841533,-71.603122152,112.784286499,0.012100000,0.015376000,0.042436000
1627319980.297587633,42.523842185,-71.603123118,112.785896301,0.012100000,0.015376000,0.042436000
1627319980.307525158,42.523842835,-71.603124084,112.787582397,0.012100000,0.015376000,0.042436000
1627319980.317461729,42.523843494,-71.603125059,112.788772583,0.012100000,0.015376000,0.042436000
1627319980.327556372,42.523844146,-71.603126025,112.790443420,0.012100000,0.015376000,0.042436000
1627319980.337549210,42.523844797,-71.603126990,112.792068481,0.012100000,0.015376000,0.042436000
1627319980.347532511,42.523845456,-71.603127964,112.793304443,0.012100000,0.015376000,0.042436000
1627319980.357590437,42.523846109,-71.603128930,112.794998169,0.012100000,0.015376000,0.042436000
1627319980.367570639,42.523846762,-71.603129895,112.796630859,0.012100000,0.015376000,0.042436000
1627319980.377508163,42.523847424,-71.603130871,112.797973633,0.012100000,0.015376000,0.042436000
1627319980.387603760,42.523848078,-71.603131836,112.799751282,0.012100000,0.015376000,0.042436000
1627319980.397590399,42.523848731,-71.603132801,112.801429749,0.012100000,0.015376000,0.042436000
1627319980.407526731,42.523849394,-71.603133776,112.802848816,0.012100000,0.015376000,0.042436000
1627319980.417493105,42.523850048,-71.603134740,112.804672241,0.012100000,0.015376000,0.042436000
1627319980.427427292,42.523850702,-71.603135705,112.806495667,0.012100000,0.015376000,0.042436000
1627319980.437595367,42.523851365,-71.603136679,112.808044434,0.012100000,0.015376000,0.042436000
1627319980.447480917,42.523852020,-71.603137643,112.810066223,0.012100000,0.015376000,0.042436000
1627319980.457426071,42.523852674,-71.603138608,112.811897278,0.012100000,0.015376000,0.042436000
1627319980.467422009,42.523853338,-71.603139581,112.813575745,0.012100000,0.015376000,0.042436000
1627319980.477597713,42.523853993,-71.603140546,112.815650940,0.012100000,0.015376000,0.042436000
1627319980.487473965,42.523854647,-71.603141510,112.817687988,0.012100000,0.015376000,0.042436000
1627319980.497606277,42.523855310,-71.603142483,112.819480896,0.012100000,0.015376000,0.042436000
1627319980.507548809,42.523855966,-71.603143447,112.821701050,0.012100000,0.015376000,0.042436000
1627319980.517499208,42.523856621,-71.603144412,112.823783875,0.012100000,0.015376000,0.042436000
1627319980.527603626,42.523857283,-71.603145385,112.825721741,0.012100000,0.015376000,0.042436000
1627319980.537686110,42.523857939,-71.603146349,112.827995300,0.012100000,0.015376000,0.042436000
1627319980.547521353,42.523858594,-71.603147313,112.830223083,0.012100000,0.015376000,0.042436000
1627319980.557617903,42.523859257,-71.603148286,112.832221985,0.012100000,0.015376000,0.042436000
1627319980.567558289,42.523859914,-71.603149249,112.834564209,0.012100000,0.015376000,0.042436000
1627319980.577328682,42.523860570,-71.603150213,112.836837769,0.012100000,0.015376000,0.042436000
1627319980.587586880,42.523861233,-71.603151185,112.838912964,0.012100000,0.015376000,0.042436000
1627319980.597590446,42.523861891,-71.603152148,112.841285706,0.012100000,0.015376000,0.042436000
1627319980.607492208,42.523862547,-71.603153112,112.843643188,0.012100000,0.015376000,0.042436000
1627319980.617449999,42.523863211,-71.603154083,112.845802307,0.012100000,0.015376000,0.042436000
1627319980.627559900,42.523863869,-71.603155045,112.848297119,0.012100000,0.015376000,0.042436000
1627319980.637533665,42.523864527,-71.603156008,112.850662231,0.012100000,0.015376000,0.042436000
1627319980.647523403,42.523865187,-71.603156977,112.851348877,0.012100000,0.015376000,0.042436000
1627319980.657592058,42.523865846,-71.603157939,112.853866577,0.012100000,0.015376000,0.042436000
1627319980.667550802,42.523866504,-71.603158902,112.856376648,0.012100000,0.015376000,0.042436000
1627319980.677490234,42.523867164,-71.603159870,112.857200623,0.012100000,0.015376000,0.042436000
1627319980.687446117,42.523867823,-71.603160833,112.859741211,0.012100000,0.015376000,0.042436000
1627319980.697560310,42.523868482,-71.603161795,112.862205505,0.012100000,0.015376000,0.042436000
1627319980.707494974,42.523869142,-71.603162764,112.863052368,0.012100000,0.015376000,0.042436000
1627319980.717484474,42.523869801,-71.603163726,112.865531921,0.012100000,0.015376000,0.042436000
1627319980.727573156,42.523870460,-71.603164689,112.868049622,0.012100000,0.015376000,0.042436000
1627319980.737595081,42.523871120,-71.603165657,112.868942261,0.012100000,0.015376000,0.042436000
1627319980.747464657,42.523871780,-71.603166620,112.871299744,0.012100000,0.015376000,0.042436000
1627319980.757678986,42.523872439,-71.603167583,112.873771667,0.012100000,0.015376000,0.042436000
1627319980.767562151,42.523873099,-71.603168552,112.874618530,0.012100000,0.015376000,0.042436000
1627319980.777564526,42.523873759,-71.603169514,112.876976013,0.012100000,0.015376000,0.042436000
1627319980.787630558,42.523874419,-71.603170477,112.879272461,0.012100000,0.015376000,0.042436000
1627319980.797591925,42.523875079,-71.603171446,112.880126953,0.012100000,0.015376000,0.042436000
1627319980.807517529,42.523875740,-71.603172408,112.882423401,0.012100000,0.015376000,0.042436000
1627319980.817600489,42.523876400,-71.603173370,112.884773254,0.012100000,0.015376000,0.042436000
1627319980.827433109,42.523877061,-71.603174338,112.885658264,0.012100000,0.015376000,0.042436000
1627319980.837744236,42.523877722,-71.603175300,112.887832642,0.012100000,0.015376000,0.042436000
1627319980.847532034,42.523878383,-71.603176263,112.890136719,0.012100000,0.015376000,0.042436000
1627319980.857645512,42.523879047,-71.603177228,112.891250610,0.012100000,0.015376000,0.042436000
1627319980.867688894,42.523879709,-71.603178190,112.893302917,0.012100000,0.015376000,0.042436000
1627319980.877650499,42.523880370,-71.603179152,112.895439148,0.012100000,0.015376000,0.042436000
1627319980.887603521,42.523881031,-71.603180125,112.895835876,0.012100000,0.015376000,0.042436000
1627319980.897603750,42.523881693,-71.603181087,112.897636414,0.012100000,0.015376000,0.042436000
1627319980.907516003,42.523882355,-71.603182048,112.899703979,0.012100000,0.015376000,0.042436000
1627319980.917485714,42.523883016,-71.603183021,112.900009155,0.012100000,0.015376000,0.042436000
1627319980.927608490,42.523883678,-71.603183983,112.901832581,0.012100000,0.015376000,0.042436000
1627319980.937486410,42.523884341,-71.603184944,112.903648376,0.012100000,0.015376000,0.042436000
1627319980.947614670,42.523885002,-71.603185917,112.903968811,0.012100000,0.015376000,0.042436000
1627319980.957588434,42.523885665,-71.603186878,112.905715942,0.012100000,0.015376000,0.042436000
1627319980.967502832,42.523886328,-71.603187840,112.907485962,0.012100000,0.015376000,0.042436000
1627319980.977592230,42.523886990,-71.603188811,112.907821655,0.012100000,0.015376000,0.042436000
1627319980.987560511,42.523887653,-71.603189772,112.909492493,0.012100000,0.015376000,0.042436000
1627319980.997543097,42.523888316,-71.603190734,112.911201477,0.012100000,0.015376000,0.042436000
1627319981.007801771,42.523888978,-71.603191706,112.911521912,0.012100000,0.015376000,0.042436000
1627319981.017644167,42.523889642,-71.603192667,112.913162231,0.012100000,0.015376000,0.042436000
1627319981.027543545,42.523890306,-71.603193628,112.914840698,0.012100000,0.015376000,0.042436000
1627319981.037647009,42.523890968,-71.603194600,112.915191650,0.012100000,0.015376000,0.042436000
1627319981.047639370,42.523891633,-71.603195561,112.916854858,0.012100000,0.015376000,0.042436000
1627319981.057661295,42.523892297,-71.603196522,112.918556213,0.012100000,0.015376000,0.042436000
1627319981.067638397,42.523892960,-71.603197493,112.918998718,0.012100000,0.015376000,0.042436000
1627319981.077515125,42.523893624,-71.603198454,112.920700073,0.012100000,0.015376000,0.042436000
1627319981.087596178,42.523894289,-71.603199415,112.922378540,0.012100000,0.015376000,0.042436000
1627319981.097543240,42.523894952,-71.603200385,112.922882080,0.012100000,0.015376000,0.042436000
1627319981.107600927,42.523895617,-71.603201346,112.924636841,0.012100000,0.015376000,0.042436000
1627319981.117624998,42.523896282,-71.603202307,112.926368713,0.012100000,0.015376000,0.042436000
1627319981.127533436,42.523896937,-71.603203288,112.927413940,0.012100000,0.015376000,0.042436000
1627319981.137569904,42.523897603,-71.603204248,112.929237366,0.012100000,0.015376000,0.042436000
1627319981.147620201,42.523898268,-71.603205209,112.930969238,0.012100000,0.015376000,0.042436000
1627319981.157626629,42.523898924,-71.603206188,112.932136536,0.012100000,0.015376000,0.042436000
1627319981.167464018,42.523899590,-71.603207148,112.934051514,0.012100000,0.015376000,0.042436000
1627319981.177639723,42.523900256,-71.603208108,112.935882568,0.012100000,0.015376000,0.042436000
1627319981.187520742,42.523900913,-71.603209085,112.937194824,0.012100000,0.015376000,0.042436000
1627319981.197511673,42.523901580,-71.603210044,112.939254761,0.012100000,0.015376000,0.042436000
1627319981.207444429,42.523902246,-71.603211004,112.941184998,0.012100000,0.015376000,0.042436000
1627319981.217565298,42.523902904,-71.603211980,112.942703247,0.012100000,0.015376000,0.042436000
1627319981.227522373,42.523903571,-71.603212938,112.944961548,0.012321000,0.015876000,0.043681000
1627319981.237856865,42.523904238,-71.603213897,112.947052002,0.012321000,0.015876000,0.043681000
1627319981.247405767,42.523904897,-71.603214871,112.948745728,0.012321000,0.015876000,0.043681000
1627319981.257571697,42.523905564,-71.603215829,112.951148987,0.012321000,0.015876000,0.043681000
1627319981.267974377,42.523906231,-71.603216787,112.953498840,0.012321000,0.015876000,0.043681000
1627319981.277587414,42.523906889,-71.603217761,112.955345154,0.012321000,0.015876000,0.043681000
1627319981.287530184,42.523907556,-71.603218718,112.957901001,0.012321000,0.015876000,0.043681000
1627319981.297614336,42.523908223,-71.603219675,112.960327148,0.012321000,0.015876000,0.043681000
1627319981.307447672,42.523908881,-71.603220649,112.962326050,0.012321000,0.015876000,0.043681000
1627319981.317441225,42.523909548,-71.603221606,112.964958191,0.012321000,0.015876000,0.043681000
1627319981.327551842,42.523910214,-71.603222562,112.967506409,0.012321000,0.015876000,0.043681000
1627319981.337541819,42.523910873,-71.603223534,112.969589233,0.012321000,0.015876000,0.043681000
1627319981.347622633,42.523911539,-71.603224490,112.972267151,0.012321000,0.015876000,0.043681000
1627319981.357522011,42.523912205,-71.603225447,112.974861145,0.012321000,0.015876000,0.043681000
