#frame_num,ros_time
5082,1627320128.262131
5083,1627320128.295489
5084,1627320128.328804
5085,1627320128.3621
5086,1627320128.3954651
5087,1627320128.428726
5088,1627320128.462054
5089,1627320128.495517
5090,1627320128.528808
5091,1627320128.562129
5092,1627320128.595502
5093,1627320128.628826
5094,1627320128.662178
5095,1627320128.695453
5096,1627320128.7287939
5097,1627320128.762111
5098,1627320128.795379
5099,1627320128.828808
5100,1627320128.862036
5101,1627320128.8954391
5102,1627320128.9287438
5103,1627320128.962105
5104,1627320128.995492
5105,1627320129.028792
5106,1627320129.062068
5107,1627320129.095327
5108,1627320129.128818
5109,1627320129.162125
5110,1627320129.195415
5111,1627320129.228846
5112,1627320129.262109
5113,1627320129.295438
5114,1627320129.328807
5115,1627320129.3621562
5116,1627320129.39537
5117,1627320129.428793
5118,1627320129.4621599
5119,1627320129.495465
5120,1627320129.52864
5121,1627320129.562139
5122,1627320129.595488
5123,1627320129.628776
5124,1627320129.662109
5125,1627320129.6953769
5126,1627320129.728764
5127,1627320129.762196
5128,1627320129.7954
5129,1627320129.828728
5130,1627320129.862075
5131,1627320129.895442
5132,1627320129.928797
5133,1627320129.962116
5134,1627320129.995519
5135,1627320130.0287552
5136,1627320130.062053
5137,1627320130.095453
5138,1627320130.128803
5139,1627320130.162084
5140,1627320130.195523
5141,1627320130.228801
5142,1627320130.262114
5143,1627320130.295422
5144,1627320130.328826
5145,1627320130.362118
5146,1627320130.395522
5147,1627320130.428813
5148,1627320130.462086
5149,1627320130.495435
5150,1627320130.5288029
5151,1627320130.5620391
5152,1627320130.595355
5153,1627320130.6288269
5154,1627320130.662059
5155,1627320130.695372
5156,1627320130.728694
5157,1627320130.762059
5158,1627320130.795422
5159,1627320130.828923
5160,1627320130.862169
5161,1627320130.8953462
5162,1627320130.9287882
5163,1627320130.962133
5164,1627320130.995474
5165,1627320131.0287788
5166,1627320131.062099
5167,1627320131.095401
5168,1627320131.128761
5169,1627320131.162083
5170,1627320131.195488
5171,1627320131.228756
5172,1627320131.262038
5173,1627320131.29546
5174,1627320131.328775
5175,1627320131.3620849
5176,1627320131.395293
5177,1627320131.428777
5178,1627320131.462114
5179,1627320131.495436
5180,1627320131.5287929
5181,1627320131.562088
5182,1627320131.595438
5183,1627320131.6287198
5184,1627320131.662058
5185,1627320131.695487
5186,1627320131.7288759
5187,1627320131.762176
5188,1627320131.79549
5189,1627320131.8288212
5190,1627320131.862163
5191,1627320131.895411
5192,1627320131.928798
5193,1627320131.962162
5194,1627320131.995456
5195,1627320132.028843
5196,1627320132.0622098
5197,1627320132.09554
5198,1627320132.128931
5199,1627320132.1621802
5200,1627320132.195592
5201,1627320132.22886
5202,1627320132.262155
5203,1627320132.295516
5204,1627320132.328883
5205,1627320132.362323
5206,1627320132.395686
5207,1627320132.428983
5208,1627320132.4623241
5209,1627320132.495658
5210,1627320132.5289779
5211,1627320132.56219
5212,1627320132.595659
5213,1627320132.628973
5214,1627320132.662185
5215,1627320132.695626
5216,1627320132.728981
5217,1627320132.762298
5218,1627320132.7956529
5219,1627320132.829062
5220,1627320132.8624
5221,1627320132.895629
5222,1627320132.928955
5223,1627320132.962354
5224,1627320132.995627
5225,1627320133.028949
5226,1627320133.062286
5227,1627320133.095717
5228,1627320133.12899
5229,1627320133.162447
5230,1627320133.195713
5231,1627320133.2289732
5232,1627320133.2624009
5233,1627320133.295749
5234,1627320133.3290439
5235,1627320133.362383
5236,1627320133.395753
5237,1627320133.429008
5238,1627320133.4623811
5239,1627320133.4955778
5240,1627320133.529036
5241,1627320133.562423
5242,1627320133.595687
5243,1627320133.628917
5244,1627320133.6623
5245,1627320133.695625
5246,1627320133.728938
5247,1627320133.762321
5248,1627320133.7955801
5249,1627320133.828865
5250,1627320133.8622382
5251,1627320133.895514
5252,1627320133.928946
5253,1627320133.962327
5254,1627320133.9956038
5255,1627320134.0288382
5256,1627320134.062083
5257,1627320134.095443
5258,1627320134.128841
5259,1627320134.16207
5260,1627320134.195469
5261,1627320134.228817
5262,1627320134.2621439
5263,1627320134.295475
5264,1627320134.328851
5265,1627320134.362176
5266,1627320134.395509
5267,1627320134.428885
5268,1627320134.4622312
5269,1627320134.495496
5270,1627320134.528884
5271,1627320134.562117
5272,1627320134.595499
5273,1627320134.628884
5274,1627320134.6622
5275,1627320134.695415
5276,1627320134.72875
5277,1627320134.762069
5278,1627320134.795443
5279,1627320134.82882
5280,1627320134.8621972
5281,1627320134.895431
5282,1627320134.928753
5283,1627320134.962209
5284,1627320134.995442
5285,1627320135.02878
5286,1627320135.062046
5287,1627320135.0954
5288,1627320135.128771
5289,1627320135.162078
5290,1627320135.195441
5291,1627320135.22879
5292,1627320135.262119
5293,1627320135.295432
5294,1627320135.328731
5295,1627320135.362132
5296,1627320135.395403
5297,1627320135.429095
5298,1627320135.462075
5299,1627320135.495374
5300,1627320135.528731
5301,1627320135.5621312
5302,1627320135.595407
5303,1627320135.628757
5304,1627320135.6620882
5305,1627320135.695366
5306,1627320135.728733
5307,1627320135.762044
5308,1627320135.79533
5309,1627320135.828794
5310,1627320135.862061
5311,1627320135.8954241
5312,1627320135.928767
5313,1627320135.962074
5314,1627320135.995347
5315,1627320136.0288599
5316,1627320136.062079
5317,1627320136.095417
5318,1627320136.128751
5319,1627320136.162003
5320,1627320136.1954632
5321,1627320136.228778
5322,1627320136.2620661
5323,1627320136.2954
5324,1627320136.32883
5325,1627320136.362118
5326,1627320136.395444
5327,1627320136.428761
5328,1627320136.4621382
5329,1627320136.495329
5330,1627320136.528786
5331,1627320136.5620449
5332,1627320136.595351
5333,1627320136.628789
5334,1627320136.6620722
5335,1627320136.695406
5336,1627320136.728787
5337,1627320136.7621038
5338,1627320136.795428
5339,1627320136.8286939
5340,1627320136.862033
5341,1627320136.8952901
5342,1627320136.928734
5343,1627320136.962035
5344,1627320136.995401
5345,1627320137.028651
5346,1627320137.062093
5347,1627320137.09545
5348,1627320137.128865
5349,1627320137.16209
5350,1627320137.1953552
5351,1627320137.228688
5352,1627320137.262221
5353,1627320137.295403
5354,1627320137.3287132
5355,1627320137.362143
5356,1627320137.395364
5357,1627320137.428778
5358,1627320137.462014
5359,1627320137.495364
5360,1627320137.528748
5361,1627320137.562037
5362,1627320137.595444
5363,1627320137.628754
5364,1627320137.662078
5365,1627320137.6953142
5366,1627320137.7287712
5367,1627320137.762058
5368,1627320137.795383
5369,1627320137.82868
5370,1627320137.8621109
5371,1627320137.895423
5372,1627320137.92878
5373,1627320137.962006
5374,1627320137.995408
5375,1627320138.028749
5376,1627320138.062141
5377,1627320138.095429
5378,1627320138.128718
5379,1627320138.162112
5380,1627320138.195416
5381,1627320138.228626
5382,1627320138.262126
5383,1627320138.2954211
5384,1627320138.328697
5385,1627320138.362077
5386,1627320138.3954132
5387,1627320138.428772
5388,1627320138.462101
5389,1627320138.495366
5390,1627320138.528683
5391,1627320138.562138
5392,1627320138.595438
5393,1627320138.6286929
5394,1627320138.6621132
5395,1627320138.695415
5396,1627320138.728651
5397,1627320138.7620769
5398,1627320138.795359
5399,1627320138.828872
5400,1627320138.862118
5401,1627320138.8953981
5402,1627320138.928673
5403,1627320138.962063
5404,1627320138.995523
5405,1627320139.0287821
5406,1627320139.062052
5407,1627320139.095367
5408,1627320139.128791
5409,1627320139.162045
5410,1627320139.195339
5411,1627320139.228679
5412,1627320139.262112
5413,1627320139.2953491
5414,1627320139.328766
5415,1627320139.362195
5416,1627320139.395431
5417,1627320139.428838
5418,1627320139.462109
5419,1627320139.495544
5420,1627320139.528777
5421,1627320139.562156
