time,heading
1627319661.207331419,2.363481400
1627319661.217264175,2.363370895
1627319661.227325439,2.363304117
1627319661.237617731,2.363108432
1627319661.247330904,2.362930453
1627319661.257224083,2.362766709
1627319661.267544031,2.362660728
1627319661.277760506,2.362617642
1627319661.287261963,2.362501064
1627319661.297428131,2.362357138
1627319661.307268381,2.362150293
1627319661.317238331,2.362002137
1627319661.327372313,2.361834345
1627319661.337324142,2.361735788
1627319661.347320318,2.361540967
1627319661.357228994,2.361381931
1627319661.367340803,2.361199641
1627319661.377412796,2.360984931
1627319661.387395382,2.360805313
1627319661.397428513,2.360623756
1627319661.407320023,2.360511419
1627319661.417248964,2.360287721
1627319661.427341461,2.360023235
1627319661.437360764,2.359742943
1627319661.447314024,2.359430134
1627319661.457356215,2.359169410
1627319661.467199564,2.358909978
1627319661.477373362,2.358666354
1627319661.487329960,2.358362941
1627319661.497649193,2.358044195
1627319661.507284641,2.357677057
1627319661.517417192,2.357351574
1627319661.527349234,2.357064263
1627319661.537404299,2.356795909
1627319661.547357559,2.356477800
1627319661.557373762,2.356153804
1627319661.567343235,2.355816098
1627319661.577269793,2.355488442
1627319661.587209702,2.355225780
1627319661.597404957,2.354978715
1627319661.607421160,2.354733710
1627319661.617333412,2.354430641
1627319661.627338648,2.354153679
1627319661.637328625,2.353864879
1627319661.647273064,2.353577033
1627319661.657370806,2.353310592
1627319661.667360783,2.353042038
1627319661.677256584,2.352749885
1627319661.687321424,2.352435942
1627319661.697379827,2.352147734
1627319661.707334518,2.351852245
1627319661.717223406,2.351516594
1627319661.727318048,2.351268179
1627319661.737306356,2.350947763
1627319661.747556686,2.350687220
1627319661.757172585,2.350384414
1627319661.767458200,2.350105931
1627319661.777377605,2.349821501
1627319661.787417412,2.349545670
1627319661.797444105,2.349290487
1627319661.807240248,2.349019625
1627319661.817362547,2.348749244
1627319661.827303648,2.348523725
1627319661.837438822,2.348239150
1627319661.847358942,2.347990620
1627319661.857324123,2.347705318
1627319661.867267132,2.347435756
1627319661.877384186,2.347201848
1627319661.887317419,2.347010479
1627319661.897311211,2.346830491
1627319661.907274008,2.346577760
1627319661.917421341,2.346366266
1627319661.927307844,2.346151010
1627319661.937264681,2.345975311
1627319661.947210073,2.345728748
1627319661.957402706,2.345514202
1627319661.967293262,2.345294338
1627319661.977335930,2.345030359
1627319661.987368345,2.344770389
1627319661.997290134,2.344506963
1627319662.007225990,2.344233575
1627319662.017162085,2.343918382
1627319662.027329683,2.343685065
1627319662.037347317,2.343389520
1627319662.047322273,2.343112553
1627319662.057343245,2.342762842
1627319662.067325592,2.342449899
1627319662.077391624,2.342120127
1627319662.087339878,2.341872281
1627319662.097319603,2.341612028
1627319662.107190132,2.341371075
1627319662.117390871,2.341091742
1627319662.127252817,2.340782757
1627319662.137245655,2.340454224
1627319662.147321701,2.340201095
1627319662.157294035,2.339937204
1627319662.167414904,2.339676182
1627319662.177366972,2.339357669
1627319662.187288523,2.339043954
1627319662.197297573,2.338727795
1627319662.207164288,2.338398667
1627319662.217261553,2.338070537
1627319662.227211714,2.337796537
1627319662.237547159,2.337512784
1627319662.247437000,2.337259433
1627319662.257389069,2.336963622
1627319662.267364025,2.336682930
1627319662.277334929,2.336394122
1627319662.287290096,2.336170291
1627319662.297420740,2.335934372
1627319662.307343721,2.335749904
1627319662.317394257,2.335546756
1627319662.327291250,2.335274984
1627319662.337416887,2.335016586
1627319662.347742558,2.334805529
1627319662.357300758,2.334623115
1627319662.367487669,2.334395963
1627319662.377379894,2.334119559
1627319662.387281656,2.333892371
1627319662.397325754,2.333624070
1627319662.407206774,2.333426566
1627319662.417161226,2.333209566
1627319662.427201748,2.332986458
1627319662.437496424,2.332795672
1627319662.447348118,2.332582994
1627319662.457343340,2.332360781
1627319662.467229366,2.332142386
1627319662.477384090,2.331853969
1627319662.487192631,2.331633661
1627319662.497386456,2.331422068
1627319662.507410288,2.331226162
1627319662.517322302,2.330970828
1627319662.527436972,2.330766082
1627319662.537457705,2.330527429
1627319662.547354937,2.330319629
1627319662.557282686,2.330104355
1627319662.567368746,2.329842898
1627319662.577297926,2.329632808
1627319662.587297678,2.329370684
1627319662.597296715,2.329121277
1627319662.607187033,2.328858289
1627319662.617352962,2.328612886
1627319662.627294064,2.328394862
1627319662.637344122,2.328142823
1627319662.647405386,2.327909491
1627319662.657385111,2.327691485
1627319662.667222023,2.327443030
1627319662.677214146,2.327253782
1627319662.687272310,2.327075139
1627319662.697383642,2.326967973
1627319662.707172632,2.326863797
1627319662.717316628,2.326774454
1627319662.727301836,2.326647243
1627319662.737236738,2.326534067
1627319662.747166634,2.326425386
1627319662.757289410,2.326314996
1627319662.767215490,2.326228956
1627319662.777303696,2.326085444
1627319662.787351131,2.325931808
1627319662.797245502,2.325719416
1627319662.807332277,2.325527829
1627319662.817272663,2.325316470
1627319662.827352047,2.325091747
1627319662.837429047,2.324839249
1627319662.847321033,2.324564498
1627319662.857279301,2.324219227
1627319662.867276430,2.323913631
1627319662.877354622,2.323641982
1627319662.887275696,2.323336308
1627319662.897456646,2.323015796
1627319662.907178164,2.322732132
1627319662.917327404,2.322441337
1627319662.927263498,2.322106524
1627319662.937420130,2.321795309
1627319662.947395086,2.321467962
1627319662.957342148,2.321143303
1627319662.967239857,2.320812467
1627319662.977372169,2.320497428
1627319662.987289429,2.320204326
1627319662.997321844,2.319910483
1627319663.007330179,2.319613712
1627319663.017284155,2.319362420
1627319663.027217150,2.319070254
1627319663.037234545,2.318800365
1627319663.047326326,2.318524446
1627319663.057272673,2.318261374
1627319663.067277193,2.318010093
1627319663.077404022,2.317718713
1627319663.087370634,2.317408645
1627319663.097441435,2.317062612
1627319663.107167959,2.316733207
1627319663.117334127,2.316426053
1627319663.127290487,2.316130154
1627319663.137412310,2.315874701
1627319663.147328615,2.315541062
1627319663.157278061,2.315196763
1627319663.167235136,2.314858724
1627319663.177397728,2.314508378
1627319663.187318087,2.314165231
1627319663.197302341,2.313847848
1627319663.207231760,2.313494473
1627319663.217189550,2.313137731
1627319663.227263927,2.312745285
1627319663.237602472,2.312361165
1627319663.247128248,2.311970087
1627319663.257614374,2.311604250
1627319663.267438650,2.311207676
1627319663.277151346,2.310756061
1627319663.287270308,2.310301318
1627319663.297450304,2.309847419
1627319663.307368040,2.309369385
1627319663.317301750,2.308952617
1627319663.327244043,2.308546215
1627319663.337210417,2.308132349
1627319663.347181082,2.307704414
1627319663.357337713,2.307294728
1627319663.367429018,2.306926679
1627319663.377321005,2.306487335
1627319663.387260199,2.306074060
1627319663.397316217,2.305744340
1627319663.407376051,2.305430454
1627319663.417296171,2.305091092
1627319663.427231073,2.304781412
1627319663.437357187,2.304448322
1627319663.447308540,2.304126131
1627319663.457403183,2.303872801
1627319663.467372656,2.303573567
1627319663.477388382,2.303365547
1627319663.487352371,2.303175812
1627319663.497287512,2.302974428
1627319663.507739782,2.302835270
1627319663.517336845,2.302704685
1627319663.527393579,2.302658024
1627319663.537430286,2.302580407
1627319663.547320843,2.302548631
1627319663.557329416,2.302575802
1627319663.567275047,2.302573071
1627319663.577307463,2.302594960
1627319663.587271690,2.302608989
1627319663.597334146,2.302544644
1627319663.607207537,2.302479568
1627319663.617333174,2.302382544
1627319663.627362013,2.302264234
1627319663.637381077,2.302087144
1627319663.647371054,2.301902886
1627319663.657251596,2.301718944
1627319663.667225122,2.301546434
1627319663.677399874,2.301335606
1627319663.687115192,2.301052437
1627319663.697376251,2.300742794
1627319663.707378387,2.300452981
1627319663.717213631,2.300168503
1627319663.727423429,2.299877294
1627319663.737251759,2.299586445
1627319663.747333527,2.299280472
1627319663.757279873,2.298998833
1627319663.767400026,2.298734345
1627319663.777309895,2.298465002
1627319663.787248850,2.298197528
1627319663.797440052,2.297827901
1627319663.807355165,2.297492585
1627319663.817285299,2.297247948
1627319663.827206135,2.296931217
1627319663.837245703,2.296640680
1627319663.847368717,2.296309953
1627319663.857244492,2.295947381
1627319663.867367983,2.295592593
1627319663.877311945,2.295208386
1627319663.887352467,2.294841502
1627319663.897367716,2.294496876
1627319663.907317400,2.294135281
1627319663.917266607,2.293829114
1627319663.927244186,2.293525546
1627319663.937381744,2.293249100
1627319663.947325230,2.292973092
1627319663.957212448,2.292718864
1627319663.967336416,2.292422094
1627319663.977312803,2.292117413
1627319663.987292290,2.291833032
1627319663.997243643,2.291527387
1627319664.007308245,2.291264323
1627319664.017297268,2.291004132
1627319664.027420044,2.290763934
1627319664.037393808,2.290494863
1627319664.047294855,2.290234310
1627319664.057249784,2.290046957
1627319664.067381859,2.289855326
1627319664.077170610,2.289647656
1627319664.087188244,2.289473450
1627319664.097418547,2.289334407
1627319664.107105970,2.289269552
1627319664.117293119,2.289216358
1627319664.127237320,2.289157147
1627319664.137365580,2.289157415
1627319664.147397518,2.289123559
1627319664.157367945,2.289095519
1627319664.167341709,2.289112619
1627319664.177301407,2.289058460
1627319664.187254667,2.289075982
1627319664.197390795,2.289096678
1627319664.207391739,2.289156516
1627319664.217365026,2.289168015
1627319664.227222204,2.289131223
1627319664.237695694,2.289158404
1627319664.247276068,2.289146386
1627319664.257401466,2.289166965
1627319664.267408371,2.289155407
1627319664.277336597,2.289112250
1627319664.287252426,2.289079898
1627319664.297433138,2.289023811
1627319664.307301998,2.288952083
1627319664.317241907,2.288864301
1627319664.327346563,2.288775337
1627319664.337458611,2.288747770
1627319664.347332239,2.288686737
1627319664.357386589,2.288615260
1627319664.367402792,2.288526967
1627319664.377396822,2.288514545
1627319664.387260675,2.288491667
1627319664.397366285,2.288513435
1627319664.407291651,2.288512377
1627319664.417258501,2.288449851
1627319664.427376747,2.288403372
1627319664.437183857,2.288373369
1627319664.447355986,2.288409149
1627319664.457241535,2.288401781
1627319664.467321157,2.288409073
1627319664.477283478,2.288393057
1627319664.487566233,2.288362846
1627319664.497237921,2.288308722
1627319664.507234573,2.288252275
1627319664.517496109,2.288212150
1627319664.527375698,2.288203333
1627319664.537426233,2.288241012
1627319664.547386885,2.288222582
1627319664.557322979,2.288168010
1627319664.567423582,2.288159560
1627319664.577231169,2.288214492
1627319664.587181091,2.288313460
1627319664.597294092,2.288381438
1627319664.607379198,2.288438857
1627319664.617349625,2.288522796
1627319664.627279758,2.288608171
1627319664.637283325,2.288728564
1627319664.647208452,2.288861298
1627319664.657289982,2.288963255
1627319664.667307615,2.289015847
1627319664.677300215,2.289023456
1627319664.687126637,2.289052293
1627319664.697347403,2.289051702
1627319664.707230091,2.289023433
1627319664.717317581,2.288968492
1627319664.727259159,2.288916264
1627319664.737443924,2.288905652
1627319664.747342825,2.288818943
1627319664.757269621,2.288748413
1627319664.767437220,2.288628615
1627319664.777367592,2.288494259
1627319664.787470102,2.288339767
1627319664.797363997,2.288160659
1627319664.807374954,2.288101058
1627319664.817300558,2.288086460
1627319664.827338696,2.288124263
1627319664.837368727,2.288054190
1627319664.847149611,2.288000285
1627319664.857266426,2.287807939
1627319664.867258072,2.287641829
1627319664.877328873,2.287481251
1627319664.887263536,2.287302558
1627319664.897254944,2.287088507
1627319664.907355309,2.286758075
1627319664.917312145,2.286395938
1627319664.927299023,2.286006325
1627319664.937394381,2.285608895
1627319664.947334528,2.285174835
1627319664.957211733,2.284745378
1627319664.967367649,2.284289181
1627319664.977357388,2.283844143
1627319664.987309456,2.283409359
1627319664.997446299,2.283019433
1627319665.007207632,2.282774682
1627319665.017357349,2.282645056
1627319665.027258396,2.282430568
1627319665.037461758,2.282165735
1627319665.047323942,2.281958987
1627319665.057301760,2.281800444
1627319665.067365646,2.281707449
1627319665.077371836,2.281597981
1627319665.087264299,2.281508160
1627319665.097342491,2.281437991
1627319665.107263565,2.281349767
1627319665.117264748,2.281215751
1627319665.127341270,2.281033316
1627319665.137405157,2.280811669
1627319665.147287130,2.280632858
1627319665.157207727,2.280406595
1627319665.167200565,2.280170464
1627319665.177331209,2.279878751
1627319665.187193871,2.279608899
1627319665.197387218,2.279328092
1627319665.207367182,2.279044198
1627319665.217239141,2.278733112
1627319665.227179289,2.278465407
1627319665.237588167,2.278213562
1627319665.247821331,2.277980638
1627319665.257358789,2.277755131
1627319665.267378330,2.277621059
1627319665.277295351,2.277507710
1627319665.287341118,2.277495919
1627319665.297413826,2.277479232
1627319665.307316065,2.277473697
1627319665.317400932,2.277448279
1627319665.327361107,2.277463184
1627319665.337460041,2.277455076
1627319665.347217560,2.277431393
1627319665.357193470,2.277425907
1627319665.367286682,2.277409430
1627319665.377302885,2.277311428
1627319665.387352705,2.277160178
1627319665.397414684,2.276998425
1627319665.407347918,2.276811883
1627319665.417256594,2.276599299
1627319665.427209616,2.276378351
1627319665.437298775,2.276146169
1627319665.447441101,2.275909709
1627319665.457265615,2.275658999
1627319665.467512846,2.275454605
1627319665.477349997,2.275207325
1627319665.487430573,2.275052000
1627319665.497372150,2.274808569
1627319665.507317543,2.274538718
