time,steering
1627319634.182793856,-3.265859432
1627319634.217344522,-2.979380535
1627319634.249412537,-2.692901637
1627319634.283226490,-2.463718519
1627319634.316594839,-2.177239621
1627319634.350082397,-1.890760724
1627319634.384675980,-1.546986047
1627319634.418122292,-1.375098708
1627319634.450368643,-1.375098708
1627319634.485126495,-1.145915590
1627319634.517720938,-1.088619811
1627319634.550971031,-1.088619811
1627319634.584712029,-0.974028252
1627319634.618024588,-0.687549354
1627319634.651352406,-0.572957795
1627319634.685145617,-0.286478898
1627319634.718535423,-0.057295780
1627319634.751916647,0.000000000
1627319634.786692142,0.000000000
1627319634.819966316,0.000000000
1627319634.852386713,-0.057295780
1627319634.888230562,-0.286478898
1627319634.921488762,-0.286478898
1627319634.952792168,-0.286478898
1627319634.987122774,-0.286478898
1627319635.020688295,-0.171887339
1627319635.053081751,0.057295780
1627319635.087411165,0.171887339
1627319635.121330023,0.171887339
1627319635.154625893,0.171887339
1627319635.188040495,0.171887339
1627319635.222519398,0.171887339
1627319635.255053043,0.171887339
1627319635.289269447,0.171887339
1627319635.322613239,0.057295780
1627319635.354474545,0.171887339
1627319635.388728857,0.000000000
1627319635.422104597,-0.286478898
1627319635.455813169,-0.286478898
1627319635.490084171,-0.286478898
1627319635.523236513,-0.286478898
1627319635.556265831,-0.286478898
1627319635.590442419,-0.286478898
1627319635.623705626,-0.286478898
1627319635.656164885,-0.286478898
1627319635.690783262,-0.286478898
1627319635.724101543,-0.286478898
1627319635.756405830,-0.286478898
1627319635.791328192,-0.286478898
1627319635.824578524,-0.458366236
1627319635.857156754,-0.458366236
1627319635.890795469,-0.744845134
1627319635.924404144,-1.088619811
1627319635.958053112,-1.375098708
1627319635.991408587,-1.661577606
1627319636.025794268,-1.948056503
1627319636.058573961,-2.177239621
1627319636.093096733,-2.177239621
1627319636.125724077,-2.291831181
1627319636.159030676,-2.349126960
1627319636.192609310,-2.578310078
1627319636.225524664,-2.692901637
1627319636.259618282,-3.093972094
1627319636.293305635,-3.380450991
1627319636.327916861,-3.896113007
1627319636.359177589,-4.182591904
1627319636.393047333,-4.297183463
1627319636.427299976,-4.182591904
1627319636.459656954,-3.953408786
1627319636.494426250,-3.896113007
1627319636.528042316,-3.666929889
1627319636.561009645,-3.666929889
1627319636.593882799,-3.666929889
1627319636.628216028,-3.666929889
1627319636.660504341,-3.552338330
1627319636.695402384,-3.495042550
1627319636.728617907,-3.151267873
1627319636.762008905,-2.979380535
1627319636.795840025,-2.578310078
1627319636.828165293,-2.349126960
1627319636.862567902,-2.291831181
1627319636.896367550,-2.291831181
1627319636.929794312,-2.291831181
1627319636.962300777,-2.291831181
1627319636.996813059,-2.291831181
1627319637.030155659,-2.177239621
1627319637.062315702,-2.177239621
1627319637.096346855,-2.177239621
1627319637.129462957,-2.062648062
1627319637.162806749,-2.177239621
1627319637.196951866,-2.062648062
1627319637.230060101,-2.062648062
1627319637.263397455,-2.062648062
1627319637.297110796,-2.062648062
1627319637.331578016,-2.062648062
1627319637.363805532,-2.062648062
1627319637.397568703,-2.062648062
1627319637.430950880,-1.948056503
1627319637.464312315,-1.776169165
1627319637.500103474,-1.546986047
1627319637.532365084,-1.489690267
1627319637.565814734,-1.489690267
1627319637.599162340,-1.546986047
1627319637.633940935,-1.546986047
1627319637.666187525,-1.546986047
1627319637.700500488,-1.546986047
1627319637.734302521,-1.546986047
1627319637.766683817,-1.546986047
1627319637.799890041,-1.661577606
1627319637.833490849,-1.776169165
1627319637.866306782,-1.948056503
1627319637.901445866,-1.948056503
1627319637.935201645,-1.948056503
1627319637.967101097,-1.948056503
1627319638.001014233,-1.948056503
1627319638.035120249,-1.948056503
1627319638.067926168,-1.948056503
1627319638.102476358,-1.661577606
1627319638.135559320,-1.375098708
1627319638.168611050,-1.145915590
1627319638.201812983,-1.145915590
1627319638.236252069,-1.145915590
1627319638.269190073,-1.145915590
1627319638.303549290,-1.145915590
1627319638.336883783,-1.145915590
1627319638.369697332,-1.145915590
1627319638.403093815,-1.260507149
1627319638.437000513,-1.260507149
1627319638.470129728,-1.260507149
1627319638.503670454,-1.260507149
1627319638.536574602,-1.260507149
1627319638.569739342,-1.260507149
1627319638.603631258,-1.260507149
1627319638.638105154,-1.260507149
1627319638.670313120,-1.145915590
1627319638.704023123,-1.145915590
1627319638.738625288,-1.088619811
1627319638.770642996,-0.974028252
1627319638.804455280,-0.859436693
1627319638.838846207,-0.744845134
1627319638.871137857,-0.572957795
1627319638.905902624,-0.343774677
1627319638.938213825,-0.171887339
1627319638.971510887,-0.057295780
1627319639.005319834,0.000000000
1627319639.039986849,0.057295780
1627319639.072047234,0.171887339
1627319639.106795073,0.171887339
1627319639.140320778,0.171887339
1627319639.172626257,0.171887339
1627319639.207398653,0.171887339
1627319639.240577698,0.171887339
1627319639.273055077,0.171887339
1627319639.306786299,0.171887339
1627319639.340062618,0.171887339
1627319639.373436928,0.171887339
1627319639.408246040,0.171887339
1627319639.441562653,0.171887339
1627319639.473801851,0.057295780
1627319639.508606195,0.057295780
1627319639.541944265,0.057295780
1627319639.574103355,0.057295780
1627319639.608912706,0.057295780
1627319639.641322851,0.000000000
1627319639.674589872,0.000000000
1627319639.708481073,0.000000000
1627319639.742938519,-0.057295780
1627319639.775050640,-0.057295780
1627319639.808965206,-0.286478898
1627319639.842289209,-0.343774677
1627319639.875597000,-0.572957795
1627319639.910317898,-0.744845134
1627319639.943593740,-1.088619811
1627319639.975832939,-1.260507149
1627319640.011671066,-1.661577606
1627319640.044023514,-1.948056503
1627319640.076265812,-2.177239621
1627319640.111739397,-2.177239621
1627319640.145416498,-2.177239621
1627319640.177026987,-2.177239621
1627319640.212110758,-2.177239621
1627319640.245082140,-2.291831181
1627319640.278091431,-2.349126960
1627319640.311096668,-2.578310078
1627319640.346037865,-2.750197417
1627319640.378295660,-3.093972094
1627319640.412599802,-3.265859432
1627319640.445983887,-3.380450991
1627319640.478811502,-3.380450991
1627319640.512263060,-3.380450991
1627319640.546509743,-3.380450991
1627319640.579109669,-3.495042550
1627319640.614036560,-3.495042550
1627319640.646812201,-3.495042550
1627319640.678848743,-3.552338330
1627319640.714090109,-3.781521448
1627319640.747037411,-4.182591904
1627319640.779135704,-4.354479243
1627319640.814033508,-4.755549700
1627319640.847238779,-4.984732818
1627319640.879835129,-4.984732818
1627319640.914597034,-4.984732818
1627319640.947814465,-4.984732818
1627319640.980055809,-4.984732818
1627319641.013864517,-4.870141259
1627319641.048283339,-4.755549700
1627319641.080579996,-4.755549700
1627319641.114352226,-4.755549700
1627319641.147673130,-4.755549700
1627319641.181037903,-4.755549700
1627319641.214961290,-4.755549700
1627319641.248350859,-4.755549700
1627319641.281608820,-4.755549700
1627319641.316421270,-4.755549700
1627319641.348600626,-4.755549700
1627319641.382152796,-4.755549700
1627319641.416733742,-4.698253920
1627319641.450209856,-4.583662361
1627319641.482358456,-4.297183463
1627319641.517200947,-3.953408786
1627319641.550449610,-3.781521448
1627319641.582812786,-3.666929889
1627319641.617692947,-3.495042550
1627319641.651118279,-3.265859432
1627319641.683276653,-2.979380535
1627319641.717075109,-2.692901637
1627319641.751205444,-2.291831181
1627319641.783766508,-1.948056503
1627319641.818831205,-1.546986047
1627319641.850824356,-1.260507149
1627319641.884212494,-1.088619811
1627319641.919353724,-0.744845134
1627319641.951480389,-0.572957795
1627319641.984612226,-0.572957795
1627319642.018770218,-0.572957795
1627319642.052797079,-0.572957795
1627319642.085180283,-0.572957795
1627319642.120120525,-0.572957795
1627319642.153233051,-0.572957795
1627319642.185447454,-0.572957795
1627319642.220421314,-0.572957795
1627319642.253630638,-0.572957795
1627319642.286237001,-0.572957795
1627319642.320847034,-0.572957795
1627319642.353081226,-0.572957795
1627319642.386910439,-0.572957795
1627319642.422196388,-0.572957795
1627319642.453523159,-0.572957795
1627319642.487252474,-0.572957795
1627319642.522493839,-0.572957795
1627319642.555082321,-0.572957795
1627319642.587956190,-0.458366236
1627319642.621257544,-0.343774677
1627319642.655647516,-0.286478898
1627319642.688477516,-0.171887339
1627319642.721990824,0.057295780
1627319642.755647659,0.458366236
1627319642.789136887,0.744845134
1627319642.823376656,1.260507149
1627319642.857362747,1.661577606
1627319642.889596224,1.776169165
1627319642.923915863,1.661577606
1627319642.957653046,1.661577606
1627319642.989926815,1.661577606
1627319643.024129629,1.661577606
1627319643.057446718,1.661577606
1627319643.090301037,1.661577606
1627319643.124413013,1.661577606
1627319643.157715082,1.661577606
1627319643.190465212,1.661577606
1627319643.223821402,1.661577606
1627319643.257186651,1.661577606
1627319643.290424824,1.546986047
1627319643.324008226,1.489690267
1627319643.358457804,0.974028252
1627319643.390672684,0.458366236
1627319643.425544262,0.171887339
1627319643.459022284,-0.057295780
1627319643.491242409,-0.286478898
1627319643.526148558,-0.286478898
1627319643.559515476,-0.286478898
1627319643.591740370,-0.343774677
1627319643.625448704,-0.687549354
1627319643.660024405,-1.145915590
1627319643.691956520,-1.375098708
1627319643.725814104,-1.890760724
1627319643.760966539,-1.948056503
1627319643.792512417,-2.062648062
1627319643.827379942,-2.062648062
1627319643.859626055,-2.062648062
1627319643.892976284,-2.062648062
1627319643.927778006,-2.062648062
1627319643.961199999,-1.948056503
1627319643.993352175,-1.948056503
1627319644.028103352,-1.776169165
1627319644.061490774,-1.375098708
1627319644.093744040,-1.088619811
1627319644.128516436,-0.859436693
1627319644.161791563,-0.859436693
1627319644.193935156,-0.859436693
1627319644.229001999,-0.859436693
1627319644.262164593,-0.859436693
1627319644.294498920,-0.687549354
1627319644.329338551,-0.343774677
1627319644.362662077,0.000000000
1627319644.394836664,0.343774677
1627319644.428699970,0.572957795
1627319644.463095903,0.572957795
1627319644.495221376,0.343774677
1627319644.529198885,0.171887339
1627319644.563550234,-0.057295780
1627319644.596066952,-0.286478898
1627319644.629619360,-0.343774677
1627319644.663014174,-0.458366236
1627319644.696115732,-0.458366236
1627319644.730414152,-0.572957795
1627319644.763765574,-0.744845134
1627319644.797536850,-0.974028252
1627319644.831908703,-1.375098708
1627319644.864286423,-1.776169165
1627319644.898077011,-1.890760724
1627319644.932103157,-1.776169165
1627319644.966090918,-1.489690267
1627319644.997618914,-1.145915590
1627319645.032959938,-0.286478898
1627319645.065885782,0.057295780
1627319645.098448992,0.687549354
1627319645.133759737,0.974028252
1627319645.166356564,1.145915590
1627319645.198708773,1.375098708
1627319645.233575583,1.776169165
1627319645.266738892,2.177239621
1627319645.299037933,2.463718519
1627319645.332886457,2.578310078
1627319645.367204189,2.578310078
1627319645.399624109,2.578310078
1627319645.433952570,2.578310078
1627319645.467588425,2.349126960
1627319645.500928164,2.062648062
1627319645.534340620,2.062648062
1627319645.568005562,2.062648062
1627319645.600311041,2.062648062
1627319645.635479689,2.062648062
1627319645.668822050,2.062648062
1627319645.701736212,2.062648062
1627319645.735982656,2.062648062
1627319645.769142628,2.062648062
1627319645.802067518,2.062648062
1627319645.835391283,1.948056503
1627319645.868858337,1.546986047
1627319645.902019262,1.489690267
1627319645.936648846,1.546986047
1627319645.969910622,1.546986047
1627319646.002386808,1.546986047
1627319646.037095547,1.546986047
1627319646.070492506,1.546986047
1627319646.103012800,1.546986047
1627319646.137924671,1.546986047
1627319646.171077013,1.546986047
1627319646.203155279,1.546986047
1627319646.237025976,1.546986047
1627319646.271292448,1.546986047
1627319646.303571701,1.546986047
1627319646.337634802,1.546986047
1627319646.371648788,1.948056503
1627319646.404120922,2.062648062
1627319646.438856602,1.948056503
1627319646.472346067,1.948056503
1627319646.504554510,1.890760724
1627319646.539434433,1.890760724
1627319646.572953939,1.948056503
1627319646.605217695,1.948056503
1627319646.639974594,2.062648062
1627319646.673316002,2.349126960
1627319646.706161499,2.692901637
1627319646.740473509,2.979380535
1627319646.774707079,3.552338330
1627319646.806004286,4.297183463
1627319646.839828968,4.755549700
1627319646.874850035,5.156620156
1627319646.907057762,5.443099054
1627319646.941527367,5.958761069
1627319646.975198984,6.359831526
1627319647.007756710,7.161972439
1627319647.041078091,7.563042896
1627319647.074451923,8.250592250
1627319647.108269930,8.995437384
1627319647.141892195,9.281916281
1627319647.174847364,9.568395179
1627319647.208894491,9.854874076
1627319647.242390394,9.969465635
1627319647.276466131,10.255944533
1627319647.309329748,10.542423430
1627319647.343952417,11.172677005
1627319647.376974344,11.974817918
1627319647.408940792,12.547775713
1627319647.442756891,13.349916627
1627319647.477963209,13.980170201
1627319647.509415150,14.381240658
1627319647.543172598,14.553127996
1627319647.578367710,14.553127996
1627319647.609801292,14.553127996
1627319647.643569946,14.266649099
1627319647.677772999,13.464508186
1627319647.710306883,12.948846170
1627319647.743993044,12.146705257
1627319647.777224064,11.745634800
1627319647.810487986,10.943493887
1627319647.846448421,10.485127651
1627319647.878591299,10.198648753
1627319647.911021948,9.969465635
1627319647.945379972,9.854874076
1627319647.979178667,9.854874076
1627319648.012341499,9.854874076
1627319648.045794725,9.854874076
1627319648.080526114,9.854874076
1627319648.112654924,9.969465635
1627319648.146192312,10.198648753
1627319648.180848837,10.542423430
1627319648.213068485,11.172677005
1627319648.247467995,11.344564344
1627319648.280798435,11.688339021
1627319648.312624931,11.860226359
1627319648.347853422,11.860226359
1627319648.381120443,11.974817918
1627319648.413843155,11.974817918
1627319648.447912693,11.974817918
1627319648.480391979,12.089409477
1627319648.513561487,12.146705257
1627319648.547691107,12.547775713
1627319648.580635548,12.948846170
