timestamp,camera_front
1627319766.895951986,4743
1627319766.929426908,4744
1627319766.962694883,4745
1627319766.995986938,4746
1627319767.029327869,4747
1627319767.062717915,4748
1627319767.096061945,4749
1627319767.129307985,4750
1627319767.162701845,4751
1627319767.196068048,4752
1627319767.229514122,4753
1627319767.262817860,4754
1627319767.296234846,4755
1627319767.329498053,4756
1627319767.362740993,4757
1627319767.396030188,4758
1627319767.429427862,4759
1627319767.462910891,4760
1627319767.496026039,4761
1627319767.529407024,4762
1627319767.562824965,4763
1627319767.596166134,4764
1627319767.629441977,4765
1627319767.662776947,4766
1627319767.696189165,4767
1627319767.729469061,4768
1627319767.762848139,4769
1627319767.796084881,4770
1627319767.829591990,4771
1627319767.862880945,4772
1627319767.896111012,4773
1627319767.929477930,4774
1627319767.962750912,4775
1627319767.996155977,4776
1627319768.029607058,4777
1627319768.062868834,4778
1627319768.096157074,4779
1627319768.129572153,4780
1627319768.162883997,4781
1627319768.196185827,4782
1627319768.229539156,4783
1627319768.262861013,4784
1627319768.296123981,4785
1627319768.329541922,4786
1627319768.362905979,4787
1627319768.396175861,4788
1627319768.429558039,4789
1627319768.462858915,4790
1627319768.496274948,4791
1627319768.529536009,4792
1627319768.562942982,4793
1627319768.596378803,4794
1627319768.629559040,4795
1627319768.663053989,4796
1627319768.696306944,4797
1627319768.729722977,4798
1627319768.762979984,4799
1627319768.796380997,4800
1627319768.829681158,4801
1627319768.863009930,4802
1627319768.896440029,4803
1627319768.929675102,4804
1627319768.963067055,4805
1627319768.996264935,4806
1627319769.029585838,4807
1627319769.063474894,4808
1627319769.096292019,4809
1627319769.129716873,4810
1627319769.162935972,4811
1627319769.196300983,4812
1627319769.229618073,4813
1627319769.262908936,4814
1627319769.296197176,4815
1627319769.329636812,4816
1627319769.362864971,4817
1627319769.396175861,4818
1627319769.429507971,4819
1627319769.462850094,4820
1627319769.496081114,4821
1627319769.529514074,4822
1627319769.562794924,4823
1627319769.596048117,4824
1627319769.629401922,4825
1627319769.662806988,4826
1627319769.696102858,4827
1627319769.729368925,4828
1627319769.762763023,4829
1627319769.796000004,4830
1627319769.829348087,4831
1627319769.862676859,4832
1627319769.896034002,4833
1627319769.929430962,4834
1627319769.962692022,4835
1627319769.996033907,4836
1627319770.029455185,4837
1627319770.062666893,4838
1627319770.095947981,4839
1627319770.129318953,4840
1627319770.162734985,4841
1627319770.196175098,4842
1627319770.229382992,4843
1627319770.262644053,4844
1627319770.295969009,4845
1627319770.329458952,4846
1627319770.362708092,4847
1627319770.396028996,4848
1627319770.429494858,4849
1627319770.462810040,4850
1627319770.496082067,4851
1627319770.529357910,4852
1627319770.562621117,4853
1627319770.595966101,4854
1627319770.629289150,4855
1627319770.662729979,4856
1627319770.696034908,4857
1627319770.729367018,4858
1627319770.762614012,4859
1627319770.796000957,4860
1627319770.829333067,4861
1627319770.862652063,4862
1627319770.896007061,4863
1627319770.929205179,4864
1627319770.962607145,4865
1627319770.996002913,4866
1627319771.029242992,4867
1627319771.062528849,4868
1627319771.095932007,4869
1627319771.129364014,4870
1627319771.162692070,4871
1627319771.195853949,4872
1627319771.229315996,4873
1627319771.262588978,4874
1627319771.295921087,4875
1627319771.329298973,4876
1627319771.362574100,4877
1627319771.395915985,4878
1627319771.429342985,4879
1627319771.462589025,4880
1627319771.495790005,4881
1627319771.529316902,4882
1627319771.562543869,4883
1627319771.595840931,4884
1627319771.629217863,4885
1627319771.662528038,4886
1627319771.695744038,4887
1627319771.729177952,4888
1627319771.762443066,4889
1627319771.795794010,4890
1627319771.829199076,4891
1627319771.862447977,4892
1627319771.895775080,4893
1627319771.930968046,4894
1627319771.962419033,4895
1627319771.995668888,4896
1627319772.029237032,4897
1627319772.062503815,4898
1627319772.095657110,4899
1627319772.129074097,4900
1627319772.162467957,4901
1627319772.195868015,4902
1627319772.229177952,4903
1627319772.262430191,4904
1627319772.295816898,4905
1627319772.329259872,4906
1627319772.362402916,4907
1627319772.395701885,4908
1627319772.429226875,4909
1627319772.462516069,4910
1627319772.495779991,4911
1627319772.529232979,4912
1627319772.562508106,4913
1627319772.595823050,4914
1627319772.629296064,4915
1627319772.662405014,4916
1627319772.695694923,4917
1627319772.729199886,4918
1627319772.762409925,4919
1627319772.795809031,4920
1627319772.829217911,4921
1627319772.862406969,4922
1627319772.895745993,4923
1627319772.929172039,4924
1627319772.962440968,4925
1627319772.995699883,4926
1627319773.029109955,4927
1627319773.062410831,4928
1627319773.095725060,4929
1627319773.129099131,4930
1627319773.162409067,4931
1627319773.195657969,4932
1627319773.229098082,4933
1627319773.262555122,4934
1627319773.295749903,4935
1627319773.329211950,4936
1627319773.362443924,4937
1627319773.395735979,4938
1627319773.429044008,4939
1627319773.462500095,4940
1627319773.495751858,4941
1627319773.529181957,4942
1627319773.562396049,4943
1627319773.595896959,4944
1627319773.629144907,4945
1627319773.662431955,4946
1627319773.695835829,4947
1627319773.729126930,4948
1627319773.762491941,4949
1627319773.795731068,4950
1627319773.829262018,4951
1627319773.862522125,4952
1627319773.895839930,4953
1627319773.929244995,4954
1627319773.962497950,4955
1627319773.995842934,4956
1627319774.029280186,4957
1627319774.062582970,4958
1627319774.095884085,4959
1627319774.129266977,4960
1627319774.162616968,4961
1627319774.195907116,4962
1627319774.229343891,4963
1627319774.262621164,4964
1627319774.295984983,4965
1627319774.329324007,4966
1627319774.362715006,4967
1627319774.395936012,4968
1627319774.429367065,4969
1627319774.462818861,4970
1627319774.495935917,4971
1627319774.529309988,4972
1627319774.562638044,4973
1627319774.595944881,4974
1627319774.629397154,4975
1627319774.662669897,4976
1627319774.695977926,4977
1627319774.729259968,4978
1627319774.762676001,4979
1627319774.795974016,4980
1627319774.829433918,4981
1627319774.862631083,4982
1627319774.895909071,4983
1627319774.929359913,4984
1627319774.962651014,4985
1627319774.995941877,4986
1627319775.029361963,4987
1627319775.062698126,4988
1627319775.096002817,4989
1627319775.129400969,4990
1627319775.162658930,4991
1627319775.195932150,4992
1627319775.229380131,4993
1627319775.262766123,4994
1627319775.295943975,4995
1627319775.329447985,4996
1627319775.362812996,4997
1627319775.396053791,4998
1627319775.429322958,4999
1627319775.462733984,5000
1627319775.496030092,5001
1627319775.529361010,5002
1627319775.562644958,5003
1627319775.595972061,5004
1627319775.629392862,5005
1627319775.662703991,5006
1627319775.696009874,5007
1627319775.729387999,5008
1627319775.762670040,5009
1627319775.795965910,5010
1627319775.829357147,5011
1627319775.862674952,5012
1627319775.896071196,5013
1627319775.929380178,5014
1627319775.962724924,5015
1627319775.996084929,5016
1627319776.029350996,5017
1627319776.062711000,5018
1627319776.096155167,5019
1627319776.129411936,5020
1627319776.162796974,5021
1627319776.196168900,5022
1627319776.229633093,5023
1627319776.262836933,5024
1627319776.296197176,5025
1627319776.329501867,5026
1627319776.362818956,5027
1627319776.396095991,5028
1627319776.429459095,5029
1627319776.462749004,5030
1627319776.496101856,5031
1627319776.529524088,5032
1627319776.562813044,5033
1627319776.596142054,5034
1627319776.629572153,5035
1627319776.662913084,5036
1627319776.696055174,5037
1627319776.729501009,5038
1627319776.762814045,5039
1627319776.796081066,5040
1627319776.829501867,5041
1627319776.862832069,5042
1627319776.896058083,5043
1627319776.929390907,5044
1627319776.962702990,5045
1627319776.995998144,5046
1627319777.029392958,5047
1627319777.062762976,5048
1627319777.095901966,5049
1627319777.129363060,5050
1627319777.162618876,5051
1627319777.196067095,5052
1627319777.229343891,5053
1627319777.262984037,5054
1627319777.295973063,5055
1627319777.329288960,5056
1627319777.362714052,5057
1627319777.395935059,5058
1627319777.429366112,5059
1627319777.462643862,5060
1627319777.495953798,5061
1627319777.529247999,5062
1627319777.562585831,5063
1627319777.595972061,5064
1627319777.629244804,5065
1627319777.662525892,5066
1627319777.695909023,5067
1627319777.729296207,5068
1627319777.762421131,5069
1627319777.795906067,5070
1627319777.829343081,5071
1627319777.862580061,5072
1627319777.895830154,5073
1627319777.929209948,5074
1627319777.962702990,5075
1627319777.995971203,5076
1627319778.029232025,5077
1627319778.062659025,5078
1627319778.095841885,5079
1627319778.129204988,5080
1627319778.162584066,5081
1627319778.195860863,5082
1627319778.229227066,5083
1627319778.262436867,5084
1627319778.295861959,5085
1627319778.329180002,5086
1627319778.362403870,5087
1627319778.395839930,5088
1627319778.429229021,5089
1627319778.462426901,5090
1627319778.495839119,5091
1627319778.529166937,5092
1627319778.562639952,5093
1627319778.595871210,5094
1627319778.629225969,5095
1627319778.662480116,5096
1627319778.695886850,5097
1627319778.729157925,5098
1627319778.762430191,5099
1627319778.795851946,5100
1627319778.829164982,5101
1627319778.862389088,5102
1627319778.895849943,5103
1627319778.929193020,5104
1627319778.962425947,5105
1627319778.995741129,5106
1627319779.029175997,5107
1627319779.062441111,5108
1627319779.095780134,5109
1627319779.130892992,5110
1627319779.162463188,5111
1627319779.195784092,5112
1627319779.229196072,5113
1627319779.262353897,5114
1627319779.295639992,5115
1627319779.329138041,5116
1627319779.362353802,5117
1627319779.395766973,5118
1627319779.429095984,5119
1627319779.462507010,5120
1627319779.495798111,5121
1627319779.529165983,5122
1627319779.562482119,5123
1627319779.595731020,5124
1627319779.629152060,5125
1627319779.662446976,5126
1627319779.695735931,5127
1627319779.729202986,5128
1627319779.762443066,5129
1627319779.795741081,5130
1627319779.829164028,5131
1627319779.862504959,5132
1627319779.895778894,5133
1627319779.929083109,5134
1627319779.962406158,5135
1627319779.995816946,5136
1627319780.029194832,5137
1627319780.062464952,5138
1627319780.095726013,5139
1627319780.129275084,5140
1627319780.162513971,5141
1627319780.195766926,5142
1627319780.229261875,5143
1627319780.262476921,5144
1627319780.295861959,5145
1627319780.329216957,5146
1627319780.362473965,5147
1627319780.395787001,5148
1627319780.429259062,5149
1627319780.462563038,5150
1627319780.495881081,5151
1627319780.529096127,5152
1627319780.562511921,5153
1627319780.595774889,5154
1627319780.629248142,5155
1627319780.662461996,5156
1627319780.695842028,5157
1627319780.729203939,5158
1627319780.762510061,5159
1627319780.795740128,5160
1627319780.829189062,5161
1627319780.862434864,5162
1627319780.895714998,5163
1627319780.929123163,5164
1627319780.962409973,5165
1627319780.995660067,5166
1627319781.029088974,5167
1627319781.062384844,5168
1627319781.095777035,5169
1627319781.129194975,5170
1627319781.162367105,5171
1627319781.195698977,5172
1627319781.229081154,5173
1627319781.262309074,5174
1627319781.295627832,5175
1627319781.329046011,5176
1627319781.362332106,5177
1627319781.395700932,5178
1627319781.429404020,5179
1627319781.462392092,5180
1627319781.495655060,5181
1627319781.529047012,5182
1627319781.562428951,5183
1627319781.595685959,5184
1627319781.628986835,5185
1627319781.662372112,5186
1627319781.695713043,5187
1627319781.729021072,5188
1627319781.762383938,5189
1627319781.795639992,5190
1627319781.829150915,5191
1627319781.862340927,5192
1627319781.895792961,5193
1627319781.929085016,5194
1627319781.962306023,5195
1627319781.995712996,5196
1627319782.029093981,5197
1627319782.062421083,5198
1627319782.095726013,5199
1627319782.129068851,5200
1627319782.162317991,5201
1627319782.195710897,5202
1627319782.229048014,5203
1627319782.262448072,5204
1627319782.295703888,5205
1627319782.329073906,5206
1627319782.362555981,5207
1627319782.395777941,5208
1627319782.429311991,5209
1627319782.462475061,5210
1627319782.495813131,5211
1627319782.529078007,5212
1627319782.562350035,5213
1627319782.595698118,5214
1627319782.629115105,5215
1627319782.662374020,5216
1627319782.695793867,5217
1627319782.729079962,5218
1627319782.762547970,5219
1627319782.795763016,5220
1627319782.829188108,5221
1627319782.862538099,5222
1627319782.895716906,5223
1627319782.929111004,5224
1627319782.962568045,5225
1627319782.995798111,5226
1627319783.029132128,5227
1627319783.062552929,5228
1627319783.095755100,5229
1627319783.129317999,5230
1627319783.162626982,5231
1627319783.195899963,5232
1627319783.229301929,5233
1627319783.262732983,5234
1627319783.295892000,5235
1627319783.329299927,5236
1627319783.362666130,5237
1627319783.395951033,5238
1627319783.429399967,5239
1627319783.462705135,5240
1627319783.496024132,5241
1627319783.529396057,5242
1627319783.562769890,5243
1627319783.596186876,5244
1627319783.629436970,5245
1627319783.662775993,5246
1627319783.696010828,5247
1627319783.729383945,5248
1627319783.762803793,5249
1627319783.796078920,5250
1627319783.829452038,5251
1627319783.862772942,5252
1627319783.896011829,5253
1627319783.929373026,5254
1627319783.962760925,5255
1627319783.996001959,5256
1627319784.029472113,5257
1627319784.062793016,5258
1627319784.096027851,5259
1627319784.129298925,5260
1627319784.162678003,5261
1627319784.196043968,5262
1627319784.229474068,5263
1627319784.262634993,5264
1627319784.295958996,5265
1627319784.329267979,5266
1627319784.362715960,5267
1627319784.395946980,5268
1627319784.429327011,5269
1627319784.462496996,5270
1627319784.495831013,5271
1627319784.529314041,5272
1627319784.562556028,5273
1627319784.595813036,5274
1627319784.629275084,5275
1627319784.662607908,5276
1627319784.695974112,5277
1627319784.729258060,5278
1627319784.762592077,5279
1627319784.795815945,5280
1627319784.829341888,5281
1627319784.862488031,5282
1627319784.895846128,5283
1627319784.929186821,5284
1627319784.962439060,5285
1627319784.995955944,5286
1627319785.029191971,5287
1627319785.062490940,5288
1627319785.095809937,5289
1627319785.129309893,5290
1627319785.162464142,5291
1627319785.195807934,5292
1627319785.229171038,5293
1627319785.262506008,5294
1627319785.295798063,5295
1627319785.329288006,5296
1627319785.362529993,5297
1627319785.395839930,5298
1627319785.429224014,5299
1627319785.462811947,5300
1627319785.495867014,5301
1627319785.529231071,5302
1627319785.562631130,5303
1627319785.595762014,5304
1627319785.629298925,5305
1627319785.662573099,5306
1627319785.695834875,5307
1627319785.729197025,5308
1627319785.762593031,5309
1627319785.795802832,5310
1627319785.829252005,5311
1627319785.862457991,5312
1627319785.895880938,5313
1627319785.929193974,5314
1627319785.962522030,5315
1627319785.995934963,5316
1627319786.029142857,5317
1627319786.062550068,5318
1627319786.095878839,5319
1627319786.129297018,5320
1627319786.162436962,5321
1627319786.195880175,5322
1627319786.229242086,5323
1627319786.262507915,5324
1627319786.295834064,5325
1627319786.329564095,5326
1627319786.362603903,5327
1627319786.395915985,5328
1627319786.429240942,5329
1627319786.462507963,5330
1627319786.495849133,5331
1627319786.529242039,5332
1627319786.562502861,5333
1627319786.595866919,5334
1627319786.629297972,5335
1627319786.662522078,5336
1627319786.695855141,5337
1627319786.729178905,5338
1627319786.762423992,5339
1627319786.795737982,5340
1627319786.829217911,5341
1627319786.862443924,5342
1627319786.895965099,5343
1627319786.929244041,5344
1627319786.962599993,5345
1627319786.995702982,5346
1627319787.029201984,5347
1627319787.062488079,5348
1627319787.095730066,5349
1627319787.129209042,5350
1627319787.162588120,5351
1627319787.195822001,5352
1627319787.229122162,5353
1627319787.262472153,5354
1627319787.295707941,5355
1627319787.329210997,5356
1627319787.362488031,5357
1627319787.395696163,5358
1627319787.429214001,5359
1627319787.462439060,5360
1627319787.495808125,5361
1627319787.529026985,5362
1627319787.562408924,5363
1627319787.595716000,5364
1627319787.629146099,5365
1627319787.662446976,5366
1627319787.695785999,5367
1627319787.729213953,5368
1627319787.762423992,5369
1627319787.795721054,5370
1627319787.829201937,5371
1627319787.862468004,5372
1627319787.895694017,5373
1627319787.929144859,5374
1627319787.962416887,5375
1627319787.995696068,5376
1627319788.029094934,5377
1627319788.062381983,5378
1627319788.095664978,5379
1627319788.129226923,5380
1627319788.162384033,5381
1627319788.195710897,5382
1627319788.229122162,5383
1627319788.262291908,5384
1627319788.295707941,5385
1627319788.329008102,5386
1627319788.362300873,5387
1627319788.395740986,5388
1627319788.429111958,5389
1627319788.462284088,5390
1627319788.495608091,5391
1627319788.529258013,5392
1627319788.562409878,5393
1627319788.595717907,5394
1627319788.629089117,5395
1627319788.662451029,5396
1627319788.695652008,5397
1627319788.729009867,5398
1627319788.762398005,5399
1627319788.795665026,5400
1627319788.829026937,5401
1627319788.862348080,5402
1627319788.895715952,5403
1627319788.929084063,5404
1627319788.962409019,5405
1627319788.995644808,5406
1627319789.029058933,5407
1627319789.062400103,5408
1627319789.095663071,5409
1627319789.129122019,5410
1627319789.162392855,5411
1627319789.195605993,5412
1627319789.229117870,5413
1627319789.262284040,5414
1627319789.295771122,5415
1627319789.329090118,5416
1627319789.362339020,5417
1627319789.395605087,5418
1627319789.429069042,5419
1627319789.462337017,5420
1627319789.495690107,5421
1627319789.529047012,5422
1627319789.562408924,5423
1627319789.595591068,5424
1627319789.629059076,5425
1627319789.662247181,5426
1627319789.695681095,5427
1627319789.729098082,5428
1627319789.762323141,5429
1627319789.795634985,5430
1627319789.829031944,5431
1627319789.862242937,5432
1627319789.895686865,5433
1627319789.928965092,5434
1627319789.962375879,5435
1627319789.995573997,5436
1627319790.029050112,5437
1627319790.062297106,5438
1627319790.095551968,5439
1627319790.129049063,5440
1627319790.162281036,5441
1627319790.195638180,5442
1627319790.229125023,5443
1627319790.262423038,5444
1627319790.295664072,5445
1627319790.329108953,5446
1627319790.362449884,5447
1627319790.395710945,5448
1627319790.429321051,5449
