time,heading
1627339611.763225555,2.350594289
1627339611.772992611,2.350353428
1627339611.782918930,2.350109434
1627339611.792808533,2.349811155
1627339611.802735567,2.349487262
1627339611.812902927,2.349158171
1627339611.822824955,2.348830000
1627339611.832762003,2.348468193
1627339611.842948437,2.348086289
1627339611.852859497,2.347648150
1627339611.862812996,2.347175964
1627339611.872701883,2.346713843
1627339611.883045912,2.346223654
1627339611.892932653,2.345791204
1627339611.902872801,2.345362996
1627339611.912883759,2.344867300
1627339611.922783852,2.344394402
1627339611.932889938,2.343903522
1627339611.942884207,2.343465865
1627339611.952847719,2.342987824
1627339611.962744474,2.342546811
1627339611.972875357,2.342142363
1627339611.982877254,2.341764412
1627339611.992910385,2.341397807
1627339612.002897024,2.340984959
1627339612.012903452,2.340608859
1627339612.022933722,2.340221921
1627339612.032881021,2.339815879
1627339612.042859077,2.339443775
1627339612.052934885,2.338983268
1627339612.062900066,2.338546414
1627339612.072857380,2.338087258
1627339612.082854271,2.337556331
1627339612.092827320,2.337081913
1627339612.102871895,2.336568763
1627339612.112879515,2.336048867
1627339612.122778416,2.335544715
1627339612.132898331,2.335064579
1627339612.142851830,2.334613192
1627339612.152833462,2.334183303
1627339612.162899017,2.333769747
1627339612.172819138,2.333372366
1627339612.182953596,2.333020352
1627339612.192907572,2.332716217
1627339612.202848911,2.332417793
1627339612.212855816,2.332150850
1627339612.222919464,2.331932677
1627339612.232881308,2.331709470
1627339612.242856503,2.331522194
1627339612.252975225,2.331346948
1627339612.262775660,2.331124527
1627339612.272883415,2.330915832
1627339612.283021688,2.330714169
1627339612.292949200,2.330492788
1627339612.302932739,2.330285720
1627339612.312938213,2.330118845
1627339612.322724104,2.329911003
1627339612.332920313,2.329722548
1627339612.342838526,2.329513435
1627339612.352974892,2.329279124
1627339612.362917900,2.329030425
1627339612.372854233,2.328769334
1627339612.382862091,2.328553259
1627339612.392792225,2.328319637
1627339612.402890444,2.328071959
1627339612.412846088,2.327838411
1627339612.422766209,2.327636650
1627339612.432744265,2.327452859
1627339612.442868948,2.327307882
1627339612.452926159,2.327185987
1627339612.462911367,2.327069853
1627339612.472826958,2.326926958
1627339612.482914925,2.326773928
1627339612.493118286,2.326670966
1627339612.502921343,2.326547994
1627339612.512896299,2.326449224
1627339612.522813082,2.326336928
1627339612.532922983,2.326179336
1627339612.542927265,2.326069500
1627339612.553014755,2.325974010
1627339612.562927008,2.325875534
1627339612.572847605,2.325793245
1627339612.582911491,2.325639452
1627339612.592905998,2.325476220
1627339612.602888823,2.325330529
1627339612.612874746,2.325204743
1627339612.622934103,2.325043474
1627339612.632883072,2.324879557
1627339612.642834425,2.324699567
1627339612.652952194,2.324523310
1627339612.662896633,2.324316363
1627339612.672888041,2.324118473
1627339612.682875872,2.323928245
1627339612.692926168,2.323783572
1627339612.702871084,2.323618419
1627339612.712809086,2.323499335
1627339612.722906351,2.323320097
1627339612.732969522,2.323126300
1627339612.742924452,2.322947560
1627339612.752936840,2.322801855
1627339612.762909412,2.322700003
1627339612.772878408,2.322545123
1627339612.783013821,2.322381653
1627339612.792737484,2.322215323
1627339612.802651644,2.322031641
1627339612.812849522,2.321897837
1627339612.822906017,2.321780844
1627339612.832867861,2.321695997
1627339612.842925549,2.321533610
1627339612.852908850,2.321340969
1627339612.862839937,2.321121774
1627339612.872823954,2.320902568
1627339612.883016825,2.320716763
1627339612.892742157,2.320526689
1627339612.902995586,2.320308171
1627339612.912924051,2.320069560
1627339612.922880411,2.319825723
1627339612.932854176,2.319691084
1627339612.942815781,2.319543275
1627339612.952811956,2.319410749
1627339612.962866545,2.319250203
1627339612.972825050,2.319120901
1627339612.982765913,2.318976319
1627339612.992944956,2.318827300
1627339613.002814531,2.318628942
1627339613.013069153,2.318424909
1627339613.022941351,2.318206578
1627339613.032848835,2.317946788
1627339613.042972088,2.317702687
1627339613.053005934,2.317505595
1627339613.062898636,2.317234261
1627339613.072809696,2.316946599
1627339613.082843781,2.316629881
1627339613.092716932,2.316299851
1627339613.102848768,2.315998004
1627339613.112817526,2.315741056
1627339613.122905970,2.315387393
1627339613.132925749,2.314998246
1627339613.142797709,2.314676306
1627339613.152817249,2.314325004
1627339613.162850142,2.314120431
1627339613.172795057,2.313912930
1627339613.182991266,2.313675166
1627339613.192897797,2.313491471
1627339613.202816010,2.313355236
1627339613.213025331,2.313238962
1627339613.222904205,2.313111723
1627339613.232827902,2.313003836
1627339613.242793798,2.312891897
1627339613.252954721,2.312729789
1627339613.262851238,2.312568235
1627339613.272944927,2.312344061
1627339613.283000946,2.312094409
1627339613.292887211,2.311874446
1627339613.302926540,2.311632385
1627339613.312930107,2.311405572
1627339613.322960138,2.311146238
1627339613.332842112,2.310901014
1627339613.342794895,2.310658468
1627339613.352995872,2.310420806
1627339613.363015175,2.310252029
1627339613.372903585,2.310164443
1627339613.382983208,2.310100963
1627339613.392825603,2.310100719
1627339613.402919292,2.310065040
1627339613.412941217,2.309932446
1627339613.422940731,2.309858811
1627339613.432837009,2.309780402
1627339613.442784071,2.309733657
1627339613.452946424,2.309739545
1627339613.462882280,2.309642782
1627339613.472785234,2.309553472
1627339613.482965708,2.309335903
1627339613.493070364,2.309086757
1627339613.502803326,2.308885150
1627339613.512989521,2.308640902
1627339613.522872448,2.308446641
1627339613.532987356,2.308172717
1627339613.542809725,2.307876882
1627339613.553020954,2.307565974
1627339613.562836885,2.307260150
1627339613.572907686,2.306969879
1627339613.583004475,2.306678579
1627339613.592944145,2.306422846
1627339613.602853537,2.306159960
1627339613.612959862,2.305883362
1627339613.622872591,2.305604797
1627339613.632857561,2.305348648
1627339613.642816782,2.305101007
1627339613.652964115,2.304928086
1627339613.662904024,2.304759319
1627339613.672901869,2.304657318
1627339613.682948589,2.304445314
1627339613.692847729,2.304214489
1627339613.702748299,2.303974796
1627339613.712932587,2.303678789
1627339613.722950935,2.303489722
1627339613.732910633,2.303171261
1627339613.742771387,2.302911569
1627339613.752848148,2.302711197
1627339613.762812614,2.302486599
1627339613.772904634,2.302375537
1627339613.782931805,2.302229529
1627339613.792973518,2.302132021
1627339613.802977324,2.302117794
1627339613.812889099,2.302055024
1627339613.822812080,2.301958995
1627339613.832942724,2.301900988
1627339613.842931509,2.301743247
1627339613.852830648,2.301595952
1627339613.862749100,2.301432690
1627339613.872940540,2.301286342
1627339613.882802725,2.301181366
1627339613.893025637,2.301056983
1627339613.902901411,2.300901727
1627339613.912816763,2.300674589
1627339613.922753572,2.300461103
1627339613.932724714,2.300314308
1627339613.942908049,2.300130214
1627339613.952832937,2.299951504
1627339613.962890148,2.299750912
1627339613.972893715,2.299544666
1627339613.982928991,2.299324478
1627339613.993003607,2.299063056
1627339614.002860785,2.298851027
1627339614.012812614,2.298703193
1627339614.023003340,2.298552162
1627339614.032906294,2.298456554
1627339614.042829037,2.298306268
1627339614.052967072,2.298168367
1627339614.062898874,2.298032856
1627339614.072827101,2.297890355
1627339614.083011627,2.297709931
1627339614.092950821,2.297468534
1627339614.102888107,2.297203040
1627339614.112834454,2.296877026
1627339614.122925520,2.296588578
1627339614.132884264,2.296291466
1627339614.142856359,2.295985450
1627339614.152971983,2.295589220
1627339614.162880182,2.295159880
1627339614.172863245,2.294743071
1627339614.182879210,2.294308700
1627339614.192915440,2.293851914
1627339614.202865601,2.293440100
1627339614.212778568,2.292990549
1627339614.222968817,2.292590668
1627339614.232986212,2.292207207
1627339614.242933989,2.291865862
1627339614.252806187,2.291599435
1627339614.262874842,2.291301438
1627339614.272802114,2.291037787
1627339614.282991171,2.290767512
1627339614.292908430,2.290467193
1627339614.302943707,2.290251013
1627339614.312990427,2.290023539
1627339614.322887182,2.289847440
1627339614.332862139,2.289652483
1627339614.342793226,2.289443892
1627339614.352818489,2.289248785
1627339614.362856150,2.289035848
1627339614.372964859,2.288813518
1627339614.382991076,2.288626729
1627339614.392919540,2.288422373
1627339614.402823687,2.288301861
1627339614.412853479,2.288123307
1627339614.422888517,2.287942724
1627339614.432815313,2.287792905
1627339614.442895651,2.287699575
1627339614.452768564,2.287625288
1627339614.463010073,2.287503161
1627339614.472790241,2.287404404
1627339614.483052969,2.287272312
1627339614.493173599,2.287190525
1627339614.502874613,2.287047875
1627339614.512830973,2.286879077
1627339614.522772551,2.286710689
1627339614.533005476,2.286501471
1627339614.542886257,2.286308458
1627339614.552924156,2.286095239
1627339614.563012600,2.285866466
1627339614.572928190,2.285653987
1627339614.583015442,2.285425414
1627339614.592881441,2.285184643
1627339614.602797985,2.284922863
1627339614.612774134,2.284693040
1627339614.622893810,2.284488219
1627339614.632868528,2.284276251
1627339614.642952681,2.284111607
1627339614.652838945,2.283874559
1627339614.662737846,2.283612093
1627339614.672851562,2.283492175
1627339614.682917118,2.283275097
1627339614.692727804,2.283072851
1627339614.702920437,2.282887166
1627339614.713006735,2.282613975
1627339614.722911835,2.282438197
1627339614.732845783,2.282169194
1627339614.742774487,2.281937963
1627339614.752969265,2.281753641
1627339614.763200283,2.281562116
1627339614.772819757,2.281420552
1627339614.782830000,2.281235710
1627339614.793005943,2.281063985
1627339614.802924156,2.280955991
1627339614.812803030,2.280831583
1627339614.822901011,2.280719466
1627339614.832883596,2.280539147
1627339614.842903376,2.280328477
1627339614.852921247,2.280186613
1627339614.862875462,2.279996056
1627339614.872944117,2.279857749
1627339614.883051157,2.279731741
1627339614.892864704,2.279562356
1627339614.902770042,2.279388136
1627339614.912789345,2.279198857
1627339614.922873735,2.278977738
1627339614.933036566,2.278759414
1627339614.942782879,2.278573618
1627339614.952743769,2.278393539
1627339614.962832689,2.278202151
1627339614.972933292,2.278033048
1627339614.982933044,2.277855066
1627339614.992824078,2.277617902
1627339615.002754211,2.277439090
1627339615.013024569,2.277301851
1627339615.022845745,2.277161504
1627339615.032809496,2.277056546
1627339615.043008804,2.276994417
1627339615.052893639,2.276939891
1627339615.063010216,2.276905743
1627339615.072928429,2.276829263
1627339615.082787037,2.276748442
1627339615.092876911,2.276667080
1627339615.102766037,2.276543378
1627339615.113018036,2.276451493
1627339615.122901917,2.276365101
1627339615.132979155,2.276280344
1627339615.142857552,2.276127553
1627339615.152995825,2.275989512
1627339615.162966967,2.275869005
1627339615.172925234,2.275739521
1627339615.182901621,2.275633016
1627339615.192841053,2.275541857
1627339615.202915430,2.275386906
1627339615.212935686,2.275232762
1627339615.222844124,2.275031515
1627339615.232804298,2.274819159
1627339615.242881775,2.274670668
1627339615.252848387,2.274556277
1627339615.263035297,2.274443157
1627339615.272948980,2.274346441
1627339615.283008814,2.274211659
1627339615.292839766,2.274049598
1627339615.302921534,2.273889161
1627339615.312907934,2.273806141
1627339615.322844744,2.273739126
1627339615.332773447,2.273740170
1627339615.342730045,2.273721695
1627339615.352739573,2.273668746
1627339615.362770557,2.273645280
1627339615.372910261,2.273605906
1627339615.382959604,2.273625696
1627339615.392774343,2.273668043
1627339615.402934074,2.273702283
1627339615.412959814,2.273717400
1627339615.422851324,2.273682969
1627339615.432795286,2.273639373
1627339615.442888260,2.273600495
1627339615.452998161,2.273477868
1627339615.462912560,2.273387235
1627339615.472717285,2.273315119
1627339615.482986927,2.273209267
1627339615.493162155,2.273110919
1627339615.502727032,2.273047697
1627339615.512902021,2.272955794
1627339615.522990227,2.272731497
1627339615.532922745,2.272579338
1627339615.542869329,2.272338708
1627339615.552856684,2.272176685
1627339615.562962532,2.271960330
1627339615.572892189,2.271827547
1627339615.582898855,2.271612400
1627339615.592852831,2.271397047
1627339615.602932692,2.271176315
1627339615.612910986,2.270955508
1627339615.622859716,2.270771348
1627339615.632952452,2.270626565
1627339615.642882824,2.270491238
1627339615.652882576,2.270331432
1627339615.662779093,2.270224412
1627339615.672910690,2.270100481
1627339615.682914495,2.269940477
1627339615.692837477,2.269820594
1627339615.702945948,2.269705110
1627339615.712968349,2.269602952
1627339615.722879887,2.269430825
1627339615.732980490,2.269237564
1627339615.742902279,2.269094233
1627339615.752908230,2.268944948
1627339615.762941122,2.268705657
1627339615.772946596,2.268446517
1627339615.782929897,2.268195385
1627339615.792869329,2.267963079
1627339615.802877188,2.267668860
1627339615.812994719,2.267396485
1627339615.822865009,2.267122681
1627339615.832777977,2.266851987
1627339615.842746258,2.266507042
1627339615.852931023,2.266220888
1627339615.862888575,2.265955080
1627339615.872951984,2.265740594
1627339615.882918358,2.265527770
1627339615.892917871,2.265278225
1627339615.902913570,2.265013013
1627339615.912840843,2.264688058
1627339615.922806025,2.264415830
1627339615.932885170,2.264172516
1627339615.942862988,2.263902972
1627339615.952838898,2.263666674
1627339615.962914944,2.263418191
1627339615.972848892,2.263140937
1627339615.982914448,2.262844327
1627339615.992855549,2.262572700
1627339616.002879858,2.262349675
1627339616.012875557,2.262103731
1627339616.023294449,2.261872230
1627339616.032994986,2.261608118
1627339616.042999268,2.261368930
1627339616.052870989,2.261146428
1627339616.062978268,2.260969427
