time,latitude,longitude,altitude,variance_latitude,variance_longitude,variance_altitude
1627339589.202741385,42.523314427,-71.602035656,111.742584229,0.015625000,0.016129000,0.050176000
1627339589.212664366,42.523314427,-71.602035655,111.742599487,0.015625000,0.016129000,0.050176000
1627339589.222623348,42.523314427,-71.602035654,111.742622375,0.015625000,0.016129000,0.050176000
1627339589.232741117,42.523314427,-71.602035656,111.742607117,0.015625000,0.016129000,0.050176000
1627339589.242699862,42.523314427,-71.602035655,111.742622375,0.015625000,0.016129000,0.050176000
1627339589.252825260,42.523314427,-71.602035654,111.742645264,0.015625000,0.016129000,0.050176000
1627339589.263001204,42.523314428,-71.602035656,111.742607117,0.015625000,0.016129000,0.050176000
1627339589.272865295,42.523314427,-71.602035655,111.742630005,0.015625000,0.016129000,0.050176000
1627339589.282920361,42.523314427,-71.602035654,111.742645264,0.015625000,0.016129000,0.050176000
1627339589.292785168,42.523314428,-71.602035656,111.742614746,0.015625000,0.016129000,0.050176000
1627339589.302756786,42.523314428,-71.602035655,111.742637634,0.015625000,0.016129000,0.050176000
1627339589.312778473,42.523314427,-71.602035653,111.742652893,0.015625000,0.016129000,0.050176000
1627339589.322802544,42.523314428,-71.602035655,111.742622375,0.015625000,0.016129000,0.050176000
1627339589.332780838,42.523314428,-71.602035654,111.742645264,0.015625000,0.016129000,0.050176000
1627339589.342705250,42.523314428,-71.602035653,111.742660522,0.015625000,0.016129000,0.050176000
1627339589.352792025,42.523314428,-71.602035655,111.742630005,0.015625000,0.016129000,0.050176000
1627339589.362800360,42.523314428,-71.602035654,111.742652893,0.015625000,0.016129000,0.050176000
1627339589.372723341,42.523314428,-71.602035653,111.742668152,0.015625000,0.016129000,0.050176000
1627339589.382747173,42.523314428,-71.602035655,111.742507935,0.015625000,0.016129000,0.050176000
1627339589.392769814,42.523314428,-71.602035654,111.742523193,0.015625000,0.016129000,0.050176000
1627339589.402739763,42.523314428,-71.602035653,111.742538452,0.015625000,0.016129000,0.050176000
1627339589.412702084,42.523314428,-71.602035656,111.742385864,0.015625000,0.016129000,0.050176000
1627339589.422827959,42.523314428,-71.602035654,111.742401123,0.015625000,0.016129000,0.050176000
1627339589.432753325,42.523314428,-71.602035653,111.742416382,0.015625000,0.016129000,0.050176000
1627339589.442724943,42.523314428,-71.602035656,111.742271423,0.015625000,0.016129000,0.050176000
1627339589.452656984,42.523314428,-71.602035654,111.742286682,0.015625000,0.016129000,0.050176000
1627339589.462776184,42.523314427,-71.602035653,111.742301941,0.015625000,0.016129000,0.050176000
1627339589.472730875,42.523314428,-71.602035655,111.742164612,0.015625000,0.016129000,0.050176000
1627339589.482751369,42.523314428,-71.602035654,111.742179871,0.015625000,0.016129000,0.050176000
1627339589.493086100,42.523314427,-71.602035653,111.742202759,0.015625000,0.016129000,0.050176000
1627339589.502600431,42.523314428,-71.602035655,111.742042542,0.015625000,0.016129000,0.050176000
1627339589.512699366,42.523314428,-71.602035654,111.742065430,0.015625000,0.016129000,0.050176000
1627339589.522817850,42.523314427,-71.602035653,111.742080688,0.015625000,0.016129000,0.050176000
1627339589.532972336,42.523314428,-71.602035655,111.741935730,0.015625000,0.016129000,0.050176000
1627339589.543051481,42.523314427,-71.602035653,111.741950989,0.015625000,0.016129000,0.050176000
1627339589.552822113,42.523314427,-71.602035652,111.741966248,0.015625000,0.016129000,0.050176000
1627339589.562761784,42.523314427,-71.602035654,111.741828918,0.015625000,0.016129000,0.050176000
1627339589.572848082,42.523314427,-71.602035653,111.741844177,0.015625000,0.016129000,0.050176000
1627339589.582788229,42.523314427,-71.602035652,111.741859436,0.015625000,0.016129000,0.050176000
1627339589.592796564,42.523314427,-71.602035653,111.741729736,0.015625000,0.016129000,0.050176000
1627339589.602740049,42.523314427,-71.602035652,111.741744995,0.015625000,0.016129000,0.050176000
1627339589.612698555,42.523314427,-71.602035651,111.741760254,0.015625000,0.016129000,0.050176000
1627339589.622614861,42.523314427,-71.602035652,111.741638184,0.015625000,0.016129000,0.050176000
1627339589.632853746,42.523314427,-71.602035651,111.741653442,0.015625000,0.016129000,0.050176000
1627339589.642720938,42.523314426,-71.602035650,111.741668701,0.015625000,0.016129000,0.050176000
1627339589.652647972,42.523314426,-71.602035653,111.741607666,0.015625000,0.016129000,0.050176000
1627339589.662774563,42.523314426,-71.602035652,111.741622925,0.015625000,0.016129000,0.050176000
1627339589.672797203,42.523314426,-71.602035651,111.741638184,0.015625000,0.016129000,0.050176000
1627339589.682896852,42.523314425,-71.602035654,111.741577148,0.015625000,0.016129000,0.050176000
1627339589.692735195,42.523314425,-71.602035653,111.741592407,0.015625000,0.016129000,0.050176000
1627339589.702793598,42.523314425,-71.602035652,111.741607666,0.015625000,0.016129000,0.050176000
1627339589.712674379,42.523314425,-71.602035655,111.741554260,0.015625000,0.016129000,0.050176000
1627339589.722768307,42.523314424,-71.602035654,111.741569519,0.015625000,0.016129000,0.050176000
1627339589.732724667,42.523314424,-71.602035653,111.741584778,0.015625000,0.016129000,0.050176000
1627339589.742699862,42.523314424,-71.602035656,111.741539001,0.015625000,0.016129000,0.050176000
1627339589.752757549,42.523314424,-71.602035654,111.741554260,0.015625000,0.016129000,0.050176000
1627339589.762748718,42.523314423,-71.602035653,111.741577148,0.015625000,0.016129000,0.050176000
1627339589.772551298,42.523314423,-71.602035656,111.741508484,0.015625000,0.016129000,0.050176000
1627339589.782886267,42.523314423,-71.602035655,111.741531372,0.015625000,0.016129000,0.050176000
1627339589.792755842,42.523314423,-71.602035654,111.741554260,0.015625000,0.016129000,0.050176000
1627339589.802767992,42.523314422,-71.602035657,111.741493225,0.015625000,0.016129000,0.050176000
1627339589.812781334,42.523314422,-71.602035655,111.741516113,0.015625000,0.016129000,0.050176000
1627339589.822762012,42.523314422,-71.602035654,111.741531372,0.015625000,0.016129000,0.050176000
1627339589.832721710,42.523314422,-71.602035657,111.741477966,0.015625000,0.016129000,0.050176000
1627339589.842720032,42.523314421,-71.602035656,111.741500854,0.015625000,0.016129000,0.050176000
1627339589.852787018,42.523314421,-71.602035655,111.741523743,0.015625000,0.016129000,0.050176000
1627339589.862745762,42.523314421,-71.602035657,111.741470337,0.015625000,0.016129000,0.050176000
1627339589.872703314,42.523314421,-71.602035656,111.741493225,0.015625000,0.016129000,0.050176000
1627339589.882868767,42.523314421,-71.602035655,111.741516113,0.015625000,0.016129000,0.050176000
1627339589.892771959,42.523314420,-71.602035657,111.741477966,0.015625000,0.016129000,0.050176000
1627339589.902703047,42.523314420,-71.602035656,111.741493225,0.015625000,0.016129000,0.050176000
1627339589.912664413,42.523314419,-71.602035655,111.741516113,0.015625000,0.016129000,0.050176000
1627339589.922826767,42.523314419,-71.602035657,111.741477966,0.015625000,0.016129000,0.050176000
1627339589.932783365,42.523314419,-71.602035655,111.741493225,0.015625000,0.016129000,0.050176000
1627339589.942684412,42.523314418,-71.602035654,111.741508484,0.015625000,0.016129000,0.050176000
1627339589.952772856,42.523314418,-71.602035656,111.741470337,0.015625000,0.016129000,0.050176000
1627339589.962707043,42.523314418,-71.602035655,111.741485596,0.015625000,0.016129000,0.050176000
1627339589.972673893,42.523314417,-71.602035654,111.741500854,0.015625000,0.016129000,0.050176000
1627339589.982726812,42.523314417,-71.602035655,111.741470337,0.015625000,0.016129000,0.050176000
1627339589.992740154,42.523314416,-71.602035654,111.741477966,0.015625000,0.016129000,0.050176000
1627339590.002715826,42.523314416,-71.602035653,111.741493225,0.015625000,0.016129000,0.050176000
1627339590.012783766,42.523314416,-71.602035655,111.741439819,0.015625000,0.016129000,0.050176000
1627339590.022723913,42.523314415,-71.602035654,111.741455078,0.015625000,0.016129000,0.050176000
1627339590.032864571,42.523314415,-71.602035652,111.741470337,0.015625000,0.016129000,0.050176000
1627339590.042646885,42.523314414,-71.602035654,111.741424561,0.015625000,0.016129000,0.050176000
1627339590.052877903,42.523314414,-71.602035653,111.741439819,0.015625000,0.016129000,0.050176000
1627339590.062823772,42.523314414,-71.602035652,111.741455078,0.015625000,0.016129000,0.050176000
1627339590.072800398,42.523314413,-71.602035653,111.741409302,0.015625000,0.016129000,0.050176000
1627339590.082854986,42.523314413,-71.602035652,111.741432190,0.015625000,0.016129000,0.050176000
1627339590.092740536,42.523314413,-71.602035651,111.741447449,0.015625000,0.016129000,0.050176000
1627339590.102659941,42.523314412,-71.602035652,111.741409302,0.015625000,0.016129000,0.050176000
1627339590.112791777,42.523314412,-71.602035651,111.741424561,0.015625000,0.016129000,0.050176000
1627339590.122754812,42.523314412,-71.602035649,111.741447449,0.015625000,0.016129000,0.050176000
1627339590.132749796,42.523314411,-71.602035652,111.741340637,0.015625000,0.016129000,0.050176000
1627339590.142673254,42.523314411,-71.602035651,111.741355896,0.015625000,0.016129000,0.050176000
1627339590.152596235,42.523314410,-71.602035650,111.741378784,0.015625000,0.016129000,0.050176000
1627339590.162846565,42.523314409,-71.602035652,111.741271973,0.015625000,0.016129000,0.050176000
1627339590.172792912,42.523314409,-71.602035651,111.741294861,0.015625000,0.016129000,0.050176000
1627339590.182824612,42.523314409,-71.602035650,111.741310120,0.015625000,0.016129000,0.050176000
1627339590.192721367,42.523314408,-71.602035652,111.741210938,0.015625000,0.016129000,0.050176000
1627339590.202792406,42.523314408,-71.602035651,111.741226196,0.015625000,0.016129000,0.050176000
1627339590.212623835,42.523314407,-71.602035650,111.741249084,0.015625000,0.016129000,0.050176000
1627339590.222832441,42.523314407,-71.602035652,111.741157532,0.015625000,0.016129000,0.050176000
1627339590.232834339,42.523314406,-71.602035651,111.741172791,0.015625000,0.016129000,0.050176000
1627339590.242638350,42.523314406,-71.602035649,111.741195679,0.015625000,0.016129000,0.050176000
1627339590.252754211,42.523314405,-71.602035651,111.741088867,0.015625000,0.016129000,0.050176000
1627339590.262854815,42.523314405,-71.602035650,111.741104126,0.015625000,0.016129000,0.050176000
1627339590.272824764,42.523314405,-71.602035649,111.741127014,0.015625000,0.016129000,0.050176000
1627339590.282847166,42.523314404,-71.602035651,111.741020203,0.015625000,0.016129000,0.050176000
1627339590.292728186,42.523314404,-71.602035650,111.741043091,0.015625000,0.016129000,0.050176000
1627339590.302814722,42.523314403,-71.602035649,111.741058350,0.015625000,0.016129000,0.050176000
1627339590.312629938,42.523314403,-71.602035651,111.740966797,0.015625000,0.016129000,0.050176000
1627339590.322810888,42.523314402,-71.602035650,111.740982056,0.015625000,0.016129000,0.050176000
1627339590.332673550,42.523314402,-71.602035649,111.741004944,0.015625000,0.016129000,0.050176000
1627339590.342622519,42.523314401,-71.602035650,111.740913391,0.015625000,0.016129000,0.050176000
1627339590.352762699,42.523314401,-71.602035649,111.740928650,0.015625000,0.016129000,0.050176000
1627339590.362672329,42.523314401,-71.602035648,111.740951538,0.015625000,0.016129000,0.050176000
1627339590.372658730,42.523314400,-71.602035649,111.740867615,0.015625000,0.016129000,0.050176000
1627339590.382807016,42.523314400,-71.602035648,111.740882874,0.015625000,0.016129000,0.050176000
1627339590.392721653,42.523314399,-71.602035647,111.740898132,0.015625000,0.016129000,0.050176000
1627339590.402808189,42.523314399,-71.602035650,111.740974426,0.015625000,0.016129000,0.050176000
1627339590.412770510,42.523314399,-71.602035649,111.740997314,0.015625000,0.016129000,0.050176000
1627339590.422719717,42.523314399,-71.602035648,111.741012573,0.015625000,0.016129000,0.050176000
1627339590.432661057,42.523314399,-71.602035650,111.741088867,0.015625000,0.016129000,0.050176000
1627339590.442784071,42.523314398,-71.602035649,111.741104126,0.015625000,0.016129000,0.050176000
1627339590.452747107,42.523314398,-71.602035648,111.741119385,0.015625000,0.016129000,0.050176000
1627339590.462658405,42.523314398,-71.602035650,111.741188049,0.015625000,0.016129000,0.050176000
1627339590.472776890,42.523314398,-71.602035649,111.741210938,0.015625000,0.016129000,0.050176000
1627339590.482801676,42.523314397,-71.602035648,111.741226196,0.015625000,0.016129000,0.050176000
1627339590.493027925,42.523314397,-71.602035650,111.741294861,0.015625000,0.016129000,0.050176000
1627339590.502649784,42.523314397,-71.602035649,111.741310120,0.015625000,0.016129000,0.050176000
1627339590.512771845,42.523314397,-71.602035648,111.741325378,0.015625000,0.016129000,0.050176000
1627339590.522730589,42.523314397,-71.602035650,111.741378784,0.015625000,0.016129000,0.050176000
1627339590.532946348,42.523314396,-71.602035649,111.741394043,0.015625000,0.016129000,0.050176000
1627339590.543141842,42.523314396,-71.602035648,111.741416931,0.015625000,0.016129000,0.050176000
1627339590.552772522,42.523314396,-71.602035650,111.741462708,0.015625000,0.016129000,0.050176000
1627339590.562702656,42.523314395,-71.602035649,111.741485596,0.015625000,0.016129000,0.050176000
1627339590.572797298,42.523314395,-71.602035648,111.741508484,0.015625000,0.016129000,0.050176000
1627339590.582823992,42.523314395,-71.602035650,111.741554260,0.015625000,0.016129000,0.050176000
1627339590.592711210,42.523314395,-71.602035649,111.741584778,0.015625000,0.016129000,0.050176000
1627339590.602782249,42.523314394,-71.602035647,111.741600037,0.015625000,0.016129000,0.050176000
1627339590.612750053,42.523314394,-71.602035649,111.741661072,0.015625000,0.016129000,0.050176000
1627339590.622689247,42.523314394,-71.602035648,111.741683960,0.015625000,0.016129000,0.050176000
1627339590.632774353,42.523314393,-71.602035647,111.741706848,0.015625000,0.016129000,0.050176000
1627339590.642766953,42.523314394,-71.602035651,111.741706848,0.015625000,0.016129000,0.050176000
1627339590.652735233,42.523314393,-71.602035650,111.741722107,0.015625000,0.016129000,0.050176000
1627339590.662660122,42.523314393,-71.602035649,111.741744995,0.015625000,0.016129000,0.050176000
1627339590.672780514,42.523314393,-71.602035652,111.741744995,0.015625000,0.016129000,0.050176000
1627339590.682805538,42.523314393,-71.602035651,111.741760254,0.015625000,0.016129000,0.050176000
1627339590.692657948,42.523314393,-71.602035650,111.741783142,0.015625000,0.016129000,0.050176000
1627339590.702643633,42.523314393,-71.602035653,111.741775513,0.015625000,0.016129000,0.050176000
1627339590.712809563,42.523314393,-71.602035652,111.741798401,0.015625000,0.016129000,0.050176000
1627339590.722697496,42.523314393,-71.602035651,111.741813660,0.015625000,0.016129000,0.050176000
1627339590.732626200,42.523314393,-71.602035654,111.741806030,0.015625000,0.016129000,0.050176000
1627339590.742859602,42.523314393,-71.602035653,111.741828918,0.015625000,0.016129000,0.050176000
1627339590.752790689,42.523314392,-71.602035652,111.741844177,0.015625000,0.016129000,0.050176000
1627339590.762649775,42.523314393,-71.602035655,111.741821289,0.015625000,0.016129000,0.050176000
