time,steering
1627339615.442048073,-6.589014644
1627339615.475219011,-6.990085101
1627339615.509148598,-7.276563998
1627339615.543128252,-7.792226014
1627339615.575330496,-8.078704911
1627339615.609654188,-8.365183809
1627339615.643437386,-8.766254266
1627339615.675575972,-8.995437384
1627339615.710612535,-9.396507840
1627339615.743835211,-9.453803620
1627339615.775929928,-9.453803620
1627339615.809891224,-9.453803620
1627339615.843808413,-9.453803620
1627339615.877096891,-9.396507840
1627339615.910579443,-9.396507840
1627339615.944223881,-9.396507840
1627339615.976693153,-9.396507840
1627339616.012584448,-9.396507840
1627339616.044644356,-9.396507840
1627339616.077067375,-9.396507840
1627339616.110907555,-9.396507840
1627339616.145102262,-9.396507840
1627339616.178292036,-9.396507840
1627339616.212188482,-9.396507840
1627339616.244521141,-9.167324722
1627339616.277890921,-9.167324722
1627339616.311648607,-8.995437384
1627339616.346103191,-8.766254266
1627339616.378247738,-8.594366927
1627339616.412097931,-8.479775368
1627339616.445467710,-8.479775368
1627339616.478728056,-8.365183809
1627339616.513632536,-8.365183809
1627339616.545851707,-8.193296470
1627339616.579243660,-7.964113352
1627339616.613141298,-7.792226014
1627339616.646378756,-7.391155557
1627339616.679692745,-7.161972439
1627339616.714572906,-7.161972439
1627339616.748060465,-7.161972439
1627339616.780040741,-7.161972439
1627339616.813866138,-7.161972439
1627339616.848317385,-7.161972439
1627339616.880672216,-7.161972439
1627339616.914381027,-7.161972439
1627339616.948719501,-7.161972439
1627339616.980993271,-7.161972439
1627339617.015940905,-7.161972439
1627339617.049486637,-7.161972439
1627339617.081569910,-7.161972439
1627339617.115311861,-7.047380880
1627339617.149739981,-6.760901983
1627339617.181989908,-6.646310424
1627339617.215808868,-6.474423085
1627339617.250069857,-6.359831526
1627339617.282461882,-6.245239967
1627339617.317231655,-6.187944187
1627339617.350587368,-6.187944187
1627339617.383046865,-6.187944187
1627339617.416682243,-6.073352628
1627339617.451217890,-6.073352628
1627339617.483513832,-6.073352628
1627339617.518240929,-6.073352628
1627339617.551423311,-5.958761069
1627339617.584080458,-5.958761069
1627339617.619513035,-5.844169510
1627339617.652765751,-5.844169510
1627339617.684156895,-5.958761069
1627339617.719954729,-5.958761069
1627339617.753041267,-5.958761069
1627339617.785387993,-5.958761069
1627339617.818855286,-5.958761069
1627339617.852126598,-5.844169510
1627339617.886086702,-5.844169510
1627339617.919449806,-5.844169510
1627339617.952776194,-5.672282172
1627339617.986684322,-5.156620156
1627339618.020792961,-4.870141259
1627339618.054112434,-4.297183463
1627339618.086900234,-3.953408786
1627339618.120339394,-3.666929889
1627339618.153624058,-3.666929889
1627339618.186755896,-3.552338330
1627339618.222448111,-3.495042550
1627339618.255952597,-3.093972094
1627339618.287050724,-2.692901637
1627339618.320954800,-2.291831181
1627339618.355216980,-2.177239621
1627339618.387595654,-2.177239621
1627339618.422748327,-2.177239621
1627339618.455708265,-2.177239621
1627339618.488048077,-1.948056503
1627339618.522955179,-1.375098708
1627339618.556091309,-0.687549354
1627339618.588407993,-0.286478898
1627339618.623637915,0.974028252
1627339618.656551838,1.546986047
1627339618.688706398,1.948056503
1627339618.723165035,1.948056503
1627339618.757000446,1.948056503
1627339618.789322853,1.948056503
1627339618.824551344,1.948056503
1627339618.856409073,1.948056503
1627339618.889792442,1.948056503
1627339618.924094915,1.948056503
1627339618.957883596,1.948056503
1627339618.990276098,1.948056503
1627339619.024399519,1.948056503
1627339619.057353497,1.890760724
1627339619.090587616,1.546986047
1627339619.124389410,1.375098708
1627339619.158872366,0.974028252
1627339619.191061735,0.859436693
1627339619.225961208,0.974028252
1627339619.259327650,0.974028252
1627339619.291589499,0.859436693
1627339619.325454950,0.859436693
1627339619.360097408,0.744845134
1627339619.392163515,0.744845134
1627339619.426923990,0.744845134
1627339619.460315228,0.572957795
1627339619.492634773,0.343774677
1627339619.527380466,0.343774677
1627339619.560820580,0.343774677
1627339619.593036413,0.171887339
1627339619.627808809,-0.171887339
1627339619.661324024,-0.572957795
1627339619.694448948,-0.859436693
1627339619.728332520,-1.375098708
1627339619.761672497,-1.546986047
1627339619.794007778,-1.546986047
1627339619.828844309,-1.546986047
1627339619.862257242,-1.776169165
1627339619.895156860,-1.948056503
1627339619.929430246,-2.349126960
1627339619.962950468,-2.578310078
1627339619.995773554,-2.750197417
1627339620.029060125,-2.864788976
1627339620.062455893,-2.864788976
1627339620.096236467,-2.864788976
1627339620.130584240,-2.750197417
1627339620.163233995,-2.750197417
1627339620.196845055,-2.578310078
1627339620.231094837,-2.349126960
1627339620.264889240,-1.948056503
1627339620.297138929,-1.546986047
1627339620.331639051,-1.260507149
1627339620.364378452,-0.974028252
1627339620.397750854,-0.859436693
1627339620.431309462,-0.744845134
1627339620.465535641,-0.744845134
1627339620.497190952,-0.744845134
1627339620.532181978,-0.687549354
1627339620.565649986,-0.687549354
1627339620.598451853,-0.572957795
1627339620.632650852,-0.458366236
1627339620.666045666,-0.343774677
1627339620.698893070,-0.343774677
1627339620.732107878,-0.343774677
1627339620.765651464,-0.343774677
1627339620.799118519,-0.343774677
1627339620.833827496,-0.343774677
1627339620.867099285,-0.343774677
1627339620.899350405,-0.343774677
1627339620.934136152,-0.343774677
1627339620.967402458,-0.458366236
1627339620.999838591,-0.572957795
1627339621.034572601,-0.572957795
1627339621.067748785,-0.572957795
1627339621.100328207,-0.687549354
1627339621.134941101,-0.744845134
1627339621.168302298,-0.744845134
1627339621.201478720,-0.974028252
1627339621.235288620,-1.260507149
1627339621.268757582,-1.375098708
1627339621.300843000,-1.661577606
1627339621.335626841,-1.948056503
1627339621.368983746,-1.948056503
1627339621.401276350,-2.291831181
1627339621.436157227,-2.578310078
1627339621.468482733,-3.151267873
1627339621.501778841,-3.552338330
1627339621.536636353,-4.354479243
1627339621.569932699,-4.698253920
1627339621.602252245,-4.870141259
1627339621.637101650,-4.755549700
1627339621.670460224,-4.755549700
1627339621.702603340,-4.755549700
1627339621.737627029,-4.755549700
1627339621.770974159,-4.755549700
1627339621.803194284,-4.984732818
1627339621.838159561,-5.156620156
1627339621.871397734,-5.156620156
1627339621.903742790,-5.099324377
1627339621.938475609,-5.099324377
1627339621.971856833,-5.099324377
1627339622.004168987,-5.099324377
1627339622.038047075,-5.099324377
1627339622.072257042,-5.099324377
1627339622.105048656,-5.099324377
1627339622.139475346,-5.099324377
1627339622.172847509,-5.099324377
1627339622.204942942,-5.099324377
1627339622.239908457,-5.099324377
1627339622.273425579,-5.099324377
1627339622.305669785,-5.099324377
1627339622.339724779,-4.984732818
1627339622.373164892,-4.755549700
1627339622.406126022,-3.781521448
1627339622.441215754,-2.750197417
1627339622.475084066,-2.177239621
1627339622.506394863,-1.546986047
1627339622.541957140,-1.260507149
1627339622.575499058,-1.145915590
1627339622.608040571,-1.145915590
1627339622.640802383,-1.145915590
1627339622.676245213,-1.145915590
1627339622.708205462,-1.145915590
1627339622.742171764,-1.145915590
1627339622.774533987,-1.145915590
1627339622.808609962,-1.375098708
1627339622.843016624,-1.546986047
1627339622.876916170,-1.890760724
1627339622.908078432,-1.948056503
1627339622.942646265,-1.948056503
1627339622.977101803,-1.948056503
1627339623.009443760,-1.948056503
1627339623.043684721,-1.948056503
1627339623.076220751,-1.890760724
1627339623.109843969,-1.890760724
1627339623.142778158,-1.546986047
1627339623.177325487,-1.489690267
1627339623.210232496,-1.489690267
1627339623.243491173,-1.489690267
1627339623.278300524,-1.489690267
1627339623.310448408,-1.489690267
1627339623.344650507,-1.489690267
1627339623.378058910,-1.489690267
1627339623.410539150,-1.489690267
1627339623.445158482,-1.489690267
1627339623.478513241,-1.489690267
1627339623.510850191,-1.489690267
1627339623.545629263,-1.489690267
1627339623.578985453,-1.546986047
1627339623.611221790,-1.546986047
1627339623.646022797,-1.776169165
1627339623.678331375,-1.776169165
1627339623.711610317,-1.776169165
1627339623.745397329,-1.776169165
1627339623.780014277,-1.776169165
1627339623.811918020,-1.776169165
1627339623.845820427,-1.776169165
1627339623.879481077,-1.890760724
1627339623.912456989,-1.948056503
1627339623.947286367,-2.062648062
1627339623.980870962,-2.062648062
1627339624.012840509,-2.062648062
1627339624.048562527,-1.948056503
1627339624.081866741,-2.062648062
1627339624.113437176,-2.062648062
1627339624.148175001,-2.062648062
1627339624.181536674,-2.062648062
1627339624.214080811,-2.062648062
1627339624.248807192,-2.177239621
1627339624.282068253,-2.177239621
1627339624.314867496,-2.177239621
1627339624.349257469,-2.177239621
1627339624.382979155,-2.177239621
1627339624.415404320,-2.177239621
1627339624.449679852,-1.948056503
1627339624.482952595,-1.890760724
1627339624.516083002,-1.546986047
1627339624.550262213,-1.375098708
1627339624.583753586,-1.375098708
1627339624.615570545,-1.375098708
1627339624.650754690,-1.375098708
1627339624.684574842,-1.375098708
1627339624.716884136,-1.375098708
1627339624.751318932,-1.375098708
1627339624.784036875,-1.375098708
1627339624.816320419,-1.375098708
1627339624.852342606,-1.375098708
1627339624.884509325,-1.375098708
1627339624.916706085,-1.375098708
1627339624.950550556,-1.375098708
1627339624.984915972,-1.375098708
1627339625.017039061,-1.375098708
1627339625.050953150,-1.375098708
1627339625.085254669,-1.375098708
1627339625.117468834,-1.375098708
1627339625.151343822,-1.375098708
1627339625.185900450,-1.145915590
1627339625.217940807,-1.088619811
1627339625.252835512,-0.974028252
1627339625.286432505,-0.974028252
1627339625.318387747,-0.974028252
1627339625.354258060,-0.974028252
1627339625.387796879,-0.974028252
1627339625.419869900,-1.145915590
1627339625.453378916,-1.260507149
1627339625.487066507,-1.260507149
1627339625.520381451,-1.260507149
1627339625.554860353,-1.145915590
1627339625.587599516,-1.088619811
1627339625.620793581,-0.859436693
1627339625.654156923,-0.744845134
1627339625.687425137,-0.687549354
1627339625.721392155,-0.572957795
1627339625.755640268,-0.687549354
1627339625.788090944,-0.687549354
1627339625.821951866,-0.687549354
1627339625.855954885,-0.744845134
1627339625.889689922,-0.974028252
1627339625.921736002,-0.974028252
1627339625.956568718,-0.974028252
1627339625.989909410,-0.974028252
1627339626.022275448,-0.974028252
1627339626.057143211,-0.974028252
1627339626.089400053,-0.974028252
1627339626.122753382,-0.974028252
1627339626.157485485,-0.974028252
1627339626.190753222,-0.974028252
1627339626.223105431,-0.974028252
1627339626.256903172,-0.974028252
1627339626.291279078,-0.974028252
1627339626.323496580,-0.974028252
1627339626.357315302,-0.974028252
1627339626.391784430,-0.974028252
1627339626.424132586,-0.974028252
1627339626.458785772,-0.859436693
1627339626.492137671,-0.859436693
1627339626.525172710,-0.859436693
1627339626.559465170,-0.859436693
1627339626.591880560,-0.859436693
1627339626.625711203,-0.859436693
1627339626.659098864,-0.859436693
1627339626.693390608,-0.859436693
1627339626.726117849,-0.859436693
1627339626.759516478,-0.859436693
1627339626.794050694,-0.687549354
1627339626.825719357,-0.458366236
1627339626.860970497,-0.458366236
1627339626.893920898,-0.458366236
1627339626.927340746,-0.572957795
1627339626.961593151,-0.458366236
1627339626.994419575,-0.458366236
1627339627.026840210,-0.458366236
1627339627.061572313,-0.343774677
1627339627.095806837,-0.286478898
1627339627.127887964,-0.286478898
1627339627.161220312,-0.286478898
1627339627.194268703,-0.286478898
1627339627.227684498,-0.286478898
1627339627.261482716,-0.286478898
1627339627.294780970,-0.286478898
1627339627.328197002,-0.286478898
1627339627.362046480,-0.286478898
1627339627.396324158,-0.286478898
1627339627.428633928,-0.171887339
1627339627.462461472,-0.171887339
1627339627.495799065,-0.171887339
1627339627.529187679,-0.171887339
1627339627.564024448,-0.171887339
1627339627.596447468,-0.171887339
1627339627.629607439,-0.286478898
1627339627.663448811,-0.458366236
1627339627.697924614,-0.572957795
1627339627.730005503,-0.687549354
1627339627.764846563,-0.974028252
1627339627.797103643,-0.974028252
1627339627.830551624,-0.974028252
1627339627.864418030,-1.088619811
1627339627.897746325,-1.145915590
1627339627.931122065,-1.145915590
1627339627.966621399,-1.088619811
1627339627.999208689,-1.088619811
1627339628.032483101,-1.088619811
1627339628.066728830,-1.088619811
1627339628.100771904,-1.088619811
1627339628.133131981,-1.088619811
1627339628.167190313,-1.088619811
1627339628.200542450,-1.088619811
1627339628.233354092,-1.088619811
1627339628.266525030,-1.145915590
1627339628.300737619,-1.088619811
1627339628.333741903,-1.088619811
1627339628.366967201,-1.088619811
1627339628.400982380,-1.088619811
1627339628.434073210,-1.088619811
1627339628.468054771,-1.088619811
1627339628.501424074,-0.974028252
1627339628.534262180,-0.744845134
1627339628.567385912,-0.687549354
1627339628.601732016,-0.458366236
1627339628.634294748,-0.171887339
1627339628.669153214,0.000000000
1627339628.702198505,0.572957795
1627339628.734693527,0.974028252
1627339628.768968821,1.661577606
1627339628.802845001,2.291831181
1627339628.835705519,2.578310078
1627339628.869036674,2.750197417
1627339628.903234243,2.750197417
1627339628.935259581,2.750197417
1627339628.970496416,2.750197417
1627339629.003200054,2.750197417
1627339629.036812067,2.750197417
1627339629.070019484,2.750197417
1627339629.103909731,2.750197417
1627339629.137273788,2.750197417
1627339629.171584606,2.750197417
1627339629.204420090,2.692901637
1627339629.237453699,2.463718519
1627339629.270637512,2.177239621
1627339629.304066658,1.948056503
1627339629.337423801,1.890760724
1627339629.372161150,1.776169165
1627339629.405415297,1.776169165
1627339629.438403368,1.661577606
1627339629.471504450,1.546986047
1627339629.505835772,1.489690267
1627339629.538803339,1.145915590
1627339629.573130846,0.859436693
1627339629.604988337,0.572957795
1627339629.638385057,0.057295780
1627339629.672216892,-0.286478898
1627339629.705543995,-0.343774677
1627339629.739743233,-0.458366236
1627339629.772986412,-0.458366236
1627339629.807439327,-0.458366236
1627339629.840527773,-0.458366236
1627339629.873526096,-0.458366236
1627339629.907800198,-0.286478898
1627339629.941047907,0.171887339
1627339629.973891497,0.687549354
1627339630.008437634,0.974028252
1627339630.041558027,1.145915590
1627339630.075633049,1.260507149
1627339630.108724594,1.375098708
1627339630.142081738,1.375098708
1627339630.176044941,1.375098708
1627339630.209189415,1.489690267
1627339630.242317438,1.546986047
1627339630.275356531,1.776169165
