timestamp,camera_front
1627339748.246886969,4743
1627339748.280133009,4744
1627339748.313398123,4745
1627339748.346671104,4746
1627339748.380015135,4747
1627339748.413362026,4748
1627339748.446686029,4749
1627339748.479972124,4750
1627339748.513261795,4751
1627339748.546630144,4752
1627339748.579910040,4753
1627339748.613350868,4754
1627339748.646596193,4755
1627339748.679965973,4756
1627339748.713274002,4757
1627339748.746546030,4758
1627339748.779784918,4759
1627339748.813164949,4760
1627339748.846519947,4761
1627339748.879858017,4762
1627339748.913030148,4763
1627339748.946357965,4764
1627339748.979835987,4765
1627339749.013075113,4766
1627339749.046339989,4767
1627339749.080009937,4768
1627339749.113086939,4769
1627339749.146368980,4770
1627339749.179786921,4771
1627339749.213153839,4772
1627339749.246401072,4773
1627339749.279654980,4774
1627339749.312942028,4775
1627339749.346333027,4776
1627339749.379724979,4777
1627339749.412986994,4778
1627339749.446271181,4779
1627339749.479558945,4780
1627339749.512948036,4781
1627339749.546326876,4782
1627339749.580033064,4783
1627339749.613016129,4784
1627339749.646316051,4785
1627339749.679622173,4786
1627339749.712893009,4787
1627339749.746109009,4788
1627339749.780169964,4789
1627339749.812888145,4790
1627339749.846207142,4791
1627339749.879826069,4792
1627339749.912990093,4793
1627339749.946341038,4794
1627339749.979565144,4795
1627339750.012975931,4796
1627339750.046240091,4797
1627339750.079756021,4798
1627339750.112864971,4799
1627339750.146207094,4800
1627339750.179931164,4801
1627339750.212994814,4802
1627339750.246271133,4803
1627339750.279793024,4804
1627339750.312952042,4805
1627339750.346275091,4806
1627339750.379786968,4807
1627339750.412899971,4808
1627339750.446301937,4809
1627339750.480011940,4810
1627339750.512799978,4811
1627339750.546206951,4812
1627339750.579522133,4813
1627339750.612903833,4814
1627339750.646133900,4815
1627339750.679447174,4816
1627339750.712835073,4817
1627339750.746188164,4818
1627339750.779501915,4819
1627339750.812940121,4820
1627339750.846225023,4821
1627339750.879857063,4822
1627339750.912980080,4823
1627339750.946284056,4824
1627339750.979834080,4825
1627339751.012910843,4826
1627339751.046307087,4827
1627339751.079780102,4828
1627339751.112986803,4829
1627339751.146317005,4830
1627339751.179640055,4831
1627339751.212966919,4832
1627339751.246231079,4833
1627339751.279596090,4834
1627339751.312963963,4835
1627339751.346397161,4836
1627339751.379729986,4837
1627339751.413039923,4838
1627339751.446485043,4839
1627339751.479755163,4840
1627339751.513199091,4841
1627339751.546451092,4842
1627339751.579777956,4843
1627339751.613276005,4844
1627339751.646522999,4845
1627339751.679733992,4846
1627339751.713279009,4847
1627339751.746610880,4848
1627339751.779946089,4849
1627339751.815119028,4850
1627339751.846672058,4851
1627339751.880043030,4852
1627339751.913331032,4853
1627339751.946743011,4854
1627339751.980151892,4855
1627339752.013299942,4856
1627339752.046703815,4857
1627339752.080302954,4858
1627339752.113379002,4859
1627339752.146801949,4860
1627339752.180377960,4861
1627339752.213427067,4862
1627339752.246866941,4863
1627339752.280252934,4864
1627339752.313570976,4865
1627339752.346989155,4866
1627339752.380475044,4867
1627339752.413655996,4868
1627339752.446964025,4869
1627339752.480545998,4870
1627339752.513694048,4871
1627339752.547005177,4872
1627339752.580451012,4873
1627339752.613643885,4874
1627339752.647030115,4875
1627339752.680524111,4876
1627339752.713819981,4877
1627339752.747146130,4878
1627339752.780423164,4879
1627339752.813793898,4880
1627339752.847275972,4881
1627339752.880588055,4882
1627339752.913915157,4883
1627339752.947340965,4884
1627339752.980656147,4885
1627339753.013981104,4886
1627339753.047428846,4887
1627339753.080719948,4888
1627339753.114084005,4889
1627339753.147477865,4890
1627339753.180711031,4891
1627339753.214175940,4892
1627339753.247590065,4893
1627339753.281146049,4894
1627339753.314203024,4895
1627339753.347503901,4896
1627339753.381046057,4897
1627339753.414259911,4898
1627339753.447622061,4899
1627339753.481009007,4900
1627339753.514250994,4901
1627339753.547621965,4902
1627339753.581210852,4903
1627339753.614335060,4904
1627339753.647614956,4905
1627339753.681128979,4906
1627339753.714256048,4907
1627339753.747599125,4908
1627339753.781048059,4909
1627339753.814368963,4910
1627339753.847724915,4911
1627339753.881278992,4912
1627339753.914357901,4913
1627339753.947633028,4914
1627339753.981019020,4915
1627339754.014248133,4916
1627339754.047578812,4917
1627339754.081021070,4918
1627339754.114243031,4919
1627339754.147459984,4920
1627339754.180922031,4921
1627339754.214179993,4922
1627339754.247561932,4923
1627339754.280745983,4924
1627339754.314031124,4925
1627339754.347331047,4926
1627339754.380692959,4927
1627339754.413934946,4928
1627339754.447240114,4929
1627339754.480556011,4930
1627339754.513772964,4931
1627339754.547114134,4932
1627339754.580410004,4933
1627339754.613596201,4934
1627339754.647094965,4935
1627339754.680417061,4936
1627339754.713721037,4937
1627339754.747203827,4938
1627339754.780282974,4939
1627339754.813538074,4940
1627339754.846713066,4941
1627339754.880250931,4942
1627339754.913511992,4943
1627339754.946758032,4944
1627339754.980321169,4945
1627339755.013339996,4946
1627339755.046660900,4947
1627339755.080088139,4948
1627339755.113314152,4949
1627339755.146810055,4950
1627339755.180027008,4951
1627339755.213252068,4952
1627339755.246683121,4953
1627339755.280130148,4954
1627339755.313326836,4955
1627339755.346642017,4956
1627339755.379945040,4957
1627339755.413249969,4958
1627339755.446645975,4959
1627339755.480133057,4960
1627339755.513232946,4961
1627339755.546513081,4962
1627339755.580075026,4963
1627339755.613029003,4964
1627339755.646572113,4965
1627339755.679803848,4966
1627339755.713005066,4967
1627339755.746371984,4968
1627339755.780038118,4969
1627339755.813030005,4970
1627339755.846498013,4971
1627339755.879846096,4972
1627339755.913041115,4973
1627339755.946319818,4974
1627339755.979783058,4975
1627339756.013093948,4976
1627339756.046472073,4977
1627339756.080074072,4978
1627339756.112915039,4979
1627339756.146203041,4980
1627339756.179696083,4981
1627339756.212974072,4982
1627339756.246273994,4983
1627339756.279568911,4984
1627339756.312865973,4985
1627339756.346292973,4986
1627339756.379626989,4987
1627339756.412871122,4988
1627339756.446295023,4989
1627339756.479593039,4990
1627339756.512683868,4991
1627339756.546205997,4992
1627339756.579504013,4993
1627339756.612708092,4994
1627339756.646034956,4995
1627339756.679383993,4996
1627339756.712788105,4997
1627339756.746091127,4998
1627339756.766911983,4999
1627339756.812888145,5000
1627339756.846032143,5001
1627339756.879405022,5002
1627339756.912638187,5003
1627339756.946030140,5004
1627339756.979609966,5005
1627339757.012668848,5006
1627339757.046057940,5007
1627339757.079430103,5008
1627339757.112593889,5009
1627339757.146095991,5010
1627339757.179353952,5011
1627339757.212590933,5012
1627339757.245908022,5013
1627339757.279335976,5014
1627339757.312601089,5015
1627339757.345993042,5016
1627339757.379422188,5017
1627339757.412619829,5018
1627339757.445828915,5019
1627339757.479227066,5020
1627339757.512532949,5021
1627339757.545877934,5022
1627339757.579214096,5023
1627339757.612478018,5024
1627339757.645745993,5025
1627339757.679103851,5026
1627339757.712355137,5027
1627339757.745615005,5028
1627339757.778909922,5029
1627339757.812393904,5030
1627339757.845556974,5031
1627339757.878875017,5032
1627339757.912211895,5033
1627339757.945472002,5034
1627339757.978942871,5035
1627339758.012208939,5036
1627339758.045507908,5037
1627339758.078863144,5038
1627339758.112300873,5039
1627339758.145627975,5040
1627339758.178949118,5041
1627339758.212105989,5042
1627339758.245467901,5043
1627339758.278922081,5044
1627339758.312182903,5045
1627339758.345530033,5046
1627339758.379045010,5047
1627339758.412081003,5048
1627339758.445435047,5049
1627339758.478919029,5050
1627339758.512121201,5051
1627339758.545410872,5052
1627339758.578789949,5053
1627339758.612020016,5054
1627339758.645751953,5055
1627339758.678856134,5056
1627339758.712085962,5057
1627339758.745357990,5058
1627339758.778810978,5059
1627339758.812066078,5060
1627339758.845391989,5061
1627339758.878684998,5062
1627339758.912050962,5063
1627339758.945448160,5064
1627339758.978713989,5065
1627339759.012052059,5066
1627339759.045325994,5067
1627339759.078773022,5068
1627339759.111989021,5069
1627339759.145414114,5070
1627339759.178797960,5071
1627339759.212023973,5072
1627339759.245422125,5073
1627339759.278671026,5074
1627339759.312062025,5075
1627339759.345414162,5076
1627339759.378696203,5077
1627339759.412081957,5078
1627339759.445459843,5079
1627339759.478790998,5080
1627339759.512037992,5081
1627339759.545355082,5082
1627339759.578991890,5083
1627339759.612092018,5084
1627339759.645466089,5085
1627339759.678891897,5086
1627339759.712327003,5087
1627339759.745638132,5088
1627339759.778876066,5089
1627339759.812235832,5090
1627339759.845587015,5091
1627339759.878988028,5092
1627339759.912379980,5093
1627339759.945707083,5094
1627339759.979161024,5095
1627339760.012365103,5096
1627339760.045769930,5097
1627339760.079099894,5098
1627339760.112502813,5099
1627339760.145800114,5100
1627339760.179211855,5101
1627339760.212575912,5102
1627339760.245981932,5103
1627339760.279294968,5104
1627339760.312594891,5105
1627339760.345963955,5106
1627339760.379315138,5107
1627339760.412651062,5108
1627339760.446079969,5109
1627339760.479532003,5110
1627339760.512838125,5111
1627339760.546177864,5112
1627339760.579630136,5113
1627339760.612910986,5114
1627339760.646267891,5115
1627339760.679689169,5116
1627339760.713057995,5117
1627339760.746397972,5118
1627339760.779933929,5119
1627339760.813069820,5120
1627339760.846492052,5121
1627339760.880053997,5122
1627339760.913272142,5123
1627339760.946607113,5124
1627339760.980072021,5125
1627339761.013231993,5126
1627339761.046617031,5127
1627339761.079956055,5128
1627339761.113338947,5129
1627339761.146625042,5130
1627339761.179977894,5131
1627339761.213351011,5132
1627339761.246591091,5133
1627339761.280214071,5134
1627339761.313356161,5135
1627339761.346672058,5136
1627339761.379931927,5137
1627339761.413256168,5138
1627339761.446478844,5139
1627339761.480065107,5140
1627339761.513102055,5141
1627339761.546447039,5142
1627339761.579828024,5143
1627339761.613067865,5144
1627339761.646267891,5145
1627339761.679775953,5146
1627339761.712919950,5147
1627339761.746378899,5148
1627339761.779711962,5149
1627339761.813027859,5150
1627339761.846327066,5151
1627339761.879662991,5152
1627339761.913009882,5153
1627339761.946323156,5154
1627339761.979665995,5155
1627339762.012944937,5156
1627339762.046236992,5157
1627339762.079621077,5158
1627339762.112930059,5159
1627339762.146239042,5160
1627339762.179515123,5161
1627339762.212876081,5162
1627339762.246185064,5163
1627339762.279684067,5164
1627339762.312865019,5165
1627339762.346223116,5166
1627339762.379558086,5167
1627339762.412915945,5168
1627339762.446061850,5169
1627339762.479534864,5170
1627339762.512748957,5171
1627339762.546077967,5172
1627339762.579548120,5173
1627339762.612723112,5174
1627339762.645961046,5175
1627339762.679555178,5176
1627339762.712775946,5177
1627339762.745992899,5178
1627339762.779316902,5179
1627339762.812669992,5180
1627339762.846051931,5181
1627339762.879293919,5182
1627339762.912688017,5183
1627339762.946088076,5184
1627339762.979691029,5185
1627339763.012636900,5186
1627339763.045894861,5187
1627339763.079298019,5188
1627339763.112636805,5189
1627339763.145991087,5190
1627339763.179206133,5191
1627339763.212517023,5192
1627339763.245909929,5193
1627339763.279280186,5194
1627339763.312559843,5195
1627339763.345957994,5196
1627339763.379386902,5197
1627339763.412542105,5198
1627339763.445855141,5199
1627339763.479310989,5200
1627339763.512581110,5201
1627339763.545882940,5202
1627339763.579300880,5203
1627339763.612519979,5204
1627339763.645900965,5205
1627339763.679105043,5206
1627339763.712402821,5207
1627339763.745862007,5208
1627339763.779103041,5209
1627339763.812433004,5210
1627339763.845780134,5211
1627339763.879252911,5212
1627339763.912523985,5213
1627339763.945857048,5214
1627339763.979166985,5215
1627339764.012409925,5216
1627339764.045794964,5217
1627339764.079177856,5218
1627339764.112494946,5219
1627339764.145843983,5220
1627339764.179111958,5221
1627339764.212414980,5222
1627339764.245708942,5223
1627339764.279080153,5224
1627339764.312386990,5225
1627339764.345725060,5226
1627339764.379103899,5227
1627339764.412466049,5228
1627339764.445683956,5229
1627339764.479101896,5230
1627339764.512340069,5231
1627339764.545642853,5232
1627339764.579038143,5233
1627339764.612293005,5234
1627339764.645581007,5235
1627339764.679018021,5236
1627339764.712221146,5237
1627339764.745584965,5238
1627339764.778958082,5239
1627339764.812281132,5240
1627339764.845556021,5241
1627339764.878890991,5242
1627339764.912149906,5243
1627339764.945494890,5244
1627339764.978924036,5245
1627339765.012134075,5246
1627339765.045526981,5247
1627339765.078814030,5248
1627339765.112069845,5249
1627339765.145443916,5250
1627339765.178969860,5251
1627339765.212138176,5252
1627339765.245424986,5253
1627339765.278811932,5254
1627339765.312165022,5255
1627339765.345509052,5256
1627339765.378792048,5257
1627339765.412077904,5258
1627339765.445410013,5259
1627339765.478849888,5260
1627339765.512192965,5261
1627339765.545417070,5262
1627339765.578665018,5263
1627339765.612202883,5264
1627339765.645411968,5265
1627339765.678747177,5266
1627339765.711985826,5267
1627339765.745347977,5268
1627339765.778772116,5269
1627339765.811926842,5270
1627339765.845382929,5271
1627339765.878787994,5272
1627339765.912029982,5273
1627339765.945255995,5274
1627339765.978816032,5275
1627339766.011976004,5276
1627339766.045285940,5277
1627339766.078650951,5278
1627339766.111839056,5279
1627339766.145314932,5280
1627339766.178630114,5281
1627339766.211853981,5282
1627339766.245298147,5283
1627339766.278676987,5284
1627339766.312119007,5285
1627339766.345412970,5286
1627339766.378874063,5287
1627339766.412096024,5288
1627339766.445338964,5289
1627339766.478595018,5290
1627339766.511996984,5291
1627339766.545198917,5292
1627339766.578621149,5293
1627339766.611994982,5294
1627339766.645297050,5295
1627339766.678700924,5296
1627339766.711999893,5297
1627339766.745168924,5298
1627339766.778666973,5299
1627339766.812001944,5300
1627339766.845624924,5301
1627339766.878612995,5302
1627339766.912009954,5303
1627339766.945319891,5304
1627339766.979048967,5305
1627339767.012011051,5306
1627339767.045283079,5307
1627339767.078658104,5308
1627339767.111860037,5309
1627339767.145266056,5310
1627339767.178790092,5311
1627339767.211835861,5312
1627339767.245177031,5313
1627339767.278611898,5314
1627339767.311853886,5315
1627339767.345263958,5316
1627339767.378624916,5317
1627339767.411833048,5318
1627339767.445323944,5319
1627339767.478662014,5320
1627339767.511923075,5321
1627339767.545205116,5322
1627339767.578581095,5323
1627339767.612096071,5324
1627339767.645372152,5325
1627339767.678750992,5326
1627339767.712043047,5327
1627339767.745375872,5328
1627339767.778736830,5329
1627339767.812086821,5330
