time,steering
1627328833.032310724,-7.792226014
1627328833.065770149,-7.792226014
1627328833.100431681,-7.792226014
1627328833.133871555,-7.792226014
1627328833.165914059,-7.792226014
1627328833.200803041,-7.792226014
1627328833.234259129,-7.792226014
1627328833.266615391,-7.792226014
1627328833.301646471,-7.792226014
1627328833.334750891,-7.792226014
1627328833.367738485,-7.964113352
1627328833.401986837,-8.193296470
1627328833.435324669,-8.365183809
1627328833.468159914,-8.651662706
1627328833.501697779,-8.880845825
1627328833.536429644,-9.167324722
1627328833.568761587,-9.396507840
1627328833.602306843,-9.682986738
1627328833.636182785,-9.854874076
1627328833.668404341,-9.854874076
1627328833.703804016,-9.854874076
1627328833.737474680,-9.854874076
1627328833.768758535,-9.797578297
1627328833.802567005,-9.797578297
1627328833.836266518,-9.453803620
1627328833.869395018,-9.396507840
1627328833.904117107,-9.396507840
1627328833.936405420,-9.396507840
1627328833.969776154,-9.281916281
1627328834.005454540,-9.167324722
1627328834.038758039,-9.052733163
1627328834.069990158,-9.052733163
1627328834.105592251,-8.880845825
1627328834.139245272,-8.880845825
1627328834.170615435,-8.766254266
1627328834.205724478,-8.766254266
1627328834.239510536,-8.766254266
1627328834.270842791,-8.766254266
1627328834.305143356,-8.766254266
1627328834.339833498,-8.766254266
1627328834.372222900,-8.651662706
1627328834.405491829,-8.651662706
1627328834.439593077,-8.651662706
1627328834.472682714,-8.651662706
1627328834.506031513,-8.651662706
1627328834.540177584,-8.766254266
1627328834.572989225,-8.766254266
1627328834.606547594,-9.052733163
1627328834.640762329,-9.396507840
1627328834.672734022,-9.568395179
1627328834.707616568,-9.797578297
1627328834.740977764,-10.198648753
1627328834.773065805,-10.886198107
1627328834.807922363,-11.344564344
1627328834.841515541,-12.261296816
1627328834.873517513,-12.776958831
1627328834.908278942,-13.349916627
1627328834.941662073,-13.349916627
1627328834.974676132,-13.349916627
1627328835.007779360,-13.349916627
1627328835.041977167,-13.178029288
1627328835.075103045,-12.948846170
1627328835.108227015,-12.261296816
1627328835.142544270,-11.688339021
1627328835.174699545,-11.287268564
1627328835.209641457,-10.771606548
1627328835.243193388,-10.198648753
1627328835.275751114,-9.568395179
1627328835.310159683,-8.766254266
1627328835.343388081,-8.193296470
1627328835.375881910,-7.391155557
1627328835.410879850,-6.646310424
1627328835.444684505,-6.245239967
1627328835.476723909,-6.073352628
1627328835.511353731,-6.073352628
1627328835.543731213,-6.073352628
1627328835.577539921,-6.073352628
1627328835.610953331,-6.073352628
1627328835.645274401,-6.073352628
1627328835.678166628,-6.073352628
1627328835.711504221,-6.073352628
1627328835.746311903,-6.073352628
1627328835.777668238,-6.073352628
1627328835.812843084,-6.073352628
1627328835.846794844,-5.958761069
1627328835.879215717,-5.844169510
1627328835.913766384,-5.786873731
1627328835.946310997,-5.385803274
1627328835.978541136,-5.271211715
1627328836.012568474,-5.271211715
1627328836.045961142,-5.271211715
1627328836.079468250,-5.271211715
1627328836.113014460,-5.271211715
1627328836.146601439,-5.271211715
1627328836.179827213,-5.271211715
1627328836.214730740,-5.271211715
1627328836.248049021,-5.271211715
1627328836.280400753,-5.271211715
1627328836.315222979,-5.271211715
1627328836.348386049,-5.271211715
1627328836.380677700,-5.271211715
1627328836.414413452,-5.156620156
1627328836.447708845,-4.755549700
1627328836.481136084,-4.469070802
1627328836.514842033,-3.781521448
1627328836.548201323,-3.495042550
1627328836.581481695,-3.265859432
1627328836.617232323,-3.265859432
1627328836.648568869,-3.265859432
1627328836.681969881,-3.265859432
1627328836.717276096,-3.265859432
1627328836.749972343,-3.265859432
1627328836.783542633,-3.151267873
1627328836.817505360,-2.750197417
1627328836.851413250,-2.578310078
1627328836.883640766,-2.463718519
1627328836.917044401,-2.578310078
1627328836.950695992,-2.578310078
1627328836.984206915,-2.578310078
1627328837.018234730,-2.578310078
1627328837.051816940,-2.578310078
1627328837.084537745,-2.578310078
1627328837.118843317,-2.463718519
1627328837.151252270,-2.349126960
1627328837.185027122,-2.349126960
1627328837.219263077,-2.291831181
1627328837.252467632,-2.291831181
1627328837.285375357,-2.291831181
1627328837.318467140,-2.291831181
1627328837.352843523,-2.291831181
1627328837.385081053,-2.291831181
1627328837.419944525,-2.062648062
1627328837.453187704,-1.661577606
1627328837.485751152,-0.859436693
1627328837.520203590,-0.286478898
1627328837.553541183,0.286478898
1627328837.585992098,0.343774677
1627328837.620840549,0.343774677
1627328837.654668808,0.057295780
1627328837.686533928,-0.458366236
1627328837.720324516,-1.260507149
1627328837.754645824,-1.776169165
1627328837.787446976,-1.948056503
1627328837.820779324,-1.948056503
1627328837.855117559,-1.948056503
1627328837.887847185,-1.948056503
1627328837.922196150,-1.948056503
1627328837.954966784,-1.948056503
1627328837.988362789,-1.948056503
1627328838.021642208,-1.948056503
1627328838.055455923,-1.948056503
1627328838.088767767,-1.948056503
1627328838.123460531,-1.661577606
1627328838.155855894,-1.489690267
1627328838.188321352,-1.145915590
1627328838.223008394,-0.974028252
1627328838.256413460,-0.744845134
1627328838.288442135,-0.458366236
1627328838.323370695,-0.171887339
1627328838.355687380,-0.057295780
1627328838.389185905,0.171887339
1627328838.422956705,0.171887339
1627328838.457046747,0.171887339
1627328838.489307642,0.171887339
1627328838.523087502,0.171887339
1627328838.557414532,0.343774677
1627328838.589641333,0.572957795
1627328838.623537540,0.572957795
1627328838.656946421,0.572957795
1627328838.690419436,0.572957795
1627328838.724133492,0.687549354
1627328838.758457661,0.744845134
1627328838.790648699,0.744845134
1627328838.824491501,0.744845134
1627328838.857795238,0.744845134
1627328838.891154051,0.744845134
1627328838.926024914,0.687549354
1627328838.959645748,0.171887339
1627328838.991669178,0.000000000
1627328839.025535583,-0.286478898
1627328839.060101748,-0.458366236
1627328839.092521667,-0.687549354
1627328839.127059937,-1.145915590
1627328839.160266638,-1.546986047
1627328839.192616940,-1.890760724
1627328839.226449728,-2.177239621
1627328839.261767387,-2.291831181
1627328839.293141842,-2.291831181
1627328839.327897072,-2.291831181
1627328839.361372471,-2.291831181
1627328839.394704819,-2.291831181
1627328839.428164005,-2.291831181
1627328839.462797165,-2.291831181
1627328839.495173454,-2.349126960
1627328839.529328346,-2.349126960
1627328839.562306881,-2.349126960
1627328839.594812155,-2.463718519
1627328839.629725695,-2.463718519
1627328839.662656784,-2.349126960
1627328839.696029663,-2.349126960
1627328839.730047941,-2.349126960
1627328839.763905525,-2.349126960
1627328839.795662642,-2.349126960
1627328839.830563307,-2.349126960
1627328839.863642216,-2.349126960
1627328839.895999670,-2.349126960
1627328839.930956602,-1.776169165
1627328839.963103533,-1.375098708
1627328839.997156620,-0.572957795
1627328840.031454802,-0.286478898
1627328840.064811707,-0.286478898
1627328840.097461462,-0.286478898
1627328840.131972551,-0.343774677
1627328840.165851116,-0.572957795
1627328840.197298288,-0.687549354
1627328840.232758284,-0.687549354
1627328840.266500711,-0.744845134
1627328840.297758579,-0.859436693
1627328840.331905127,-0.974028252
1627328840.365925312,-1.260507149
1627328840.398163795,-1.546986047
1627328840.433222294,-1.776169165
1627328840.466273308,-1.948056503
1627328840.498676538,-1.948056503
1627328840.533461571,-1.948056503
1627328840.566761732,-1.948056503
1627328840.599053621,-1.948056503
1627328840.633118391,-1.948056503
1627328840.666359901,-2.062648062
1627328840.699500799,-2.177239621
1627328840.733703375,-2.349126960
1627328840.767836094,-2.578310078
1627328840.799950838,-2.578310078
1627328840.835203886,-2.578310078
1627328840.866997004,-2.578310078
1627328840.900396109,-2.578310078
1627328840.934345484,-2.692901637
1627328840.967770815,-2.864788976
1627328841.001003504,-3.151267873
1627328841.034847975,-3.380450991
1627328841.069313765,-3.552338330
1627328841.101543665,-3.495042550
1627328841.136738062,-3.495042550
1627328841.169639349,-3.380450991
1627328841.201811075,-3.265859432
1627328841.237231255,-3.151267873
1627328841.270029068,-3.151267873
1627328841.302140474,-3.151267873
1627328841.336025238,-3.151267873
1627328841.369331121,-3.151267873
1627328841.402699947,-3.151267873
1627328841.437455893,-3.151267873
1627328841.470710278,-2.979380535
1627328841.502998829,-2.349126960
1627328841.538073301,-1.948056503
1627328841.571422338,-1.546986047
1627328841.603698730,-1.489690267
1627328841.637369871,-1.375098708
1627328841.671703577,-1.375098708
1627328841.703836441,-1.489690267
1627328841.738956213,-1.489690267
1627328841.772170544,-1.489690267
1627328841.804512024,-1.546986047
1627328841.838218927,-1.546986047
1627328841.871855736,-1.546986047
1627328841.905692577,-1.489690267
1627328841.939904213,-1.375098708
1627328841.974203825,-0.974028252
1627328842.005916595,-0.974028252
1627328842.040526152,-0.974028252
1627328842.073791265,-0.744845134
1627328842.106551409,-0.687549354
1627328842.139975071,-0.572957795
1627328842.173360586,-0.458366236
1627328842.207197666,-0.343774677
1627328842.241398096,-0.343774677
1627328842.274890900,-0.343774677
1627328842.307645082,-0.343774677
1627328842.341002941,-0.343774677
1627328842.374351978,-0.343774677
1627328842.408076286,-0.343774677
1627328842.442461967,-0.343774677
1627328842.475590467,-0.343774677
1627328842.508795977,-0.343774677
1627328842.542701244,-0.343774677
1627328842.575999260,-0.458366236
1627328842.608819723,-0.687549354
1627328842.643032074,-0.974028252
1627328842.676419497,-0.974028252
1627328842.708767176,-0.974028252
1627328842.743638277,-0.974028252
1627328842.776781797,-1.145915590
1627328842.809112072,-1.546986047
1627328842.842898369,-1.776169165
1627328842.877233028,-2.177239621
1627328842.909741163,-2.349126960
1627328842.944371700,-2.578310078
1627328842.977659941,-2.578310078
1627328843.009910345,-2.578310078
1627328843.044641495,-2.578310078
1627328843.077916384,-2.349126960
1627328843.110582829,-1.890760724
1627328843.145061493,-1.260507149
1627328843.178392649,-0.458366236
1627328843.210678101,0.057295780
1627328843.244385481,0.343774677
1627328843.277640104,0.343774677
1627328843.311037064,0.458366236
1627328843.345841646,0.343774677
1627328843.379290104,0.343774677
1627328843.411628485,0.343774677
1627328843.446534634,0.343774677
1627328843.479946613,0.343774677
1627328843.511988878,0.343774677
1627328843.545872211,0.286478898
1627328843.579087734,0.171887339
1627328843.612389326,-0.057295780
1627328843.646214962,-0.343774677
1627328843.680622101,-0.859436693
1627328843.712916374,-1.260507149
1627328843.746683121,-1.661577606
1627328843.781110525,-1.890760724
1627328843.813246250,-1.948056503
1627328843.847207546,-1.890760724
1627328843.881650209,-1.890760724
1627328843.913856983,-1.890760724
1627328843.947675228,-1.890760724
1627328843.982059717,-1.890760724
1627328844.014323235,-1.890760724
1627328844.049239874,-1.890760724
1627328844.082638979,-1.890760724
1627328844.114763260,-1.890760724
1627328844.149683237,-1.948056503
1627328844.182891130,-1.948056503
1627328844.215913773,-2.062648062
1627328844.250079155,-2.177239621
1627328844.283704281,-2.177239621
1627328844.315452337,-2.177239621
1627328844.349408627,-2.177239621
1627328844.384020329,-2.177239621
1627328844.416864634,-2.177239621
1627328844.450182676,-2.291831181
1627328844.484535694,-2.291831181
1627328844.516416073,-2.349126960
1627328844.550770998,-2.463718519
1627328844.585518837,-2.578310078
1627328844.617906332,-2.864788976
1627328844.651305437,-3.093972094
1627328844.685933828,-3.151267873
1627328844.718285799,-3.151267873
1627328844.751641750,-3.151267873
1627328844.785435677,-3.151267873
1627328844.818747759,-3.151267873
1627328844.852838516,-3.151267873
1627328844.886287689,-3.151267873
1627328844.919312716,-3.151267873
1627328844.953371286,-3.151267873
1627328844.986890793,-3.151267873
1627328845.019723892,-3.265859432
1627328845.053771019,-3.380450991
1627328845.087272644,-3.666929889
1627328845.119750023,-3.953408786
1627328845.154334307,-4.297183463
1627328845.187373161,-4.583662361
1627328845.219622135,-4.755549700
1627328845.254486799,-4.755549700
1627328845.287790537,-4.583662361
1627328845.320152044,-4.354479243
1627328845.355053425,-3.953408786
1627328845.388269901,-3.666929889
1627328845.420686245,-3.151267873
1627328845.455373287,-2.578310078
1627328845.488800764,-2.177239621
1627328845.521079779,-1.546986047
1627328845.554999828,-1.145915590
1627328845.589183331,-1.088619811
1627328845.621581316,-0.859436693
1627328845.655612230,-0.859436693
1627328845.688847542,-0.859436693
1627328845.721923590,-0.859436693
1627328845.755727768,-0.859436693
1627328845.789293051,-0.859436693
1627328845.822343588,-0.859436693
1627328845.856212139,-0.974028252
1627328845.890652657,-0.974028252
1627328845.922954798,-0.974028252
1627328845.957764626,-0.974028252
1627328845.991863966,-0.744845134
1627328846.023213863,-0.687549354
1627328846.058112144,-0.687549354
1627328846.091564417,-0.687549354
1627328846.123829603,-0.687549354
1627328846.157633305,-0.687549354
1627328846.191385508,-0.687549354
1627328846.224345684,-0.744845134
1627328846.259131432,-1.088619811
1627328846.293121576,-1.489690267
1627328846.324915409,-1.776169165
1627328846.359756470,-2.291831181
1627328846.392009974,-2.578310078
1627328846.425806522,-2.692901637
1627328846.459060669,-2.864788976
1627328846.492597818,-2.979380535
1627328846.526476145,-2.979380535
1627328846.560703993,-2.979380535
1627328846.594164133,-2.979380535
1627328846.627015114,-2.979380535
1627328846.660430908,-2.979380535
1627328846.694711924,-2.979380535
1627328846.727683067,-2.864788976
1627328846.760928154,-2.750197417
1627328846.794854641,-2.578310078
1627328846.827173710,-1.948056503
1627328846.862543821,-1.546986047
1627328846.896343946,-1.489690267
1627328846.928749561,-1.489690267
1627328846.963415146,-1.489690267
1627328846.996809959,-1.489690267
1627328847.028041601,-1.489690267
1627328847.062007666,-1.489690267
1627328847.096420527,-1.489690267
1627328847.128607750,-1.546986047
1627328847.162804365,-1.546986047
1627328847.197684526,-1.776169165
1627328847.229938269,-1.776169165
