timestamp,camera_front
1627328965.366590977,4743
1627328965.399902821,4744
1627328965.433308125,4745
1627328965.466546059,4746
1627328965.499891996,4747
1627328965.533250093,4748
1627328965.566499949,4749
1627328965.599910975,4750
1627328965.633265018,4751
1627328965.666601896,4752
1627328965.699972153,4753
1627328965.733121157,4754
1627328965.766576052,4755
1627328965.799911976,4756
1627328965.833324909,4757
1627328965.866465092,4758
1627328965.899904013,4759
1627328965.933276892,4760
1627328965.966488123,4761
1627328965.999906063,4762
1627328966.033177853,4763
1627328966.066523075,4764
1627328966.099936962,4765
1627328966.133208990,4766
1627328966.166538954,4767
1627328966.199899912,4768
1627328966.233242989,4769
1627328966.266583920,4770
1627328966.299924135,4771
1627328966.333302975,4772
1627328966.366575003,4773
1627328966.399839163,4774
1627328966.433186054,4775
1627328966.466647148,4776
1627328966.499955177,4777
1627328966.533288956,4778
1627328966.566603899,4779
1627328966.599982023,4780
1627328966.633393049,4781
1627328966.666604996,4782
1627328966.699892998,4783
1627328966.733455181,4784
1627328966.766674042,4785
1627328966.799939156,4786
1627328966.833287001,4787
1627328966.866641045,4788
1627328966.899883032,4789
1627328966.933194876,4790
1627328966.966526985,4791
1627328966.999859095,4792
1627328967.033197165,4793
1627328967.066528797,4794
1627328967.099827051,4795
1627328967.133219004,4796
1627328967.166615009,4797
1627328967.199906111,4798
1627328967.233184099,4799
1627328967.266552925,4800
1627328967.299934864,4801
1627328967.333765984,4802
1627328967.366595984,4803
1627328967.400290966,4804
1627328967.433323145,4805
1627328967.466609001,4806
1627328967.499933958,4807
1627328967.533293962,4808
1627328967.566586018,4809
1627328967.599863052,4810
1627328967.633256912,4811
1627328967.666632891,4812
1627328967.699871063,4813
1627328967.733258963,4814
1627328967.766555071,4815
1627328967.799947977,4816
1627328967.833214045,4817
1627328967.866569996,4818
1627328967.899894953,4819
1627328967.933255196,4820
1627328967.966682911,4821
1627328967.999869823,4822
1627328968.033277035,4823
1627328968.066553831,4824
1627328968.099910975,4825
1627328968.133270979,4826
1627328968.166552067,4827
1627328968.199972153,4828
1627328968.233321190,4829
1627328968.266615152,4830
1627328968.299936056,4831
1627328968.333348989,4832
1627328968.366743088,4833
1627328968.400032043,4834
1627328968.433384895,4835
1627328968.466653824,4836
1627328968.500015020,4837
1627328968.533373117,4838
1627328968.566719055,4839
1627328968.599997044,4840
1627328968.633386850,4841
1627328968.666731119,4842
1627328968.700097084,4843
1627328968.733464956,4844
1627328968.766706944,4845
1627328968.800058126,4846
1627328968.833517075,4847
1627328968.866816998,4848
1627328968.900213957,4849
1627328968.933469057,4850
1627328968.966748953,4851
1627328969.000036001,4852
1627328969.033411980,4853
1627328969.066733122,4854
1627328969.100178957,4855
1627328969.133451939,4856
1627328969.166857958,4857
1627328969.200108051,4858
1627328969.233544827,4859
1627328969.266777992,4860
1627328969.300180197,4861
1627328969.333564043,4862
1627328969.366849899,4863
1627328969.400171041,4864
1627328969.433472157,4865
1627328969.466747999,4866
1627328969.500118017,4867
1627328969.533411026,4868
1627328969.566756964,4869
1627328969.600093842,4870
1627328969.633497953,4871
1627328969.666801929,4872
1627328969.700065136,4873
1627328969.733489990,4874
1627328969.766776085,4875
1627328969.800101042,4876
1627328969.833558083,4877
1627328969.866693020,4878
1627328969.900048018,4879
1627328969.933491945,4880
1627328969.966789007,4881
1627328970.000030041,4882
1627328970.033458948,4883
1627328970.066728830,4884
1627328970.100131989,4885
1627328970.133471012,4886
1627328970.166791916,4887
1627328970.200078964,4888
1627328970.233481169,4889
1627328970.266873121,4890
1627328970.300223112,4891
1627328970.333565950,4892
1627328970.366886854,4893
1627328970.400181055,4894
1627328970.433690071,4895
1627328970.466927052,4896
1627328970.500247002,4897
1627328970.533592939,4898
1627328970.566908121,4899
1627328970.600347996,4900
1627328970.633718014,4901
1627328970.666970015,4902
1627328970.700269938,4903
1627328970.733642101,4904
1627328970.767050982,4905
1627328970.800379992,4906
1627328970.833698988,4907
1627328970.867113113,4908
1627328970.900384903,4909
1627328970.933773994,4910
1627328970.967075109,4911
1627328971.000415087,4912
1627328971.033798933,4913
1627328971.067225933,4914
1627328971.100466967,4915
1627328971.133842945,4916
1627328971.167139053,4917
1627328971.200531006,4918
1627328971.233890057,4919
1627328971.267189980,4920
1627328971.300549030,4921
1627328971.334032059,4922
1627328971.367109060,4923
1627328971.400514126,4924
1627328971.433847189,4925
1627328971.467154980,4926
1627328971.500468969,4927
1627328971.533898115,4928
1627328971.567233086,4929
1627328971.600440025,4930
1627328971.633766890,4931
1627328971.667237997,4932
1627328971.700526953,4933
1627328971.733835936,4934
1627328971.767184973,4935
1627328971.800453901,4936
1627328971.833930016,4937
1627328971.867268085,4938
1627328971.900466919,4939
1627328971.933964968,4940
1627328971.967246056,4941
1627328972.000610828,4942
1627328972.033849001,4943
1627328972.067152023,4944
1627328972.100544930,4945
1627328972.133886814,4946
1627328972.167192936,4947
1627328972.200476885,4948
1627328972.233911991,4949
1627328972.267354012,4950
1627328972.300522089,4951
1627328972.333893061,4952
1627328972.367193937,4953
1627328972.400403976,4954
1627328972.433836937,4955
1627328972.467078924,4956
1627328972.500603914,4957
1627328972.533866882,4958
1627328972.567067862,4959
1627328972.600473166,4960
1627328972.633959055,4961
1627328972.667284012,4962
1627328972.700576067,4963
1627328972.734000921,4964
1627328972.767135859,4965
1627328972.800525904,4966
1627328972.833924055,4967
1627328972.867008924,4968
1627328972.900541067,4969
1627328972.933892965,4970
1627328972.967072964,4971
1627328973.000418901,4972
1627328973.033823013,4973
1627328973.067161798,4974
1627328973.100459099,4975
1627328973.133819818,4976
1627328973.167313099,4977
1627328973.200531960,4978
1627328973.233727932,4979
1627328973.267107010,4980
1627328973.300466061,4981
1627328973.333950043,4982
1627328973.367093086,4983
1627328973.400384903,4984
1627328973.433953047,4985
1627328973.467068911,4986
1627328973.500511885,4987
1627328973.533861876,4988
1627328973.567119837,4989
1627328973.600494862,4990
1627328973.633933067,4991
1627328973.667288065,4992
1627328973.700503826,4993
1627328973.733861923,4994
1627328973.767444849,4995
1627328973.800518036,4996
1627328973.833872080,4997
1627328973.867202997,4998
1627328973.900541067,4999
1627328973.933883905,5000
1627328973.967206001,5001
1627328974.000463009,5002
1627328974.033831120,5003
1627328974.067296028,5004
1627328974.100592852,5005
1627328974.133953810,5006
1627328974.167148113,5007
1627328974.200597048,5008
1627328974.233860016,5009
1627328974.267266035,5010
1627328974.300517082,5011
1627328974.333886862,5012
1627328974.367155075,5013
1627328974.400513172,5014
1627328974.433835983,5015
1627328974.467152834,5016
1627328974.500502825,5017
1627328974.533910036,5018
1627328974.567322969,5019
1627328974.600608110,5020
1627328974.633913994,5021
1627328974.667252064,5022
1627328974.700647116,5023
1627328974.733927011,5024
1627328974.767339945,5025
1627328974.800627947,5026
1627328974.833930016,5027
1627328974.867326021,5028
1627328974.900580168,5029
1627328974.933892012,5030
1627328974.967386007,5031
1627328975.000636816,5032
1627328975.034055948,5033
1627328975.067198992,5034
1627328975.100680113,5035
1627328975.133892059,5036
1627328975.167240143,5037
1627328975.200517893,5038
1627328975.233815908,5039
1627328975.267256021,5040
1627328975.300487995,5041
1627328975.333768845,5042
1627328975.367223978,5043
1627328975.400489092,5044
1627328975.433734894,5045
1627328975.467240095,5046
1627328975.500423908,5047
1627328975.533791065,5048
1627328975.567140102,5049
1627328975.600798130,5050
1627328975.633858919,5051
1627328975.667098045,5052
1627328975.700438023,5053
1627328975.733803988,5054
1627328975.767132998,5055
1627328975.800469875,5056
1627328975.833807945,5057
1627328975.867113113,5058
1627328975.900466919,5059
1627328975.933790922,5060
1627328975.967034101,5061
1627328976.000297070,5062
1627328976.033818007,5063
1627328976.067147017,5064
1627328976.100417852,5065
1627328976.133746147,5066
1627328976.167158127,5067
1627328976.200509071,5068
1627328976.233815908,5069
1627328976.267127037,5070
1627328976.300473928,5071
1627328976.333886862,5072
1627328976.367138147,5073
1627328976.400490999,5074
1627328976.433907032,5075
1627328976.467210054,5076
1627328976.500515938,5077
1627328976.533931971,5078
1627328976.567264080,5079
1627328976.600509882,5080
1627328976.633959055,5081
1627328976.667055130,5082
1627328976.700453997,5083
1627328976.733675003,5084
1627328976.767172098,5085
1627328976.800543070,5086
1627328976.833717108,5087
1627328976.867065907,5088
1627328976.900382996,5089
1627328976.933819056,5090
1627328976.967028856,5091
1627328977.000378847,5092
1627328977.033725023,5093
1627328977.066978931,5094
1627328977.100468874,5095
1627328977.133721113,5096
1627328977.166897058,5097
1627328977.200215101,5098
1627328977.233597040,5099
1627328977.266980171,5100
1627328977.300251961,5101
1627328977.333539963,5102
1627328977.366904974,5103
1627328977.400252819,5104
1627328977.433513165,5105
1627328977.466836929,5106
1627328977.500250101,5107
1627328977.533556938,5108
1627328977.566813946,5109
1627328977.600181103,5110
1627328977.633632898,5111
1627328977.666872978,5112
1627328977.700206995,5113
1627328977.733587027,5114
1627328977.766844034,5115
1627328977.800233126,5116
1627328977.833516121,5117
1627328977.866807938,5118
1627328977.900194883,5119
1627328977.933503866,5120
1627328977.966784000,5121
1627328978.000128984,5122
1627328978.033555984,5123
1627328978.066828966,5124
1627328978.100131035,5125
1627328978.133476973,5126
1627328978.166777849,5127
1627328978.200041056,5128
1627328978.233422995,5129
1627328978.266647100,5130
1627328978.300214052,5131
1627328978.333489180,5132
1627328978.366768837,5133
1627328978.400088072,5134
1627328978.433408022,5135
1627328978.466766119,5136
1627328978.500130177,5137
1627328978.533339977,5138
1627328978.566663980,5139
1627328978.600059986,5140
1627328978.633440018,5141
1627328978.666676998,5142
1627328978.700017929,5143
1627328978.733296156,5144
1627328978.766690016,5145
1627328978.799969912,5146
1627328978.833331108,5147
1627328978.866719007,5148
1627328978.900141001,5149
1627328978.933324099,5150
1627328978.966682911,5151
1627328978.999938011,5152
1627328979.033376932,5153
1627328979.066698074,5154
1627328979.100052834,5155
1627328979.133380175,5156
1627328979.166655064,5157
1627328979.200019836,5158
1627328979.233365059,5159
1627328979.266702890,5160
1627328979.299873114,5161
1627328979.333415031,5162
1627328979.366631031,5163
1627328979.399967909,5164
1627328979.433324099,5165
1627328979.466706038,5166
1627328979.500103951,5167
1627328979.533300877,5168
1627328979.566683054,5169
1627328979.600039005,5170
1627328979.633421183,5171
1627328979.666791916,5172
1627328979.700173140,5173
1627328979.733355999,5174
1627328979.766705990,5175
1627328979.800117016,5176
1627328979.833369970,5177
1627328979.866847992,5178
1627328979.900243044,5179
1627328979.933424950,5180
1627328979.966864109,5181
1627328980.000036001,5182
1627328980.033488035,5183
1627328980.066866875,5184
1627328980.100273132,5185
1627328980.133577824,5186
1627328980.166842937,5187
1627328980.200227976,5188
1627328980.233535051,5189
1627328980.266839981,5190
1627328980.300219059,5191
1627328980.333719969,5192
1627328980.367068052,5193
1627328980.400309086,5194
1627328980.433722019,5195
1627328980.467041016,5196
1627328980.500410080,5197
1627328980.533617020,5198
1627328980.567065954,5199
1627328980.600413084,5200
1627328980.633611917,5201
1627328980.667057037,5202
1627328980.700348139,5203
1627328980.733827829,5204
1627328980.766986847,5205
1627328980.800440073,5206
1627328980.833826065,5207
1627328980.867074013,5208
1627328980.900460005,5209
1627328980.933721066,5210
1627328980.967103004,5211
1627328981.000401974,5212
1627328981.033767939,5213
1627328981.067051888,5214
1627328981.100433111,5215
1627328981.133754969,5216
1627328981.167052984,5217
1627328981.200496197,5218
1627328981.233726025,5219
1627328981.267203808,5220
1627328981.300408125,5221
1627328981.333799124,5222
1627328981.367161036,5223
1627328981.400458097,5224
1627328981.433753967,5225
1627328981.467165947,5226
1627328981.500483990,5227
1627328981.534034014,5228
1627328981.567364931,5229
1627328981.600471973,5230
1627328981.633909941,5231
1627328981.667255163,5232
1627328981.700503826,5233
1627328981.733817101,5234
1627328981.767294884,5235
1627328981.800624132,5236
1627328981.834116936,5237
1627328981.867400885,5238
1627328981.900644064,5239
1627328981.934190035,5240
1627328981.967355967,5241
1627328982.000634909,5242
1627328982.034041882,5243
1627328982.067293882,5244
1627328982.100756168,5245
1627328982.134128809,5246
1627328982.167353868,5247
1627328982.200725079,5248
1627328982.234169960,5249
1627328982.267505169,5250
1627328982.300719976,5251
1627328982.333901882,5252
1627328982.367330074,5253
1627328982.400701046,5254
1627328982.433990002,5255
1627328982.467258930,5256
1627328982.500638008,5257
1627328982.534038067,5258
1627328982.567276001,5259
1627328982.600579977,5260
1627328982.633955956,5261
1627328982.667269945,5262
1627328982.700471163,5263
1627328982.733923912,5264
1627328982.767253876,5265
1627328982.800513029,5266
1627328982.833930016,5267
1627328982.867161036,5268
1627328982.900534868,5269
1627328982.933823109,5270
1627328982.967180014,5271
1627328983.000399113,5272
1627328983.033824921,5273
1627328983.067165136,5274
1627328983.100399971,5275
1627328983.133884907,5276
1627328983.167084932,5277
1627328983.200320005,5278
1627328983.233676910,5279
1627328983.267030001,5280
1627328983.300361872,5281
1627328983.333781004,5282
1627328983.367146015,5283
1627328983.400350094,5284
1627328983.433775902,5285
1627328983.467067957,5286
1627328983.500367880,5287
1627328983.533753872,5288
1627328983.567018032,5289
1627328983.600352049,5290
1627328983.633754969,5291
1627328983.666970015,5292
1627328983.700288057,5293
1627328983.733736038,5294
1627328983.766908884,5295
1627328983.800665140,5296
1627328983.833636999,5297
1627328983.867100954,5298
1627328983.900273085,5299
1627328983.933604002,5300
1627328983.966982126,5301
1627328984.000317097,5302
1627328984.033634901,5303
1627328984.066936016,5304
1627328984.100392103,5305
1627328984.133640051,5306
1627328984.166856050,5307
1627328984.200268030,5308
1627328984.233724117,5309
1627328984.266917944,5310
1627328984.300271034,5311
1627328984.333524942,5312
1627328984.366950035,5313
1627328984.400190115,5314
1627328984.433642864,5315
1627328984.466878891,5316
1627328984.500247002,5317
1627328984.533473969,5318
1627328984.566964149,5319
1627328984.600126028,5320
1627328984.633524895,5321
1627328984.666898012,5322
1627328984.700177908,5323
1627328984.733542919,5324
1627328984.766870975,5325
1627328984.800143957,5326
1627328984.833472967,5327
1627328984.866844893,5328
1627328984.900077820,5329
1627328984.933444023,5330
1627328984.966840029,5331
1627328985.000111818,5332
1627328985.033631086,5333
1627328985.066798925,5334
1627328985.100065947,5335
1627328985.133463144,5336
1627328985.166735888,5337
1627328985.200159073,5338
1627328985.233502865,5339
1627328985.266866922,5340
1627328985.300105095,5341
1627328985.333392859,5342
1627328985.366698027,5343
1627328985.400084972,5344
1627328985.433393002,5345
1627328985.466809988,5346
1627328985.500130177,5347
1627328985.533390999,5348
1627328985.566821098,5349
1627328985.600193024,5350
1627328985.633492947,5351
1627328985.666717052,5352
1627328985.700002909,5353
1627328985.733461857,5354
1627328985.766675949,5355
1627328985.800009012,5356
1627328985.833431005,5357
1627328985.866691113,5358
1627328985.900107145,5359
1627328985.933477879,5360
1627328985.966727018,5361
1627328986.000009060,5362
1627328986.033365965,5363
1627328986.066815138,5364
1627328986.100053787,5365
1627328986.133453846,5366
1627328986.166756153,5367
1627328986.199995995,5368
1627328986.233464956,5369
1627328986.266777039,5370
1627328986.300186872,5371
1627328986.333397150,5372
1627328986.366842985,5373
1627328986.400242090,5374
1627328986.433466911,5375
1627328986.466774940,5376
1627328986.500136852,5377
1627328986.533418894,5378
1627328986.566702843,5379
1627328986.600095987,5380
1627328986.633563995,5381
1627328986.666676044,5382
1627328986.700098038,5383
1627328986.733352900,5384
1627328986.766813040,5385
1627328986.800010920,5386
1627328986.833353996,5387
1627328986.866713047,5388
1627328986.900012970,5389
1627328986.933495998,5390
1627328986.966763020,5391
1627328987.000051022,5392
1627328987.033474922,5393
1627328987.066747189,5394
1627328987.099977016,5395
1627328987.133327007,5396
1627328987.166600943,5397
1627328987.199936867,5398
1627328987.233468056,5399
1627328987.266624928,5400
1627328987.299938202,5401
1627328987.333364010,5402
1627328987.366631031,5403
1627328987.399971008,5404
1627328987.433246136,5405
1627328987.466706038,5406
1627328987.499933958,5407
1627328987.533290148,5408
1627328987.566633940,5409
1627328987.600086927,5410
1627328987.633390903,5411
1627328987.666596174,5412
1627328987.699954987,5413
1627328987.733317852,5414
1627328987.766657114,5415
1627328987.800073147,5416
1627328987.833424091,5417
1627328987.866693020,5418
1627328987.900130987,5419
1627328987.933365107,5420
1627328987.966778040,5421
1627328988.000050068,5422
1627328988.033309937,5423
1627328988.066530943,5424
1627328988.099931955,5425
1627328988.133298159,5426
1627328988.166543007,5427
1627328988.199922085,5428
1627328988.233316898,5429
1627328988.266623020,5430
1627328988.300001860,5431
1627328988.333336830,5432
1627328988.366664171,5433
1627328988.400022030,5434
1627328988.433328867,5435
1627328988.466600895,5436
1627328988.500094891,5437
1627328988.533335924,5438
1627328988.566724062,5439
1627328988.600106001,5440
1627328988.633447170,5441
1627328988.666652918,5442
1627328988.700028896,5443
1627328988.733572960,5444
1627328988.766796112,5445
1627328988.800164938,5446
1627328988.833468914,5447
1627328988.866809845,5448
1627328988.900116920,5449
1627328988.933372021,5450
1627328988.966771126,5451
1627328989.000117064,5452
1627328989.033466101,5453
1627328989.066809893,5454
1627328989.100172043,5455
1627328989.133551836,5456
1627328989.166914940,5457
1627328989.200181007,5458
1627328989.233652830,5459
1627328989.267023087,5460
1627328989.300298929,5461
1627328989.333728790,5462
1627328989.366991997,5463
1627328989.400423050,5464
1627328989.433825016,5465
1627328989.467149973,5466
1627328989.500358105,5467
1627328989.533740044,5468
1627328989.567147970,5469
1627328989.600548983,5470
1627328989.633872986,5471
1627328989.667122126,5472
1627328989.700477839,5473
1627328989.733917952,5474
1627328989.767131090,5475
1627328989.800536871,5476
1627328989.833841085,5477
1627328989.867194891,5478
1627328989.900373936,5479
1627328989.933824062,5480
1627328989.967067003,5481
1627328990.000430107,5482
1627328990.033724070,5483
1627328990.066931963,5484
1627328990.100392103,5485
1627328990.133663177,5486
1627328990.166946173,5487
1627328990.200319052,5488
1627328990.233628988,5489
1627328990.266999006,5490
1627328990.300359011,5491
1627328990.333599091,5492
1627328990.367026091,5493
1627328990.400328875,5494
1627328990.433676958,5495
1627328990.467078924,5496
1627328990.500200033,5497
1627328990.533577919,5498
1627328990.566990137,5499
1627328990.600205183,5500
1627328990.633507013,5501
1627328990.666873932,5502
1627328990.700205088,5503
1627328990.733654022,5504
1627328990.766870022,5505
1627328990.800184965,5506
1627328990.833566904,5507
1627328990.866913080,5508
1627328990.900209904,5509
1627328990.933686972,5510
1627328990.966969967,5511
1627328991.000228882,5512
1627328991.033688068,5513
1627328991.066943884,5514
1627328991.100171089,5515
1627328991.133611917,5516
1627328991.166944981,5517
1627328991.200186968,5518
1627328991.233703852,5519
1627328991.266953945,5520
1627328991.300219059,5521
1627328991.333657980,5522
1627328991.366801977,5523
1627328991.400227070,5524
1627328991.433685064,5525
1627328991.466886997,5526
1627328991.500284910,5527
1627328991.533506155,5528
1627328991.566895008,5529
1627328991.600218058,5530
1627328991.633466959,5531
1627328991.666858912,5532
1627328991.700163126,5533
1627328991.733613014,5534
1627328991.766850948,5535
1627328991.800115108,5536
1627328991.833589077,5537
1627328991.866904020,5538
1627328991.900102854,5539
1627328991.933532000,5540
1627328991.966876984,5541
1627328992.000634909,5542
1627328992.033442020,5543
1627328992.066959858,5544
1627328992.100136995,5545
1627328992.133541107,5546
1627328992.166815042,5547
1627328992.200108051,5548
1627328992.233550072,5549
1627328992.266807079,5550
1627328992.300144911,5551
1627328992.333528996,5552
1627328992.366832018,5553
1627328992.400202036,5554
1627328992.433521032,5555
1627328992.466814041,5556
1627328992.500190020,5557
1627328992.533446074,5558
1627328992.566843987,5559
1627328992.600153923,5560
1627328992.633558989,5561
1627328992.666805029,5562
1627328992.700165033,5563
1627328992.733580112,5564
1627328992.766778946,5565
1627328992.800224066,5566
1627328992.833539963,5567
1627328992.866794825,5568
1627328992.900135040,5569
1627328992.933526039,5570
1627328992.966863155,5571
1627328993.000185966,5572
1627328993.033535004,5573
1627328993.066761971,5574
1627328993.100150108,5575
1627328993.133476973,5576
1627328993.166775942,5577
1627328993.200118065,5578
1627328993.233490944,5579
1627328993.266826868,5580
1627328993.300117016,5581
1627328993.333431959,5582
1627328993.366678953,5583
1627328993.400113106,5584
1627328993.433425903,5585
1627328993.466775894,5586
1627328993.500123978,5587
1627328993.533443928,5588
1627328993.566675901,5589
1627328993.599982977,5590
1627328993.633440971,5591
1627328993.666666985,5592
1627328993.700088978,5593
1627328993.733443975,5594
1627328993.766705990,5595
1627328993.799969912,5596
1627328993.833390951,5597
1627328993.866766930,5598
1627328993.900002003,5599
1627328993.933288097,5600
1627328993.966734886,5601
1627328993.999979019,5602
1627328994.033365011,5603
1627328994.066728830,5604
1627328994.100052834,5605
1627328994.133413076,5606
1627328994.166681051,5607
1627328994.200072050,5608
1627328994.233408928,5609
1627328994.266752005,5610
1627328994.299998045,5611
1627328994.333271980,5612
1627328994.366681099,5613
1627328994.400001049,5614
1627328994.433314085,5615
1627328994.466721058,5616
1627328994.500046968,5617
1627328994.533401012,5618
1627328994.566600084,5619
1627328994.599959850,5620
1627328994.633292913,5621
1627328994.666559935,5622
1627328994.700031996,5623
1627328994.733316898,5624
1627328994.766685963,5625
1627328994.799958944,5626
1627328994.833368063,5627
1627328994.866698980,5628
1627328994.899969816,5629
1627328994.933269978,5630
1627328994.966682911,5631
1627328994.999943018,5632
1627328995.033246994,5633
1627328995.066650867,5634
1627328995.099874973,5635
1627328995.133325100,5636
1627328995.166622162,5637
1627328995.199934959,5638
1627328995.233283043,5639
1627328995.266592026,5640
1627328995.300001860,5641
1627328995.333317995,5642
1627328995.366536856,5643
1627328995.399940968,5644
1627328995.433344841,5645
1627328995.466638088,5646
1627328995.500002861,5647
1627328995.533290148,5648
1627328995.566526890,5649
1627328995.600057125,5650
1627328995.633270025,5651
1627328995.666650057,5652
1627328995.699959040,5653
1627328995.733392000,5654
1627328995.766590118,5655
1627328995.800010920,5656
1627328995.833328009,5657
1627328995.866657972,5658
1627328995.899946213,5659
1627328995.933260918,5660
1627328995.966619015,5661
1627328995.999915123,5662
1627328996.033281088,5663
1627328996.066560984,5664
1627328996.100193024,5665
1627328996.133440971,5666
1627328996.162557125,5667
