time,latitude,longitude,altitude,variance_latitude,variance_longitude,variance_altitude
1627328912.710939884,42.521494835,-71.609148478,110.474876404,0.022500000,0.019600000,0.032041000
1627328912.720863104,42.521495848,-71.609148833,110.475860596,0.022500000,0.019600000,0.032041000
1627328912.730721951,42.521496863,-71.609149187,110.476936340,0.022500000,0.019600000,0.032041000
1627328912.740696669,42.521497864,-71.609149557,110.475288391,0.022500000,0.019600000,0.032041000
1627328912.750793457,42.521498877,-71.609149912,110.476234436,0.022500000,0.019600000,0.032041000
1627328912.760730267,42.521499890,-71.609150266,110.477218628,0.022500000,0.019600000,0.032041000
1627328912.770707607,42.521500891,-71.609150636,110.475616455,0.022500000,0.019600000,0.032041000
1627328912.780648232,42.521501903,-71.609150991,110.476478577,0.022500000,0.019600000,0.032041000
1627328912.790731907,42.521502915,-71.609151345,110.477424622,0.022500000,0.019600000,0.032041000
1627328912.800729990,42.521503916,-71.609151714,110.475883484,0.022500000,0.019600000,0.032041000
1627328912.810809135,42.521504927,-71.609152070,110.476707458,0.022500000,0.019600000,0.032041000
1627328912.820634604,42.521505938,-71.609152424,110.477600098,0.022500000,0.019600000,0.032041000
1627328912.830686569,42.521506939,-71.609152793,110.476112366,0.022500000,0.019600000,0.032041000
1627328912.840671539,42.521507949,-71.609153148,110.476951599,0.022500000,0.019600000,0.032041000
1627328912.850751162,42.521508959,-71.609153503,110.477798462,0.022500000,0.019600000,0.032041000
1627328912.860704422,42.521509959,-71.609153872,110.476371765,0.022500000,0.019600000,0.032041000
1627328912.870696545,42.521510968,-71.609154227,110.477104187,0.022500000,0.019600000,0.032041000
1627328912.880793095,42.521511978,-71.609154582,110.477874756,0.022500000,0.019600000,0.032041000
1627328912.890841484,42.521512978,-71.609154950,110.476524353,0.022500000,0.019600000,0.032041000
1627328912.900958538,42.521513986,-71.609155305,110.477279663,0.022500000,0.019600000,0.032041000
1627328912.910793304,42.521514995,-71.609155660,110.477928162,0.022500000,0.019600000,0.032041000
1627328912.920836210,42.521515994,-71.609156038,110.476684570,0.022500000,0.019600000,0.032041000
1627328912.930694342,42.521517001,-71.609156393,110.477386475,0.022500000,0.019600000,0.032041000
1627328912.940825701,42.521518009,-71.609156748,110.478103638,0.022500000,0.019600000,0.032041000
1627328912.950808525,42.521519008,-71.609157124,110.476951599,0.022500000,0.019600000,0.032041000
1627328912.960836411,42.521520014,-71.609157480,110.477676392,0.022500000,0.019600000,0.032041000
1627328912.970805645,42.521521021,-71.609157835,110.478385925,0.022500000,0.019600000,0.032041000
1627328912.980826855,42.521522020,-71.609158210,110.477333069,0.025281000,0.021316000,0.037249000
1627328912.990728617,42.521523025,-71.609158565,110.478096008,0.025281000,0.021316000,0.037249000
1627328913.000733852,42.521524031,-71.609158920,110.478851318,0.025281000,0.021316000,0.037249000
1627328913.010732412,42.521525029,-71.609159295,110.477958679,0.025281000,0.021316000,0.037249000
1627328913.020929098,42.521526033,-71.609159650,110.478782654,0.025281000,0.021316000,0.037249000
1627328913.030709743,42.521527038,-71.609160005,110.479560852,0.025281000,0.021316000,0.037249000
1627328913.040686846,42.521528039,-71.609160346,110.479034424,0.025281000,0.021316000,0.037249000
1627328913.050755739,42.521529042,-71.609160701,110.479995728,0.025281000,0.021316000,0.037249000
1627328913.060713768,42.521530046,-71.609161056,110.480834961,0.025281000,0.021316000,0.037249000
1627328913.070703983,42.521531046,-71.609161397,110.480392456,0.025281000,0.021316000,0.037249000
1627328913.080786705,42.521532048,-71.609161753,110.481277466,0.025281000,0.021316000,0.037249000
1627328913.090570688,42.521533052,-71.609162109,110.482322693,0.025281000,0.021316000,0.037249000
1627328913.100853682,42.521534050,-71.609162451,110.481918335,0.025281000,0.021316000,0.037249000
1627328913.110837221,42.521535052,-71.609162807,110.482818604,0.025281000,0.021316000,0.037249000
1627328913.120776415,42.521536054,-71.609163162,110.483749390,0.025281000,0.021316000,0.037249000
1627328913.130795956,42.521537052,-71.609163505,110.483383179,0.025281000,0.021316000,0.037249000
1627328913.140781879,42.521538052,-71.609163861,110.484306335,0.025281000,0.021316000,0.037249000
1627328913.150742769,42.521539053,-71.609164218,110.485160828,0.025281000,0.021316000,0.037249000
1627328913.160688877,42.521540051,-71.609164573,110.484840393,0.025281000,0.021316000,0.037249000
1627328913.170899153,42.521541050,-71.609164929,110.485633850,0.025281000,0.021316000,0.037249000
1627328913.180826902,42.521542050,-71.609165285,110.486457825,0.025281000,0.021316000,0.037249000
1627328913.190817118,42.521543047,-71.609165640,110.486122131,0.025281000,0.021316000,0.037249000
1627328913.200706005,42.521544045,-71.609165997,110.486892700,0.025281000,0.021316000,0.037249000
1627328913.210773706,42.521545044,-71.609166353,110.487617493,0.025281000,0.021316000,0.037249000
1627328913.220862627,42.521546040,-71.609166708,110.487304688,0.025281000,0.021316000,0.037249000
1627328913.230678082,42.521547037,-71.609167064,110.487976074,0.025281000,0.021316000,0.037249000
1627328913.240646124,42.521548035,-71.609167420,110.488731384,0.025281000,0.021316000,0.037249000
1627328913.250740290,42.521549030,-71.609167775,110.488403320,0.025281000,0.021316000,0.037249000
1627328913.260684967,42.521550027,-71.609168131,110.488998413,0.025281000,0.021316000,0.037249000
1627328913.270667791,42.521551024,-71.609168487,110.489715576,0.025281000,0.021316000,0.037249000
1627328913.280767441,42.521552018,-71.609168842,110.489318848,0.025281000,0.021316000,0.037249000
1627328913.290699959,42.521553014,-71.609169198,110.489852905,0.025281000,0.021316000,0.037249000
1627328913.300656080,42.521554010,-71.609169554,110.490470886,0.025281000,0.021316000,0.037249000
1627328913.310792923,42.521555003,-71.609169908,110.490127563,0.025281000,0.021316000,0.037249000
1627328913.320750713,42.521555997,-71.609170263,110.490791321,0.025281000,0.021316000,0.037249000
1627328913.330670834,42.521556993,-71.609170619,110.491218567,0.025281000,0.021316000,0.037249000
1627328913.340673923,42.521557985,-71.609170973,110.490989685,0.025281000,0.021316000,0.037249000
1627328913.350583792,42.521558979,-71.609171328,110.491638184,0.025281000,0.021316000,0.037249000
1627328913.360691786,42.521559973,-71.609171684,110.492301941,0.025281000,0.021316000,0.037249000
1627328913.370671511,42.521560965,-71.609172038,110.492149353,0.025281000,0.021316000,0.037249000
1627328913.380768538,42.521561957,-71.609172393,110.492805481,0.025281000,0.021316000,0.037249000
1627328913.390944242,42.521562950,-71.609172748,110.493530273,0.025281000,0.021316000,0.037249000
1627328913.400787354,42.521563989,-71.609173187,110.494010925,0.025281000,0.021316000,0.037249000
1627328913.410782814,42.521564980,-71.609173543,110.494720459,0.025281000,0.021316000,0.037249000
1627328913.420747042,42.521565972,-71.609173899,110.495338440,0.025281000,0.021316000,0.037249000
1627328913.430805445,42.521567008,-71.609174344,110.495910645,0.025281000,0.021316000,0.037249000
1627328913.440834045,42.521567998,-71.609174701,110.496665955,0.025281000,0.021316000,0.037249000
1627328913.450814486,42.521568990,-71.609175057,110.497245789,0.025281000,0.021316000,0.037249000
1627328913.460827351,42.521570022,-71.609175499,110.497863770,0.025281000,0.021316000,0.037249000
1627328913.470692158,42.521571012,-71.609175855,110.498588562,0.025281000,0.021316000,0.037249000
1627328913.480790138,42.521572002,-71.609176212,110.499351501,0.025281000,0.021316000,0.037249000
1627328913.490714073,42.521573032,-71.609176650,110.500015259,0.025281000,0.021316000,0.037249000
1627328913.500712633,42.521574021,-71.609177006,110.500778198,0.025281000,0.021316000,0.037249000
1627328913.510777235,42.521575011,-71.609177362,110.501556396,0.025281000,0.021316000,0.037249000
1627328913.520740271,42.521576039,-71.609177797,110.502227783,0.025281000,0.021316000,0.037249000
1627328913.530790329,42.521577027,-71.609178153,110.503021240,0.025281000,0.021316000,0.037249000
1627328913.540779829,42.521578016,-71.609178510,110.503852844,0.025281000,0.021316000,0.037249000
1627328913.550729275,42.521579041,-71.609178941,110.504562378,0.025281000,0.021316000,0.037249000
1627328913.560697317,42.521580029,-71.609179297,110.505409241,0.025281000,0.021316000,0.037249000
1627328913.570781946,42.521581017,-71.609179654,110.506210327,0.025281000,0.021316000,0.037249000
1627328913.580603123,42.521582040,-71.609180083,110.506904602,0.025281000,0.021316000,0.037249000
1627328913.590736866,42.521583026,-71.609180440,110.507637024,0.025281000,0.021316000,0.037249000
1627328913.600671053,42.521584013,-71.609180797,110.508438110,0.025281000,0.021316000,0.037249000
1627328913.610637903,42.521585034,-71.609181224,110.509063721,0.025281000,0.021316000,0.037249000
1627328913.620723009,42.521586020,-71.609181582,110.509704590,0.025281000,0.021316000,0.037249000
1627328913.630791426,42.521587006,-71.609181939,110.510452271,0.025281000,0.021316000,0.037249000
1627328913.640809059,42.521588010,-71.609182384,110.507934570,0.025281000,0.021316000,0.037249000
1627328913.650734901,42.521588995,-71.609182743,110.508468628,0.025281000,0.021316000,0.037249000
1627328913.660673380,42.521589980,-71.609183101,110.509078979,0.025281000,0.021316000,0.037249000
1627328913.670955896,42.521590982,-71.609183552,110.506614685,0.025281000,0.021316000,0.037249000
1627328913.680759907,42.521591966,-71.609183910,110.506912231,0.025281000,0.021316000,0.037249000
1627328913.690702915,42.521592951,-71.609184269,110.507438660,0.025281000,0.021316000,0.037249000
1627328913.700692415,42.521593952,-71.609184716,110.504898071,0.025281000,0.021316000,0.037249000
1627328913.710866213,42.521594935,-71.609185075,110.505020142,0.025281000,0.021316000,0.037249000
1627328913.720696688,42.521595919,-71.609185433,110.505287170,0.025281000,0.021316000,0.037249000
1627328913.730642796,42.521596921,-71.609185845,110.503074646,0.025281000,0.021316000,0.037249000
1627328913.740780115,42.521597904,-71.609186204,110.503021240,0.025281000,0.021316000,0.037249000
1627328913.750739098,42.521598886,-71.609186562,110.503135681,0.025281000,0.021316000,0.037249000
1627328913.760666132,42.521599888,-71.609186972,110.500877380,0.025281000,0.021316000,0.037249000
1627328913.770813704,42.521600869,-71.609187330,110.500701904,0.025281000,0.021316000,0.037249000
1627328913.780754328,42.521601851,-71.609187689,110.500724792,0.025281000,0.021316000,0.037249000
1627328913.790687084,42.521602851,-71.609188096,110.498435974,0.025281000,0.021316000,0.037249000
1627328913.800793171,42.521603832,-71.609188454,110.498237610,0.025281000,0.021316000,0.037249000
1627328913.810811043,42.521604813,-71.609188812,110.498077393,0.025281000,0.021316000,0.037249000
1627328913.820731163,42.521605812,-71.609189217,110.495887756,0.025281000,0.021316000,0.037249000
1627328913.830780268,42.521606792,-71.609189575,110.495742798,0.025281000,0.021316000,0.037249000
1627328913.840624332,42.521607773,-71.609189933,110.495544434,0.025281000,0.021316000,0.037249000
1627328913.850692511,42.521608770,-71.609190336,110.493476868,0.025281000,0.021316000,0.037249000
1627328913.860803843,42.521609749,-71.609190694,110.493408203,0.025281000,0.021316000,0.037249000
1627328913.870637655,42.521610729,-71.609191052,110.493232727,0.025281000,0.021316000,0.037249000
1627328913.880722284,42.521611742,-71.609191495,110.490417480,0.025281000,0.021316000,0.037249000
1627328913.890666485,42.521612720,-71.609191853,110.490463257,0.025281000,0.021316000,0.037249000
1627328913.900595188,42.521613699,-71.609192211,110.490409851,0.025281000,0.021316000,0.037249000
1627328913.910735130,42.521614710,-71.609192660,110.487991333,0.025281000,0.021316000,0.037249000
1627328913.920899391,42.521615687,-71.609193018,110.488143921,0.025281000,0.021316000,0.037249000
1627328913.930811882,42.521616665,-71.609193377,110.488174438,0.025281000,0.021316000,0.037249000
1627328913.940833807,42.521617674,-71.609193822,110.485946655,0.025281000,0.021316000,0.037249000
1627328913.950852871,42.521618650,-71.609194180,110.486267090,0.025281000,0.021316000,0.037249000
1627328913.960787058,42.521619628,-71.609194539,110.486549377,0.025281000,0.021316000,0.037249000
1627328913.970782280,42.521620634,-71.609194981,110.484657288,0.025281000,0.021316000,0.037249000
1627328913.980702639,42.521621610,-71.609195339,110.485244751,0.024964000,0.020736000,0.041616000
1627328913.990758657,42.521622587,-71.609195697,110.485618591,0.024964000,0.020736000,0.041616000
1627328914.000762463,42.521623591,-71.609196135,110.483993530,0.024964000,0.020736000,0.041616000
1627328914.010719538,42.521624566,-71.609196494,110.484756470,0.024964000,0.020736000,0.041616000
1627328914.020693302,42.521625542,-71.609196853,110.485275269,0.024964000,0.020736000,0.041616000
1627328914.030625820,42.521626545,-71.609197288,110.483901978,0.024964000,0.020736000,0.041616000
1627328914.040791035,42.521627519,-71.609197647,110.484664917,0.024964000,0.020736000,0.041616000
1627328914.050652742,42.521628493,-71.609198006,110.485412598,0.024964000,0.020736000,0.041616000
1627328914.060758591,42.521629494,-71.609198439,110.484237671,0.024964000,0.020736000,0.041616000
1627328914.070762396,42.521630468,-71.609198798,110.485023499,0.024964000,0.020736000,0.041616000
1627328914.080692291,42.521631442,-71.609199157,110.485778809,0.024964000,0.020736000,0.041616000
1627328914.090803862,42.521632441,-71.609199587,110.484657288,0.024964000,0.020736000,0.041616000
1627328914.100794554,42.521633413,-71.609199947,110.485458374,0.024964000,0.020736000,0.041616000
1627328914.110826731,42.521634386,-71.609200307,110.486236572,0.024964000,0.020736000,0.041616000
1627328914.120641947,42.521635384,-71.609200734,110.485122681,0.024964000,0.020736000,0.041616000
1627328914.130758762,42.521636355,-71.609201094,110.485755920,0.024964000,0.020736000,0.041616000
1627328914.140780449,42.521637327,-71.609201454,110.486480713,0.024964000,0.020736000,0.041616000
1627328914.150716066,42.521638346,-71.609201909,110.486907959,0.024964000,0.020736000,0.041616000
1627328914.160809994,42.521639317,-71.609202270,110.487373352,0.024964000,0.020736000,0.041616000
1627328914.170807838,42.521640288,-71.609202630,110.488037109,0.024964000,0.020736000,0.041616000
1627328914.180698395,42.521641304,-71.609203090,110.488426208,0.024964000,0.020736000,0.041616000
1627328914.190804005,42.521642274,-71.609203451,110.488861084,0.024964000,0.020736000,0.041616000
1627328914.200780869,42.521643244,-71.609203811,110.489189148,0.024964000,0.020736000,0.041616000
1627328914.210785151,42.521644258,-71.609204267,110.489395142,0.024964000,0.020736000,0.041616000
1627328914.220781326,42.521645227,-71.609204628,110.489532471,0.024964000,0.020736000,0.041616000
1627328914.230615139,42.521646197,-71.609204989,110.489784241,0.024964000,0.020736000,0.041616000
1627328914.240832090,42.521647207,-71.609205441,110.489837646,0.024964000,0.020736000,0.041616000
1627328914.250763178,42.521648176,-71.609205802,110.489730835,0.024964000,0.020736000,0.041616000
1627328914.260744572,42.521649145,-71.609206163,110.489837646,0.024964000,0.020736000,0.041616000
1627328914.270612240,42.521650153,-71.609206612,110.489700317,0.024964000,0.020736000,0.041616000
