time,steering
1627329733.959315777,-1.890760724
1627329733.993745804,-1.890760724
1627329734.026049852,-1.890760724
1627329734.060698032,-1.948056503
1627329734.094102621,-1.948056503
1627329734.126313686,-2.177239621
1627329734.160382509,-2.177239621
1627329734.193555593,-2.291831181
1627329734.226755857,-2.463718519
1627329734.261632919,-2.692901637
1627329734.294030428,-2.979380535
1627329734.327276468,-3.380450991
1627329734.361027241,-3.552338330
1627329734.395456314,-3.781521448
1627329734.427657366,-3.781521448
1627329734.461476088,-3.781521448
1627329734.496053457,-3.781521448
1627329734.528218746,-3.781521448
1627329734.563342810,-3.666929889
1627329734.595835209,-3.552338330
1627329734.628775120,-3.552338330
1627329734.662630558,-3.552338330
1627329734.697100639,-3.552338330
1627329734.729251862,-3.552338330
1627329734.762978077,-3.552338330
1627329734.797350883,-3.552338330
1627329734.829684496,-3.552338330
1627329734.863484383,-3.552338330
1627329734.896806717,-3.552338330
1627329734.930250168,-3.552338330
1627329734.965030670,-3.380450991
1627329734.998634338,-2.979380535
1627329735.030966043,-2.578310078
1627329735.065392256,-1.661577606
1627329735.098722219,-1.145915590
1627329735.130948305,-0.286478898
1627329735.164911509,0.171887339
1627329735.199052811,0.572957795
1627329735.232331753,0.859436693
1627329735.266571760,1.088619811
1627329735.300467491,1.260507149
1627329735.331887722,1.776169165
1627329735.366847277,2.291831181
1627329735.400985718,3.151267873
1627329735.432727814,4.469070802
1627329735.466693878,5.271211715
1627329735.500706196,6.359831526
1627329735.533643484,6.875493542
1627329735.567895651,7.276563998
1627329735.601506233,7.391155557
1627329735.634119511,7.276563998
1627329735.668223619,7.276563998
1627329735.702210665,6.589014644
1627329735.734269381,6.187944187
1627329735.767611265,5.443099054
1627329735.801873922,4.984732818
1627329735.834435701,4.755549700
1627329735.869842768,4.354479243
1627329735.902357578,4.182591904
1627329735.934729576,3.896113007
1627329735.969790697,3.552338330
1627329736.003722668,3.495042550
1627329736.035091400,2.979380535
1627329736.070232153,2.463718519
1627329736.103466749,2.177239621
1627329736.136729717,1.890760724
1627329736.169651747,1.890760724
1627329736.203051805,1.776169165
1627329736.237242222,1.661577606
1627329736.270131350,1.661577606
1627329736.304543018,1.661577606
1627329736.336682081,1.661577606
1627329736.370648146,1.661577606
1627329736.404904366,1.661577606
1627329736.437259197,1.661577606
1627329736.472075462,1.776169165
1627329736.505415201,2.062648062
1627329736.537624598,2.291831181
1627329736.571388960,2.750197417
1627329736.604629517,3.265859432
1627329736.638132095,3.552338330
1627329736.671885490,4.068000345
1627329736.706346035,4.354479243
1627329736.738646746,4.583662361
1627329736.773397446,4.755549700
1627329736.806749105,4.755549700
1627329736.839008808,4.755549700
1627329736.873002529,4.755549700
1627329736.906129599,4.755549700
1627329736.939283848,4.755549700
1627329736.974290848,4.755549700
1627329737.007567406,4.755549700
1627329737.039891958,4.755549700
1627329737.073734283,4.755549700
1627329737.107134104,4.755549700
1627329737.140485287,4.755549700
1627329737.175416470,4.755549700
1627329737.208786011,4.755549700
1627329737.240972996,4.583662361
1627329737.275685310,4.068000345
1627329737.308948517,3.896113007
1627329737.341220617,3.781521448
1627329737.374989986,3.781521448
1627329737.409589052,3.781521448
1627329737.441600800,3.896113007
1627329737.476562023,3.953408786
1627329737.510864019,4.583662361
1627329737.542264700,5.156620156
1627329737.576815128,6.073352628
1627329737.610236645,6.646310424
1627329737.642865419,7.563042896
1627329737.677447796,8.193296470
1627329737.710669518,8.479775368
1627329737.742876530,8.880845825
1627329737.777720451,9.052733163
1627329737.811755419,9.167324722
1627329737.844222069,9.281916281
1627329737.877731085,9.281916281
1627329737.912042141,9.167324722
1627329737.944667101,9.281916281
1627329737.978184462,9.167324722
1627329738.012732744,8.995437384
1627329738.045302391,8.651662706
1627329738.078643322,8.078704911
1627329738.112813950,7.391155557
1627329738.145682335,6.990085101
1627329738.179155350,6.359831526
1627329738.213220119,6.073352628
1627329738.246088028,5.958761069
1627329738.279407978,5.958761069
1627329738.313807964,5.958761069
1627329738.345855713,5.958761069
1627329738.380611897,5.958761069
1627329738.413955927,5.958761069
1627329738.446269989,6.073352628
1627329738.480973721,6.073352628
1627329738.514290333,5.958761069
1627329738.546580553,6.073352628
1627329738.581352949,6.187944187
1627329738.614750624,6.875493542
1627329738.646960974,7.391155557
1627329738.681804657,8.078704911
1627329738.715106964,8.479775368
1627329738.747234821,8.995437384
1627329738.781027317,9.396507840
1627329738.814264059,9.854874076
1627329738.847704172,10.198648753
1627329738.881660223,10.485127651
1627329738.916129351,10.542423430
1627329738.948186398,10.771606548
1627329738.983194113,10.771606548
1627329739.016549826,10.886198107
1627329739.048805714,10.886198107
1627329739.082681417,10.886198107
1627329739.116894960,10.886198107
1627329739.149133205,10.886198107
1627329739.183955669,10.886198107
1627329739.216326237,10.886198107
1627329739.249634743,10.771606548
1627329739.284660578,10.198648753
1627329739.317757368,10.198648753
1627329739.349875450,10.198648753
1627329739.384763002,10.198648753
1627329739.418068171,10.084057194
1627329739.450195312,10.084057194
1627329739.484070063,10.084057194
1627329739.519495964,10.084057194
1627329739.551034927,10.084057194
1627329739.585684061,10.084057194
1627329739.619000912,9.969465635
1627329739.651130676,9.682986738
1627329739.685087442,9.396507840
1627329739.719807863,8.766254266
1627329739.751764536,8.479775368
1627329739.786530733,8.078704911
1627329739.819854736,7.964113352
1627329739.852013350,7.964113352
1627329739.886012554,7.964113352
1627329739.919449091,8.078704911
1627329739.952819586,8.193296470
1627329739.986631155,8.250592250
1627329740.020114422,8.250592250
1627329740.053996325,8.250592250
1627329740.087339163,8.193296470
1627329740.121640921,8.250592250
1627329740.154519320,8.250592250
1627329740.187907219,8.193296470
1627329740.221722603,8.250592250
1627329740.254206896,8.193296470
1627329740.289454937,8.250592250
1627329740.323313713,8.250592250
1627329740.355589867,8.193296470
1627329740.389829636,8.250592250
1627329740.423871756,8.193296470
1627329740.456354618,8.250592250
1627329740.490589142,8.250592250
1627329740.524253368,8.250592250
1627329740.556644678,8.250592250
1627329740.590013742,8.250592250
1627329740.623811722,8.250592250
1627329740.656004429,8.250592250
1627329740.691250801,8.250592250
1627329740.723618269,8.078704911
1627329740.757292032,7.964113352
1627329740.790397406,7.563042896
1627329740.824146032,7.161972439
1627329740.857695341,6.990085101
1627329740.891918182,6.646310424
1627329740.925616741,6.589014644
1627329740.957601547,6.589014644
1627329740.992393494,6.589014644
1627329741.025759459,6.589014644
1627329741.058032990,6.589014644
1627329741.093012810,6.474423085
1627329741.126126528,6.245239967
1627329741.158393383,5.672282172
1627329741.192613125,4.870141259
1627329741.226645947,4.182591904
1627329741.258907557,3.380450991
1627329741.292685986,2.979380535
1627329741.327125311,2.750197417
1627329741.359301329,2.750197417
1627329741.393625259,2.750197417
1627329741.427504778,2.750197417
1627329741.459820032,2.864788976
1627329741.494740248,2.864788976
1627329741.527856112,2.864788976
1627329741.560262203,2.864788976
1627329741.594101191,2.979380535
1627329741.627505779,2.979380535
1627329741.660854578,3.093972094
1627329741.696168661,3.380450991
1627329741.729031086,3.666929889
1627329741.761215210,3.953408786
1627329741.795593739,4.354479243
1627329741.829610825,4.698253920
1627329741.861944914,5.156620156
1627329741.896933556,5.786873731
1627329741.929836988,5.958761069
1627329741.962172031,6.359831526
1627329741.997245550,6.589014644
1627329742.030961037,6.589014644
1627329742.062757254,6.589014644
1627329742.097284079,6.589014644
1627329742.130795240,6.589014644
1627329742.163719416,6.589014644
1627329742.196698189,6.589014644
1627329742.231714010,6.589014644
1627329742.264113188,6.589014644
1627329742.298408031,6.589014644
1627329742.331704855,6.589014644
1627329742.363693953,6.589014644
1627329742.398968458,6.589014644
1627329742.432509661,6.589014644
1627329742.465056181,6.474423085
1627329742.498541594,6.589014644
1627329742.531247854,6.589014644
1627329742.565567732,6.589014644
1627329742.599001169,6.589014644
1627329742.632883549,6.589014644
1627329742.665160179,6.589014644
1627329742.698931456,6.760901983
1627329742.733207703,6.990085101
1627329742.765553236,7.391155557
1627329742.800391912,7.677634455
1627329742.833823204,7.964113352
1627329742.865939856,8.365183809
1627329742.899934053,8.995437384
1627329742.933094501,9.396507840
1627329742.966365814,9.969465635
1627329743.002029419,10.255944533
1627329743.035434008,10.542423430
1627329743.066751957,10.542423430
1627329743.101087570,10.542423430
1627329743.134818316,10.542423430
1627329743.168002367,10.542423430
1627329743.202275515,10.542423430
1627329743.235308647,10.542423430
1627329743.268546581,10.542423430
1627329743.301809788,10.542423430
1627329743.335129976,10.542423430
1627329743.369005442,10.542423430
1627329743.403249264,10.542423430
1627329743.436593056,10.542423430
1627329743.469470263,10.485127651
1627329743.502865791,10.370536092
1627329743.537086010,10.370536092
1627329743.569220066,10.370536092
1627329743.604007959,10.370536092
1627329743.637346268,10.370536092
1627329743.670425892,10.255944533
1627329743.704495430,10.198648753
1627329743.737797976,10.198648753
1627329743.770080566,10.198648753
1627329743.803814411,10.198648753
1627329743.838211060,10.198648753
1627329743.870708942,10.198648753
1627329743.904231548,10.084057194
1627329743.938699245,9.969465635
1627329743.970977545,9.854874076
1627329744.004782677,9.797578297
1627329744.039131403,9.682986738
1627329744.071436882,9.568395179
1627329744.106320620,9.396507840
1627329744.139612436,9.052733163
1627329744.172069788,8.651662706
1627329744.206680298,7.964113352
1627329744.240046024,7.391155557
1627329744.272803545,6.760901983
1627329744.307135344,6.474423085
1627329744.340587854,6.359831526
1627329744.372759581,6.359831526
1627329744.406576872,6.359831526
1627329744.440872669,6.474423085
1627329744.473907471,6.646310424
1627329744.507471561,6.760901983
1627329744.541551828,6.875493542
1627329744.573456764,6.875493542
1627329744.607793093,6.875493542
1627329744.641561747,6.875493542
1627329744.675032616,6.875493542
1627329744.709491014,6.990085101
1627329744.742157221,6.990085101
1627329744.774346352,6.990085101
1627329744.809890747,6.990085101
1627329744.842621803,6.990085101
1627329744.875066519,6.990085101
1627329744.910765171,6.990085101
1627329744.943136692,6.990085101
1627329744.975421667,6.990085101
1627329745.010178566,6.990085101
1627329745.043519020,6.990085101
1627329745.075833321,6.990085101
1627329745.110573769,6.990085101
1627329745.143763065,6.990085101
1627329745.176145554,6.990085101
1627329745.210114002,6.990085101
1627329745.243287086,6.990085101
1627329745.276591539,6.990085101
1627329745.311357737,6.990085101
1627329745.343604565,6.990085101
1627329745.377114773,6.990085101
1627329745.411808014,6.990085101
1627329745.445102215,6.990085101
1627329745.477410793,6.990085101
1627329745.512392521,6.990085101
1627329745.545709848,6.990085101
1627329745.577846766,6.990085101
1627329745.611746311,6.990085101
1627329745.646123648,6.990085101
1627329745.678270102,6.990085101
1627329745.713519573,6.760901983
1627329745.747284889,6.589014644
1627329745.779594898,6.073352628
1627329745.813854933,5.557690613
1627329745.847601891,4.984732818
1627329745.880140066,4.698253920
1627329745.914236307,4.354479243
1627329745.947477818,4.354479243
1627329745.980336905,4.354479243
1627329746.014340878,4.354479243
1627329746.047065735,4.354479243
1627329746.080922604,4.354479243
1627329746.115088463,4.354479243
1627329746.148783684,4.354479243
1627329746.180832386,4.297183463
1627329746.215339661,4.182591904
1627329746.248777151,3.953408786
1627329746.281901836,3.953408786
1627329746.316024780,3.896113007
1627329746.349226952,3.781521448
1627329746.381892204,3.781521448
1627329746.416324615,3.781521448
1627329746.449606180,3.781521448
1627329746.482507944,3.781521448
1627329746.516698599,3.781521448
1627329746.550160170,3.781521448
1627329746.582879543,3.896113007
1627329746.616356611,3.896113007
1627329746.649675131,3.781521448
1627329746.683582306,3.552338330
1627329746.717113018,3.265859432
1627329746.751054525,3.093972094
1627329746.784117699,2.979380535
1627329746.818462610,2.979380535
1627329746.851691484,2.979380535
1627329746.883797169,2.979380535
1627329746.918909073,2.979380535
1627329746.952116966,2.979380535
1627329746.985123396,2.979380535
1627329747.019724846,2.750197417
1627329747.053182364,2.692901637
1627329747.084504604,2.578310078
1627329747.119318247,2.578310078
1627329747.151408195,2.578310078
1627329747.184934616,2.578310078
1627329747.219896078,2.578310078
1627329747.254003286,2.578310078
1627329747.285514116,2.578310078
1627329747.320408106,2.578310078
1627329747.353490114,2.578310078
1627329747.386004210,2.578310078
1627329747.421048164,2.578310078
1627329747.454095840,2.578310078
1627329747.486366987,2.578310078
1627329747.520158052,2.578310078
1627329747.555562973,2.578310078
1627329747.586755276,2.578310078
1627329747.620778561,2.062648062
1627329747.655034542,1.489690267
1627329747.687228203,1.088619811
1627329747.721095085,1.088619811
1627329747.755655289,1.088619811
1627329747.787767649,1.088619811
1627329747.821548700,1.088619811
1627329747.854961872,1.088619811
1627329747.888320923,1.088619811
1627329747.922445536,1.088619811
1627329747.955634832,1.088619811
1627329747.988763332,1.088619811
1627329748.022799253,1.088619811
1627329748.056173563,1.088619811
1627329748.089418411,1.088619811
1627329748.123248577,1.088619811
1627329748.156722784,1.088619811
1627329748.190046787,1.088619811
1627329748.225518465,1.088619811
1627329748.258981705,1.088619811
1627329748.290305614,1.088619811
1627329748.324645519,1.088619811
1627329748.359481812,1.088619811
1627329748.390624046,1.088619811
1627329748.425075769,1.088619811
1627329748.457849979,1.088619811
1627329748.492220163,1.088619811
1627329748.526308060,1.088619811
1627329748.559412718,1.088619811
1627329748.591752768,1.088619811
1627329748.626690149,1.088619811
1627329748.658949375,1.088619811
1627329748.692946911,1.088619811
1627329748.726307154,1.088619811
1627329748.759539843,1.088619811
1627329748.793698549,1.088619811
1627329748.827825785,1.088619811
1627329748.861828327,1.088619811
1627329748.893923044,1.088619811
1627329748.928445101,1.088619811
1627329748.961534262,1.088619811
1627329748.994502068,1.088619811
1627329749.028881073,1.088619811
1627329749.062608957,1.088619811
1627329749.095082283,1.088619811
1627329749.128482580,1.088619811
