time,heading
1627329704.401726961,-0.861331452
1627329704.412256241,-0.861438713
1627329704.421830654,-0.861552788
1627329704.431878090,-0.861679610
1627329704.441874981,-0.861795635
1627329704.451969147,-0.861927240
1627329704.461818695,-0.862054896
1627329704.471795321,-0.862278505
1627329704.481894255,-0.862443399
1627329704.491820574,-0.862662462
1627329704.501769304,-0.862861809
1627329704.511791468,-0.863036152
1627329704.521910906,-0.863181737
1627329704.531908274,-0.863373832
1627329704.541759968,-0.863573340
1627329704.551696301,-0.863738392
1627329704.561877012,-0.863907399
1627329704.571854353,-0.864040436
1627329704.581701517,-0.864202759
1627329704.591800690,-0.864410015
1627329704.601890802,-0.864594110
1627329704.611749172,-0.864787559
1627329704.621819496,-0.864935999
1627329704.631775379,-0.865069881
1627329704.641893387,-0.865215454
1627329704.651855946,-0.865393971
1627329704.661815166,-0.865543067
1627329704.671806574,-0.865687971
1627329704.681735516,-0.865837584
1627329704.691799402,-0.866017869
1627329704.701776266,-0.866191422
1627329704.711735010,-0.866335210
1627329704.721925020,-0.866462052
1627329704.731771708,-0.866588355
1627329704.741751671,-0.866688937
1627329704.751863241,-0.866758576
1627329704.761612892,-0.866840086
1627329704.771743536,-0.866910737
1627329704.781856537,-0.867026253
1627329704.791803837,-0.867131172
1627329704.801749229,-0.867272960
1627329704.811850309,-0.867345567
1627329704.821841240,-0.867417266
1627329704.831776142,-0.867491991
1627329704.841907501,-0.867613158
1627329704.851695299,-0.867737082
1627329704.861898899,-0.867897576
1627329704.871863127,-0.868019514
1627329704.881674528,-0.868190590
1627329704.891767502,-0.868415659
1627329704.901776075,-0.868549540
1627329704.911935091,-0.868746902
1627329704.921816349,-0.868956607
1627329704.931853294,-0.869196025
1627329704.941741943,-0.869424009
1627329704.951704979,-0.869671329
1627329704.961768150,-0.869867255
1627329704.971868277,-0.870090922
1627329704.981868982,-0.870298618
1627329704.991803885,-0.870534529
1627329705.001774788,-0.870764365
1627329705.011715889,-0.871001986
1627329705.021907330,-0.871262179
1627329705.031763315,-0.871514413
1627329705.041768551,-0.871718835
1627329705.051694632,-0.871965915
1627329705.061638832,-0.872194724
1627329705.071881056,-0.872416391
1627329705.081721067,-0.872632405
1627329705.091815710,-0.872859405
1627329705.101765871,-0.873061887
1627329705.111712933,-0.873253029
1627329705.121879816,-0.873450392
1627329705.131732464,-0.873666266
1627329705.141697884,-0.873911670
1627329705.151678562,-0.874073887
1627329705.161792517,-0.874228947
1627329705.171850920,-0.874378487
1627329705.181907177,-0.874558002
1627329705.191834688,-0.874743574
1627329705.201751471,-0.874938031
1627329705.211884499,-0.875179164
1627329705.221788168,-0.875417246
1627329705.231722355,-0.875649219
1627329705.241709948,-0.875911162
1627329705.251806974,-0.876104999
1627329705.261732340,-0.876271797
1627329705.271866322,-0.876451542
1627329705.281791925,-0.876634300
1627329705.291724205,-0.876705436
1627329705.301705599,-0.876792605
1627329705.311671495,-0.876879477
1627329705.321907520,-0.877035816
1627329705.331743240,-0.877165232
1627329705.341704130,-0.877322509
1627329705.351814508,-0.877386314
1627329705.361774445,-0.877385271
1627329705.371880531,-0.877345409
1627329705.381801844,-0.877304942
1627329705.392125845,-0.877229123
1627329705.401722908,-0.877154677
1627329705.412288904,-0.877074477
1627329705.421759129,-0.877005850
1627329705.432212591,-0.876971077
1627329705.441817522,-0.876920489
1627329705.451815844,-0.876906686
1627329705.461854458,-0.876859029
1627329705.471857548,-0.876819479
1627329705.481829882,-0.876785350
1627329705.491778851,-0.876722690
1627329705.501707077,-0.876616832
1627329705.511684418,-0.876569072
1627329705.521908998,-0.876492721
1627329705.531869888,-0.876452510
1627329705.541674852,-0.876426227
1627329705.551917553,-0.876433038
1627329705.561711788,-0.876421080
1627329705.571814537,-0.876445709
1627329705.581889391,-0.876501613
1627329705.591722727,-0.876511600
1627329705.601832628,-0.876572398
1627329705.611827135,-0.876565086
1627329705.621832848,-0.876590904
1627329705.631679773,-0.876576103
1627329705.641899824,-0.876598500
1627329705.651745319,-0.876585676
1627329705.661861181,-0.876586204
1627329705.671875000,-0.876604628
1627329705.681804419,-0.876592552
1627329705.691878557,-0.876644069
1627329705.701825857,-0.876677525
1627329705.711791039,-0.876713700
1627329705.721718311,-0.876694199
1627329705.731784821,-0.876731472
1627329705.741861343,-0.876725233
1627329705.751757622,-0.876756804
1627329705.761691570,-0.876760880
1627329705.771923304,-0.876764880
1627329705.781877995,-0.876782223
1627329705.791730404,-0.876810339
1627329705.801640987,-0.876855510
1627329705.811840534,-0.876889200
1627329705.821830511,-0.876866850
1627329705.831865311,-0.876923861
1627329705.841845989,-0.876968549
1627329705.851746321,-0.877004171
1627329705.861833096,-0.877027905
1627329705.871838570,-0.877085051
1627329705.881788731,-0.877121171
1627329705.891707659,-0.877201923
1627329705.902083397,-0.877302256
1627329705.912003756,-0.877400302
1627329705.921753407,-0.877536926
1627329705.931850910,-0.877623220
1627329705.941792250,-0.877735306
1627329705.951739550,-0.877926100
1627329705.961980343,-0.878125417
1627329705.971827269,-0.878333597
1627329705.981780529,-0.878539643
1627329705.991841078,-0.878781593
1627329706.001840353,-0.878928899
1627329706.011817455,-0.879085937
1627329706.021713495,-0.879205795
1627329706.031826973,-0.879258734
1627329706.041873693,-0.879234920
1627329706.051842928,-0.879189592
1627329706.061695337,-0.879136377
1627329706.071854830,-0.879103648
1627329706.081763506,-0.879067602
1627329706.091696262,-0.878952914
1627329706.101870775,-0.878857792
1627329706.111654043,-0.878717908
1627329706.121889114,-0.878595879
1627329706.131807566,-0.878391162
1627329706.141853333,-0.878223745
1627329706.151745796,-0.878046368
1627329706.161692142,-0.877903208
1627329706.171871185,-0.877744685
1627329706.181809425,-0.877639073
1627329706.191703796,-0.877528326
1627329706.201829195,-0.877441751
1627329706.211927652,-0.877359987
1627329706.221736193,-0.877264319
1627329706.231772900,-0.877207194
1627329706.241764784,-0.877172275
1627329706.251778603,-0.877158335
1627329706.261846781,-0.877137833
1627329706.271848679,-0.877120023
1627329706.281793594,-0.877114023
1627329706.291828632,-0.877054242
1627329706.301826954,-0.877003467
1627329706.311882257,-0.876998361
1627329706.321724176,-0.877001828
1627329706.331697941,-0.877024044
1627329706.341815472,-0.877062657
1627329706.351767302,-0.877129836
1627329706.361671925,-0.877199377
1627329706.371795416,-0.877285110
1627329706.381597281,-0.877379415
1627329706.392007351,-0.877516011
1627329706.401638508,-0.877649852
1627329706.412389994,-0.877827697
1627329706.421815395,-0.877953156
1627329706.431973457,-0.878077862
1627329706.441897869,-0.878231886
1627329706.451764584,-0.878356284
1627329706.461838484,-0.878460749
1627329706.471681833,-0.878592392
1627329706.481886864,-0.878691896
1627329706.491864204,-0.878806998
1627329706.501815081,-0.878845761
1627329706.511846542,-0.878893474
1627329706.521908760,-0.878897937
1627329706.531807661,-0.878902709
1627329706.541825056,-0.878882490
1627329706.551868916,-0.878818826
1627329706.561837673,-0.878760222
1627329706.571815729,-0.878664756
1627329706.581747055,-0.878523822
1627329706.591854572,-0.878401262
1627329706.601852417,-0.878277114
1627329706.611766100,-0.878111842
1627329706.621690035,-0.877917028
1627329706.631886959,-0.877713633
1627329706.641766310,-0.877506194
1627329706.651884317,-0.877304777
1627329706.661902666,-0.877099931
1627329706.671983480,-0.876878131
1627329706.681901932,-0.876630478
1627329706.691807985,-0.876367255
1627329706.701895952,-0.876109134
1627329706.711882353,-0.875836767
1627329706.721873522,-0.875532356
1627329706.731814146,-0.875213343
1627329706.741888523,-0.874956656
1627329706.751871586,-0.874633402
1627329706.761801243,-0.874300268
1627329706.771785975,-0.873980553
1627329706.781891108,-0.873628009
1627329706.791824102,-0.873338652
1627329706.801789761,-0.873034231
1627329706.811768770,-0.872749680
1627329706.821836233,-0.872465069
1627329706.831649303,-0.872130916
1627329706.841787815,-0.871824377
1627329706.851739645,-0.871550056
1627329706.861624241,-0.871281781
1627329706.871793270,-0.871035908
1627329706.881845951,-0.870826531
1627329706.891659021,-0.870616157
1627329706.901823759,-0.870421998
1627329706.912183046,-0.870234592
1627329706.921964169,-0.870079679
1627329706.931768656,-0.869942425
1627329706.941754818,-0.869867459
1627329706.951643229,-0.869777285
1627329706.961760283,-0.869731278
1627329706.971901655,-0.869737068
1627329706.981842756,-0.869759684
1627329706.991770983,-0.869795386
1627329707.001745224,-0.869895716
1627329707.011700630,-0.869994205
1627329707.021833181,-0.870139408
1627329707.031864405,-0.870267414
1627329707.041864634,-0.870396765
1627329707.051808596,-0.870485335
1627329707.061732531,-0.870552650
1627329707.071721554,-0.870611784
1627329707.081835985,-0.870645500
1627329707.091815233,-0.870628472
1627329707.101739883,-0.870670096
1627329707.111852646,-0.870672068
1627329707.121871948,-0.870698672
1627329707.131833792,-0.870699462
1627329707.141648531,-0.870695474
1627329707.151819944,-0.870678344
1627329707.161709547,-0.870634435
1627329707.171687365,-0.870557881
1627329707.181895256,-0.870535756
1627329707.191721439,-0.870464668
1627329707.201869965,-0.870419924
1627329707.211825848,-0.870395321
1627329707.221731186,-0.870380312
1627329707.231703281,-0.870358236
1627329707.241667271,-0.870366835
1627329707.251769066,-0.870397276
1627329707.261718512,-0.870444419
1627329707.271914721,-0.870499211
1627329707.281825304,-0.870542974
1627329707.291828156,-0.870601443
1627329707.301838160,-0.870700440
1627329707.311790705,-0.870796103
1627329707.321746349,-0.870884857
1627329707.331800222,-0.870970713
1627329707.341826200,-0.871130849
1627329707.351743221,-0.871266195
1627329707.361698627,-0.871464518
1627329707.371727228,-0.871625961
1627329707.381786823,-0.871793304
1627329707.392077208,-0.871912946
1627329707.401718616,-0.872019760
1627329707.412094831,-0.872061685
1627329707.421863079,-0.872142430
1627329707.431927919,-0.872151245
1627329707.442166805,-0.872146117
1627329707.451770544,-0.872122650
1627329707.461861610,-0.872108799
1627329707.471880674,-0.872084291
1627329707.481813431,-0.871992877
1627329707.491738558,-0.871895169
1627329707.501698971,-0.871768180
1627329707.511893988,-0.871661329
1627329707.521960020,-0.871561487
1627329707.531871557,-0.871466799
1627329707.541891575,-0.871290598
1627329707.551915407,-0.871142282
1627329707.561896324,-0.871025155
1627329707.571882248,-0.870917721
1627329707.581789494,-0.870809067
1627329707.591720581,-0.870779735
1627329707.601876259,-0.870758616
1627329707.611787081,-0.870798847
1627329707.621731520,-0.870823357
1627329707.631841660,-0.870902870
1627329707.641836643,-0.870994771
1627329707.651738882,-0.871109301
1627329707.661832094,-0.871240164
1627329707.671827078,-0.871377678
1627329707.681896687,-0.871533777
1627329707.691743851,-0.871673545
1627329707.701821089,-0.871855663
1627329707.711758375,-0.872096365
1627329707.721741438,-0.872287603
1627329707.731797457,-0.872468234
1627329707.741797447,-0.872585414
1627329707.751732111,-0.872727938
1627329707.761683464,-0.872850683
1627329707.771820784,-0.872970471
1627329707.781890392,-0.873056105
1627329707.791872740,-0.873114336
1627329707.801826715,-0.873185152
1627329707.811783075,-0.873211064
1627329707.821741343,-0.873255362
1627329707.831710815,-0.873247097
1627329707.841640472,-0.873228632
1627329707.851736546,-0.873214999
1627329707.861692429,-0.873169393
1627329707.871876240,-0.873080032
1627329707.881745338,-0.872982723
1627329707.891676903,-0.872851206
1627329707.901640892,-0.872739405
1627329707.911768913,-0.872547880
1627329707.921880484,-0.872354099
1627329707.931875229,-0.872106345
1627329707.941893816,-0.871864580
1627329707.951762915,-0.871638459
1627329707.961652040,-0.871395833
1627329707.971790791,-0.871167579
1627329707.981739521,-0.870928385
1627329707.991835833,-0.870647063
1627329708.001821041,-0.870364573
1627329708.011783361,-0.870058216
1627329708.021722317,-0.869717611
1627329708.031838417,-0.869354411
1627329708.041790724,-0.868987628
1627329708.051843166,-0.868620415
1627329708.061661243,-0.868251057
1627329708.071796656,-0.867872202
1627329708.081729412,-0.867511517
1627329708.091695309,-0.867216088
1627329708.101800680,-0.866893207
1627329708.111725807,-0.866588159
1627329708.121743202,-0.866325742
1627329708.131853104,-0.866078660
1627329708.141914129,-0.865856364
1627329708.151882172,-0.865647467
1627329708.161795378,-0.865417843
1627329708.171853304,-0.865185795
1627329708.181892872,-0.864986079
1627329708.191853523,-0.864808481
1627329708.201812506,-0.864691390
1627329708.211779118,-0.864580287
1627329708.221680164,-0.864509828
1627329708.231794834,-0.864414155
1627329708.241879940,-0.864281172
1627329708.251713991,-0.864106700
1627329708.261804104,-0.863965007
1627329708.271759510,-0.863874280
1627329708.281679869,-0.863866293
1627329708.291818857,-0.863830008
1627329708.301784515,-0.863817810
1627329708.311710596,-0.863740272
1627329708.321804762,-0.863647920
1627329708.331669331,-0.863612427
1627329708.341815710,-0.863543258
1627329708.351668358,-0.863501531
1627329708.361800671,-0.863441705
1627329708.371793747,-0.863323790
1627329708.381679773,-0.863160896
1627329708.392048836,-0.863003177
1627329708.401842117,-0.862878381
1627329708.411982059,-0.862723522
1627329708.421959400,-0.862574705
1627329708.431793690,-0.862376471
1627329708.441803694,-0.862217759
1627329708.451866865,-0.862117117
1627329708.461818695,-0.862071588
1627329708.471888304,-0.861983240
1627329708.481866360,-0.861816212
1627329708.491852045,-0.861639348
1627329708.501801014,-0.861491260
1627329708.511825562,-0.861280534
1627329708.521721840,-0.861088790
1627329708.531806946,-0.860890097
1627329708.541920185,-0.860783739
1627329708.551884174,-0.860683124
1627329708.561704874,-0.860552961
1627329708.571900845,-0.860414262
1627329708.581805229,-0.860247357
1627329708.591910839,-0.860111378
1627329708.601833344,-0.859971261
1627329708.611851454,-0.859857808
1627329708.621863842,-0.859785253
1627329708.631877184,-0.859712586
1627329708.641903400,-0.859630410
1627329708.651924610,-0.859597472
1627329708.661829472,-0.859530792
1627329708.671955585,-0.859504447
1627329708.681993961,-0.859494174
1627329708.691896200,-0.859446141
1627329708.701828718,-0.859444952
1627329708.711941957,-0.859440277
1627329708.721762180,-0.859424441
1627329708.731805325,-0.859419079
1627329708.741741419,-0.859428188
1627329708.751847267,-0.859452290
1627329708.761919260,-0.859481090
1627329708.771914721,-0.859511972
1627329708.781856298,-0.859566682
1627329708.791866302,-0.859630460
1627329708.801791906,-0.859710942
1627329708.811769009,-0.859816839
1627329708.821896315,-0.859883424
1627329708.831845999,-0.859977333
1627329708.841800690,-0.860092612
1627329708.851882458,-0.860191294
1627329708.861838102,-0.860286014
1627329708.871904373,-0.860358234
1627329708.881724358,-0.860450089
1627329708.891879797,-0.860563475
1627329708.901788473,-0.860636010
1627329708.911771774,-0.860712610
1627329708.921852827,-0.860825231
1627329708.932133436,-0.860887693
1627329708.941934824,-0.860941834
1627329708.951903820,-0.860965148
1627329708.961867332,-0.860975812
1627329708.971894026,-0.860949928
1627329708.981817484,-0.860895612
1627329708.991862535,-0.860808589
1627329709.001854181,-0.860728823
1627329709.011932611,-0.860615210
1627329709.021878481,-0.860455974
1627329709.031817436,-0.860306555
1627329709.041880369,-0.860071049
1627329709.051834822,-0.859851400
1627329709.061687708,-0.859562916
1627329709.071904421,-0.859255544
1627329709.081857204,-0.858938880
1627329709.091732740,-0.858612270
1627329709.101811886,-0.858260619
1627329709.111784458,-0.857881478
1627329709.121912956,-0.857459431
1627329709.131872654,-0.857038441
1627329709.141842127,-0.856616224
1627329709.152086973,-0.856200181
1627329709.161878586,-0.855725093
1627329709.171797991,-0.855208609
1627329709.181909323,-0.854650847
1627329709.191869497,-0.854082151
1627329709.201849461,-0.853463573
1627329709.211777925,-0.852804629
1627329709.221865654,-0.852142336
1627329709.231816053,-0.851452638
1627329709.241774797,-0.850765821
1627329709.251736879,-0.850094891
1627329709.261696577,-0.849501173
1627329709.271956444,-0.848923283
1627329709.281920195,-0.848349403
1627329709.291900396,-0.847796784
1627329709.301834106,-0.847259173
1627329709.311756611,-0.846763834
1627329709.321858406,-0.846270311
1627329709.331820488,-0.845829490
1627329709.341828346,-0.845420866
1627329709.351737976,-0.845065517
1627329709.361907244,-0.844728965
1627329709.371809244,-0.844487943
1627329709.381894827,-0.844258170
1627329709.392009020,-0.844117164
1627329709.402247667,-0.844013176
1627329709.412099361,-0.843995874
1627329709.421885967,-0.844024199
1627329709.431837797,-0.844099336
1627329709.441941023,-0.844222924
1627329709.451889038,-0.844411649
1627329709.461841345,-0.844608977
1627329709.471833706,-0.844916665
1627329709.481886864,-0.845228566
1627329709.491830826,-0.845595431
1627329709.501766682,-0.846011986
1627329709.511732578,-0.846498649
1627329709.521919727,-0.847005659
1627329709.531833649,-0.847545873
1627329709.541771889,-0.848080017
1627329709.551727295,-0.848602894
1627329709.561822176,-0.849035811
1627329709.571791172,-0.849459769
1627329709.581882715,-0.849866221
1627329709.591871977,-0.850217085
1627329709.601787806,-0.850514775
1627329709.611899853,-0.850756876
1627329709.621822357,-0.850918507
1627329709.631889820,-0.851076249
1627329709.641903162,-0.851266858
1627329709.651881218,-0.851438202
1627329709.661797047,-0.851619389
1627329709.671800137,-0.851706090
1627329709.681855440,-0.851755694
1627329709.691819906,-0.851705140
1627329709.701763153,-0.851656089
1627329709.711756945,-0.851562822
1627329709.721841097,-0.851438116
1627329709.731802702,-0.851328819
1627329709.741784811,-0.851144309
1627329709.751873016,-0.850983456
1627329709.761817932,-0.850765772
1627329709.771943569,-0.850560905
1627329709.781912088,-0.850288069
1627329709.791802168,-0.850023787
1627329709.801807880,-0.849657189
1627329709.811792374,-0.849266636
1627329709.821680307,-0.848836302
1627329709.831780672,-0.848370815
1627329709.841790676,-0.847886147
1627329709.851855755,-0.847428084
1627329709.861869335,-0.846928552
1627329709.871935606,-0.846438072
1627329709.881746054,-0.845991176
1627329709.891664267,-0.845524999
1627329709.901769876,-0.845152946
1627329709.911920547,-0.844762995
1627329709.921845675,-0.844447601
1627329709.931893826,-0.844089261
1627329709.941907406,-0.843818695
1627329709.951831341,-0.843521624
1627329709.961768866,-0.843315058
1627329709.971795082,-0.843101995
1627329709.981774330,-0.842970994
1627329709.991922379,-0.842841609
1627329710.001799583,-0.842741593
1627329710.011884212,-0.842676850
1627329710.021826982,-0.842630581
1627329710.031797886,-0.842642420
1627329710.041900396,-0.842635311
1627329710.051862478,-0.842675735
1627329710.061794519,-0.842725149
1627329710.071826220,-0.842790179
1627329710.081861258,-0.842839241
1627329710.091850519,-0.842915538
1627329710.101791143,-0.843037758
1627329710.111918211,-0.843172917
1627329710.121908903,-0.843289118
1627329710.131786585,-0.843382512
1627329710.141915798,-0.843456866
1627329710.151896000,-0.843533593
1627329710.161826134,-0.843641087
1627329710.171794415,-0.843712011
1627329710.181867361,-0.843736529
1627329710.191846371,-0.843720105
1627329710.201794386,-0.843667042
1627329710.211949110,-0.843588444
1627329710.221888542,-0.843479459
1627329710.231819391,-0.843364993
1627329710.241816521,-0.843195600
1627329710.251776457,-0.842985277
1627329710.261910439,-0.842739400
1627329710.271962643,-0.842459688
1627329710.281845093,-0.842199359
1627329710.291826963,-0.841867680
1627329710.301759005,-0.841524671
1627329710.311935902,-0.841187209
1627329710.321849823,-0.840812578
1627329710.331800222,-0.840402196
1627329710.341789722,-0.839980424
1627329710.351903439,-0.839552196
1627329710.361930370,-0.839127533
1627329710.371815443,-0.838681734
1627329710.381913424,-0.838244082
1627329710.392207623,-0.837788210
1627329710.401984692,-0.837333085
1627329710.412160397,-0.836891173
1627329710.421980858,-0.836414301
1627329710.431808472,-0.835981776
1627329710.441771507,-0.835507085
1627329710.451853037,-0.835077105
1627329710.461806774,-0.834658275
1627329710.471814394,-0.834236622
1627329710.481869936,-0.833833070
1627329710.491828203,-0.833462383
1627329710.501799822,-0.833142012
1627329710.511964798,-0.832768802
1627329710.521869183,-0.832455974
1627329710.531785965,-0.832188173
1627329710.541897297,-0.831935640
1627329710.551684618,-0.831677123
1627329710.561889410,-0.831471797
1627329710.571907759,-0.831301963
1627329710.581843376,-0.831128192
1627329710.591915369,-0.830955929
1627329710.601804495,-0.830826048
1627329710.611927986,-0.830642830
1627329710.621821165,-0.830534927
1627329710.631823540,-0.830390993
1627329710.641729832,-0.830260182
1627329710.651909828,-0.830154057
1627329710.661804676,-0.829980981
1627329710.672020674,-0.829827213
1627329710.681881428,-0.829737899
1627329710.691914320,-0.829619202
1627329710.701932192,-0.829453226
1627329710.711875200,-0.829282010
1627329710.721796989,-0.829131331
1627329710.731743336,-0.828920135
1627329710.741748333,-0.828727942
1627329710.751818657,-0.828514356
1627329710.761790752,-0.828278064
1627329710.771858215,-0.828015493
1627329710.782013178,-0.827760433
1627329710.791921616,-0.827509036
1627329710.801890373,-0.827205430
1627329710.811847925,-0.826885060
1627329710.821812391,-0.826517698
1627329710.831706762,-0.826148839
1627329710.841831923,-0.825792307
1627329710.851770163,-0.825419496
1627329710.861925602,-0.825049860
1627329710.871904135,-0.824658554
1627329710.881871700,-0.824248952
1627329710.891740084,-0.823853252
1627329710.901752472,-0.823451174
1627329710.911987305,-0.823063348
1627329710.921958685,-0.822658039
1627329710.931893349,-0.822242513
1627329710.941880941,-0.821853867
1627329710.951887608,-0.821487557
1627329710.961755276,-0.821112498
1627329710.971734047,-0.820711164
1627329710.981918812,-0.820328148
1627329710.991811275,-0.819929984
1627329711.001895428,-0.819532252
1627329711.011842012,-0.819125979
1627329711.021770716,-0.818671431
1627329711.031728506,-0.818252245
1627329711.041904211,-0.817832254
1627329711.051934719,-0.817405162
1627329711.061883450,-0.816993067
1627329711.071869850,-0.816583995
1627329711.081830740,-0.816190919
1627329711.091753006,-0.815812622
1627329711.101867199,-0.815484799
1627329711.111839533,-0.815151142
1627329711.121757746,-0.814843210
1627329711.131757259,-0.814533581
1627329711.141963959,-0.814263376
1627329711.151770353,-0.814014385
1627329711.161829472,-0.813797282
1627329711.171864510,-0.813602864
1627329711.181812286,-0.813421111
1627329711.191938162,-0.813202545
1627329711.201890945,-0.812962762
1627329711.211889029,-0.812792996
1627329711.221907616,-0.812666360
1627329711.231904268,-0.812536551
1627329711.241793156,-0.812367031
1627329711.251792192,-0.812165048
1627329711.261864662,-0.811950266
1627329711.271861792,-0.811704927
1627329711.281828165,-0.811431699
1627329711.291882753,-0.811165268
1627329711.301847935,-0.810833351
1627329711.311798573,-0.810467419
1627329711.321866274,-0.810087906
1627329711.331736803,-0.809682756
1627329711.341922522,-0.809225279
1627329711.351808071,-0.808739436
1627329711.361882448,-0.808280488
1627329711.371869564,-0.807767584
1627329711.381836653,-0.807203183
1627329711.392137766,-0.806640998
1627329711.401875973,-0.806104921
1627329711.412150383,-0.805570198
1627329711.421788216,-0.805044069
1627329711.431916237,-0.804494240
1627329711.441849232,-0.803952020
1627329711.451983929,-0.803450641
1627329711.461920023,-0.802974953
1627329711.471859217,-0.802521416
1627329711.481878042,-0.802090283
1627329711.491733789,-0.801688799
1627329711.501692533,-0.801245924
1627329711.511777639,-0.800872866
1627329711.521740913,-0.800487055
1627329711.531891346,-0.800134279
1627329711.541921377,-0.799788300
1627329711.551768064,-0.799497014
1627329711.561880827,-0.799185901
1627329711.571884155,-0.798854862
1627329711.581965208,-0.798515789
1627329711.591893435,-0.798217570
1627329711.601876020,-0.797955146
1627329711.611828804,-0.797713287
1627329711.621960640,-0.797464748
1627329711.631869078,-0.797228652
1627329711.641831875,-0.796966679
1627329711.651851177,-0.796709642
1627329711.661857128,-0.796448479
1627329711.671806097,-0.796205298
1627329711.681905031,-0.795964938
1627329711.691838741,-0.795733312
1627329711.701832771,-0.795509814
1627329711.711823463,-0.795246781
1627329711.721922874,-0.795028269
1627329711.731852770,-0.794813889
1627329711.741832972,-0.794567703
1627329711.751746178,-0.794306696
1627329711.761942625,-0.794036180
1627329711.771798849,-0.793708725
1627329711.781920433,-0.793405758
1627329711.791806936,-0.793138683
1627329711.801940441,-0.792883887
1627329711.811801195,-0.792572950
1627329711.821842909,-0.792270684
1627329711.831816435,-0.791941516
1627329711.841909170,-0.791639127
1627329711.851820230,-0.791354040
1627329711.861845493,-0.791042961
1627329711.871809244,-0.790719710
1627329711.881882668,-0.790419879
1627329711.891792059,-0.790125857
1627329711.901886702,-0.789789447
1627329711.911943436,-0.789452301
1627329711.921821594,-0.789111572
1627329711.931948900,-0.788781612
1627329711.941951752,-0.788422251
1627329711.951900959,-0.788062821
1627329711.961813927,-0.787670904
1627329711.971830130,-0.787314549
1627329711.981952667,-0.786942077
1627329711.991885185,-0.786529765
1627329712.001800299,-0.786133738
1627329712.011931181,-0.785685643
1627329712.021893501,-0.785261905
1627329712.031952620,-0.784853767
1627329712.041941404,-0.784416986
1627329712.051721573,-0.784028221
1627329712.061821461,-0.783558309
1627329712.071939945,-0.783139304
1627329712.081701040,-0.782677900
1627329712.091890574,-0.782273796
1627329712.101744175,-0.781853899
1627329712.111935616,-0.781456285
1627329712.121825218,-0.781043373
1627329712.131928205,-0.780625651
1627329712.141881704,-0.780226106
1627329712.151837587,-0.779844449
1627329712.161770344,-0.779481877
1627329712.172023058,-0.779120838
1627329712.181954622,-0.778789702
1627329712.191786051,-0.778439081
1627329712.201963902,-0.778118632
1627329712.211956501,-0.777799951
1627329712.221875906,-0.777502430
1627329712.231882811,-0.777186971
1627329712.241881371,-0.776908666
1627329712.251942396,-0.776606623
1627329712.261928082,-0.776398629
1627329712.271973133,-0.776197870
1627329712.282018185,-0.775996946
1627329712.291912317,-0.775770724
1627329712.301886082,-0.775566901
1627329712.312000990,-0.775318231
1627329712.322087288,-0.775088357
1627329712.331900120,-0.774821854
1627329712.341859579,-0.774571916
1627329712.351772308,-0.774315788
1627329712.361902475,-0.774075153
1627329712.371904850,-0.773788545
1627329712.381866932,-0.773486475
1627329712.392128944,-0.773206306
1627329712.401888371,-0.772918234
1627329712.412327051,-0.772630920
1627329712.421929359,-0.772340397
1627329712.431721449,-0.772049380
1627329712.441917181,-0.771778492
1627329712.451906919,-0.771513399
1627329712.461774349,-0.771221497
1627329712.471902132,-0.770958937
1627329712.481825352,-0.770711897
1627329712.491937399,-0.770402899
1627329712.502062321,-0.770185365
1627329712.512363911,-0.769916643
1627329712.521864176,-0.769672615
1627329712.531949282,-0.769456739
1627329712.541882038,-0.769194337
1627329712.551838636,-0.768959661
1627329712.561744690,-0.768696523
1627329712.571898937,-0.768480999
1627329712.581812143,-0.768247967
1627329712.591792107,-0.768030544
1627329712.601745129,-0.767840390
1627329712.611840487,-0.767642107
1627329712.621799231,-0.767454412
1627329712.631860495,-0.767283887
1627329712.641797781,-0.767080411
1627329712.652051687,-0.766882552
1627329712.661729336,-0.766678078
1627329712.671862125,-0.766500936
1627329712.681885242,-0.766306922
1627329712.691768408,-0.766133960
1627329712.701884985,-0.765957447
1627329712.711884022,-0.765780757
1627329712.721883774,-0.765605658
1627329712.731841326,-0.765437465
1627329712.741830349,-0.765278884
1627329712.751827240,-0.765104446
1627329712.761900902,-0.764931471
1627329712.771876097,-0.764780550
1627329712.781810045,-0.764629177
1627329712.791869164,-0.764499832
1627329712.801672459,-0.764328026
1627329712.811807394,-0.764120973
1627329712.821902752,-0.763942455
1627329712.831859827,-0.763710057
1627329712.841827869,-0.763484290
1627329712.851859808,-0.763249115
1627329712.861854792,-0.762997003
1627329712.871902466,-0.762717347
1627329712.881786346,-0.762371179
1627329712.891921520,-0.762082405
1627329712.902157068,-0.761746530
1627329712.911875010,-0.761365230
1627329712.921898365,-0.760996474
1627329712.931910515,-0.760618734
1627329712.941809654,-0.760257317
1627329712.951737881,-0.759909325
1627329712.961874008,-0.759492855
1627329712.971817017,-0.759122831
1627329712.981894732,-0.758717524
1627329712.991852283,-0.758330854
1627329713.001910686,-0.757920025
1627329713.011788368,-0.757493021
1627329713.021848202,-0.757089049
1627329713.031815290,-0.756674846
1627329713.041782856,-0.756242518
1627329713.051870108,-0.755864062
1627329713.061805964,-0.755525286
1627329713.071821451,-0.755137537
1627329713.081726313,-0.754804679
1627329713.091859102,-0.754445940
1627329713.101894855,-0.754099991
1627329713.111722708,-0.753786635
1627329713.121870995,-0.753510815
1627329713.131800175,-0.753255578
